Frame	Subject	Relation	Object
2482	chopstick	on	frying_pan
2482	baked_egg	on	frying_pan
2483	knife	on	cutting_board
2483	spoon	in	saltshaker
2483	person	holding	chopstick
2483	person	moving	chopstick
2483	person	holding	bowl
2483	person	moving	bowl
2483	bowl	on	frying_pan
2483	chopstick	on	frying_pan
2483	baked_egg	on	frying_pan
2484	knife	on	cutting_board
2484	spoon	in	saltshaker
2484	person	holding	chopstick
2484	person	moving	chopstick
2484	person	holding	bowl
2484	person	moving	bowl
2484	bowl	on	frying_pan
2484	chopstick	on	frying_pan
2484	baked_egg	on	frying_pan
2485	knife	on	cutting_board
2485	spoon	in	saltshaker
2485	person	holding	chopstick
2485	person	moving	chopstick
2485	person	holding	bowl
2485	person	moving	bowl
2485	bowl	on	frying_pan
2485	chopstick	on	frying_pan
2485	baked_egg	on	frying_pan
2486	knife	on	cutting_board
2486	spoon	in	saltshaker
2486	person	holding	chopstick
2486	person	moving	chopstick
2486	person	holding	bowl
2486	person	moving	bowl
2486	bowl	on	frying_pan
2486	chopstick	on	frying_pan
2486	baked_egg	on	frying_pan
2487	knife	on	cutting_board
2487	spoon	in	saltshaker
2487	person	holding	chopstick
2487	person	moving	chopstick
2487	person	holding	bowl
2487	person	moving	bowl
2487	bowl	on	frying_pan
2487	chopstick	on	frying_pan
2487	baked_egg	on	frying_pan
2488	knife	on	cutting_board
2488	spoon	in	saltshaker
2488	person	holding	chopstick
2488	person	moving	chopstick
2488	person	holding	bowl
2488	person	moving	bowl
2488	bowl	on	frying_pan
2488	chopstick	on	frying_pan
2488	baked_egg	on	frying_pan
2489	knife	on	cutting_board
2489	spoon	in	saltshaker
2489	person	holding	chopstick
2489	person	moving	chopstick
2489	person	holding	bowl
2489	person	moving	bowl
2489	bowl	on	frying_pan
2489	chopstick	on	frying_pan
2489	baked_egg	on	frying_pan
2490	knife	on	cutting_board
2490	spoon	in	saltshaker
2490	person	holding	chopstick
2490	person	moving	chopstick
2490	person	holding	bowl
2490	person	moving	bowl
2490	bowl	on	frying_pan
2490	chopstick	on	frying_pan
2490	baked_egg	on	frying_pan
2491	knife	on	cutting_board
2491	spoon	in	saltshaker
2491	person	holding	chopstick
2491	person	moving	chopstick
2491	person	holding	bowl
2491	person	moving	bowl
2491	bowl	on	frying_pan
2491	chopstick	on	frying_pan
2491	baked_egg	on	frying_pan
2492	knife	on	cutting_board
2492	spoon	in	saltshaker
2492	person	holding	chopstick
2492	person	moving	chopstick
2492	person	holding	bowl
2492	person	moving	bowl
2492	bowl	on	frying_pan
2492	chopstick	on	frying_pan
2492	baked_egg	on	frying_pan
2493	knife	on	cutting_board
2493	spoon	in	saltshaker
2493	person	holding	chopstick
2493	person	moving	chopstick
2493	person	holding	bowl
2493	person	moving	bowl
2493	bowl	on	frying_pan
2493	chopstick	on	frying_pan
2493	baked_egg	on	frying_pan
2494	knife	on	cutting_board
2494	spoon	in	saltshaker
2494	person	holding	chopstick
2494	person	moving	chopstick
2494	person	holding	bowl
2494	person	moving	bowl
2494	bowl	on	frying_pan
2494	chopstick	on	frying_pan
2494	baked_egg	on	frying_pan
2495	knife	on	cutting_board
2495	spoon	in	saltshaker
2495	person	holding	chopstick
2495	person	moving	chopstick
2495	person	holding	bowl
2495	person	moving	bowl
2495	bowl	on	frying_pan
2495	chopstick	on	frying_pan
2495	baked_egg	on	frying_pan
2496	knife	on	cutting_board
2496	spoon	in	saltshaker
2496	person	holding	chopstick
2496	person	moving	chopstick
2496	person	holding	bowl
2496	person	moving	bowl
2496	bowl	on	frying_pan
2496	chopstick	on	frying_pan
2496	baked_egg	on	frying_pan
2497	knife	on	cutting_board
2497	spoon	in	saltshaker
2497	person	holding	chopstick
2497	person	moving	chopstick
2497	person	holding	bowl
2497	person	moving	bowl
2497	bowl	on	frying_pan
2497	chopstick	on	frying_pan
2497	baked_egg	on	frying_pan
2498	knife	on	cutting_board
2498	spoon	in	saltshaker
2498	person	holding	chopstick
2498	person	moving	chopstick
2498	person	holding	bowl
2498	person	moving	bowl
2498	bowl	on	frying_pan
2498	chopstick	on	frying_pan
2499	knife	on	cutting_board
2499	spoon	in	saltshaker
2499	person	holding	chopstick
2499	person	moving	chopstick
2499	person	holding	bowl
2499	person	moving	bowl
2499	bowl	on	frying_pan
2499	chopstick	on	frying_pan
2500	knife	on	cutting_board
2500	spoon	in	saltshaker
2500	person	holding	chopstick
2500	person	moving	chopstick
2500	person	holding	bowl
2500	person	moving	bowl
2500	bowl	on	frying_pan
2500	chopstick	on	frying_pan
2501	knife	on	cutting_board
2501	spoon	in	saltshaker
2501	person	holding	chopstick
2501	person	moving	chopstick
2501	person	holding	bowl
2501	person	moving	bowl
2501	bowl	on	frying_pan
2501	chopstick	on	frying_pan
2502	knife	on	cutting_board
2502	spoon	in	saltshaker
2502	person	holding	chopstick
2502	person	moving	chopstick
2502	person	holding	bowl
2502	person	moving	bowl
2502	bowl	on	frying_pan
2502	chopstick	on	frying_pan
2503	knife	on	cutting_board
2503	spoon	in	saltshaker
2503	person	holding	chopstick
2503	person	moving	chopstick
2503	person	holding	bowl
2503	person	moving	bowl
2503	bowl	on	frying_pan
2503	chopstick	on	frying_pan
2504	knife	on	cutting_board
2504	spoon	in	saltshaker
2504	person	holding	chopstick
2504	person	moving	chopstick
2504	person	holding	bowl
2504	person	moving	bowl
2504	bowl	on	frying_pan
2504	chopstick	on	frying_pan
2505	knife	on	cutting_board
2505	spoon	in	saltshaker
2505	person	holding	chopstick
2505	person	moving	chopstick
2505	person	holding	bowl
2505	person	moving	bowl
2505	bowl	on	frying_pan
2505	chopstick	on	frying_pan
2506	knife	on	cutting_board
2506	spoon	in	saltshaker
2506	person	holding	chopstick
2506	person	moving	chopstick
2506	person	holding	bowl
2506	person	moving	bowl
2506	bowl	on	frying_pan
2506	chopstick	on	frying_pan
2507	knife	on	cutting_board
2507	spoon	in	saltshaker
2507	person	holding	chopstick
2507	person	moving	chopstick
2507	person	holding	bowl
2507	person	moving	bowl
2507	bowl	on	frying_pan
2507	chopstick	on	frying_pan
2508	knife	on	cutting_board
2508	spoon	in	saltshaker
2508	person	holding	chopstick
2508	person	moving	chopstick
2508	person	holding	bowl
2508	person	moving	bowl
2508	bowl	on	frying_pan
2508	chopstick	on	frying_pan
2509	knife	on	cutting_board
2509	spoon	in	saltshaker
2509	person	holding	chopstick
2509	person	moving	chopstick
2509	person	holding	bowl
2509	person	moving	bowl
2509	bowl	on	frying_pan
2509	chopstick	on	frying_pan
2510	knife	on	cutting_board
2510	spoon	in	saltshaker
2510	person	holding	chopstick
2510	person	moving	chopstick
2510	person	holding	bowl
2510	person	moving	bowl
2510	bowl	on	frying_pan
2510	chopstick	on	frying_pan
2511	knife	on	cutting_board
2511	spoon	in	saltshaker
2511	person	holding	chopstick
2511	person	moving	chopstick
2511	person	holding	bowl
2511	person	moving	bowl
2511	bowl	on	frying_pan
2511	chopstick	on	frying_pan
2512	knife	on	cutting_board
2512	spoon	in	saltshaker
2512	person	holding	chopstick
2512	person	moving	chopstick
2512	person	holding	bowl
2512	person	moving	bowl
2512	bowl	on	frying_pan
2512	chopstick	on	frying_pan
2513	knife	on	cutting_board
2513	spoon	in	saltshaker
2513	person	holding	chopstick
2513	person	moving	chopstick
2513	person	holding	bowl
2513	person	moving	bowl
2513	bowl	on	frying_pan
2513	chopstick	on	frying_pan
2514	knife	on	cutting_board
2514	spoon	in	saltshaker
2514	person	holding	chopstick
2514	person	moving	chopstick
2514	person	holding	bowl
2514	person	moving	bowl
2514	bowl	on	frying_pan
2514	chopstick	on	frying_pan
2515	knife	on	cutting_board
2515	spoon	in	saltshaker
2515	person	holding	chopstick
2515	person	moving	chopstick
2515	person	holding	bowl
2515	person	moving	bowl
2515	bowl	on	frying_pan
2515	chopstick	on	frying_pan
2516	knife	on	cutting_board
2516	spoon	in	saltshaker
2516	person	holding	chopstick
2516	person	moving	chopstick
2516	person	holding	bowl
2516	person	moving	bowl
2516	bowl	on	frying_pan
2516	chopstick	on	frying_pan
2517	knife	on	cutting_board
2517	spoon	in	saltshaker
2517	person	holding	chopstick
2517	person	moving	chopstick
2517	person	holding	bowl
2517	person	moving	bowl
2517	bowl	on	frying_pan
2517	chopstick	on	frying_pan
2518	knife	on	cutting_board
2518	spoon	in	saltshaker
2518	person	holding	chopstick
2518	person	moving	chopstick
2518	person	holding	bowl
2518	person	moving	bowl
2518	bowl	on	frying_pan
2518	chopstick	on	frying_pan
2519	knife	on	cutting_board
2519	spoon	in	saltshaker
2519	person	holding	chopstick
2519	person	moving	chopstick
2519	person	holding	bowl
2519	person	moving	bowl
2519	bowl	on	frying_pan
2519	chopstick	on	frying_pan
2520	knife	on	cutting_board
2520	spoon	in	saltshaker
2520	person	holding	chopstick
2520	person	moving	chopstick
2520	person	holding	bowl
2520	person	moving	bowl
2520	bowl	on	frying_pan
2520	chopstick	on	frying_pan
2521	knife	on	cutting_board
2521	spoon	in	saltshaker
2521	person	holding	chopstick
2521	person	moving	chopstick
2521	person	holding	bowl
2521	person	moving	bowl
2521	bowl	on	frying_pan
2521	chopstick	on	frying_pan
2522	knife	on	cutting_board
2522	spoon	in	saltshaker
2522	person	holding	chopstick
2522	person	moving	chopstick
2522	person	holding	bowl
2522	person	moving	bowl
2522	bowl	on	frying_pan
2522	chopstick	on	frying_pan
2523	knife	on	cutting_board
2523	spoon	in	saltshaker
2523	person	holding	chopstick
2523	person	moving	chopstick
2523	person	holding	bowl
2523	person	moving	bowl
2523	bowl	on	frying_pan
2523	chopstick	on	frying_pan
2524	knife	on	cutting_board
2524	spoon	in	saltshaker
2524	person	holding	chopstick
2524	person	moving	chopstick
2524	person	holding	bowl
2524	person	moving	bowl
2524	bowl	on	frying_pan
2524	chopstick	on	frying_pan
2525	knife	on	cutting_board
2525	spoon	in	saltshaker
2525	person	holding	chopstick
2525	person	moving	chopstick
2525	person	holding	bowl
2525	person	moving	bowl
2525	bowl	on	frying_pan
2525	chopstick	on	frying_pan
2526	knife	on	cutting_board
2526	spoon	in	saltshaker
2526	person	holding	chopstick
2526	person	moving	chopstick
2526	person	holding	bowl
2526	person	moving	bowl
2526	bowl	on	frying_pan
2526	chopstick	on	frying_pan
2527	knife	on	cutting_board
2527	spoon	in	saltshaker
2527	person	holding	chopstick
2527	person	moving	chopstick
2527	person	holding	bowl
2527	person	moving	bowl
2527	bowl	on	frying_pan
2527	chopstick	on	frying_pan
2528	knife	on	cutting_board
2528	spoon	in	saltshaker
2528	person	holding	chopstick
2528	person	moving	chopstick
2528	person	holding	bowl
2528	person	moving	bowl
2528	bowl	on	frying_pan
2528	chopstick	on	frying_pan
2529	knife	on	cutting_board
2529	spoon	in	saltshaker
2529	person	holding	chopstick
2529	person	moving	chopstick
2529	person	holding	bowl
2529	person	moving	bowl
2529	bowl	on	frying_pan
2529	chopstick	on	frying_pan
2530	knife	on	cutting_board
2530	spoon	in	saltshaker
2530	person	holding	chopstick
2530	person	moving	chopstick
2530	person	holding	bowl
2530	person	moving	bowl
2530	bowl	on	frying_pan
2530	chopstick	on	frying_pan
2531	knife	on	cutting_board
2531	spoon	in	saltshaker
2531	person	holding	chopstick
2531	person	moving	chopstick
2531	person	holding	bowl
2531	person	moving	bowl
2531	bowl	on	frying_pan
2531	chopstick	on	frying_pan
2532	knife	on	cutting_board
2532	spoon	in	saltshaker
2532	person	holding	chopstick
2532	person	moving	chopstick
2532	person	holding	bowl
2532	person	moving	bowl
2532	bowl	on	frying_pan
2532	chopstick	on	frying_pan
2533	knife	on	cutting_board
2533	spoon	in	saltshaker
2533	person	holding	chopstick
2533	person	moving	chopstick
2533	person	holding	bowl
2533	person	moving	bowl
2533	bowl	on	frying_pan
2533	chopstick	on	frying_pan
2534	knife	on	cutting_board
2534	spoon	in	saltshaker
2534	person	holding	chopstick
2534	person	moving	chopstick
2534	person	holding	bowl
2534	person	moving	bowl
2534	bowl	on	frying_pan
2534	chopstick	on	frying_pan
2535	knife	on	cutting_board
2535	spoon	in	saltshaker
2535	person	holding	chopstick
2535	person	moving	chopstick
2535	person	holding	bowl
2535	person	moving	bowl
2535	bowl	on	frying_pan
2535	chopstick	on	frying_pan
2536	knife	on	cutting_board
2536	spoon	in	saltshaker
2536	person	holding	chopstick
2536	person	moving	chopstick
2536	person	holding	bowl
2536	person	moving	bowl
2536	bowl	on	frying_pan
2536	chopstick	on	frying_pan
2537	knife	on	cutting_board
2537	spoon	in	saltshaker
2537	person	holding	chopstick
2537	person	moving	chopstick
2537	person	holding	bowl
2537	person	moving	bowl
2537	bowl	on	frying_pan
2537	chopstick	on	frying_pan
2538	knife	on	cutting_board
2538	spoon	in	saltshaker
2538	person	holding	chopstick
2538	person	moving	chopstick
2538	person	holding	bowl
2538	person	moving	bowl
2538	bowl	on	frying_pan
2538	chopstick	on	frying_pan
2539	knife	on	cutting_board
2539	spoon	in	saltshaker
2539	person	holding	chopstick
2539	person	moving	chopstick
2539	person	holding	bowl
2539	person	moving	bowl
2539	bowl	on	frying_pan
2539	chopstick	on	frying_pan
2540	knife	on	cutting_board
2540	spoon	in	saltshaker
2540	person	holding	chopstick
2540	person	moving	chopstick
2540	person	holding	bowl
2540	person	moving	bowl
2540	bowl	on	frying_pan
2540	chopstick	on	frying_pan
2541	knife	on	cutting_board
2541	spoon	in	saltshaker
2541	person	holding	chopstick
2541	person	moving	chopstick
2541	person	holding	bowl
2541	person	moving	bowl
2541	bowl	on	frying_pan
2541	chopstick	on	frying_pan
2541	baked_egg	on	frying_pan
2542	knife	on	cutting_board
2542	spoon	in	saltshaker
2542	person	holding	chopstick
2542	person	moving	chopstick
2542	person	holding	bowl
2542	person	moving	bowl
2542	bowl	on	frying_pan
2542	chopstick	on	frying_pan
2542	baked_egg	on	frying_pan
2543	knife	on	cutting_board
2543	spoon	in	saltshaker
2543	person	holding	chopstick
2543	person	moving	chopstick
2543	person	holding	bowl
2543	person	moving	bowl
2543	bowl	on	frying_pan
2543	chopstick	on	frying_pan
2543	baked_egg	on	frying_pan
2544	knife	on	cutting_board
2544	spoon	in	saltshaker
2544	person	holding	chopstick
2544	person	moving	chopstick
2544	person	holding	bowl
2544	person	moving	bowl
2544	bowl	on	frying_pan
2544	chopstick	on	frying_pan
2544	baked_egg	on	frying_pan
2545	knife	on	cutting_board
2545	spoon	in	saltshaker
2545	person	holding	chopstick
2545	person	moving	chopstick
2545	person	holding	bowl
2545	person	moving	bowl
2545	bowl	on	frying_pan
2545	chopstick	on	frying_pan
2545	baked_egg	on	frying_pan
2546	knife	on	cutting_board
2546	spoon	in	saltshaker
2546	person	holding	chopstick
2546	person	moving	chopstick
2546	person	holding	bowl
2546	person	moving	bowl
2546	bowl	on	frying_pan
2546	chopstick	on	frying_pan
2546	baked_egg	on	frying_pan
2547	knife	on	cutting_board
2547	spoon	in	saltshaker
2547	person	holding	chopstick
2547	person	moving	chopstick
2547	person	holding	bowl
2547	person	moving	bowl
2547	bowl	on	frying_pan
2547	chopstick	on	frying_pan
2547	baked_egg	on	frying_pan
2548	knife	on	cutting_board
2548	spoon	in	saltshaker
2548	person	holding	chopstick
2548	person	moving	chopstick
2548	person	holding	bowl
2548	person	moving	bowl
2548	bowl	on	frying_pan
2548	chopstick	on	frying_pan
2548	baked_egg	on	frying_pan
2549	knife	on	cutting_board
2549	spoon	in	saltshaker
2549	person	holding	chopstick
2549	person	moving	chopstick
2549	person	holding	bowl
2549	person	moving	bowl
2549	bowl	on	frying_pan
2549	chopstick	on	frying_pan
2549	baked_egg	on	frying_pan
2550	knife	on	cutting_board
2550	spoon	in	saltshaker
2550	person	holding	chopstick
2550	person	moving	chopstick
2550	person	holding	bowl
2550	person	moving	bowl
2550	bowl	on	frying_pan
2550	chopstick	on	frying_pan
2550	baked_egg	on	frying_pan
2551	knife	on	cutting_board
2551	spoon	in	saltshaker
2551	person	holding	chopstick
2551	person	moving	chopstick
2551	person	holding	bowl
2551	person	moving	bowl
2551	bowl	on	frying_pan
2551	chopstick	on	frying_pan
2551	baked_egg	on	frying_pan
2552	knife	on	cutting_board
2552	spoon	in	saltshaker
2552	person	holding	chopstick
2552	person	moving	chopstick
2552	person	holding	bowl
2552	person	moving	bowl
2552	bowl	on	frying_pan
2552	chopstick	on	frying_pan
2552	baked_egg	on	frying_pan
2553	knife	on	cutting_board
2553	spoon	in	saltshaker
2553	person	holding	chopstick
2553	person	moving	chopstick
2553	person	holding	bowl
2553	person	moving	bowl
2553	bowl	on	frying_pan
2553	chopstick	on	frying_pan
2553	baked_egg	on	frying_pan
2554	knife	on	cutting_board
2554	spoon	in	saltshaker
2554	person	holding	chopstick
2554	person	moving	chopstick
2554	person	holding	bowl
2554	person	moving	bowl
2554	bowl	on	frying_pan
2554	chopstick	on	frying_pan
2554	baked_egg	on	frying_pan
2555	knife	on	cutting_board
2555	spoon	in	saltshaker
2555	person	holding	chopstick
2555	person	moving	chopstick
2555	person	holding	bowl
2555	person	moving	bowl
2555	bowl	on	frying_pan
2555	chopstick	on	frying_pan
2555	baked_egg	on	frying_pan
2556	knife	on	cutting_board
2556	spoon	in	saltshaker
2556	person	holding	chopstick
2556	person	moving	chopstick
2556	person	holding	bowl
2556	person	moving	bowl
2556	bowl	on	frying_pan
2556	chopstick	on	frying_pan
2556	baked_egg	on	frying_pan
2557	knife	on	cutting_board
2557	spoon	in	saltshaker
2557	person	holding	chopstick
2557	person	moving	chopstick
2557	person	holding	bowl
2557	person	moving	bowl
2557	bowl	on	frying_pan
2557	chopstick	on	frying_pan
2557	baked_egg	on	frying_pan
2558	knife	on	cutting_board
2558	spoon	in	saltshaker
2558	person	holding	chopstick
2558	person	moving	chopstick
2558	person	holding	bowl
2558	person	moving	bowl
2558	bowl	on	frying_pan
2558	chopstick	on	frying_pan
2558	baked_egg	on	frying_pan
2559	knife	on	cutting_board
2559	spoon	in	saltshaker
2559	person	holding	chopstick
2559	person	moving	chopstick
2559	person	holding	bowl
2559	person	moving	bowl
2559	bowl	on	frying_pan
2559	chopstick	on	frying_pan
2559	baked_egg	on	frying_pan
2560	knife	on	cutting_board
2560	spoon	in	saltshaker
2560	person	holding	chopstick
2560	person	moving	chopstick
2560	person	holding	bowl
2560	person	moving	bowl
2560	bowl	on	frying_pan
2560	chopstick	on	frying_pan
2560	baked_egg	on	frying_pan
2561	knife	on	cutting_board
2561	spoon	in	saltshaker
2561	person	holding	chopstick
2561	person	moving	chopstick
2561	person	holding	bowl
2561	person	moving	bowl
2561	bowl	on	frying_pan
2561	chopstick	on	frying_pan
2561	baked_egg	on	frying_pan
2562	knife	on	cutting_board
2562	spoon	in	saltshaker
2562	person	holding	chopstick
2562	person	moving	chopstick
2562	person	holding	bowl
2562	person	moving	bowl
2562	bowl	on	frying_pan
2562	chopstick	on	frying_pan
2562	baked_egg	on	frying_pan
2563	knife	on	cutting_board
2563	spoon	in	saltshaker
2563	person	holding	chopstick
2563	person	moving	chopstick
2563	person	holding	bowl
2563	person	moving	bowl
2563	bowl	on	frying_pan
2563	chopstick	on	frying_pan
2563	baked_egg	on	frying_pan
2564	knife	on	cutting_board
2564	spoon	in	saltshaker
2564	person	holding	chopstick
2564	person	moving	chopstick
2564	person	holding	bowl
2564	person	moving	bowl
2564	bowl	on	frying_pan
2564	chopstick	on	frying_pan
2564	baked_egg	on	frying_pan
2565	knife	on	cutting_board
2565	spoon	in	saltshaker
2565	person	holding	chopstick
2565	person	moving	chopstick
2565	person	holding	bowl
2565	person	moving	bowl
2565	bowl	on	frying_pan
2565	chopstick	on	frying_pan
2565	baked_egg	on	frying_pan
2566	knife	on	cutting_board
2566	spoon	in	saltshaker
2566	person	holding	chopstick
2566	person	moving	chopstick
2566	person	holding	bowl
2566	person	moving	bowl
2566	bowl	on	frying_pan
2566	chopstick	on	frying_pan
2566	baked_egg	on	frying_pan
2567	knife	on	cutting_board
2567	spoon	in	saltshaker
2567	person	holding	chopstick
2567	person	moving	chopstick
2567	person	holding	bowl
2567	person	moving	bowl
2567	bowl	on	frying_pan
2567	chopstick	on	frying_pan
2567	baked_egg	on	frying_pan
2568	knife	on	cutting_board
2568	spoon	in	saltshaker
2568	person	holding	chopstick
2568	person	moving	chopstick
2568	person	holding	bowl
2568	person	moving	bowl
2568	bowl	on	frying_pan
2568	chopstick	on	frying_pan
2568	baked_egg	on	frying_pan
2569	knife	on	cutting_board
2569	spoon	in	saltshaker
2569	person	holding	chopstick
2569	person	moving	chopstick
2569	person	holding	bowl
2569	person	moving	bowl
2569	bowl	on	frying_pan
2569	chopstick	on	frying_pan
2569	baked_egg	on	frying_pan
2570	knife	on	cutting_board
2570	spoon	in	saltshaker
2570	person	holding	chopstick
2570	person	moving	chopstick
2570	person	holding	bowl
2570	person	moving	bowl
2570	bowl	on	frying_pan
2570	chopstick	on	frying_pan
2570	baked_egg	on	frying_pan
2571	knife	on	cutting_board
2571	spoon	in	saltshaker
2571	person	holding	chopstick
2571	person	moving	chopstick
2571	person	holding	bowl
2571	person	moving	bowl
2571	bowl	on	frying_pan
2571	chopstick	on	frying_pan
2571	baked_egg	on	frying_pan
2572	knife	on	cutting_board
2572	spoon	in	saltshaker
2572	person	holding	chopstick
2572	person	moving	chopstick
2572	person	holding	bowl
2572	person	moving	bowl
2572	bowl	on	frying_pan
2572	chopstick	on	frying_pan
2572	baked_egg	on	frying_pan
2573	knife	on	cutting_board
2573	spoon	in	saltshaker
2573	person	holding	chopstick
2573	person	moving	chopstick
2573	person	holding	bowl
2573	person	moving	bowl
2573	bowl	on	frying_pan
2573	chopstick	on	frying_pan
2573	baked_egg	on	frying_pan
2574	knife	on	cutting_board
2574	spoon	in	saltshaker
2574	person	holding	chopstick
2574	person	moving	chopstick
2574	person	holding	bowl
2574	person	moving	bowl
2574	bowl	on	frying_pan
2574	chopstick	on	frying_pan
2574	baked_egg	on	frying_pan
2575	knife	on	cutting_board
2575	spoon	in	saltshaker
2575	person	holding	chopstick
2575	person	moving	chopstick
2575	person	holding	bowl
2575	person	moving	bowl
2575	bowl	on	frying_pan
2575	chopstick	on	frying_pan
2575	baked_egg	on	frying_pan
2576	knife	on	cutting_board
2576	spoon	in	saltshaker
2576	person	holding	chopstick
2576	person	moving	chopstick
2576	person	holding	bowl
2576	person	moving	bowl
2576	bowl	on	frying_pan
2576	chopstick	on	frying_pan
2576	baked_egg	on	frying_pan
2577	knife	on	cutting_board
2577	spoon	in	saltshaker
2577	person	holding	chopstick
2577	person	moving	chopstick
2577	person	holding	bowl
2577	person	moving	bowl
2577	bowl	on	frying_pan
2577	chopstick	on	frying_pan
2577	baked_egg	on	frying_pan
2578	knife	on	cutting_board
2578	spoon	in	saltshaker
2578	person	holding	chopstick
2578	person	moving	chopstick
2578	person	holding	bowl
2578	person	moving	bowl
2578	bowl	on	frying_pan
2578	chopstick	on	frying_pan
2578	baked_egg	on	frying_pan
2579	knife	on	cutting_board
2579	spoon	in	saltshaker
2579	person	holding	chopstick
2579	person	moving	chopstick
2579	person	holding	bowl
2579	person	moving	bowl
2579	bowl	on	frying_pan
2579	chopstick	on	frying_pan
2579	baked_egg	on	frying_pan
2580	knife	on	cutting_board
2580	spoon	in	saltshaker
2580	person	holding	chopstick
2580	person	moving	chopstick
2580	person	holding	bowl
2580	person	moving	bowl
2580	bowl	on	frying_pan
2580	chopstick	on	frying_pan
2580	baked_egg	on	frying_pan
2581	knife	on	cutting_board
2581	spoon	in	saltshaker
2581	person	holding	chopstick
2581	person	moving	chopstick
2581	person	holding	bowl
2581	person	moving	bowl
2581	bowl	on	frying_pan
2581	chopstick	on	frying_pan
2581	baked_egg	on	frying_pan
2582	knife	on	cutting_board
2582	spoon	in	saltshaker
2582	person	holding	chopstick
2582	person	moving	chopstick
2582	person	holding	bowl
2582	person	moving	bowl
2582	bowl	on	frying_pan
2582	chopstick	on	frying_pan
2582	baked_egg	on	frying_pan
2583	knife	on	cutting_board
2583	spoon	in	saltshaker
2583	person	holding	chopstick
2583	person	moving	chopstick
2583	person	holding	bowl
2583	person	moving	bowl
2583	bowl	on	frying_pan
2583	chopstick	on	frying_pan
2583	baked_egg	on	frying_pan
2584	knife	on	cutting_board
2584	spoon	in	saltshaker
2584	person	holding	chopstick
2584	person	moving	chopstick
2584	person	holding	bowl
2584	person	moving	bowl
2584	bowl	on	frying_pan
2584	chopstick	on	frying_pan
2584	baked_egg	on	frying_pan
2585	knife	on	cutting_board
2585	spoon	in	saltshaker
2585	person	holding	chopstick
2585	person	moving	chopstick
2585	person	holding	bowl
2585	person	moving	bowl
2585	bowl	on	frying_pan
2585	chopstick	on	frying_pan
2585	baked_egg	on	frying_pan
2586	knife	on	cutting_board
2586	spoon	in	saltshaker
2586	person	holding	chopstick
2586	person	moving	chopstick
2586	person	holding	bowl
2586	person	moving	bowl
2586	bowl	on	frying_pan
2586	chopstick	on	frying_pan
2586	baked_egg	on	frying_pan
2587	knife	on	cutting_board
2587	spoon	in	saltshaker
2587	person	holding	chopstick
2587	person	moving	chopstick
2587	person	holding	bowl
2587	person	moving	bowl
2587	bowl	on	frying_pan
2587	chopstick	on	frying_pan
2587	baked_egg	on	frying_pan
2588	knife	on	cutting_board
2588	spoon	in	saltshaker
2588	person	holding	chopstick
2588	person	moving	chopstick
2588	person	holding	bowl
2588	person	moving	bowl
2588	bowl	on	frying_pan
2588	chopstick	on	frying_pan
2588	baked_egg	on	frying_pan
2589	knife	on	cutting_board
2589	spoon	in	saltshaker
2589	person	holding	chopstick
2589	person	moving	chopstick
2589	person	holding	bowl
2589	person	moving	bowl
2589	bowl	on	frying_pan
2589	chopstick	on	frying_pan
2589	baked_egg	on	frying_pan
2590	knife	on	cutting_board
2590	spoon	in	saltshaker
2590	person	holding	chopstick
2590	person	moving	chopstick
2590	person	holding	bowl
2590	person	moving	bowl
2590	bowl	on	frying_pan
2590	chopstick	on	frying_pan
2590	baked_egg	on	frying_pan
2591	knife	on	cutting_board
2591	spoon	in	saltshaker
2591	person	holding	chopstick
2591	person	moving	chopstick
2591	person	holding	bowl
2591	person	moving	bowl
2591	bowl	on	frying_pan
2591	chopstick	on	frying_pan
2591	baked_egg	on	frying_pan
2592	knife	on	cutting_board
2592	spoon	in	saltshaker
2592	person	holding	chopstick
2592	person	moving	chopstick
2592	person	holding	bowl
2592	person	moving	bowl
2592	bowl	on	frying_pan
2592	chopstick	on	frying_pan
2592	baked_egg	on	frying_pan
2593	knife	on	cutting_board
2593	spoon	in	saltshaker
2593	person	holding	chopstick
2593	person	moving	chopstick
2593	person	holding	bowl
2593	person	moving	bowl
2593	bowl	on	frying_pan
2593	chopstick	on	frying_pan
2593	baked_egg	on	frying_pan
2594	knife	on	cutting_board
2594	spoon	in	saltshaker
2594	person	holding	chopstick
2594	person	moving	chopstick
2594	person	holding	bowl
2594	person	moving	bowl
2594	bowl	on	frying_pan
2594	chopstick	on	frying_pan
2594	baked_egg	on	frying_pan
2595	knife	on	cutting_board
2595	spoon	in	saltshaker
2595	person	holding	chopstick
2595	person	moving	chopstick
2595	person	holding	bowl
2595	person	moving	bowl
2595	bowl	on	frying_pan
2595	chopstick	on	frying_pan
2595	baked_egg	on	frying_pan
2596	knife	on	cutting_board
2596	spoon	in	saltshaker
2596	person	holding	chopstick
2596	person	moving	chopstick
2596	person	holding	bowl
2596	person	moving	bowl
2596	bowl	on	frying_pan
2596	chopstick	on	frying_pan
2596	baked_egg	on	frying_pan
2597	knife	on	cutting_board
2597	spoon	in	saltshaker
2597	person	holding	chopstick
2597	person	moving	chopstick
2597	person	holding	bowl
2597	person	moving	bowl
2597	bowl	on	frying_pan
2597	chopstick	on	frying_pan
2597	baked_egg	on	frying_pan
2598	knife	on	cutting_board
2598	spoon	in	saltshaker
2598	person	holding	chopstick
2598	person	moving	chopstick
2598	person	holding	bowl
