Frame	Subject	Relation	Object
2772	saltshaker	on	table
2772	frying_pan	on	stove
2772	plate	on	table
2772	knife	on	cutting_board
2772	spoon	in	saltshaker
2772	ham_egg	on	frying_pan
2772	pan_lid	on	frying_pan
2772	chopstick	on	cutting_board
2772	turner	on	cutting_board
2772	person	holding	pan_lid
2773	cutting_board	on	table
2773	bowl	on	table
2773	saltshaker	on	table
2773	frying_pan	on	stove
2773	plate	on	table
2773	knife	on	cutting_board
2773	spoon	in	saltshaker
2773	ham_egg	on	frying_pan
2773	pan_lid	on	frying_pan
2773	chopstick	on	cutting_board
2773	turner	on	cutting_board
2773	person	holding	pan_lid
2774	cutting_board	on	table
2774	bowl	on	table
2774	saltshaker	on	table
2774	frying_pan	on	stove
2774	plate	on	table
2774	knife	on	cutting_board
2774	spoon	in	saltshaker
2774	ham_egg	on	frying_pan
2774	pan_lid	on	frying_pan
2774	chopstick	on	cutting_board
2774	turner	on	cutting_board
2774	person	holding	pan_lid
2775	cutting_board	on	table
2775	bowl	on	table
2775	saltshaker	on	table
2775	frying_pan	on	stove
2775	plate	on	table
2775	knife	on	cutting_board
2775	spoon	in	saltshaker
2775	ham_egg	on	frying_pan
2775	pan_lid	on	frying_pan
2775	chopstick	on	cutting_board
2775	turner	on	cutting_board
2775	person	holding	pan_lid
2776	cutting_board	on	table
2776	bowl	on	table
2776	saltshaker	on	table
2776	frying_pan	on	stove
2776	plate	on	table
2776	knife	on	cutting_board
2776	spoon	in	saltshaker
2776	ham_egg	on	frying_pan
2776	pan_lid	on	frying_pan
2776	chopstick	on	cutting_board
2776	turner	on	cutting_board
2776	person	holding	pan_lid
2777	cutting_board	on	table
2777	bowl	on	table
2777	saltshaker	on	table
2777	frying_pan	on	stove
2777	plate	on	table
2777	knife	on	cutting_board
2777	spoon	in	saltshaker
2777	ham_egg	on	frying_pan
2777	pan_lid	on	frying_pan
2777	chopstick	on	cutting_board
2777	turner	on	cutting_board
2777	person	holding	pan_lid
2778	cutting_board	on	table
2778	bowl	on	table
2778	saltshaker	on	table
2778	frying_pan	on	stove
2778	plate	on	table
2778	knife	on	cutting_board
2778	spoon	in	saltshaker
2778	ham_egg	on	frying_pan
2778	pan_lid	on	frying_pan
2778	chopstick	on	cutting_board
2778	turner	on	cutting_board
2778	person	holding	pan_lid
2779	cutting_board	on	table
2779	bowl	on	table
2779	saltshaker	on	table
2779	frying_pan	on	stove
2779	plate	on	table
2779	knife	on	cutting_board
2779	spoon	in	saltshaker
2779	ham_egg	on	frying_pan
2779	pan_lid	on	frying_pan
2779	chopstick	on	cutting_board
2779	turner	on	cutting_board
2779	person	holding	pan_lid
2780	cutting_board	on	table
2780	bowl	on	table
2780	saltshaker	on	table
2780	frying_pan	on	stove
2780	plate	on	table
2780	knife	on	cutting_board
2780	spoon	in	saltshaker
2780	ham_egg	on	frying_pan
2780	pan_lid	on	frying_pan
2780	chopstick	on	cutting_board
2780	turner	on	cutting_board
2780	person	holding	pan_lid
2781	cutting_board	on	table
2781	bowl	on	table
2781	saltshaker	on	table
2781	frying_pan	on	stove
2781	plate	on	table
2781	knife	on	cutting_board
2781	spoon	in	saltshaker
2781	ham_egg	on	frying_pan
2781	pan_lid	on	frying_pan
2781	chopstick	on	cutting_board
2781	turner	on	cutting_board
2781	person	holding	pan_lid
2782	cutting_board	on	table
2782	bowl	on	table
2782	saltshaker	on	table
2782	frying_pan	on	stove
2782	plate	on	table
2782	knife	on	cutting_board
2782	spoon	in	saltshaker
2782	ham_egg	on	frying_pan
2782	pan_lid	on	frying_pan
2782	chopstick	on	cutting_board
2782	turner	on	cutting_board
2782	person	holding	pan_lid
2783	cutting_board	on	table
2783	bowl	on	table
2783	saltshaker	on	table
2783	frying_pan	on	stove
2783	plate	on	table
2783	knife	on	cutting_board
2783	spoon	in	saltshaker
2783	ham_egg	on	frying_pan
2783	pan_lid	on	frying_pan
2783	chopstick	on	cutting_board
2783	turner	on	cutting_board
2783	person	holding	pan_lid
2784	cutting_board	on	table
2784	bowl	on	table
2784	saltshaker	on	table
2784	frying_pan	on	stove
2784	plate	on	table
2784	knife	on	cutting_board
2784	spoon	in	saltshaker
2784	ham_egg	on	frying_pan
2784	pan_lid	on	frying_pan
2784	chopstick	on	cutting_board
2784	turner	on	cutting_board
2784	person	holding	pan_lid
2785	cutting_board	on	table
2785	bowl	on	table
2785	saltshaker	on	table
2785	frying_pan	on	stove
2785	plate	on	table
2785	knife	on	cutting_board
2785	spoon	in	saltshaker
2785	ham_egg	on	frying_pan
2785	pan_lid	on	frying_pan
2785	chopstick	on	cutting_board
2785	turner	on	cutting_board
2785	person	holding	pan_lid
2786	cutting_board	on	table
2786	bowl	on	table
2786	saltshaker	on	table
2786	frying_pan	on	stove
2786	plate	on	table
2786	knife	on	cutting_board
2786	spoon	in	saltshaker
2786	ham_egg	on	frying_pan
2786	pan_lid	on	frying_pan
2786	chopstick	on	cutting_board
2786	turner	on	cutting_board
2786	person	holding	pan_lid
2787	cutting_board	on	table
2787	bowl	on	table
2787	saltshaker	on	table
2787	frying_pan	on	stove
2787	plate	on	table
2787	knife	on	cutting_board
2787	spoon	in	saltshaker
2787	ham_egg	on	frying_pan
2787	pan_lid	on	frying_pan
2787	chopstick	on	cutting_board
2787	turner	on	cutting_board
2787	person	holding	pan_lid
2788	cutting_board	on	table
2788	bowl	on	table
2788	saltshaker	on	table
2788	frying_pan	on	stove
2788	plate	on	table
2788	knife	on	cutting_board
2788	spoon	in	saltshaker
2788	ham_egg	on	frying_pan
2788	pan_lid	on	frying_pan
2788	chopstick	on	cutting_board
2788	turner	on	cutting_board
2788	person	holding	pan_lid
2789	cutting_board	on	table
2789	bowl	on	table
2789	saltshaker	on	table
2789	frying_pan	on	stove
2789	plate	on	table
2789	knife	on	cutting_board
2789	spoon	in	saltshaker
2789	ham_egg	on	frying_pan
2789	pan_lid	on	frying_pan
2789	chopstick	on	cutting_board
2789	turner	on	cutting_board
2789	person	holding	pan_lid
2790	cutting_board	on	table
2790	bowl	on	table
2790	saltshaker	on	table
2790	frying_pan	on	stove
2790	plate	on	table
2790	knife	on	cutting_board
2790	spoon	in	saltshaker
2790	ham_egg	on	frying_pan
2790	pan_lid	on	frying_pan
2790	chopstick	on	cutting_board
2790	turner	on	cutting_board
2790	person	holding	pan_lid
2791	cutting_board	on	table
2791	bowl	on	table
2791	saltshaker	on	table
2791	frying_pan	on	stove
2791	plate	on	table
2791	knife	on	cutting_board
2791	spoon	in	saltshaker
2791	ham_egg	on	frying_pan
2791	pan_lid	on	frying_pan
2791	chopstick	on	cutting_board
2791	turner	on	cutting_board
2791	person	holding	pan_lid
2792	cutting_board	on	table
2792	bowl	on	table
2792	saltshaker	on	table
2792	frying_pan	on	stove
2792	plate	on	table
2792	knife	on	cutting_board
2792	spoon	in	saltshaker
2792	ham_egg	on	frying_pan
2792	pan_lid	on	frying_pan
2792	chopstick	on	cutting_board
2792	turner	on	cutting_board
2792	person	holding	pan_lid
2793	cutting_board	on	table
2793	bowl	on	table
2793	saltshaker	on	table
2793	frying_pan	on	stove
2793	plate	on	table
2793	knife	on	cutting_board
2793	spoon	in	saltshaker
2793	ham_egg	on	frying_pan
2793	pan_lid	on	frying_pan
2793	chopstick	on	cutting_board
2793	turner	on	cutting_board
2793	person	holding	pan_lid
2794	cutting_board	on	table
2794	bowl	on	table
2794	saltshaker	on	table
2794	frying_pan	on	stove
2794	plate	on	table
2794	knife	on	cutting_board
2794	spoon	in	saltshaker
2794	ham_egg	on	frying_pan
2794	pan_lid	on	frying_pan
2794	chopstick	on	cutting_board
2794	turner	on	cutting_board
2794	person	holding	pan_lid
2795	cutting_board	on	table
2795	bowl	on	table
2795	saltshaker	on	table
2795	frying_pan	on	stove
2795	plate	on	table
2795	knife	on	cutting_board
2795	spoon	in	saltshaker
2795	ham_egg	on	frying_pan
2795	pan_lid	on	frying_pan
2795	chopstick	on	cutting_board
2795	turner	on	cutting_board
2795	person	holding	pan_lid
2796	cutting_board	on	table
2796	bowl	on	table
2796	saltshaker	on	table
2796	frying_pan	on	stove
2796	plate	on	table
2796	knife	on	cutting_board
2796	spoon	in	saltshaker
2796	ham_egg	on	frying_pan
2796	pan_lid	on	frying_pan
2796	chopstick	on	cutting_board
2796	turner	on	cutting_board
2796	person	holding	pan_lid
2797	cutting_board	on	table
2797	bowl	on	table
2797	saltshaker	on	table
2797	frying_pan	on	stove
2797	plate	on	table
2797	knife	on	cutting_board
2797	spoon	in	saltshaker
2797	ham_egg	on	frying_pan
2797	pan_lid	on	frying_pan
2797	chopstick	on	cutting_board
2797	turner	on	cutting_board
2797	person	holding	pan_lid
2798	cutting_board	on	table
2798	bowl	on	table
2798	saltshaker	on	table
2798	frying_pan	on	stove
2798	plate	on	table
2798	knife	on	cutting_board
2798	spoon	in	saltshaker
2798	ham_egg	on	frying_pan
2798	pan_lid	on	frying_pan
2798	chopstick	on	cutting_board
2798	turner	on	cutting_board
2798	person	holding	pan_lid
2799	cutting_board	on	table
2799	bowl	on	table
2799	saltshaker	on	table
2799	frying_pan	on	stove
2799	plate	on	table
2799	knife	on	cutting_board
2799	spoon	in	saltshaker
2799	ham_egg	on	frying_pan
2799	pan_lid	on	frying_pan
2799	chopstick	on	cutting_board
2799	turner	on	cutting_board
2799	person	holding	pan_lid
2800	cutting_board	on	table
2800	bowl	on	table
2800	saltshaker	on	table
2800	frying_pan	on	stove
2800	plate	on	table
2800	knife	on	cutting_board
2800	spoon	in	saltshaker
2800	ham_egg	on	frying_pan
2800	pan_lid	on	frying_pan
2800	chopstick	on	cutting_board
2800	turner	on	cutting_board
2800	person	holding	pan_lid
2801	cutting_board	on	table
2801	bowl	on	table
2801	saltshaker	on	table
2801	frying_pan	on	stove
2801	plate	on	table
2801	knife	on	cutting_board
2801	spoon	in	saltshaker
2801	ham_egg	on	frying_pan
2801	pan_lid	on	frying_pan
2801	chopstick	on	cutting_board
2801	turner	on	cutting_board
2801	person	holding	pan_lid
2802	cutting_board	on	table
2802	bowl	on	table
2802	saltshaker	on	table
2802	frying_pan	on	stove
2802	plate	on	table
2802	knife	on	cutting_board
2802	spoon	in	saltshaker
2802	ham_egg	on	frying_pan
2802	pan_lid	on	frying_pan
2802	chopstick	on	cutting_board
2802	turner	on	cutting_board
2802	person	holding	pan_lid
2803	cutting_board	on	table
2803	bowl	on	table
2803	saltshaker	on	table
2803	frying_pan	on	stove
2803	plate	on	table
2803	knife	on	cutting_board
2803	spoon	in	saltshaker
2803	ham_egg	on	frying_pan
2803	pan_lid	on	frying_pan
2803	chopstick	on	cutting_board
2803	turner	on	cutting_board
2803	person	holding	pan_lid
2804	cutting_board	on	table
2804	bowl	on	table
2804	saltshaker	on	table
2804	frying_pan	on	stove
2804	plate	on	table
2804	knife	on	cutting_board
2804	spoon	in	saltshaker
2804	ham_egg	on	frying_pan
2804	pan_lid	on	frying_pan
2804	chopstick	on	cutting_board
2804	turner	on	cutting_board
2804	person	holding	pan_lid
2805	cutting_board	on	table
2805	bowl	on	table
2805	saltshaker	on	table
2805	frying_pan	on	stove
2805	plate	on	table
2805	knife	on	cutting_board
2805	spoon	in	saltshaker
2805	ham_egg	on	frying_pan
2805	pan_lid	on	frying_pan
2805	chopstick	on	cutting_board
2805	turner	on	cutting_board
2805	person	holding	pan_lid
2806	cutting_board	on	table
2806	bowl	on	table
2806	saltshaker	on	table
2806	frying_pan	on	stove
2806	plate	on	table
2806	knife	on	cutting_board
2806	spoon	in	saltshaker
2806	ham_egg	on	frying_pan
2806	pan_lid	on	frying_pan
2806	chopstick	on	cutting_board
2806	turner	on	cutting_board
2806	person	holding	pan_lid
2807	cutting_board	on	table
2807	bowl	on	table
2807	saltshaker	on	table
2807	frying_pan	on	stove
2807	plate	on	table
2807	knife	on	cutting_board
2807	spoon	in	saltshaker
2807	ham_egg	on	frying_pan
2807	pan_lid	on	frying_pan
2807	chopstick	on	cutting_board
2807	turner	on	cutting_board
2807	person	holding	pan_lid
2808	cutting_board	on	table
2808	bowl	on	table
2808	saltshaker	on	table
2808	frying_pan	on	stove
2808	plate	on	table
2808	knife	on	cutting_board
2808	spoon	in	saltshaker
2808	ham_egg	on	frying_pan
2808	pan_lid	on	frying_pan
2808	chopstick	on	cutting_board
2808	turner	on	cutting_board
2808	person	holding	pan_lid
2809	cutting_board	on	table
2809	bowl	on	table
2809	saltshaker	on	table
2809	frying_pan	on	stove
2809	plate	on	table
2809	knife	on	cutting_board
2809	spoon	in	saltshaker
2809	ham_egg	on	frying_pan
2809	pan_lid	on	frying_pan
2809	chopstick	on	cutting_board
2809	turner	on	cutting_board
2809	person	holding	pan_lid
2810	cutting_board	on	table
2810	bowl	on	table
2810	saltshaker	on	table
2810	frying_pan	on	stove
2810	plate	on	table
2810	knife	on	cutting_board
2810	spoon	in	saltshaker
2810	ham_egg	on	frying_pan
2810	pan_lid	on	frying_pan
2810	chopstick	on	cutting_board
2810	turner	on	cutting_board
2810	person	holding	pan_lid
2811	cutting_board	on	table
2811	bowl	on	table
2811	saltshaker	on	table
2811	frying_pan	on	stove
2811	plate	on	table
2811	knife	on	cutting_board
2811	spoon	in	saltshaker
2811	ham_egg	on	frying_pan
2811	pan_lid	on	frying_pan
2811	chopstick	on	cutting_board
2811	turner	on	cutting_board
2811	person	holding	pan_lid
2812	cutting_board	on	table
2812	bowl	on	table
2812	saltshaker	on	table
2812	frying_pan	on	stove
2812	plate	on	table
2812	knife	on	cutting_board
2812	spoon	in	saltshaker
2812	ham_egg	on	frying_pan
2812	pan_lid	on	frying_pan
2812	chopstick	on	cutting_board
2812	turner	on	cutting_board
2812	person	holding	pan_lid
2813	cutting_board	on	table
2813	bowl	on	table
2813	saltshaker	on	table
2813	frying_pan	on	stove
2813	plate	on	table
2813	knife	on	cutting_board
2813	spoon	in	saltshaker
2813	ham_egg	on	frying_pan
2813	pan_lid	on	frying_pan
2813	chopstick	on	cutting_board
2813	turner	on	cutting_board
2813	person	holding	pan_lid
2814	cutting_board	on	table
2814	bowl	on	table
2814	saltshaker	on	table
2814	frying_pan	on	stove
2814	plate	on	table
2814	knife	on	cutting_board
2814	spoon	in	saltshaker
2814	ham_egg	on	frying_pan
2814	pan_lid	on	frying_pan
2814	chopstick	on	cutting_board
2814	turner	on	cutting_board
2814	person	holding	pan_lid
2815	cutting_board	on	table
2815	bowl	on	table
2815	saltshaker	on	table
2815	frying_pan	on	stove
2815	plate	on	table
2815	knife	on	cutting_board
2815	spoon	in	saltshaker
2815	ham_egg	on	frying_pan
2815	pan_lid	on	frying_pan
2815	chopstick	on	cutting_board
2815	turner	on	cutting_board
2815	person	holding	pan_lid
2816	cutting_board	on	table
2816	bowl	on	table
2816	saltshaker	on	table
2816	frying_pan	on	stove
2816	plate	on	table
2816	knife	on	cutting_board
2816	spoon	in	saltshaker
2816	ham_egg	on	frying_pan
2816	pan_lid	on	frying_pan
2816	chopstick	on	cutting_board
2816	turner	on	cutting_board
2816	person	holding	pan_lid
2817	cutting_board	on	table
2817	bowl	on	table
2817	saltshaker	on	table
2817	frying_pan	on	stove
2817	plate	on	table
2817	knife	on	cutting_board
2817	spoon	in	saltshaker
2817	ham_egg	on	frying_pan
2817	pan_lid	on	frying_pan
2817	chopstick	on	cutting_board
2817	turner	on	cutting_board
2817	person	holding	pan_lid
2818	cutting_board	on	table
2818	bowl	on	table
2818	saltshaker	on	table
2818	frying_pan	on	stove
2818	plate	on	table
2818	knife	on	cutting_board
2818	spoon	in	saltshaker
2818	ham_egg	on	frying_pan
2818	pan_lid	on	frying_pan
2818	chopstick	on	cutting_board
2818	turner	on	cutting_board
2818	person	holding	pan_lid
2819	cutting_board	on	table
2819	bowl	on	table
2819	saltshaker	on	table
2819	frying_pan	on	stove
2819	plate	on	table
2819	knife	on	cutting_board
2819	spoon	in	saltshaker
2819	ham_egg	on	frying_pan
2819	pan_lid	on	frying_pan
2819	chopstick	on	cutting_board
2819	turner	on	cutting_board
2819	person	holding	pan_lid
2820	cutting_board	on	table
2820	bowl	on	table
2820	saltshaker	on	table
2820	frying_pan	on	stove
2820	plate	on	table
2820	knife	on	cutting_board
2820	spoon	in	saltshaker
2820	ham_egg	on	frying_pan
2820	pan_lid	on	frying_pan
2820	chopstick	on	cutting_board
2820	turner	on	cutting_board
2820	person	holding	pan_lid
2821	cutting_board	on	table
2821	bowl	on	table
2821	saltshaker	on	table
2821	frying_pan	on	stove
2821	plate	on	table
2821	knife	on	cutting_board
2821	spoon	in	saltshaker
2821	ham_egg	on	frying_pan
2821	pan_lid	on	frying_pan
2821	chopstick	on	cutting_board
2821	turner	on	cutting_board
2821	person	holding	pan_lid
2822	cutting_board	on	table
2822	bowl	on	table
2822	saltshaker	on	table
2822	frying_pan	on	stove
2822	plate	on	table
2822	knife	on	cutting_board
2822	spoon	in	saltshaker
2822	ham_egg	on	frying_pan
2822	pan_lid	on	frying_pan
2822	chopstick	on	cutting_board
2822	turner	on	cutting_board
2822	person	holding	pan_lid
2823	cutting_board	on	table
2823	bowl	on	table
2823	saltshaker	on	table
2823	frying_pan	on	stove
2823	plate	on	table
2823	knife	on	cutting_board
2823	spoon	in	saltshaker
2823	ham_egg	on	frying_pan
2823	pan_lid	on	frying_pan
2823	chopstick	on	cutting_board
2823	turner	on	cutting_board
2823	person	holding	pan_lid
2824	cutting_board	on	table
2824	bowl	on	table
2824	saltshaker	on	table
2824	frying_pan	on	stove
2824	plate	on	table
2824	knife	on	cutting_board
2824	spoon	in	saltshaker
2824	ham_egg	on	frying_pan
2824	pan_lid	on	frying_pan
2824	chopstick	on	cutting_board
2824	turner	on	cutting_board
2824	person	holding	pan_lid
2825	cutting_board	on	table
2825	bowl	on	table
2825	saltshaker	on	table
2825	frying_pan	on	stove
2825	plate	on	table
2825	knife	on	cutting_board
2825	spoon	in	saltshaker
2825	ham_egg	on	frying_pan
2825	pan_lid	on	frying_pan
2825	chopstick	on	cutting_board
2825	turner	on	cutting_board
2825	person	holding	pan_lid
2826	cutting_board	on	table
2826	bowl	on	table
2826	saltshaker	on	table
2826	frying_pan	on	stove
2826	plate	on	table
2826	knife	on	cutting_board
2826	spoon	in	saltshaker
2826	ham_egg	on	frying_pan
2826	pan_lid	on	frying_pan
2826	chopstick	on	cutting_board
2826	turner	on	cutting_board
2826	person	holding	pan_lid
2827	cutting_board	on	table
2827	bowl	on	table
2827	saltshaker	on	table
2827	frying_pan	on	stove
2827	plate	on	table
2827	knife	on	cutting_board
2827	spoon	in	saltshaker
2827	ham_egg	on	frying_pan
2827	pan_lid	on	frying_pan
2827	chopstick	on	cutting_board
2827	turner	on	cutting_board
2827	person	holding	pan_lid
2828	cutting_board	on	table
2828	bowl	on	table
2828	saltshaker	on	table
2828	frying_pan	on	stove
2828	plate	on	table
2828	knife	on	cutting_board
2828	spoon	in	saltshaker
2828	ham_egg	on	frying_pan
2828	pan_lid	on	frying_pan
2828	chopstick	on	cutting_board
2828	turner	on	cutting_board
2828	person	holding	pan_lid
2829	cutting_board	on	table
2829	bowl	on	table
2829	saltshaker	on	table
2829	frying_pan	on	stove
2829	plate	on	table
2829	knife	on	cutting_board
2829	spoon	in	saltshaker
2829	ham_egg	on	frying_pan
2829	pan_lid	on	frying_pan
2829	chopstick	on	cutting_board
2829	turner	on	cutting_board
2829	person	holding	pan_lid
2830	cutting_board	on	table
2830	bowl	on	table
2830	saltshaker	on	table
2830	frying_pan	on	stove
2830	plate	on	table
2830	knife	on	cutting_board
2830	spoon	in	saltshaker
2830	ham_egg	on	frying_pan
2830	pan_lid	on	frying_pan
2830	chopstick	on	cutting_board
2830	turner	on	cutting_board
2830	person	holding	pan_lid
2831	cutting_board	on	table
2831	bowl	on	table
2831	saltshaker	on	table
2831	frying_pan	on	stove
2831	plate	on	table
2831	knife	on	cutting_board
2831	spoon	in	saltshaker
2831	ham_egg	on	frying_pan
2831	pan_lid	on	frying_pan
2831	chopstick	on	cutting_board
2831	turner	on	cutting_board
2831	person	holding	pan_lid
2832	cutting_board	on	table
2832	bowl	on	table
2832	saltshaker	on	table
2832	frying_pan	on	stove
2832	plate	on	table
2832	knife	on	cutting_board
2832	spoon	in	saltshaker
2832	ham_egg	on	frying_pan
2832	pan_lid	on	frying_pan
2832	chopstick	on	cutting_board
2832	turner	on	cutting_board
2832	person	holding	pan_lid
2833	cutting_board	on	table
2833	bowl	on	table
2833	saltshaker	on	table
2833	frying_pan	on	stove
2833	plate	on	table
2833	knife	on	cutting_board
2833	spoon	in	saltshaker
2833	ham_egg	on	frying_pan
2833	pan_lid	on	frying_pan
2833	chopstick	on	cutting_board
2833	turner	on	cutting_board
2833	person	holding	pan_lid
2834	cutting_board	on	table
2834	bowl	on	table
2834	saltshaker	on	table
2834	frying_pan	on	stove
2834	plate	on	table
2834	knife	on	cutting_board
2834	spoon	in	saltshaker
2834	ham_egg	on	frying_pan
2834	pan_lid	on	frying_pan
2834	chopstick	on	cutting_board
2834	turner	on	cutting_board
2834	person	holding	pan_lid
2835	cutting_board	on	table
2835	bowl	on	table
2835	saltshaker	on	table
2835	frying_pan	on	stove
2835	plate	on	table
2835	knife	on	cutting_board
2835	spoon	in	saltshaker
2835	ham_egg	on	frying_pan
2835	pan_lid	on	frying_pan
2835	chopstick	on	cutting_board
2835	turner	on	cutting_board
2835	person	holding	pan_lid
2836	cutting_board	on	table
2836	bowl	on	table
2836	saltshaker	on	table
2836	frying_pan	on	stove
2836	plate	on	table
2836	knife	on	cutting_board
2836	spoon	in	saltshaker
2836	ham_egg	on	frying_pan
2836	pan_lid	on	frying_pan
2836	chopstick	on	cutting_board
2836	turner	on	cutting_board
2836	person	holding	pan_lid
2837	cutting_board	on	table
2837	bowl	on	table
2837	saltshaker	on	table
2837	frying_pan	on	stove
2837	plate	on	table
2837	knife	on	cutting_board
2837	spoon	in	saltshaker
2837	ham_egg	on	frying_pan
2837	pan_lid	on	frying_pan
2837	chopstick	on	cutting_board
2837	turner	on	cutting_board
2837	person	holding	pan_lid
2838	cutting_board	on	table
2838	bowl	on	table
2838	saltshaker	on	table
2838	frying_pan	on	stove
2838	plate	on	table
2838	knife	on	cutting_board
2838	spoon	in	saltshaker
2838	ham_egg	on	frying_pan
2838	pan_lid	on	frying_pan
2838	chopstick	on	cutting_board
2838	turner	on	cutting_board
2838	person	holding	pan_lid
2839	cutting_board	on	table
2839	bowl	on	table
2839	saltshaker	on	table
2839	frying_pan	on	stove
2839	plate	on	table
2839	knife	on	cutting_board
2839	spoon	in	saltshaker
2839	ham_egg	on	frying_pan
2839	pan_lid	on	frying_pan
2839	chopstick	on	cutting_board
2839	turner	on	cutting_board
2839	person	holding	pan_lid
2840	cutting_board	on	table
2840	bowl	on	table
2840	saltshaker	on	table
2840	frying_pan	on	stove
2840	plate	on	table
2840	knife	on	cutting_board
2840	spoon	in	saltshaker
2840	ham_egg	on	frying_pan
2840	pan_lid	on	frying_pan
2840	chopstick	on	cutting_board
2840	turner	on	cutting_board
2840	person	holding	pan_lid
2841	cutting_board	on	table
2841	bowl	on	table
2841	saltshaker	on	table
2841	frying_pan	on	stove
2841	plate	on	table
2841	knife	on	cutting_board
2841	spoon	in	saltshaker
2841	ham_egg	on	frying_pan
2841	pan_lid	on	frying_pan
2841	chopstick	on	cutting_board
2841	turner	on	cutting_board
2841	person	holding	pan_lid
2842	cutting_board	on	table
2842	bowl	on	table
2842	saltshaker	on	table
2842	frying_pan	on	stove
2842	plate	on	table
2842	knife	on	cutting_board
2842	spoon	in	saltshaker
2842	ham_egg	on	frying_pan
2842	pan_lid	on	frying_pan
2842	chopstick	on	cutting_board
2842	turner	on	cutting_board
2842	person	holding	pan_lid
2843	cutting_board	on	table
2843	bowl	on	table
2843	saltshaker	on	table
2843	frying_pan	on	stove
2843	plate	on	table
2843	knife	on	cutting_board
2843	spoon	in	saltshaker
2843	ham_egg	on	frying_pan
2843	pan_lid	on	frying_pan
2843	chopstick	on	cutting_board
2843	turner	on	cutting_board
2843	person	holding	pan_lid
2844	cutting_board	on	table
2844	bowl	on	table
2844	saltshaker	on	table
2844	frying_pan	on	stove
2844	plate	on	table
2844	knife	on	cutting_board
2844	spoon	in	saltshaker
2844	ham_egg	on	frying_pan
2844	pan_lid	on	frying_pan
2844	chopstick	on	cutting_board
2844	turner	on	cutting_board
2844	person	holding	pan_lid
2845	cutting_board	on	table
2845	bowl	on	table
2845	saltshaker	on	table
2845	frying_pan	on	stove
2845	plate	on	table
2845	knife	on	cutting_board
2845	spoon	in	saltshaker
2845	ham_egg	on	frying_pan
2845	pan_lid	on	frying_pan
2845	chopstick	on	cutting_board
2845	turner	on	cutting_board
2845	person	holding	pan_lid
2846	cutting_board	on	table
2846	bowl	on	table
2846	saltshaker	on	table
2846	frying_pan	on	stove
2846	plate	on	table
2846	knife	on	cutting_board
2846	spoon	in	saltshaker
2846	ham_egg	on	frying_pan
2846	pan_lid	on	frying_pan
2846	chopstick	on	cutting_board
2846	turner	on	cutting_board
2846	person	holding	pan_lid
2847	cutting_board	on	table
2847	bowl	on	table
2847	saltshaker	on	table
2847	frying_pan	on	stove
2847	plate	on	table
2847	knife	on	cutting_board
2847	spoon	in	saltshaker
2847	ham_egg	on	frying_pan
2847	pan_lid	on	frying_pan
2847	chopstick	on	cutting_board
2847	turner	on	cutting_board
2847	person	holding	pan_lid
2848	cutting_board	on	table
2848	bowl	on	table
2848	saltshaker	on	table
2848	frying_pan	on	stove
2848	plate	on	table
2848	knife	on	cutting_board
2848	spoon	in	saltshaker
2848	ham_egg	on	frying_pan
2848	pan_lid	on	frying_pan
2848	chopstick	on	cutting_board
2848	turner	on	cutting_board
2848	person	holding	pan_lid
2849	cutting_board	on	table
2849	bowl	on	table
2849	saltshaker	on	table
2849	frying_pan	on	stove
2849	plate	on	table
2849	knife	on	cutting_board
2849	spoon	in	saltshaker
2849	ham_egg	on	frying_pan
2849	pan_lid	on	frying_pan
2849	chopstick	on	cutting_board
2849	turner	on	cutting_board
2849	person	holding	pan_lid
2850	cutting_board	on	table
2850	bowl	on	table
2850	saltshaker	on	table
2850	frying_pan	on	stove
2850	plate	on	table
2850	knife	on	cutting_board
2850	spoon	in	saltshaker
2850	ham_egg	on	frying_pan
2850	pan_lid	on	frying_pan
2850	chopstick	on	cutting_board
2850	turner	on	cutting_board
2850	person	holding	pan_lid
2851	cutting_board	on	table
2851	bowl	on	table
2851	saltshaker	on	table
2851	frying_pan	on	stove
2851	plate	on	table
2851	knife	on	cutting_board
2851	spoon	in	saltshaker
2851	ham_egg	on	frying_pan
2851	pan_lid	on	frying_pan
2851	chopstick	on	cutting_board
2851	turner	on	cutting_board
2851	person	holding	pan_lid
2851	person	moving	pan_lid
2852	cutting_board	on	table
2852	bowl	on	table
2852	saltshaker	on	table
2852	frying_pan	on	stove
2852	plate	on	table
2852	knife	on	cutting_board
2852	spoon	in	saltshaker
2852	ham_egg	on	frying_pan
2852	pan_lid	on	frying_pan
2852	chopstick	on	cutting_board
2852	turner	on	cutting_board
2852	person	holding	pan_lid
2852	person	moving	pan_lid
2853	cutting_board	on	table
2853	bowl	on	table
2853	saltshaker	on	table
2853	frying_pan	on	stove
2853	plate	on	table
2853	knife	on	cutting_board
2853	spoon	in	saltshaker
2853	ham_egg	on	frying_pan
2853	pan_lid	on	frying_pan
2853	chopstick	on	cutting_board
2853	turner	on	cutting_board
2853	person	holding	pan_lid
2853	person	moving	pan_lid
2854	cutting_board	on	table
2854	bowl	on	table
2854	saltshaker	on	table
2854	frying_pan	on	stove
2854	plate	on	table
2854	knife	on	cutting_board
2854	spoon	in	saltshaker
2854	ham_egg	on	frying_pan
2854	pan_lid	on	frying_pan
2854	chopstick	on	cutting_board
2854	turner	on	cutting_board
2854	person	holding	pan_lid
2854	person	moving	pan_lid
