Frame:	Label:	Points:	Bounding Box ID:	Frame path:
1432	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1432.jpg
1432	person	(22,0,172,129)	11	data3/scramble-egg/1432.jpg
1433	hashi	(131,74,53,81)	7	data3/scramble-egg/1433.jpg
1433	frying pan	(96,105,82,89)	3	data3/scramble-egg/1433.jpg
1433	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1433.jpg
1433	spoon	(34,176,19,30)	5	data3/scramble-egg/1433.jpg
1433	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1433.jpg
1433	person	(23,0,170,132)	11	data3/scramble-egg/1433.jpg
1434	hashi	(131,74,53,78)	7	data3/scramble-egg/1434.jpg
1434	frying pan	(96,105,82,89)	3	data3/scramble-egg/1434.jpg
1434	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1434.jpg
1434	spoon	(34,176,19,30)	5	data3/scramble-egg/1434.jpg
1434	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1434.jpg
1434	person	(22,0,168,132)	11	data3/scramble-egg/1434.jpg
1435	hashi	(129,73,56,76)	7	data3/scramble-egg/1435.jpg
1435	frying pan	(96,105,82,89)	3	data3/scramble-egg/1435.jpg
1435	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1435.jpg
1435	spoon	(34,176,19,30)	5	data3/scramble-egg/1435.jpg
1435	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1435.jpg
1435	person	(23,0,167,132)	11	data3/scramble-egg/1435.jpg
1436	hashi	(126,71,57,73)	7	data3/scramble-egg/1436.jpg
1436	frying pan	(96,105,82,89)	3	data3/scramble-egg/1436.jpg
1436	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1436.jpg
1436	spoon	(34,176,19,30)	5	data3/scramble-egg/1436.jpg
1436	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1436.jpg
1436	person	(23,0,166,129)	11	data3/scramble-egg/1436.jpg
1437	hashi	(121,72,59,70)	7	data3/scramble-egg/1437.jpg
1437	frying pan	(96,105,82,89)	3	data3/scramble-egg/1437.jpg
1437	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1437.jpg
1437	spoon	(34,176,19,30)	5	data3/scramble-egg/1437.jpg
1437	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1437.jpg
1437	person	(23,0,167,132)	11	data3/scramble-egg/1437.jpg
1438	hashi	(121,72,55,69)	7	data3/scramble-egg/1438.jpg
1438	frying pan	(96,105,82,89)	3	data3/scramble-egg/1438.jpg
1438	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1438.jpg
1438	spoon	(34,176,19,30)	5	data3/scramble-egg/1438.jpg
1438	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1438.jpg
1438	person	(23,0,169,131)	11	data3/scramble-egg/1438.jpg
1439	hashi	(119,75,56,70)	7	data3/scramble-egg/1439.jpg
1439	frying pan	(96,105,82,89)	3	data3/scramble-egg/1439.jpg
1439	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1439.jpg
1439	spoon	(34,176,19,30)	5	data3/scramble-egg/1439.jpg
1439	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1439.jpg
1439	person	(23,0,169,131)	11	data3/scramble-egg/1439.jpg
1440	hashi	(124,75,51,72)	7	data3/scramble-egg/1440.jpg
1440	frying pan	(96,105,82,89)	3	data3/scramble-egg/1440.jpg
1440	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1440.jpg
1440	spoon	(34,176,19,30)	5	data3/scramble-egg/1440.jpg
1440	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1440.jpg
1440	person	(23,0,169,131)	11	data3/scramble-egg/1440.jpg
1441	hashi	(131,74,47,82)	7	data3/scramble-egg/1441.jpg
1441	frying pan	(96,105,82,89)	3	data3/scramble-egg/1441.jpg
1441	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1441.jpg
1441	spoon	(34,176,19,30)	5	data3/scramble-egg/1441.jpg
1441	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1441.jpg
1441	person	(23,0,169,131)	11	data3/scramble-egg/1441.jpg
1442	hashi	(132,73,48,84)	7	data3/scramble-egg/1442.jpg
1442	frying pan	(96,105,82,89)	3	data3/scramble-egg/1442.jpg
1442	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1442.jpg
1442	spoon	(34,176,19,30)	5	data3/scramble-egg/1442.jpg
1442	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1442.jpg
1442	person	(23,0,169,131)	11	data3/scramble-egg/1442.jpg
1443	hashi	(130,71,52,74)	7	data3/scramble-egg/1443.jpg
1443	frying pan	(96,105,82,89)	3	data3/scramble-egg/1443.jpg
1443	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1443.jpg
1443	spoon	(34,176,19,30)	5	data3/scramble-egg/1443.jpg
1443	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1443.jpg
1443	person	(23,0,169,131)	11	data3/scramble-egg/1443.jpg
1444	hashi	(124,72,56,73)	7	data3/scramble-egg/1444.jpg
1444	frying pan	(96,105,82,89)	3	data3/scramble-egg/1444.jpg
1444	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1444.jpg
1444	spoon	(34,176,19,30)	5	data3/scramble-egg/1444.jpg
1444	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1444.jpg
1444	person	(23,0,169,131)	11	data3/scramble-egg/1444.jpg
1445	hashi	(118,72,56,72)	7	data3/scramble-egg/1445.jpg
1445	frying pan	(96,105,82,89)	3	data3/scramble-egg/1445.jpg
1445	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1445.jpg
1445	spoon	(34,176,19,30)	5	data3/scramble-egg/1445.jpg
1445	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1445.jpg
1445	person	(23,0,169,131)	11	data3/scramble-egg/1445.jpg
1446	hashi	(112,74,57,76)	7	data3/scramble-egg/1446.jpg
1446	frying pan	(96,105,82,89)	3	data3/scramble-egg/1446.jpg
1446	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1446.jpg
1446	spoon	(34,176,19,30)	5	data3/scramble-egg/1446.jpg
1446	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1446.jpg
1446	person	(23,0,169,131)	11	data3/scramble-egg/1446.jpg
1447	hashi	(119,76,52,71)	7	data3/scramble-egg/1447.jpg
1447	frying pan	(96,105,82,89)	3	data3/scramble-egg/1447.jpg
1447	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1447.jpg
1447	spoon	(34,176,19,30)	5	data3/scramble-egg/1447.jpg
1447	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1447.jpg
1447	person	(23,0,169,131)	11	data3/scramble-egg/1447.jpg
1448	hashi	(123,75,50,76)	7	data3/scramble-egg/1448.jpg
1448	frying pan	(96,105,82,89)	3	data3/scramble-egg/1448.jpg
1448	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1448.jpg
1448	spoon	(34,176,19,30)	5	data3/scramble-egg/1448.jpg
1448	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1448.jpg
1448	person	(23,0,169,131)	11	data3/scramble-egg/1448.jpg
1449	hashi	(128,73,48,85)	7	data3/scramble-egg/1449.jpg
1449	frying pan	(96,105,82,89)	3	data3/scramble-egg/1449.jpg
1449	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1449.jpg
1449	spoon	(34,176,19,30)	5	data3/scramble-egg/1449.jpg
1449	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1449.jpg
1449	person	(23,0,169,131)	11	data3/scramble-egg/1449.jpg
1450	hashi	(129,70,53,84)	7	data3/scramble-egg/1450.jpg
1450	frying pan	(96,105,82,89)	3	data3/scramble-egg/1450.jpg
1450	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1450.jpg
1450	spoon	(34,176,19,30)	5	data3/scramble-egg/1450.jpg
1450	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1450.jpg
1450	person	(23,0,169,131)	11	data3/scramble-egg/1450.jpg
1451	hashi	(130,67,55,82)	7	data3/scramble-egg/1451.jpg
1451	frying pan	(96,105,82,89)	3	data3/scramble-egg/1451.jpg
1451	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1451.jpg
1451	spoon	(34,176,19,30)	5	data3/scramble-egg/1451.jpg
1451	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1451.jpg
1451	person	(23,0,169,131)	11	data3/scramble-egg/1451.jpg
1452	hashi	(125,65,62,77)	7	data3/scramble-egg/1452.jpg
1452	frying pan	(96,105,82,89)	3	data3/scramble-egg/1452.jpg
1452	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1452.jpg
1452	spoon	(34,176,19,30)	5	data3/scramble-egg/1452.jpg
1452	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1452.jpg
1452	person	(23,0,169,131)	11	data3/scramble-egg/1452.jpg
1453	hashi	(122,67,63,73)	7	data3/scramble-egg/1453.jpg
1453	frying pan	(96,105,82,89)	3	data3/scramble-egg/1453.jpg
1453	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1453.jpg
1453	spoon	(34,176,19,30)	5	data3/scramble-egg/1453.jpg
1453	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1453.jpg
1453	person	(23,0,169,131)	11	data3/scramble-egg/1453.jpg
1454	hashi	(123,69,55,72)	7	data3/scramble-egg/1454.jpg
1454	frying pan	(96,105,82,89)	3	data3/scramble-egg/1454.jpg
1454	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1454.jpg
1454	spoon	(34,176,19,30)	5	data3/scramble-egg/1454.jpg
1454	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1454.jpg
1454	person	(23,0,169,131)	11	data3/scramble-egg/1454.jpg
1455	hashi	(115,71,61,76)	7	data3/scramble-egg/1455.jpg
1455	frying pan	(96,105,82,89)	3	data3/scramble-egg/1455.jpg
1455	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1455.jpg
1455	spoon	(34,176,19,30)	5	data3/scramble-egg/1455.jpg
1455	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1455.jpg
1455	person	(23,0,169,131)	11	data3/scramble-egg/1455.jpg
1456	hashi	(121,74,53,69)	7	data3/scramble-egg/1456.jpg
1456	frying pan	(96,105,82,89)	3	data3/scramble-egg/1456.jpg
1456	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1456.jpg
1456	spoon	(34,176,19,30)	5	data3/scramble-egg/1456.jpg
1456	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1456.jpg
1456	person	(23,0,169,131)	11	data3/scramble-egg/1456.jpg
1457	hashi	(123,75,55,77)	7	data3/scramble-egg/1457.jpg
1457	frying pan	(96,105,82,89)	3	data3/scramble-egg/1457.jpg
1457	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1457.jpg
1457	spoon	(34,176,19,30)	5	data3/scramble-egg/1457.jpg
1457	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1457.jpg
1457	person	(23,0,169,131)	11	data3/scramble-egg/1457.jpg
1458	hashi	(129,76,50,86)	7	data3/scramble-egg/1458.jpg
1458	frying pan	(96,105,82,89)	3	data3/scramble-egg/1458.jpg
1458	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1458.jpg
1458	spoon	(34,176,19,30)	5	data3/scramble-egg/1458.jpg
1458	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1458.jpg
1458	person	(23,0,169,131)	11	data3/scramble-egg/1458.jpg
1459	hashi	(133,75,49,85)	7	data3/scramble-egg/1459.jpg
1459	frying pan	(96,105,82,89)	3	data3/scramble-egg/1459.jpg
1459	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1459.jpg
1459	spoon	(34,176,19,30)	5	data3/scramble-egg/1459.jpg
1459	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1459.jpg
1459	person	(23,0,169,131)	11	data3/scramble-egg/1459.jpg
1460	hashi	(138,71,46,95)	7	data3/scramble-egg/1460.jpg
1460	frying pan	(96,105,82,89)	3	data3/scramble-egg/1460.jpg
1460	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1460.jpg
1460	spoon	(34,176,19,30)	5	data3/scramble-egg/1460.jpg
1460	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1460.jpg
1460	person	(23,0,169,131)	11	data3/scramble-egg/1460.jpg
1461	hashi	(138,73,46,98)	7	data3/scramble-egg/1461.jpg
1461	frying pan	(96,105,82,89)	3	data3/scramble-egg/1461.jpg
1461	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1461.jpg
1461	spoon	(34,176,19,30)	5	data3/scramble-egg/1461.jpg
1461	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1461.jpg
1461	person	(23,0,169,131)	11	data3/scramble-egg/1461.jpg
1462	hashi	(134,74,48,91)	7	data3/scramble-egg/1462.jpg
1462	frying pan	(96,105,82,89)	3	data3/scramble-egg/1462.jpg
1462	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1462.jpg
1462	spoon	(34,176,19,30)	5	data3/scramble-egg/1462.jpg
1462	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1462.jpg
1462	person	(23,0,169,131)	11	data3/scramble-egg/1462.jpg
1463	hashi	(134,75,45,85)	7	data3/scramble-egg/1463.jpg
1463	frying pan	(96,105,82,89)	3	data3/scramble-egg/1463.jpg
1463	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1463.jpg
1463	spoon	(34,176,19,30)	5	data3/scramble-egg/1463.jpg
1463	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1463.jpg
1463	person	(23,0,169,131)	11	data3/scramble-egg/1463.jpg
1464	hashi	(126,75,52,81)	7	data3/scramble-egg/1464.jpg
1464	frying pan	(96,105,82,89)	3	data3/scramble-egg/1464.jpg
1464	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1464.jpg
1464	spoon	(34,176,19,30)	5	data3/scramble-egg/1464.jpg
1464	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1464.jpg
1464	person	(23,0,169,131)	11	data3/scramble-egg/1464.jpg
1465	hashi	(122,74,55,75)	7	data3/scramble-egg/1465.jpg
1465	frying pan	(96,105,82,89)	3	data3/scramble-egg/1465.jpg
1465	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1465.jpg
1465	spoon	(34,176,19,30)	5	data3/scramble-egg/1465.jpg
1465	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1465.jpg
1465	person	(23,0,169,131)	11	data3/scramble-egg/1465.jpg
1466	hashi	(124,77,57,68)	7	data3/scramble-egg/1466.jpg
1466	frying pan	(96,105,82,89)	3	data3/scramble-egg/1466.jpg
1466	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1466.jpg
1466	spoon	(34,176,19,30)	5	data3/scramble-egg/1466.jpg
1466	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1466.jpg
1466	person	(23,0,169,131)	11	data3/scramble-egg/1466.jpg
1467	hashi	(124,79,63,74)	7	data3/scramble-egg/1467.jpg
1467	frying pan	(96,105,82,89)	3	data3/scramble-egg/1467.jpg
1467	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1467.jpg
1467	spoon	(34,176,19,30)	5	data3/scramble-egg/1467.jpg
1467	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1467.jpg
1467	person	(23,0,169,131)	11	data3/scramble-egg/1467.jpg
1468	hashi	(130,82,57,75)	7	data3/scramble-egg/1468.jpg
1468	frying pan	(96,105,82,89)	3	data3/scramble-egg/1468.jpg
1468	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1468.jpg
1468	spoon	(34,176,19,30)	5	data3/scramble-egg/1468.jpg
1468	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1468.jpg
1468	person	(24,0,173,132)	11	data3/scramble-egg/1468.jpg
1469	hashi	(136,82,50,94)	7	data3/scramble-egg/1469.jpg
1469	frying pan	(96,105,82,89)	3	data3/scramble-egg/1469.jpg
1469	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1469.jpg
1469	spoon	(34,176,19,30)	5	data3/scramble-egg/1469.jpg
1469	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1469.jpg
1469	person	(24,0,171,134)	11	data3/scramble-egg/1469.jpg
1470	hashi	(135,86,48,87)	7	data3/scramble-egg/1470.jpg
1470	frying pan	(96,105,82,89)	3	data3/scramble-egg/1470.jpg
1470	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1470.jpg
1470	spoon	(34,176,19,30)	5	data3/scramble-egg/1470.jpg
1470	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1470.jpg
1470	person	(24,0,174,136)	11	data3/scramble-egg/1470.jpg
1471	hashi	(130,87,52,83)	7	data3/scramble-egg/1471.jpg
1471	frying pan	(96,105,82,89)	3	data3/scramble-egg/1471.jpg
1471	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1471.jpg
1471	spoon	(34,176,19,30)	5	data3/scramble-egg/1471.jpg
1471	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1471.jpg
1471	person	(24,0,174,138)	11	data3/scramble-egg/1471.jpg
1472	hashi	(120,89,59,83)	7	data3/scramble-egg/1472.jpg
1472	frying pan	(96,105,82,89)	3	data3/scramble-egg/1472.jpg
1472	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1472.jpg
1472	spoon	(34,176,19,30)	5	data3/scramble-egg/1472.jpg
1472	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1472.jpg
1472	person	(24,0,176,139)	11	data3/scramble-egg/1472.jpg
1473	hashi	(111,91,68,71)	7	data3/scramble-egg/1473.jpg
1473	frying pan	(96,105,82,89)	3	data3/scramble-egg/1473.jpg
1473	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1473.jpg
1473	spoon	(34,176,19,30)	5	data3/scramble-egg/1473.jpg
1473	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1473.jpg
1473	person	(24,0,178,135)	11	data3/scramble-egg/1473.jpg
1474	hashi	(110,90,68,66)	7	data3/scramble-egg/1474.jpg
1474	frying pan	(96,105,82,89)	3	data3/scramble-egg/1474.jpg
1474	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1474.jpg
1474	spoon	(34,176,19,30)	5	data3/scramble-egg/1474.jpg
1474	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1474.jpg
1474	person	(24,0,178,130)	11	data3/scramble-egg/1474.jpg
1475	hashi	(117,88,62,58)	7	data3/scramble-egg/1475.jpg
1475	frying pan	(96,105,82,89)	3	data3/scramble-egg/1475.jpg
1475	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1475.jpg
1475	spoon	(34,176,19,30)	5	data3/scramble-egg/1475.jpg
1475	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1475.jpg
1475	person	(24,0,181,131)	11	data3/scramble-egg/1475.jpg
1476	hashi	(117,90,69,57)	7	data3/scramble-egg/1476.jpg
1476	frying pan	(96,105,82,89)	3	data3/scramble-egg/1476.jpg
1476	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1476.jpg
1476	spoon	(34,176,19,30)	5	data3/scramble-egg/1476.jpg
1476	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1476.jpg
1476	person	(24,0,181,132)	11	data3/scramble-egg/1476.jpg
1477	hashi	(123,93,67,64)	7	data3/scramble-egg/1477.jpg
1477	frying pan	(96,105,82,89)	3	data3/scramble-egg/1477.jpg
1477	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1477.jpg
1477	spoon	(34,176,19,30)	5	data3/scramble-egg/1477.jpg
1477	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1477.jpg
1477	person	(24,0,180,135)	11	data3/scramble-egg/1477.jpg
1478	hashi	(127,94,64,68)	7	data3/scramble-egg/1478.jpg
1478	frying pan	(96,105,82,89)	3	data3/scramble-egg/1478.jpg
1478	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1478.jpg
1478	spoon	(34,176,19,30)	5	data3/scramble-egg/1478.jpg
1478	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1478.jpg
1478	person	(24,0,179,138)	11	data3/scramble-egg/1478.jpg
1479	hashi	(125,96,64,81)	7	data3/scramble-egg/1479.jpg
1479	frying pan	(96,105,82,89)	3	data3/scramble-egg/1479.jpg
1479	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1479.jpg
1479	spoon	(34,176,19,30)	5	data3/scramble-egg/1479.jpg
1479	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1479.jpg
1479	person	(24,0,179,144)	11	data3/scramble-egg/1479.jpg
1480	hashi	(122,97,61,81)	7	data3/scramble-egg/1480.jpg
1480	frying pan	(96,105,82,89)	3	data3/scramble-egg/1480.jpg
1480	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1480.jpg
1480	spoon	(34,176,19,30)	5	data3/scramble-egg/1480.jpg
1480	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1480.jpg
1480	person	(25,0,176,147)	11	data3/scramble-egg/1480.jpg
1481	hashi	(114,98,64,75)	7	data3/scramble-egg/1481.jpg
1481	frying pan	(96,105,82,89)	3	data3/scramble-egg/1481.jpg
1481	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1481.jpg
1481	spoon	(34,176,19,30)	5	data3/scramble-egg/1481.jpg
1481	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1481.jpg
1481	person	(25,0,178,145)	11	data3/scramble-egg/1481.jpg
1482	hashi	(110,99,66,61)	7	data3/scramble-egg/1482.jpg
1482	frying pan	(96,105,82,89)	3	data3/scramble-egg/1482.jpg
1482	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1482.jpg
1482	spoon	(34,176,19,30)	5	data3/scramble-egg/1482.jpg
1482	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1482.jpg
1482	person	(25,0,178,143)	11	data3/scramble-egg/1482.jpg
1483	hashi	(104,99,71,56)	7	data3/scramble-egg/1483.jpg
1483	frying pan	(96,105,82,89)	3	data3/scramble-egg/1483.jpg
1483	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1483.jpg
1483	spoon	(34,176,19,30)	5	data3/scramble-egg/1483.jpg
1483	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1483.jpg
1483	person	(25,0,179,138)	11	data3/scramble-egg/1483.jpg
1484	hashi	(104,98,72,54)	7	data3/scramble-egg/1484.jpg
1484	frying pan	(90,100,88,95)	3	data3/scramble-egg/1484.jpg
1484	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1484.jpg
1484	spoon	(34,176,19,30)	5	data3/scramble-egg/1484.jpg
1484	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1484.jpg
1484	person	(25,0,181,134)	11	data3/scramble-egg/1484.jpg
1485	hashi	(111,96,71,52)	7	data3/scramble-egg/1485.jpg
1485	frying pan	(90,100,88,95)	3	data3/scramble-egg/1485.jpg
1485	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1485.jpg
1485	spoon	(34,176,19,30)	5	data3/scramble-egg/1485.jpg
1485	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1485.jpg
1485	person	(26,0,181,134)	11	data3/scramble-egg/1485.jpg
1486	hashi	(117,96,72,57)	7	data3/scramble-egg/1486.jpg
1486	frying pan	(90,100,88,95)	3	data3/scramble-egg/1486.jpg
1486	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1486.jpg
1486	spoon	(34,176,19,30)	5	data3/scramble-egg/1486.jpg
1486	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1486.jpg
1486	person	(26,0,180,134)	11	data3/scramble-egg/1486.jpg
1487	hashi	(131,96,65,59)	7	data3/scramble-egg/1487.jpg
1487	frying pan	(90,100,88,95)	3	data3/scramble-egg/1487.jpg
1487	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1487.jpg
1487	spoon	(34,176,19,30)	5	data3/scramble-egg/1487.jpg
1487	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1487.jpg
1487	person	(27,0,179,138)	11	data3/scramble-egg/1487.jpg
1488	hashi	(142,96,58,65)	7	data3/scramble-egg/1488.jpg
1488	frying pan	(90,100,88,95)	3	data3/scramble-egg/1488.jpg
1488	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1488.jpg
1488	spoon	(34,176,19,30)	5	data3/scramble-egg/1488.jpg
1488	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1488.jpg
1488	person	(28,0,179,140)	11	data3/scramble-egg/1488.jpg
1489	hashi	(145,98,57,83)	7	data3/scramble-egg/1489.jpg
1489	frying pan	(90,100,88,95)	3	data3/scramble-egg/1489.jpg
1489	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1489.jpg
1489	spoon	(34,176,19,30)	5	data3/scramble-egg/1489.jpg
1489	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1489.jpg
1489	person	(28,0,181,145)	11	data3/scramble-egg/1489.jpg
1490	hashi	(145,101,54,90)	7	data3/scramble-egg/1490.jpg
1490	frying pan	(90,100,88,95)	3	data3/scramble-egg/1490.jpg
1490	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1490.jpg
1490	spoon	(34,176,19,30)	5	data3/scramble-egg/1490.jpg
1490	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1490.jpg
1490	person	(29,0,177,152)	11	data3/scramble-egg/1490.jpg
1491	hashi	(141,101,56,86)	7	data3/scramble-egg/1491.jpg
1491	frying pan	(90,100,88,95)	3	data3/scramble-egg/1491.jpg
1491	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1491.jpg
1491	spoon	(34,176,19,30)	5	data3/scramble-egg/1491.jpg
1491	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1491.jpg
1491	person	(29,0,176,154)	11	data3/scramble-egg/1491.jpg
1492	hashi	(134,106,59,82)	7	data3/scramble-egg/1492.jpg
1492	frying pan	(90,100,88,95)	3	data3/scramble-egg/1492.jpg
1492	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1492.jpg
1492	spoon	(34,176,19,30)	5	data3/scramble-egg/1492.jpg
1492	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1492.jpg
1492	person	(29,0,176,155)	11	data3/scramble-egg/1492.jpg
1493	hashi	(130,104,60,78)	7	data3/scramble-egg/1493.jpg
1493	frying pan	(90,100,88,95)	3	data3/scramble-egg/1493.jpg
1493	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1493.jpg
1493	spoon	(34,176,19,30)	5	data3/scramble-egg/1493.jpg
1493	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1493.jpg
1493	person	(29,0,176,154)	11	data3/scramble-egg/1493.jpg
1494	hashi	(124,102,66,72)	7	data3/scramble-egg/1494.jpg
1494	frying pan	(90,100,88,95)	3	data3/scramble-egg/1494.jpg
1494	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1494.jpg
1494	spoon	(34,176,19,30)	5	data3/scramble-egg/1494.jpg
1494	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1494.jpg
1494	person	(29,0,178,149)	11	data3/scramble-egg/1494.jpg
1495	hashi	(119,102,70,59)	7	data3/scramble-egg/1495.jpg
1495	frying pan	(90,100,88,95)	3	data3/scramble-egg/1495.jpg
1495	saltshaker	(21,161,40,54)	4	data3/scramble-egg/1495.jpg
1495	spoon	(34,176,19,30)	5	data3/scramble-egg/1495.jpg
1495	scramble egg	(111,132,50,47)	9	data3/scramble-egg/1495.jpg
1495	person	(29,0,178,145)	11	data3/scramble-egg/1495.jpg
1496	hashi	(119,98,71,61)	7	data3/scramble-egg/1496.jpg
1496	frying pan	(90,100,88,95)	3	data3/scramble-egg/1496.jpg
