Frame	Subject	Relation	Object
1299	saltshaker	on	table
1299	frying_pan	on	stove
1299	person	holding	hashi
1299	person	moving	hashi
1299	hashi	on	frying pan
1299	person	moving	frying pan
1299	scrambled egg	on	frying pan
1299	hashi	moving	scrambled egg
1300	saltshaker	on	table
1300	frying_pan	on	stove
1300	person	holding	hashi
1300	person	moving	hashi
1300	hashi	on	frying pan
1300	person	moving	frying pan
1300	scrambled egg	on	frying pan
1300	hashi	moving	scrambled egg
1301	saltshaker	on	table
1301	frying_pan	on	stove
1301	person	holding	hashi
1301	person	moving	hashi
1301	hashi	on	frying pan
1301	person	moving	frying pan
1301	scrambled egg	on	frying pan
1301	hashi	moving	scrambled egg
1302	saltshaker	on	table
1302	frying_pan	on	stove
1302	person	holding	hashi
1302	person	moving	hashi
1302	hashi	on	frying pan
1302	person	moving	frying pan
1302	scrambled egg	on	frying pan
1302	hashi	moving	scrambled egg
1303	saltshaker	on	table
1303	frying_pan	on	stove
1303	person	holding	hashi
1303	person	moving	hashi
1303	hashi	on	frying pan
1303	person	moving	frying pan
1303	scrambled egg	on	frying pan
1303	hashi	moving	scrambled egg
1304	saltshaker	on	table
1304	frying_pan	on	stove
1304	person	holding	hashi
1304	person	moving	hashi
1304	hashi	on	frying pan
1304	person	moving	frying pan
1304	scrambled egg	on	frying pan
1304	hashi	moving	scrambled egg
1305	saltshaker	on	table
1305	frying_pan	on	stove
1305	person	holding	hashi
1305	person	moving	hashi
1305	hashi	on	frying pan
1305	person	moving	frying pan
1305	scrambled egg	on	frying pan
1305	hashi	moving	scrambled egg
1306	saltshaker	on	table
1306	frying_pan	on	stove
1306	person	holding	hashi
1306	person	moving	hashi
1306	hashi	on	frying pan
1306	person	moving	frying pan
1306	scrambled egg	on	frying pan
1306	hashi	moving	scrambled egg
1307	saltshaker	on	table
1307	frying_pan	on	stove
1307	person	holding	hashi
1307	person	moving	hashi
1307	hashi	on	frying pan
1307	person	moving	frying pan
1307	scrambled egg	on	frying pan
1307	hashi	moving	scrambled egg
1308	saltshaker	on	table
1308	frying_pan	on	stove
1308	person	holding	hashi
1308	person	moving	hashi
1308	hashi	on	frying pan
1308	person	moving	frying pan
1308	scrambled egg	on	frying pan
1308	hashi	moving	scrambled egg
1309	saltshaker	on	table
1309	frying_pan	on	stove
1309	person	holding	hashi
1309	person	moving	hashi
1309	hashi	on	frying pan
1309	person	moving	frying pan
1309	scrambled egg	on	frying pan
1309	hashi	moving	scrambled egg
1310	saltshaker	on	table
1310	frying_pan	on	stove
1310	person	holding	hashi
1310	person	moving	hashi
1310	hashi	on	frying pan
1310	person	moving	frying pan
1310	scrambled egg	on	frying pan
1310	hashi	moving	scrambled egg
1311	saltshaker	on	table
1311	frying_pan	on	stove
1311	person	holding	hashi
1311	person	moving	hashi
1311	hashi	on	frying pan
1311	person	moving	frying pan
1311	scrambled egg	on	frying pan
1311	hashi	moving	scrambled egg
1312	saltshaker	on	table
1312	frying_pan	on	stove
1312	person	holding	hashi
1312	person	moving	hashi
1312	hashi	on	frying pan
1312	person	moving	frying pan
1312	scrambled egg	on	frying pan
1312	hashi	moving	scrambled egg
1313	saltshaker	on	table
1313	frying_pan	on	stove
1313	person	holding	hashi
1313	person	moving	hashi
1313	hashi	on	frying pan
1313	person	moving	frying pan
1313	scrambled egg	on	frying pan
1313	hashi	moving	scrambled egg
1314	saltshaker	on	table
1314	frying_pan	on	stove
1314	person	holding	hashi
1314	person	moving	hashi
1314	hashi	on	frying pan
1314	person	moving	frying pan
1314	scrambled egg	on	frying pan
1314	hashi	moving	scrambled egg
1315	saltshaker	on	table
1315	frying_pan	on	stove
1315	person	holding	hashi
1315	person	moving	hashi
1315	hashi	on	frying pan
1315	person	moving	frying pan
1315	scrambled egg	on	frying pan
1315	hashi	moving	scrambled egg
1316	saltshaker	on	table
1316	frying_pan	on	stove
1316	person	holding	hashi
1316	person	moving	hashi
1316	hashi	on	frying pan
1316	person	moving	frying pan
1316	scrambled egg	on	frying pan
1316	hashi	moving	scrambled egg
1317	saltshaker	on	table
1317	frying_pan	on	stove
1317	person	holding	hashi
1317	person	moving	hashi
1317	hashi	on	frying pan
1317	person	moving	frying pan
1317	scrambled egg	on	frying pan
1317	hashi	moving	scrambled egg
1318	saltshaker	on	table
1318	frying_pan	on	stove
1318	person	holding	hashi
1318	person	moving	hashi
1318	hashi	on	frying pan
1318	person	moving	frying pan
1318	scrambled egg	on	frying pan
1318	hashi	moving	scrambled egg
1319	saltshaker	on	table
1319	frying_pan	on	stove
1319	person	holding	hashi
1319	person	moving	hashi
1319	hashi	on	frying pan
1319	person	moving	frying pan
1319	scrambled egg	on	frying pan
1319	hashi	moving	scrambled egg
1320	saltshaker	on	table
1320	frying_pan	on	stove
1320	person	holding	hashi
1320	person	moving	hashi
1320	hashi	on	frying pan
1320	person	moving	frying pan
1320	scrambled egg	on	frying pan
1320	hashi	moving	scrambled egg
1321	saltshaker	on	table
1321	frying_pan	on	stove
1321	person	holding	hashi
1321	person	moving	hashi
1321	hashi	on	frying pan
1321	person	moving	frying pan
1321	scrambled egg	on	frying pan
1321	hashi	moving	scrambled egg
1322	saltshaker	on	table
1322	frying_pan	on	stove
1322	person	holding	hashi
1322	person	moving	hashi
1322	hashi	on	frying pan
1322	person	moving	frying pan
1322	scrambled egg	on	frying pan
1322	hashi	moving	scrambled egg
1323	saltshaker	on	table
1323	frying_pan	on	stove
1323	person	holding	hashi
1323	person	moving	hashi
1323	hashi	on	frying pan
1323	person	moving	frying pan
1323	scrambled egg	on	frying pan
1323	hashi	moving	scrambled egg
1324	saltshaker	on	table
1324	frying_pan	on	stove
1324	person	holding	hashi
1324	person	moving	hashi
1324	hashi	on	frying pan
1324	person	moving	frying pan
1324	scrambled egg	on	frying pan
1324	hashi	moving	scrambled egg
1325	saltshaker	on	table
1325	frying_pan	on	stove
1325	person	holding	hashi
1325	person	moving	hashi
1325	hashi	on	frying pan
1325	person	moving	frying pan
1325	scrambled egg	on	frying pan
1325	hashi	moving	scrambled egg
1326	saltshaker	on	table
1326	frying_pan	on	stove
1326	person	holding	hashi
1326	person	moving	hashi
1326	hashi	on	frying pan
1326	person	moving	frying pan
1326	scrambled egg	on	frying pan
1326	hashi	moving	scrambled egg
1327	saltshaker	on	table
1327	frying_pan	on	stove
1327	person	holding	hashi
1327	person	moving	hashi
1327	hashi	on	frying pan
1327	person	moving	frying pan
1327	scrambled egg	on	frying pan
1327	hashi	moving	scrambled egg
1328	saltshaker	on	table
1328	frying_pan	on	stove
1328	person	holding	hashi
1328	person	moving	hashi
1328	hashi	on	frying pan
1328	person	moving	frying pan
1328	scrambled egg	on	frying pan
1328	hashi	moving	scrambled egg
1329	saltshaker	on	table
1329	frying_pan	on	stove
1329	person	holding	hashi
1329	person	moving	hashi
1329	hashi	on	frying pan
1329	person	moving	frying pan
1329	scrambled egg	on	frying pan
1329	hashi	moving	scrambled egg
1330	saltshaker	on	table
1330	frying_pan	on	stove
1330	person	holding	hashi
1330	person	moving	hashi
1330	hashi	on	frying pan
1330	person	moving	frying pan
1330	scrambled egg	on	frying pan
1330	hashi	moving	scrambled egg
1331	saltshaker	on	table
1331	frying_pan	on	stove
1331	person	holding	hashi
1331	person	moving	hashi
1331	hashi	on	frying pan
1331	person	moving	frying pan
1331	scrambled egg	on	frying pan
1331	hashi	moving	scrambled egg
1332	saltshaker	on	table
1332	frying_pan	on	stove
1332	person	holding	hashi
1332	person	moving	hashi
1332	hashi	on	frying pan
1332	person	moving	frying pan
1332	scrambled egg	on	frying pan
1332	hashi	moving	scrambled egg
1333	saltshaker	on	table
1333	frying_pan	on	stove
1333	person	holding	hashi
1333	person	moving	hashi
1333	hashi	on	frying pan
1333	person	moving	frying pan
1333	scrambled egg	on	frying pan
1333	hashi	moving	scrambled egg
1334	saltshaker	on	table
1334	frying_pan	on	stove
1334	person	holding	hashi
1334	person	moving	hashi
1334	hashi	on	frying pan
1334	person	moving	frying pan
1334	scrambled egg	on	frying pan
1334	hashi	moving	scrambled egg
1335	saltshaker	on	table
1335	frying_pan	on	stove
1335	person	holding	hashi
1335	person	moving	hashi
1335	hashi	on	frying pan
1335	person	moving	frying pan
1335	scrambled egg	on	frying pan
1335	hashi	moving	scrambled egg
1336	saltshaker	on	table
1336	frying_pan	on	stove
1336	person	holding	hashi
1336	person	moving	hashi
1336	hashi	on	frying pan
1336	person	moving	frying pan
1336	scrambled egg	on	frying pan
1336	hashi	moving	scrambled egg
1337	saltshaker	on	table
1337	frying_pan	on	stove
1337	person	holding	hashi
1337	person	moving	hashi
1337	hashi	on	frying pan
1337	scrambled egg	on	frying pan
1337	hashi	moving	scrambled egg
1338	saltshaker	on	table
1338	frying_pan	on	stove
1338	person	holding	hashi
1338	person	moving	hashi
1338	hashi	on	frying pan
1338	scrambled egg	on	frying pan
1338	hashi	moving	scrambled egg
1339	saltshaker	on	table
1339	frying_pan	on	stove
1339	person	holding	hashi
1339	person	moving	hashi
1339	hashi	on	frying pan
1339	scrambled egg	on	frying pan
1339	hashi	moving	scrambled egg
1340	saltshaker	on	table
1340	frying_pan	on	stove
1340	person	holding	hashi
1340	person	moving	hashi
1340	hashi	on	frying pan
1340	scrambled egg	on	frying pan
1340	hashi	moving	scrambled egg
1341	saltshaker	on	table
1341	frying_pan	on	stove
1341	person	holding	hashi
1341	person	moving	hashi
1341	hashi	on	frying pan
1341	scrambled egg	on	frying pan
1341	hashi	moving	scrambled egg
1342	saltshaker	on	table
1342	frying_pan	on	stove
1342	person	holding	hashi
1342	person	moving	hashi
1342	hashi	on	frying pan
1342	scrambled egg	on	frying pan
1342	hashi	moving	scrambled egg
1343	saltshaker	on	table
1343	frying_pan	on	stove
1343	person	holding	hashi
1343	person	moving	hashi
1343	hashi	on	frying pan
1343	scrambled egg	on	frying pan
1343	hashi	moving	scrambled egg
1344	saltshaker	on	table
1344	frying_pan	on	stove
1344	person	holding	hashi
1344	person	moving	hashi
1344	hashi	on	frying pan
1344	scrambled egg	on	frying pan
1344	hashi	moving	scrambled egg
1345	saltshaker	on	table
1345	frying_pan	on	stove
1345	person	holding	hashi
1345	person	moving	hashi
1345	hashi	on	frying pan
1345	scrambled egg	on	frying pan
1345	hashi	moving	scrambled egg
1346	saltshaker	on	table
1346	frying_pan	on	stove
1346	person	holding	hashi
1346	person	moving	hashi
1346	hashi	on	frying pan
1346	scrambled egg	on	frying pan
1346	hashi	moving	scrambled egg
1347	saltshaker	on	table
1347	frying_pan	on	stove
1347	person	holding	hashi
1347	person	moving	hashi
1347	hashi	on	frying pan
1347	scrambled egg	on	frying pan
1347	hashi	moving	scrambled egg
1348	saltshaker	on	table
1348	frying_pan	on	stove
1348	person	holding	hashi
1348	person	moving	hashi
1348	hashi	on	frying pan
1348	scrambled egg	on	frying pan
1348	hashi	moving	scrambled egg
1349	saltshaker	on	table
1349	frying_pan	on	stove
1349	person	holding	hashi
1349	person	moving	hashi
1349	hashi	on	frying pan
1349	scrambled egg	on	frying pan
1349	hashi	moving	scrambled egg
1350	saltshaker	on	table
1350	frying_pan	on	stove
1350	person	holding	hashi
1350	person	moving	hashi
1350	hashi	on	frying pan
1350	scrambled egg	on	frying pan
1350	hashi	moving	scrambled egg
1351	saltshaker	on	table
1351	frying_pan	on	stove
1351	person	holding	hashi
1351	person	moving	hashi
1351	hashi	on	frying pan
1351	scrambled egg	on	frying pan
1351	hashi	moving	scrambled egg
1352	saltshaker	on	table
1352	frying_pan	on	stove
1352	person	holding	hashi
1352	person	moving	hashi
1352	hashi	on	frying pan
1352	scrambled egg	on	frying pan
1352	hashi	moving	scrambled egg
1353	saltshaker	on	table
1353	frying_pan	on	stove
1353	person	holding	hashi
1353	person	moving	hashi
1353	hashi	on	frying pan
1353	scrambled egg	on	frying pan
1353	hashi	moving	scrambled egg
1354	saltshaker	on	table
1354	frying_pan	on	stove
1354	person	holding	hashi
1354	person	moving	hashi
1354	hashi	on	frying pan
1354	scrambled egg	on	frying pan
1354	hashi	moving	scrambled egg
1355	saltshaker	on	table
1355	frying_pan	on	stove
1355	person	holding	hashi
1355	person	moving	hashi
1355	hashi	on	frying pan
1355	scrambled egg	on	frying pan
1355	hashi	moving	scrambled egg
1356	saltshaker	on	table
1356	frying_pan	on	stove
1356	person	holding	hashi
1356	person	moving	hashi
1356	hashi	on	frying pan
1356	scrambled egg	on	frying pan
1356	hashi	moving	scrambled egg
1357	saltshaker	on	table
1357	frying_pan	on	stove
1357	person	holding	hashi
1357	person	moving	hashi
1357	hashi	on	frying pan
1357	scrambled egg	on	frying pan
1357	hashi	moving	scrambled egg
1358	saltshaker	on	table
1358	frying_pan	on	stove
1358	person	holding	hashi
1358	person	moving	hashi
1358	hashi	on	frying pan
1358	scrambled egg	on	frying pan
1358	hashi	moving	scrambled egg
1359	saltshaker	on	table
1359	frying_pan	on	stove
1359	person	holding	hashi
1359	person	moving	hashi
1359	hashi	on	frying pan
1359	scrambled egg	on	frying pan
1359	hashi	moving	scrambled egg
1360	saltshaker	on	table
1360	frying_pan	on	stove
1360	person	holding	hashi
1360	person	moving	hashi
1360	hashi	on	frying pan
1360	scrambled egg	on	frying pan
1360	hashi	moving	scrambled egg
1361	saltshaker	on	table
1361	frying_pan	on	stove
1361	person	holding	hashi
1361	person	moving	hashi
1361	hashi	on	frying pan
1361	scrambled egg	on	frying pan
1361	hashi	moving	scrambled egg
1362	saltshaker	on	table
1362	frying_pan	on	stove
1362	person	holding	hashi
1362	person	moving	hashi
1362	hashi	on	frying pan
1362	scrambled egg	on	frying pan
1362	hashi	moving	scrambled egg
1363	saltshaker	on	table
1363	frying_pan	on	stove
1363	person	holding	hashi
1363	person	moving	hashi
1363	hashi	on	frying pan
1363	scrambled egg	on	frying pan
1363	hashi	moving	scrambled egg
1364	saltshaker	on	table
1364	frying_pan	on	stove
1364	person	holding	hashi
1364	person	moving	hashi
1364	hashi	on	frying pan
1364	scrambled egg	on	frying pan
1364	hashi	moving	scrambled egg
1365	saltshaker	on	table
1365	frying_pan	on	stove
1365	person	holding	hashi
1365	person	moving	hashi
1365	hashi	on	frying pan
1365	scrambled egg	on	frying pan
1365	hashi	moving	scrambled egg
1366	saltshaker	on	table
1366	frying_pan	on	stove
1366	person	holding	hashi
1366	person	moving	hashi
1366	hashi	on	frying pan
1366	scrambled egg	on	frying pan
1366	hashi	moving	scrambled egg
1367	saltshaker	on	table
1367	frying_pan	on	stove
1367	person	holding	hashi
1367	person	moving	hashi
1367	hashi	on	frying pan
1367	scrambled egg	on	frying pan
1367	hashi	moving	scrambled egg
1368	saltshaker	on	table
1368	frying_pan	on	stove
1368	person	holding	hashi
1368	person	moving	hashi
1368	hashi	on	frying pan
1368	scrambled egg	on	frying pan
1368	hashi	moving	scrambled egg
1369	saltshaker	on	table
1369	frying_pan	on	stove
1369	person	holding	hashi
1369	person	moving	hashi
1369	hashi	on	frying pan
1369	scrambled egg	on	frying pan
1369	hashi	moving	scrambled egg
1370	saltshaker	on	table
1370	frying_pan	on	stove
1370	person	holding	hashi
1370	person	moving	hashi
1370	hashi	on	frying pan
1370	scrambled egg	on	frying pan
1370	hashi	moving	scrambled egg
1371	saltshaker	on	table
1371	frying_pan	on	stove
1371	person	holding	hashi
1371	person	moving	hashi
1371	hashi	on	frying pan
1371	scrambled egg	on	frying pan
1371	hashi	moving	scrambled egg
1372	saltshaker	on	table
1372	frying_pan	on	stove
1372	person	holding	hashi
1372	person	moving	hashi
1372	hashi	on	frying pan
1372	scrambled egg	on	frying pan
1372	hashi	moving	scrambled egg
1373	saltshaker	on	table
1373	frying_pan	on	stove
1373	person	holding	hashi
1373	person	moving	hashi
1373	hashi	on	frying pan
1373	scrambled egg	on	frying pan
1373	hashi	moving	scrambled egg
1374	saltshaker	on	table
1374	frying_pan	on	stove
1374	person	holding	hashi
1374	person	moving	hashi
1374	hashi	on	frying pan
1374	scrambled egg	on	frying pan
1374	hashi	moving	scrambled egg
1375	saltshaker	on	table
1375	frying_pan	on	stove
1375	person	holding	hashi
1375	person	moving	hashi
1375	hashi	on	frying pan
1375	scrambled egg	on	frying pan
1375	hashi	moving	scrambled egg
1375	person	holding	frying pan
1376	saltshaker	on	table
1376	frying_pan	on	stove
1376	person	holding	hashi
1376	person	moving	hashi
1376	hashi	on	frying pan
1376	scrambled egg	on	frying pan
1376	hashi	moving	scrambled egg
1376	person	holding	frying pan
1377	saltshaker	on	table
1377	frying_pan	on	stove
1377	person	holding	hashi
1377	person	moving	hashi
1377	hashi	on	frying pan
1377	scrambled egg	on	frying pan
1377	hashi	moving	scrambled egg
1377	person	holding	frying pan
1378	saltshaker	on	table
1378	frying_pan	on	stove
1378	person	holding	hashi
1378	person	moving	hashi
1378	hashi	on	frying pan
1378	scrambled egg	on	frying pan
1378	hashi	moving	scrambled egg
1378	person	holding	frying pan
1379	saltshaker	on	table
1379	frying_pan	on	stove
1379	person	holding	hashi
1379	person	moving	hashi
1379	hashi	on	frying pan
1379	scrambled egg	on	frying pan
1379	hashi	moving	scrambled egg
1379	person	holding	frying pan
1380	saltshaker	on	table
1380	frying_pan	on	stove
1380	person	holding	hashi
1380	person	moving	hashi
1380	hashi	on	frying pan
1380	scrambled egg	on	frying pan
1380	hashi	moving	scrambled egg
1380	person	holding	frying pan
1381	saltshaker	on	table
1381	frying_pan	on	stove
1381	person	holding	hashi
1381	person	moving	hashi
1381	hashi	on	frying pan
1381	scrambled egg	on	frying pan
1381	hashi	moving	scrambled egg
1381	person	holding	frying pan
1382	saltshaker	on	table
1382	frying_pan	on	stove
1382	person	holding	hashi
1382	person	moving	hashi
1382	hashi	on	frying pan
1382	scrambled egg	on	frying pan
1382	hashi	moving	scrambled egg
1382	person	holding	frying pan
1383	saltshaker	on	table
1383	frying_pan	on	stove
1383	person	holding	hashi
1383	person	moving	hashi
1383	hashi	on	frying pan
1383	scrambled egg	on	frying pan
1383	hashi	moving	scrambled egg
1383	person	holding	frying pan
1384	saltshaker	on	table
1384	frying_pan	on	stove
1384	person	holding	hashi
1384	person	moving	hashi
1384	hashi	on	frying pan
1384	scrambled egg	on	frying pan
1384	hashi	moving	scrambled egg
1384	person	holding	frying pan
1385	saltshaker	on	table
1385	frying_pan	on	stove
1385	person	holding	hashi
1385	person	moving	hashi
1385	hashi	on	frying pan
1385	scrambled egg	on	frying pan
1385	hashi	moving	scrambled egg
1385	person	holding	frying pan
1386	saltshaker	on	table
1386	frying_pan	on	stove
1386	person	holding	hashi
1386	person	moving	hashi
1386	hashi	on	frying pan
1386	scrambled egg	on	frying pan
1386	hashi	moving	scrambled egg
1386	person	holding	frying pan
1387	saltshaker	on	table
1387	frying_pan	on	stove
1387	person	holding	hashi
1387	person	moving	hashi
1387	hashi	on	frying pan
1387	scrambled egg	on	frying pan
1387	hashi	moving	scrambled egg
1387	person	holding	frying pan
1388	saltshaker	on	table
1388	frying_pan	on	stove
1388	person	holding	hashi
1388	person	moving	hashi
1388	hashi	on	frying pan
1388	scrambled egg	on	frying pan
1388	hashi	moving	scrambled egg
1388	person	holding	frying pan
1389	saltshaker	on	table
1389	frying_pan	on	stove
1389	person	holding	hashi
1389	person	moving	hashi
1389	hashi	on	frying pan
1389	scrambled egg	on	frying pan
1389	hashi	moving	scrambled egg
1389	person	holding	frying pan
1390	saltshaker	on	table
1390	frying_pan	on	stove
1390	person	holding	hashi
1390	person	moving	hashi
1390	hashi	on	frying pan
1390	scrambled egg	on	frying pan
1390	hashi	moving	scrambled egg
1390	person	holding	frying pan
1391	saltshaker	on	table
1391	frying_pan	on	stove
1391	person	holding	hashi
1391	person	moving	hashi
1391	hashi	on	frying pan
1391	scrambled egg	on	frying pan
1391	hashi	moving	scrambled egg
1391	person	holding	frying pan
1392	saltshaker	on	table
1392	frying_pan	on	stove
1392	person	holding	hashi
1392	person	moving	hashi
1392	hashi	on	frying pan
1392	scrambled egg	on	frying pan
1392	hashi	moving	scrambled egg
1392	person	holding	frying pan
1393	saltshaker	on	table
1393	frying_pan	on	stove
1393	person	holding	hashi
1393	person	moving	hashi
1393	hashi	on	frying pan
1393	scrambled egg	on	frying pan
1393	hashi	moving	scrambled egg
1393	person	holding	frying pan
1394	saltshaker	on	table
1394	frying_pan	on	stove
1394	person	holding	hashi
1394	person	moving	hashi
1394	hashi	on	frying pan
1394	scrambled egg	on	frying pan
1394	hashi	moving	scrambled egg
1394	person	holding	frying pan
1395	saltshaker	on	table
1395	frying_pan	on	stove
1395	person	holding	hashi
1395	person	moving	hashi
1395	hashi	on	frying pan
1395	scrambled egg	on	frying pan
1395	hashi	moving	scrambled egg
1395	person	holding	frying pan
1396	saltshaker	on	table
1396	frying_pan	on	stove
1396	person	holding	hashi
1396	person	moving	hashi
1396	hashi	on	frying pan
1396	scrambled egg	on	frying pan
1396	hashi	moving	scrambled egg
1396	person	holding	frying pan
1397	saltshaker	on	table
1397	frying_pan	on	stove
1397	person	holding	hashi
1397	person	moving	hashi
1397	hashi	on	frying pan
1397	scrambled egg	on	frying pan
1397	hashi	moving	scrambled egg
1397	person	holding	frying pan
1398	saltshaker	on	table
1398	frying_pan	on	stove
1398	person	holding	hashi
1398	person	moving	hashi
1398	hashi	on	frying pan
1398	scrambled egg	on	frying pan
1398	hashi	moving	scrambled egg
1398	person	holding	frying pan
1399	saltshaker	on	table
1399	frying_pan	on	stove
1399	person	holding	hashi
1399	person	moving	hashi
1399	hashi	on	frying pan
1399	scrambled egg	on	frying pan
1399	hashi	moving	scrambled egg
1399	person	holding	frying pan
1400	saltshaker	on	table
1400	frying_pan	on	stove
1400	person	holding	hashi
1400	person	moving	hashi
1400	hashi	on	frying pan
1400	scrambled egg	on	frying pan
1400	hashi	moving	scrambled egg
1400	person	holding	frying pan
1401	saltshaker	on	table
1401	frying_pan	on	stove
1401	person	holding	hashi
1401	person	moving	hashi
1401	hashi	on	frying pan
1401	scrambled egg	on	frying pan
1401	hashi	moving	scrambled egg
1401	person	holding	frying pan
1402	saltshaker	on	table
1402	frying_pan	on	stove
1402	person	holding	hashi
1402	person	moving	hashi
1402	hashi	on	frying pan
1402	scrambled egg	on	frying pan
1402	hashi	moving	scrambled egg
1402	person	holding	frying pan
1403	saltshaker	on	table
1403	frying_pan	on	stove
1403	person	holding	hashi
1403	person	moving	hashi
1403	hashi	on	frying pan
1403	scrambled egg	on	frying pan
1403	hashi	moving	scrambled egg
1403	person	holding	frying pan
1404	saltshaker	on	table
1404	frying_pan	on	stove
1404	person	holding	hashi
1404	person	moving	hashi
1404	hashi	on	frying pan
1404	scrambled egg	on	frying pan
1404	hashi	moving	scrambled egg
1404	person	holding	frying pan
1405	saltshaker	on	table
1405	frying_pan	on	stove
1405	person	holding	hashi
1405	person	moving	hashi
1405	hashi	on	frying pan
1405	scrambled egg	on	frying pan
1405	hashi	moving	scrambled egg
1405	person	holding	frying pan
1406	saltshaker	on	table
1406	frying_pan	on	stove
1406	person	holding	hashi
1406	person	moving	hashi
1406	hashi	on	frying pan
1406	scrambled egg	on	frying pan
1406	hashi	moving	scrambled egg
1406	person	holding	frying pan
1407	saltshaker	on	table
1407	frying_pan	on	stove
1407	person	holding	hashi
1407	person	moving	hashi
1407	hashi	on	frying pan
1407	scrambled egg	on	frying pan
1407	hashi	moving	scrambled egg
1407	person	holding	frying pan
1408	saltshaker	on	table
1408	frying_pan	on	stove
1408	person	holding	hashi
1408	person	moving	hashi
1408	hashi	on	frying pan
1408	scrambled egg	on	frying pan
1408	hashi	moving	scrambled egg
1408	person	holding	frying pan
1409	saltshaker	on	table
1409	frying_pan	on	stove
1409	person	holding	hashi
1409	person	moving	hashi
1409	hashi	on	frying pan
1409	scrambled egg	on	frying pan
1409	hashi	moving	scrambled egg
1409	person	holding	frying pan
1410	saltshaker	on	table
1410	frying_pan	on	stove
1410	person	holding	hashi
1410	person	moving	hashi
1410	hashi	on	frying pan
1410	scrambled egg	on	frying pan
1410	hashi	moving	scrambled egg
1410	person	holding	frying pan
1411	saltshaker	on	table
1411	frying_pan	on	stove
1411	person	holding	hashi
1411	person	moving	hashi
1411	hashi	on	frying pan
1411	scrambled egg	on	frying pan
1411	hashi	moving	scrambled egg
1411	person	holding	frying pan
1412	saltshaker	on	table
1412	frying_pan	on	stove
1412	person	holding	hashi
1412	person	moving	hashi
1412	hashi	on	frying pan
1412	scrambled egg	on	frying pan
1412	hashi	moving	scrambled egg
1412	person	holding	frying pan
1413	saltshaker	on	table
1413	frying_pan	on	stove
1413	person	holding	hashi
1413	person	moving	hashi
1413	hashi	on	frying pan
1413	scrambled egg	on	frying pan
1413	hashi	moving	scrambled egg
1413	person	holding	frying pan
1414	saltshaker	on	table
1414	frying_pan	on	stove
1414	person	holding	hashi
1414	person	moving	hashi
1414	hashi	on	frying pan
1414	scrambled egg	on	frying pan
1414	hashi	moving	scrambled egg
1414	person	holding	frying pan
1415	saltshaker	on	table
1415	frying_pan	on	stove
1415	person	holding	hashi
1415	person	moving	hashi
1415	hashi	on	frying pan
1415	scrambled egg	on	frying pan
1415	hashi	moving	scrambled egg
1415	person	holding	frying pan
1416	saltshaker	on	table
1416	frying_pan	on	stove
1416	person	holding	hashi
1416	person	moving	hashi
1416	hashi	on	frying pan
1416	scrambled egg	on	frying pan
1416	hashi	moving	scrambled egg
1416	person	holding	frying pan
1417	saltshaker	on	table
1417	frying_pan	on	stove
1417	person	holding	hashi
1417	person	moving	hashi
1417	hashi	on	frying pan
1417	scrambled egg	on	frying pan
1417	hashi	moving	scrambled egg
1417	person	holding	frying pan
1418	saltshaker	on	table
1418	frying_pan	on	stove
1418	person	holding	hashi
1418	person	moving	hashi
1418	hashi	on	frying pan
1418	scrambled egg	on	frying pan
1418	hashi	moving	scrambled egg
1418	person	holding	frying pan
1419	saltshaker	on	table
1419	frying_pan	on	stove
1419	person	holding	hashi
1419	person	moving	hashi
1419	hashi	on	frying pan
1419	scrambled egg	on	frying pan
1419	hashi	moving	scrambled egg
1419	person	holding	frying pan
1420	saltshaker	on	table
1420	frying_pan	on	stove
1420	person	holding	hashi
1420	person	moving	hashi
1420	hashi	on	frying pan
1420	scrambled egg	on	frying pan
1420	hashi	moving	scrambled egg
1420	person	holding	frying pan
1421	saltshaker	on	table
1421	frying_pan	on	stove
1421	person	holding	hashi
1421	person	moving	hashi
1421	hashi	on	frying pan
1421	scrambled egg	on	frying pan
1421	hashi	moving	scrambled egg
1421	person	holding	frying pan
1422	saltshaker	on	table
1422	frying_pan	on	stove
1422	person	holding	hashi
1422	person	moving	hashi
1422	hashi	on	frying pan
1422	scrambled egg	on	frying pan
1422	hashi	moving	scrambled egg
1422	person	holding	frying pan
1423	saltshaker	on	table
1423	frying_pan	on	stove
1423	person	holding	hashi
1423	person	moving	hashi
1423	hashi	on	frying pan
1423	scrambled egg	on	frying pan
1423	hashi	moving	scrambled egg
1423	person	holding	frying pan
1424	saltshaker	on	table
1424	frying_pan	on	stove
1424	person	holding	hashi
1424	person	moving	hashi
1424	hashi	on	frying pan
1424	scrambled egg	on	frying pan
1424	hashi	moving	scrambled egg
1424	person	holding	frying pan
1425	saltshaker	on	table
1425	frying_pan	on	stove
1425	person	holding	hashi
1425	person	moving	hashi
1425	hashi	on	frying pan
1425	scrambled egg	on	frying pan
1425	hashi	moving	scrambled egg
1425	person	holding	frying pan
1426	saltshaker	on	table
1426	frying_pan	on	stove
1426	person	holding	hashi
1426	person	moving	hashi
1426	hashi	on	frying pan
1426	scrambled egg	on	frying pan
1426	hashi	moving	scrambled egg
1426	person	holding	frying pan
1427	saltshaker	on	table
1427	frying_pan	on	stove
1427	person	holding	hashi
1427	person	moving	hashi
1427	hashi	on	frying pan
1427	scrambled egg	on	frying pan
1427	hashi	moving	scrambled egg
1427	person	holding	frying pan
1428	saltshaker	on	table
1428	frying_pan	on	stove
