Frame	Subject	Relation	Object
6604	person	holding	chopstick
6604	person	moving	chopstick
6604	baked_egg	on	frying_pan
6604	person	holding	frying_pan
6604	chopstick	on	frying_pan
6604	chopstick	moving	baked_egg
6605	knife	on	cutting_board
6605	person	holding	chopstick
6605	person	moving	chopstick
6605	baked_egg	on	frying_pan
6605	person	holding	frying_pan
6605	chopstick	on	frying_pan
6605	chopstick	moving	baked_egg
6606	knife	on	cutting_board
6606	person	holding	chopstick
6606	person	moving	chopstick
6606	baked_egg	on	frying_pan
6606	person	holding	frying_pan
6606	chopstick	on	frying_pan
6606	chopstick	moving	baked_egg
6607	knife	on	cutting_board
6607	person	holding	chopstick
6607	person	moving	chopstick
6607	baked_egg	on	frying_pan
6607	person	holding	frying_pan
6607	chopstick	on	frying_pan
6607	chopstick	moving	baked_egg
6608	knife	on	cutting_board
6608	person	holding	chopstick
6608	person	moving	chopstick
6608	baked_egg	on	frying_pan
6608	person	holding	frying_pan
6608	chopstick	on	frying_pan
6608	chopstick	moving	baked_egg
6609	knife	on	cutting_board
6609	person	holding	chopstick
6609	person	moving	chopstick
6609	baked_egg	on	frying_pan
6609	person	holding	frying_pan
6609	chopstick	on	frying_pan
6609	chopstick	moving	baked_egg
6610	knife	on	cutting_board
6610	person	holding	chopstick
6610	person	moving	chopstick
6610	baked_egg	on	frying_pan
6610	person	holding	frying_pan
6610	chopstick	on	frying_pan
6610	chopstick	moving	baked_egg
6611	knife	on	cutting_board
6611	person	holding	chopstick
6611	person	moving	chopstick
6611	baked_egg	on	frying_pan
6611	person	holding	frying_pan
6611	chopstick	on	frying_pan
6611	chopstick	moving	baked_egg
6612	knife	on	cutting_board
6612	person	holding	chopstick
6612	person	moving	chopstick
6612	baked_egg	on	frying_pan
6612	person	holding	frying_pan
6612	chopstick	on	frying_pan
6612	chopstick	moving	baked_egg
6613	knife	on	cutting_board
6613	person	holding	chopstick
6613	person	moving	chopstick
6613	baked_egg	on	frying_pan
6613	person	holding	frying_pan
6613	chopstick	on	frying_pan
6613	chopstick	moving	baked_egg
6614	knife	on	cutting_board
6614	person	holding	chopstick
6614	person	moving	chopstick
6614	baked_egg	on	frying_pan
6614	person	holding	frying_pan
6614	chopstick	on	frying_pan
6614	chopstick	moving	baked_egg
6615	knife	on	cutting_board
6615	person	holding	chopstick
6615	person	moving	chopstick
6615	baked_egg	on	frying_pan
6615	person	holding	frying_pan
6615	chopstick	on	frying_pan
6615	chopstick	moving	baked_egg
6616	knife	on	cutting_board
6616	person	holding	chopstick
6616	person	moving	chopstick
6616	baked_egg	on	frying_pan
6616	person	holding	frying_pan
6616	chopstick	on	frying_pan
6616	chopstick	moving	baked_egg
6617	knife	on	cutting_board
6617	person	holding	chopstick
6617	person	moving	chopstick
6617	baked_egg	on	frying_pan
6617	person	holding	frying_pan
6617	chopstick	on	frying_pan
6617	chopstick	moving	baked_egg
6618	knife	on	cutting_board
6618	person	holding	chopstick
6618	person	moving	chopstick
6618	baked_egg	on	frying_pan
6618	person	holding	frying_pan
6618	chopstick	on	frying_pan
6618	chopstick	moving	baked_egg
6619	knife	on	cutting_board
6619	person	holding	chopstick
6619	person	moving	chopstick
6619	baked_egg	on	frying_pan
6619	person	holding	frying_pan
6619	chopstick	on	frying_pan
6619	chopstick	moving	baked_egg
6620	knife	on	cutting_board
6620	person	holding	chopstick
6620	person	moving	chopstick
6620	baked_egg	on	frying_pan
6620	person	holding	frying_pan
6620	chopstick	on	frying_pan
6620	chopstick	moving	baked_egg
6621	knife	on	cutting_board
6621	person	holding	chopstick
6621	person	moving	chopstick
6621	baked_egg	on	frying_pan
6621	person	holding	frying_pan
6621	chopstick	on	frying_pan
6621	chopstick	moving	baked_egg
6622	knife	on	cutting_board
6622	person	holding	chopstick
6622	person	moving	chopstick
6622	baked_egg	on	frying_pan
6622	person	holding	frying_pan
6622	chopstick	on	frying_pan
6622	chopstick	moving	baked_egg
6623	knife	on	cutting_board
6623	person	holding	chopstick
6623	person	moving	chopstick
6623	baked_egg	on	frying_pan
6623	person	holding	frying_pan
6623	chopstick	on	frying_pan
6623	chopstick	moving	baked_egg
6624	knife	on	cutting_board
6624	person	holding	chopstick
6624	person	moving	chopstick
6624	baked_egg	on	frying_pan
6624	person	holding	frying_pan
6624	chopstick	on	frying_pan
6624	chopstick	moving	baked_egg
6625	knife	on	cutting_board
6625	person	holding	chopstick
6625	person	moving	chopstick
6625	baked_egg	on	frying_pan
6625	person	holding	frying_pan
6625	chopstick	on	frying_pan
6625	chopstick	moving	baked_egg
6626	knife	on	cutting_board
6626	person	holding	chopstick
6626	person	moving	chopstick
6626	baked_egg	on	frying_pan
6626	person	holding	frying_pan
6626	chopstick	on	frying_pan
6626	chopstick	moving	baked_egg
6627	knife	on	cutting_board
6627	person	holding	chopstick
6627	person	moving	chopstick
6627	baked_egg	on	frying_pan
6627	person	holding	frying_pan
6627	chopstick	on	frying_pan
6627	chopstick	moving	baked_egg
6628	knife	on	cutting_board
6628	person	holding	chopstick
6628	person	moving	chopstick
6628	baked_egg	on	frying_pan
6628	person	holding	frying_pan
6628	chopstick	on	frying_pan
6628	chopstick	moving	baked_egg
6629	knife	on	cutting_board
6629	person	holding	chopstick
6629	person	moving	chopstick
6629	baked_egg	on	frying_pan
6629	person	holding	frying_pan
6629	chopstick	on	frying_pan
6629	chopstick	moving	baked_egg
6630	knife	on	cutting_board
6630	person	holding	chopstick
6630	person	moving	chopstick
6630	baked_egg	on	frying_pan
6630	person	holding	frying_pan
6630	chopstick	on	frying_pan
6630	chopstick	moving	baked_egg
6631	knife	on	cutting_board
6631	person	holding	chopstick
6631	person	moving	chopstick
6631	baked_egg	on	frying_pan
6631	person	holding	frying_pan
6631	chopstick	on	frying_pan
6631	chopstick	moving	baked_egg
6632	knife	on	cutting_board
6632	person	holding	chopstick
6632	person	moving	chopstick
6632	baked_egg	on	frying_pan
6632	person	holding	frying_pan
6632	chopstick	on	frying_pan
6632	chopstick	moving	baked_egg
6633	knife	on	cutting_board
6633	person	holding	chopstick
6633	person	moving	chopstick
6633	baked_egg	on	frying_pan
6633	person	holding	frying_pan
6633	chopstick	on	frying_pan
6633	chopstick	moving	baked_egg
6634	knife	on	cutting_board
6634	person	holding	chopstick
6634	person	moving	chopstick
6634	baked_egg	on	frying_pan
6634	person	holding	frying_pan
6634	chopstick	on	frying_pan
6634	chopstick	moving	baked_egg
6635	knife	on	cutting_board
6635	person	holding	chopstick
6635	person	moving	chopstick
6635	baked_egg	on	frying_pan
6635	person	holding	frying_pan
6635	chopstick	on	frying_pan
6635	chopstick	moving	baked_egg
6636	knife	on	cutting_board
6636	person	holding	chopstick
6636	person	moving	chopstick
6636	baked_egg	on	frying_pan
6636	person	holding	frying_pan
6636	chopstick	on	frying_pan
6636	chopstick	moving	baked_egg
6637	knife	on	cutting_board
6637	person	holding	chopstick
6637	person	moving	chopstick
6637	baked_egg	on	frying_pan
6637	person	holding	frying_pan
6637	chopstick	on	frying_pan
6637	chopstick	moving	baked_egg
6638	knife	on	cutting_board
6638	person	holding	chopstick
6638	person	moving	chopstick
6638	baked_egg	on	frying_pan
6638	person	holding	frying_pan
6638	chopstick	on	frying_pan
6638	chopstick	moving	baked_egg
6639	knife	on	cutting_board
6639	person	holding	chopstick
6639	person	moving	chopstick
6639	baked_egg	on	frying_pan
6639	person	holding	frying_pan
6639	chopstick	on	frying_pan
6639	chopstick	moving	baked_egg
6640	knife	on	cutting_board
6640	person	holding	chopstick
6640	person	moving	chopstick
6640	baked_egg	on	frying_pan
6640	person	holding	frying_pan
6640	chopstick	on	frying_pan
6640	chopstick	moving	baked_egg
6641	knife	on	cutting_board
6641	person	holding	chopstick
6641	person	moving	chopstick
6641	baked_egg	on	frying_pan
6641	person	holding	frying_pan
6641	chopstick	on	frying_pan
6641	chopstick	moving	baked_egg
6642	knife	on	cutting_board
6642	person	holding	chopstick
6642	person	moving	chopstick
6642	baked_egg	on	frying_pan
6642	person	holding	frying_pan
6642	chopstick	on	frying_pan
6642	chopstick	moving	baked_egg
6643	knife	on	cutting_board
6643	person	holding	chopstick
6643	person	moving	chopstick
6643	baked_egg	on	frying_pan
6643	person	holding	frying_pan
6643	chopstick	on	frying_pan
6643	chopstick	moving	baked_egg
6644	knife	on	cutting_board
6644	person	holding	chopstick
6644	person	moving	chopstick
6644	baked_egg	on	frying_pan
6644	person	holding	frying_pan
6644	chopstick	on	frying_pan
6644	chopstick	moving	baked_egg
6645	knife	on	cutting_board
6645	person	holding	chopstick
6645	person	moving	chopstick
6645	baked_egg	on	frying_pan
6645	person	holding	frying_pan
6645	chopstick	on	frying_pan
6645	chopstick	moving	baked_egg
6646	knife	on	cutting_board
6646	person	holding	chopstick
6646	person	moving	chopstick
6646	baked_egg	on	frying_pan
6646	person	holding	frying_pan
6646	chopstick	on	frying_pan
6646	chopstick	moving	baked_egg
6647	knife	on	cutting_board
6647	person	holding	chopstick
6647	person	moving	chopstick
6647	baked_egg	on	frying_pan
6647	person	holding	frying_pan
6647	chopstick	on	frying_pan
6647	chopstick	moving	baked_egg
6648	knife	on	cutting_board
6648	person	holding	chopstick
6648	person	moving	chopstick
6648	baked_egg	on	frying_pan
6648	person	holding	frying_pan
6648	chopstick	on	frying_pan
6648	chopstick	moving	baked_egg
6649	knife	on	cutting_board
6649	person	holding	chopstick
6649	person	moving	chopstick
6649	baked_egg	on	frying_pan
6649	person	holding	frying_pan
6649	chopstick	on	frying_pan
6649	chopstick	moving	baked_egg
6650	knife	on	cutting_board
6650	person	holding	chopstick
6650	person	moving	chopstick
6650	baked_egg	on	frying_pan
6650	person	holding	frying_pan
6650	chopstick	on	frying_pan
6650	chopstick	moving	baked_egg
6651	knife	on	cutting_board
6651	person	holding	chopstick
6651	person	moving	chopstick
6651	baked_egg	on	frying_pan
6651	person	holding	frying_pan
6651	chopstick	on	frying_pan
6651	chopstick	moving	baked_egg
6652	knife	on	cutting_board
6652	person	holding	chopstick
6652	person	moving	chopstick
6652	baked_egg	on	frying_pan
6652	person	holding	frying_pan
6652	chopstick	on	frying_pan
6652	chopstick	moving	baked_egg
6653	knife	on	cutting_board
6653	person	holding	chopstick
6653	person	moving	chopstick
6653	baked_egg	on	frying_pan
6653	person	holding	frying_pan
6653	chopstick	on	frying_pan
6653	chopstick	moving	baked_egg
6654	knife	on	cutting_board
6654	person	holding	chopstick
6654	person	moving	chopstick
6654	baked_egg	on	frying_pan
6654	person	holding	frying_pan
6654	chopstick	on	frying_pan
6654	chopstick	moving	baked_egg
6655	knife	on	cutting_board
6655	person	holding	chopstick
6655	person	moving	chopstick
6655	baked_egg	on	frying_pan
6655	person	holding	frying_pan
6655	chopstick	on	frying_pan
6655	chopstick	moving	baked_egg
6656	knife	on	cutting_board
6656	person	holding	chopstick
6656	person	moving	chopstick
6656	baked_egg	on	frying_pan
6656	person	holding	frying_pan
6656	chopstick	on	frying_pan
6656	chopstick	moving	baked_egg
6657	knife	on	cutting_board
6657	person	holding	chopstick
6657	person	moving	chopstick
6657	baked_egg	on	frying_pan
6657	person	holding	frying_pan
6657	chopstick	on	frying_pan
6657	chopstick	moving	baked_egg
6658	knife	on	cutting_board
6658	person	holding	chopstick
6658	person	moving	chopstick
6658	baked_egg	on	frying_pan
6658	person	holding	frying_pan
6658	chopstick	on	frying_pan
6658	chopstick	moving	baked_egg
6659	knife	on	cutting_board
6659	person	holding	chopstick
6659	person	moving	chopstick
6659	baked_egg	on	frying_pan
6659	person	holding	frying_pan
6659	chopstick	on	frying_pan
6659	chopstick	moving	baked_egg
6660	knife	on	cutting_board
6660	person	holding	chopstick
6660	person	moving	chopstick
6660	baked_egg	on	frying_pan
6660	person	holding	frying_pan
6660	chopstick	on	frying_pan
6660	chopstick	moving	baked_egg
6661	knife	on	cutting_board
6661	person	holding	chopstick
6661	person	moving	chopstick
6661	baked_egg	on	frying_pan
6661	person	holding	frying_pan
6661	chopstick	on	frying_pan
6661	chopstick	moving	baked_egg
6662	knife	on	cutting_board
6662	person	holding	chopstick
6662	person	moving	chopstick
6662	baked_egg	on	frying_pan
6662	person	holding	frying_pan
6662	chopstick	on	frying_pan
6662	chopstick	moving	baked_egg
6663	knife	on	cutting_board
6663	person	holding	chopstick
6663	person	moving	chopstick
6663	baked_egg	on	frying_pan
6663	person	holding	frying_pan
6663	chopstick	on	frying_pan
6663	chopstick	moving	baked_egg
6664	knife	on	cutting_board
6664	person	holding	chopstick
6664	person	moving	chopstick
6664	baked_egg	on	frying_pan
6664	person	holding	frying_pan
6664	chopstick	on	frying_pan
6664	chopstick	moving	baked_egg
6665	knife	on	cutting_board
6665	person	holding	chopstick
6665	person	moving	chopstick
6665	baked_egg	on	frying_pan
6665	person	holding	frying_pan
6665	chopstick	on	frying_pan
6665	chopstick	moving	baked_egg
6666	knife	on	cutting_board
6666	person	holding	chopstick
6666	person	moving	chopstick
6666	baked_egg	on	frying_pan
6666	person	holding	frying_pan
6666	chopstick	on	frying_pan
6666	chopstick	moving	baked_egg
6667	knife	on	cutting_board
6667	person	holding	chopstick
6667	person	moving	chopstick
6667	baked_egg	on	frying_pan
6667	person	holding	frying_pan
6667	chopstick	on	frying_pan
6667	chopstick	moving	baked_egg
6668	knife	on	cutting_board
6668	person	holding	chopstick
6668	person	moving	chopstick
6668	baked_egg	on	frying_pan
6668	person	holding	frying_pan
6668	chopstick	on	frying_pan
6668	chopstick	moving	baked_egg
6669	knife	on	cutting_board
6669	person	holding	chopstick
6669	person	moving	chopstick
6669	baked_egg	on	frying_pan
6669	person	holding	frying_pan
6669	chopstick	on	frying_pan
6669	chopstick	moving	baked_egg
6670	knife	on	cutting_board
6670	person	holding	chopstick
6670	person	moving	chopstick
6670	baked_egg	on	frying_pan
6670	person	holding	frying_pan
6670	chopstick	on	frying_pan
6670	chopstick	moving	baked_egg
6671	knife	on	cutting_board
6671	person	holding	chopstick
6671	person	moving	chopstick
6671	baked_egg	on	frying_pan
6671	person	holding	frying_pan
6671	chopstick	on	frying_pan
6671	chopstick	moving	baked_egg
6672	knife	on	cutting_board
6672	person	holding	chopstick
6672	person	moving	chopstick
6672	baked_egg	on	frying_pan
6672	person	holding	frying_pan
6672	chopstick	on	frying_pan
6672	chopstick	moving	baked_egg
6673	knife	on	cutting_board
6673	person	holding	chopstick
6673	person	moving	chopstick
6673	baked_egg	on	frying_pan
6673	person	holding	frying_pan
6673	chopstick	on	frying_pan
6673	chopstick	moving	baked_egg
6674	knife	on	cutting_board
6674	person	holding	chopstick
6674	person	moving	chopstick
6674	baked_egg	on	frying_pan
6674	person	holding	frying_pan
6674	chopstick	on	frying_pan
6674	chopstick	moving	baked_egg
6675	knife	on	cutting_board
6675	person	holding	chopstick
6675	person	moving	chopstick
6675	baked_egg	on	frying_pan
6675	person	holding	frying_pan
6675	chopstick	on	frying_pan
6675	chopstick	moving	baked_egg
6676	knife	on	cutting_board
6676	person	holding	chopstick
6676	person	moving	chopstick
6676	baked_egg	on	frying_pan
6676	person	holding	frying_pan
6676	chopstick	on	frying_pan
6676	chopstick	moving	baked_egg
6677	knife	on	cutting_board
6677	person	holding	chopstick
6677	person	moving	chopstick
6677	baked_egg	on	frying_pan
6677	person	holding	frying_pan
6677	chopstick	on	frying_pan
6677	chopstick	moving	baked_egg
6678	knife	on	cutting_board
6678	person	holding	chopstick
6678	person	moving	chopstick
6678	baked_egg	on	frying_pan
6678	person	holding	frying_pan
6678	chopstick	on	frying_pan
6678	chopstick	moving	baked_egg
6679	knife	on	cutting_board
6679	person	holding	chopstick
6679	person	moving	chopstick
6679	baked_egg	on	frying_pan
6679	person	holding	frying_pan
6679	chopstick	on	frying_pan
6679	chopstick	moving	baked_egg
6680	knife	on	cutting_board
6680	person	holding	chopstick
6680	person	moving	chopstick
6680	baked_egg	on	frying_pan
6680	person	holding	frying_pan
6680	chopstick	on	frying_pan
6680	chopstick	moving	baked_egg
6681	knife	on	cutting_board
6681	person	holding	chopstick
6681	person	moving	chopstick
6681	baked_egg	on	frying_pan
6681	person	holding	frying_pan
6681	chopstick	on	frying_pan
6681	chopstick	moving	baked_egg
6682	knife	on	cutting_board
6682	person	holding	chopstick
6682	person	moving	chopstick
6682	baked_egg	on	frying_pan
6682	person	holding	frying_pan
6682	chopstick	on	frying_pan
6682	chopstick	moving	baked_egg
6683	knife	on	cutting_board
6683	person	holding	chopstick
6683	person	moving	chopstick
6683	baked_egg	on	frying_pan
6683	person	holding	frying_pan
6683	chopstick	on	frying_pan
6683	chopstick	moving	baked_egg
6684	knife	on	cutting_board
6684	person	holding	chopstick
6684	person	moving	chopstick
6684	baked_egg	on	frying_pan
6684	person	holding	frying_pan
6684	chopstick	on	frying_pan
6684	chopstick	moving	baked_egg
6685	knife	on	cutting_board
6685	person	holding	chopstick
6685	person	moving	chopstick
6685	baked_egg	on	frying_pan
6685	person	holding	frying_pan
6685	chopstick	on	frying_pan
6685	chopstick	moving	baked_egg
6686	knife	on	cutting_board
6686	person	holding	chopstick
6686	person	moving	chopstick
6686	baked_egg	on	frying_pan
6686	person	holding	frying_pan
6686	chopstick	on	frying_pan
6686	chopstick	moving	baked_egg
6687	knife	on	cutting_board
6687	person	holding	chopstick
6687	person	moving	chopstick
6687	baked_egg	on	frying_pan
6687	person	holding	frying_pan
6687	chopstick	on	frying_pan
6687	chopstick	moving	baked_egg
6688	knife	on	cutting_board
6688	person	holding	chopstick
6688	person	moving	chopstick
6688	baked_egg	on	frying_pan
6688	person	holding	frying_pan
6688	chopstick	on	frying_pan
6688	chopstick	moving	baked_egg
6689	knife	on	cutting_board
6689	person	holding	chopstick
6689	person	moving	chopstick
6689	baked_egg	on	frying_pan
6689	person	holding	frying_pan
6689	chopstick	on	frying_pan
6689	chopstick	moving	baked_egg
6690	knife	on	cutting_board
6690	person	holding	chopstick
6690	person	moving	chopstick
6690	baked_egg	on	frying_pan
6690	person	holding	frying_pan
6690	chopstick	on	frying_pan
6690	chopstick	moving	baked_egg
6691	knife	on	cutting_board
6691	person	holding	chopstick
6691	person	moving	chopstick
6691	baked_egg	on	frying_pan
6691	person	holding	frying_pan
6691	chopstick	on	frying_pan
6691	chopstick	moving	baked_egg
6692	knife	on	cutting_board
6692	person	holding	chopstick
6692	person	moving	chopstick
6692	baked_egg	on	frying_pan
6692	person	holding	frying_pan
6692	chopstick	on	frying_pan
6692	chopstick	moving	baked_egg
6693	knife	on	cutting_board
6693	person	holding	chopstick
6693	person	moving	chopstick
6693	baked_egg	on	frying_pan
6693	person	holding	frying_pan
6693	chopstick	on	frying_pan
6693	chopstick	moving	baked_egg
6694	knife	on	cutting_board
6694	person	holding	chopstick
6694	person	moving	chopstick
6694	baked_egg	on	frying_pan
6694	person	holding	frying_pan
6694	chopstick	on	frying_pan
6694	chopstick	moving	baked_egg
6695	knife	on	cutting_board
6695	person	holding	chopstick
6695	person	moving	chopstick
6695	baked_egg	on	frying_pan
6695	person	holding	frying_pan
6695	chopstick	on	frying_pan
6695	chopstick	moving	baked_egg
6696	knife	on	cutting_board
6696	person	holding	chopstick
6696	person	moving	chopstick
6696	baked_egg	on	frying_pan
6696	person	holding	frying_pan
6696	chopstick	on	frying_pan
6696	chopstick	moving	baked_egg
6697	knife	on	cutting_board
6697	person	holding	chopstick
6697	person	moving	chopstick
6697	baked_egg	on	frying_pan
6697	person	holding	frying_pan
6697	chopstick	on	frying_pan
6697	chopstick	moving	baked_egg
6698	knife	on	cutting_board
6698	person	holding	chopstick
6698	person	moving	chopstick
6698	baked_egg	on	frying_pan
6698	person	holding	frying_pan
6698	chopstick	on	frying_pan
6698	chopstick	moving	baked_egg
6699	knife	on	cutting_board
6699	person	holding	chopstick
6699	person	moving	chopstick
6699	baked_egg	on	frying_pan
6699	person	holding	frying_pan
6699	chopstick	on	frying_pan
6699	chopstick	moving	baked_egg
6700	knife	on	cutting_board
6700	person	holding	chopstick
6700	person	moving	chopstick
6700	baked_egg	on	frying_pan
6700	person	holding	frying_pan
6700	chopstick	on	frying_pan
6700	chopstick	moving	baked_egg
6701	knife	on	cutting_board
6701	person	holding	chopstick
6701	person	moving	chopstick
6701	baked_egg	on	frying_pan
6701	person	holding	frying_pan
6701	chopstick	on	frying_pan
6701	chopstick	moving	baked_egg
6702	knife	on	cutting_board
6702	person	holding	chopstick
6702	person	moving	chopstick
6702	baked_egg	on	frying_pan
6702	person	holding	frying_pan
6702	chopstick	on	frying_pan
6702	chopstick	moving	baked_egg
6703	knife	on	cutting_board
6703	person	holding	chopstick
6703	person	moving	chopstick
6703	baked_egg	on	frying_pan
6703	person	holding	frying_pan
6703	chopstick	on	frying_pan
6703	chopstick	moving	baked_egg
6704	knife	on	cutting_board
6704	person	holding	chopstick
6704	person	moving	chopstick
6704	baked_egg	on	frying_pan
6704	person	holding	frying_pan
6704	chopstick	on	frying_pan
6704	chopstick	moving	baked_egg
6705	knife	on	cutting_board
6705	person	holding	chopstick
6705	person	moving	chopstick
6705	baked_egg	on	frying_pan
6705	person	holding	frying_pan
6705	chopstick	on	frying_pan
6705	chopstick	moving	baked_egg
6706	knife	on	cutting_board
6706	person	holding	chopstick
6706	person	moving	chopstick
6706	baked_egg	on	frying_pan
6706	person	holding	frying_pan
6706	chopstick	on	frying_pan
6706	chopstick	moving	baked_egg
6707	knife	on	cutting_board
6707	person	holding	chopstick
6707	person	moving	chopstick
6707	baked_egg	on	frying_pan
6707	person	holding	frying_pan
6707	chopstick	on	frying_pan
6707	chopstick	moving	baked_egg
6708	knife	on	cutting_board
6708	person	holding	chopstick
6708	person	moving	chopstick
6708	baked_egg	on	frying_pan
6708	person	holding	frying_pan
6708	chopstick	on	frying_pan
6708	chopstick	moving	baked_egg
6709	knife	on	cutting_board
6709	person	holding	chopstick
6709	person	moving	chopstick
6709	baked_egg	on	frying_pan
6709	person	holding	frying_pan
6709	chopstick	on	frying_pan
6709	chopstick	moving	baked_egg
6710	knife	on	cutting_board
6710	person	holding	chopstick
6710	person	moving	chopstick
6710	baked_egg	on	frying_pan
6710	person	holding	frying_pan
6710	chopstick	on	frying_pan
6710	chopstick	moving	baked_egg
6711	knife	on	cutting_board
6711	person	holding	chopstick
6711	person	moving	chopstick
6711	baked_egg	on	frying_pan
6711	person	holding	frying_pan
6711	chopstick	on	frying_pan
6711	chopstick	moving	baked_egg
6712	knife	on	cutting_board
6712	person	holding	chopstick
6712	person	moving	chopstick
6712	baked_egg	on	frying_pan
6712	person	holding	frying_pan
6712	chopstick	on	frying_pan
6712	chopstick	moving	baked_egg
6713	knife	on	cutting_board
6713	person	holding	chopstick
6713	person	moving	chopstick
6713	baked_egg	on	frying_pan
6713	person	holding	frying_pan
6713	chopstick	on	frying_pan
6713	chopstick	moving	baked_egg
6714	knife	on	cutting_board
6714	person	holding	chopstick
6714	person	moving	chopstick
6714	baked_egg	on	frying_pan
6714	person	holding	frying_pan
6714	chopstick	on	frying_pan
6714	chopstick	moving	baked_egg
6715	knife	on	cutting_board
6715	person	holding	chopstick
6715	person	moving	chopstick
6715	baked_egg	on	frying_pan
6715	person	holding	frying_pan
6715	chopstick	on	frying_pan
6715	chopstick	moving	baked_egg
6716	knife	on	cutting_board
6716	person	holding	chopstick
6716	person	moving	chopstick
6716	baked_egg	on	frying_pan
6716	person	holding	frying_pan
6716	chopstick	on	frying_pan
6716	chopstick	moving	baked_egg
6717	knife	on	cutting_board
6717	person	holding	chopstick
6717	person	moving	chopstick
6717	baked_egg	on	frying_pan
6717	person	holding	frying_pan
6717	chopstick	on	frying_pan
6717	chopstick	moving	baked_egg
6718	knife	on	cutting_board
6718	person	holding	chopstick
6718	person	moving	chopstick
6718	baked_egg	on	frying_pan
6718	person	holding	frying_pan
6718	chopstick	on	frying_pan
6718	chopstick	moving	baked_egg
6719	knife	on	cutting_board
6719	person	holding	chopstick
6719	person	moving	chopstick
6719	baked_egg	on	frying_pan
6719	person	holding	frying_pan
6719	chopstick	on	frying_pan
6719	chopstick	moving	baked_egg
6720	knife	on	cutting_board
6720	person	holding	chopstick
6720	person	moving	chopstick
6720	baked_egg	on	frying_pan
6720	person	holding	frying_pan
6720	chopstick	on	frying_pan
6720	chopstick	moving	baked_egg
6721	knife	on	cutting_board
6721	person	holding	chopstick
6721	person	moving	chopstick
6721	baked_egg	on	frying_pan
6721	person	holding	frying_pan
6721	chopstick	on	frying_pan
6721	chopstick	moving	baked_egg
6722	knife	on	cutting_board
6722	person	holding	chopstick
6722	person	moving	chopstick
6722	baked_egg	on	frying_pan
6722	person	holding	frying_pan
6722	chopstick	on	frying_pan
6722	chopstick	moving	baked_egg
6723	knife	on	cutting_board
6723	person	holding	chopstick
6723	person	moving	chopstick
6723	baked_egg	on	frying_pan
6723	person	holding	frying_pan
6723	chopstick	on	frying_pan
6723	chopstick	moving	baked_egg
6724	knife	on	cutting_board
6724	person	holding	chopstick
6724	person	moving	chopstick
6724	baked_egg	on	frying_pan
6724	person	holding	frying_pan
6724	chopstick	on	frying_pan
6724	chopstick	moving	baked_egg
6725	knife	on	cutting_board
6725	person	holding	chopstick
6725	person	moving	chopstick
6725	baked_egg	on	frying_pan
6725	person	holding	frying_pan
6725	chopstick	on	frying_pan
6725	chopstick	moving	baked_egg
6726	knife	on	cutting_board
6726	person	holding	chopstick
6726	person	moving	chopstick
6726	baked_egg	on	frying_pan
6726	person	holding	frying_pan
6726	chopstick	on	frying_pan
6726	chopstick	moving	baked_egg
6727	knife	on	cutting_board
6727	person	holding	chopstick
6727	person	moving	chopstick
6727	baked_egg	on	frying_pan
6727	person	holding	frying_pan
6727	chopstick	on	frying_pan
6727	chopstick	moving	baked_egg
6728	knife	on	cutting_board
6728	person	holding	chopstick
6728	person	moving	chopstick
6728	baked_egg	on	frying_pan
6728	person	holding	frying_pan
6728	chopstick	on	frying_pan
6728	chopstick	moving	baked_egg
6729	knife	on	cutting_board
6729	person	holding	chopstick
6729	person	moving	chopstick
6729	baked_egg	on	frying_pan
6729	person	holding	frying_pan
6729	chopstick	on	frying_pan
6729	chopstick	moving	baked_egg
6730	knife	on	cutting_board
6730	person	holding	chopstick
6730	person	moving	chopstick
6730	baked_egg	on	frying_pan
6730	person	holding	frying_pan
6730	chopstick	on	frying_pan
6730	chopstick	moving	baked_egg
6731	knife	on	cutting_board
6731	person	holding	chopstick
6731	person	moving	chopstick
6731	baked_egg	on	frying_pan
6731	person	holding	frying_pan
6731	chopstick	on	frying_pan
6731	chopstick	moving	baked_egg
6732	knife	on	cutting_board
6732	person	holding	chopstick
6732	person	moving	chopstick
6732	baked_egg	on	frying_pan
6732	person	holding	frying_pan
6732	chopstick	on	frying_pan
6732	chopstick	moving	baked_egg
6733	knife	on	cutting_board
6733	person	holding	chopstick
6733	person	moving	chopstick
6733	baked_egg	on	frying_pan
6733	person	holding	frying_pan
6733	chopstick	on	frying_pan
6733	chopstick	moving	baked_egg
6734	knife	on	cutting_board
6734	person	holding	chopstick
6734	person	moving	chopstick
6734	baked_egg	on	frying_pan
6734	person	holding	frying_pan
6734	chopstick	on	frying_pan
6734	chopstick	moving	baked_egg
6735	knife	on	cutting_board
6735	person	holding	chopstick
6735	person	moving	chopstick
6735	baked_egg	on	frying_pan
6735	person	holding	frying_pan
6735	chopstick	on	frying_pan
6735	chopstick	moving	baked_egg
6736	knife	on	cutting_board
6736	person	holding	chopstick
6736	person	moving	chopstick
6736	baked_egg	on	frying_pan
6736	person	holding	frying_pan
6736	chopstick	on	frying_pan
6736	chopstick	moving	baked_egg
6737	knife	on	cutting_board
6737	person	holding	chopstick
6737	person	moving	chopstick
6737	baked_egg	on	frying_pan
6737	person	holding	frying_pan
6737	chopstick	on	frying_pan
6737	chopstick	moving	baked_egg
6738	knife	on	cutting_board
6738	person	holding	chopstick
6738	person	moving	chopstick
6738	baked_egg	on	frying_pan
