Frame:	Label:	Frame path:
7071	knife	on	cutting board
7071	person	hold	hashi
7071	omelette	on	frying pan
7071	person	hold	frying pan
7071	hashi	on	frying pan
7071	hashi	move	omelette
7072	knife	on	cutting board
7072	person	hold	hashi
7072	omelette	on	frying pan
7072	person	hold	frying pan
7072	hashi	on	frying pan
7072	hashi	move	omelette
7073	knife	on	cutting board
7073	person	hold	hashi
7073	omelette	on	frying pan
7073	person	hold	frying pan
7073	hashi	on	frying pan
7073	hashi	move	omelette
7074	knife	on	cutting board
7074	person	hold	hashi
7074	omelette	on	frying pan
7074	person	hold	frying pan
7074	hashi	on	frying pan
7074	hashi	move	omelette
7075	knife	on	cutting board
7075	person	hold	hashi
7075	omelette	on	frying pan
7075	person	hold	frying pan
7075	hashi	on	frying pan
7075	hashi	move	omelette
7076	knife	on	cutting board
7076	person	hold	hashi
7076	omelette	on	frying pan
7076	person	hold	frying pan
7076	hashi	on	frying pan
7076	hashi	move	omelette
7077	knife	on	cutting board
7077	person	hold	hashi
7077	omelette	on	frying pan
7077	person	hold	frying pan
7077	hashi	on	frying pan
7077	hashi	move	omelette
7078	knife	on	cutting board
7078	person	hold	hashi
7078	omelette	on	frying pan
7078	person	hold	frying pan
7078	hashi	on	frying pan
7078	hashi	move	omelette
7079	knife	on	cutting board
7079	person	hold	hashi
7079	omelette	on	frying pan
7079	person	hold	frying pan
7079	hashi	on	frying pan
7079	hashi	move	omelette
7080	knife	on	cutting board
7080	person	hold	hashi
7080	omelette	on	frying pan
7080	person	hold	frying pan
7080	hashi	on	frying pan
7080	hashi	move	omelette
7081	knife	on	cutting board
7081	person	hold	hashi
7081	omelette	on	frying pan
7081	person	hold	frying pan
7081	hashi	on	frying pan
7081	hashi	move	omelette
7082	knife	on	cutting board
7082	person	hold	hashi
7082	omelette	on	frying pan
7082	person	hold	frying pan
7082	hashi	on	frying pan
7082	hashi	move	omelette
7083	knife	on	cutting board
7083	person	hold	hashi
7083	omelette	on	frying pan
7083	person	hold	frying pan
7083	hashi	on	frying pan
7083	hashi	move	omelette
7084	knife	on	cutting board
7084	person	hold	hashi
7084	omelette	on	frying pan
7084	person	hold	frying pan
7084	hashi	on	frying pan
7084	hashi	move	omelette
7085	knife	on	cutting board
7085	person	hold	hashi
7085	omelette	on	frying pan
7085	person	hold	frying pan
7085	hashi	on	frying pan
7085	hashi	move	omelette
7086	knife	on	cutting board
7086	person	hold	hashi
7086	omelette	on	frying pan
7086	person	hold	frying pan
7086	hashi	on	frying pan
7086	hashi	move	omelette
7087	knife	on	cutting board
7087	person	hold	hashi
7087	omelette	on	frying pan
7087	person	hold	frying pan
7087	hashi	on	frying pan
7087	hashi	move	omelette
7088	knife	on	cutting board
7088	person	hold	hashi
7088	omelette	on	frying pan
7088	person	hold	frying pan
7088	hashi	on	frying pan
7088	hashi	move	omelette
7089	knife	on	cutting board
7089	person	hold	hashi
7089	omelette	on	frying pan
7089	person	hold	frying pan
7089	hashi	on	frying pan
7089	hashi	move	omelette
7090	knife	on	cutting board
7090	person	hold	hashi
7090	omelette	on	frying pan
7090	person	hold	frying pan
7090	hashi	on	frying pan
7090	hashi	move	omelette
7091	knife	on	cutting board
7091	person	hold	hashi
7091	omelette	on	frying pan
7091	person	hold	frying pan
7091	hashi	on	frying pan
7091	hashi	move	omelette
7092	knife	on	cutting board
7092	person	hold	hashi
7092	omelette	on	frying pan
7092	person	hold	frying pan
7092	hashi	on	frying pan
7092	hashi	move	omelette
7093	knife	on	cutting board
7093	person	hold	hashi
7093	omelette	on	frying pan
7093	person	hold	frying pan
7093	hashi	on	frying pan
7093	hashi	move	omelette
7094	knife	on	cutting board
7094	person	hold	hashi
7094	omelette	on	frying pan
7094	person	hold	frying pan
7094	hashi	on	frying pan
7094	hashi	move	omelette
7095	knife	on	cutting board
7095	person	hold	hashi
7095	omelette	on	frying pan
7095	person	hold	frying pan
7095	hashi	on	frying pan
7095	hashi	move	omelette
7096	knife	on	cutting board
7096	person	hold	hashi
7096	omelette	on	frying pan
7096	person	hold	frying pan
7096	hashi	on	frying pan
7096	hashi	move	omelette
7097	knife	on	cutting board
7097	person	hold	hashi
7097	omelette	on	frying pan
7097	person	hold	frying pan
7097	hashi	on	frying pan
7097	hashi	move	omelette
7098	knife	on	cutting board
7098	person	hold	hashi
7098	omelette	on	frying pan
7098	person	hold	frying pan
7098	hashi	on	frying pan
7098	hashi	move	omelette
7099	knife	on	cutting board
7099	person	hold	hashi
7099	omelette	on	frying pan
7099	person	hold	frying pan
7099	hashi	on	frying pan
7099	hashi	move	omelette
7100	knife	on	cutting board
7100	person	hold	hashi
7100	omelette	on	frying pan
7100	person	hold	frying pan
7100	hashi	on	frying pan
7100	hashi	move	omelette
7101	knife	on	cutting board
7101	person	hold	hashi
7101	omelette	on	frying pan
7101	person	hold	frying pan
7101	hashi	on	frying pan
7101	hashi	move	omelette
7102	knife	on	cutting board
7102	person	hold	hashi
7102	omelette	on	frying pan
7102	person	hold	frying pan
7102	hashi	on	frying pan
7102	hashi	move	omelette
7103	knife	on	cutting board
7103	person	hold	hashi
7103	omelette	on	frying pan
7103	person	hold	frying pan
7103	hashi	on	frying pan
7103	hashi	move	omelette
7104	knife	on	cutting board
7104	person	hold	hashi
7104	omelette	on	frying pan
7104	person	hold	frying pan
7104	hashi	on	frying pan
7104	hashi	move	omelette
7105	knife	on	cutting board
7105	person	hold	hashi
7105	omelette	on	frying pan
7105	person	hold	frying pan
7105	hashi	on	frying pan
7105	hashi	move	omelette
7106	knife	on	cutting board
7106	person	hold	hashi
7106	omelette	on	frying pan
7106	person	hold	frying pan
7106	hashi	on	frying pan
7106	hashi	move	omelette
7107	knife	on	cutting board
7107	person	hold	hashi
7107	omelette	on	frying pan
7107	person	hold	frying pan
7107	hashi	on	frying pan
7107	hashi	move	omelette
7108	knife	on	cutting board
7108	person	hold	hashi
7108	omelette	on	frying pan
7108	person	hold	frying pan
7108	hashi	on	frying pan
7108	hashi	move	omelette
7109	knife	on	cutting board
7109	person	hold	hashi
7109	omelette	on	frying pan
7109	person	hold	frying pan
7109	hashi	on	frying pan
7109	hashi	move	omelette
7110	knife	on	cutting board
7110	person	hold	hashi
7110	omelette	on	frying pan
7110	person	hold	frying pan
7110	hashi	on	frying pan
7110	hashi	move	omelette
7111	knife	on	cutting board
7111	person	hold	hashi
7111	omelette	on	frying pan
7111	person	hold	frying pan
7111	hashi	on	frying pan
7111	hashi	move	omelette
7112	knife	on	cutting board
7112	person	hold	hashi
7112	omelette	on	frying pan
7112	person	hold	frying pan
7112	hashi	on	frying pan
7112	hashi	move	omelette
7113	knife	on	cutting board
7113	person	hold	hashi
7113	omelette	on	frying pan
7113	person	hold	frying pan
7113	hashi	on	frying pan
7113	hashi	move	omelette
7114	knife	on	cutting board
7114	person	hold	hashi
7114	omelette	on	frying pan
7114	person	hold	frying pan
7114	hashi	on	frying pan
7114	hashi	move	omelette
7115	knife	on	cutting board
7115	person	hold	hashi
7115	omelette	on	frying pan
7115	person	hold	frying pan
7115	hashi	on	frying pan
7115	hashi	move	omelette
7116	knife	on	cutting board
7116	person	hold	hashi
7116	omelette	on	frying pan
7116	person	hold	frying pan
7116	hashi	on	frying pan
7116	hashi	move	omelette
7117	knife	on	cutting board
7117	person	hold	hashi
7117	omelette	on	frying pan
7117	person	hold	frying pan
7117	hashi	on	frying pan
7117	hashi	move	omelette
7118	knife	on	cutting board
7118	person	hold	hashi
7118	omelette	on	frying pan
7118	person	hold	frying pan
7118	hashi	on	frying pan
7118	hashi	move	omelette
7119	knife	on	cutting board
7119	person	hold	hashi
7119	omelette	on	frying pan
7119	person	hold	frying pan
7119	hashi	on	frying pan
7119	hashi	move	omelette
7120	knife	on	cutting board
7120	person	hold	hashi
7120	omelette	on	frying pan
7120	person	hold	frying pan
7120	hashi	on	frying pan
7120	hashi	move	omelette
7121	knife	on	cutting board
7121	person	hold	hashi
7121	omelette	on	frying pan
7121	person	hold	frying pan
7121	hashi	on	frying pan
7121	hashi	move	omelette
7122	knife	on	cutting board
7122	person	hold	hashi
7122	omelette	on	frying pan
7122	person	hold	frying pan
7122	hashi	on	frying pan
7122	hashi	move	omelette
7123	knife	on	cutting board
7123	person	hold	hashi
7123	omelette	on	frying pan
7123	person	hold	frying pan
7123	hashi	on	frying pan
7123	hashi	move	omelette
7124	knife	on	cutting board
7124	person	hold	hashi
7124	omelette	on	frying pan
7124	person	hold	frying pan
7124	hashi	on	frying pan
7124	hashi	move	omelette
7125	knife	on	cutting board
7125	person	hold	hashi
7125	omelette	on	frying pan
7125	person	hold	frying pan
7125	hashi	on	frying pan
7125	hashi	move	omelette
7126	knife	on	cutting board
7126	person	hold	hashi
7126	omelette	on	frying pan
7126	person	hold	frying pan
7126	hashi	on	frying pan
7126	hashi	move	omelette
7127	knife	on	cutting board
7127	person	hold	hashi
7127	omelette	on	frying pan
7127	person	hold	frying pan
7127	hashi	on	frying pan
7127	hashi	move	omelette
7128	knife	on	cutting board
7128	person	hold	hashi
7128	omelette	on	frying pan
7128	person	hold	frying pan
7128	hashi	on	frying pan
7128	hashi	move	omelette
7129	knife	on	cutting board
7129	person	hold	hashi
7129	omelette	on	frying pan
7129	person	hold	frying pan
7129	hashi	on	frying pan
7129	hashi	move	omelette
7130	knife	on	cutting board
7130	person	hold	hashi
7130	omelette	on	frying pan
7130	person	hold	frying pan
7130	hashi	on	frying pan
7130	hashi	move	omelette
7131	knife	on	cutting board
7131	person	hold	hashi
7131	omelette	on	frying pan
7131	person	hold	frying pan
7131	hashi	on	frying pan
7131	hashi	move	omelette
7132	knife	on	cutting board
7132	person	hold	hashi
7132	omelette	on	frying pan
7132	person	hold	frying pan
7132	hashi	on	frying pan
7132	hashi	move	omelette
7133	knife	on	cutting board
7133	person	hold	hashi
7133	omelette	on	frying pan
7133	person	hold	frying pan
7133	hashi	on	frying pan
7133	hashi	move	omelette
7134	knife	on	cutting board
7134	person	hold	hashi
7134	omelette	on	frying pan
7134	person	hold	frying pan
7134	hashi	on	frying pan
7134	hashi	move	omelette
7135	knife	on	cutting board
7135	person	hold	hashi
7135	omelette	on	frying pan
7135	person	hold	frying pan
7135	hashi	on	frying pan
7135	hashi	move	omelette
7136	knife	on	cutting board
7136	person	hold	hashi
7136	omelette	on	frying pan
7136	person	hold	frying pan
7136	hashi	on	frying pan
7136	hashi	move	omelette
7137	knife	on	cutting board
7137	person	hold	hashi
7137	omelette	on	frying pan
7137	person	hold	frying pan
7137	hashi	on	frying pan
7137	hashi	move	omelette
7138	knife	on	cutting board
7138	person	hold	hashi
7138	omelette	on	frying pan
7138	person	hold	frying pan
7138	hashi	on	frying pan
7138	hashi	move	omelette
7139	knife	on	cutting board
7139	person	hold	hashi
7139	omelette	on	frying pan
7139	person	hold	frying pan
7139	hashi	on	frying pan
7139	hashi	move	omelette
7140	knife	on	cutting board
7140	person	hold	hashi
7140	omelette	on	frying pan
7140	person	hold	frying pan
7140	hashi	on	frying pan
7140	hashi	move	omelette
7141	knife	on	cutting board
7141	person	hold	hashi
7141	omelette	on	frying pan
7141	person	hold	frying pan
7141	hashi	on	frying pan
7141	hashi	move	omelette
7142	knife	on	cutting board
7142	person	hold	hashi
7142	omelette	on	frying pan
7142	person	hold	frying pan
7142	hashi	on	frying pan
7142	hashi	move	omelette
7143	knife	on	cutting board
7143	person	hold	hashi
7143	omelette	on	frying pan
7143	person	hold	frying pan
7143	hashi	on	frying pan
7143	hashi	move	omelette
7144	knife	on	cutting board
7144	person	hold	hashi
7144	omelette	on	frying pan
7144	person	hold	frying pan
7144	hashi	on	frying pan
7144	hashi	move	omelette
7145	knife	on	cutting board
7145	person	hold	hashi
7145	omelette	on	frying pan
7145	person	hold	frying pan
7145	hashi	on	frying pan
7145	hashi	move	omelette
7146	knife	on	cutting board
7146	person	hold	hashi
7146	omelette	on	frying pan
7146	person	hold	frying pan
7146	hashi	on	frying pan
7147	knife	on	cutting board
7147	person	hold	hashi
7147	omelette	on	frying pan
7147	person	hold	frying pan
7147	hashi	on	frying pan
7148	knife	on	cutting board
7148	person	hold	hashi
7148	omelette	on	frying pan
7148	person	hold	frying pan
7148	hashi	on	frying pan
7149	knife	on	cutting board
7149	person	hold	hashi
7149	omelette	on	frying pan
7149	person	hold	frying pan
7150	knife	on	cutting board
7150	person	hold	hashi
7150	omelette	on	frying pan
7150	person	hold	frying pan
7151	knife	on	cutting board
7151	person	hold	hashi
7151	omelette	on	frying pan
7151	person	hold	frying pan
7152	knife	on	cutting board
7152	person	hold	hashi
7152	omelette	on	frying pan
7152	person	hold	frying pan
7153	knife	on	cutting board
7153	person	hold	hashi
7153	omelette	on	frying pan
7153	person	hold	frying pan
7154	knife	on	cutting board
7154	person	hold	hashi
7154	omelette	on	frying pan
7154	person	hold	frying pan
7155	knife	on	cutting board
7155	person	hold	hashi
7155	omelette	on	frying pan
7155	person	hold	frying pan
7156	knife	on	cutting board
7156	person	hold	hashi
7156	omelette	on	frying pan
7156	person	hold	frying pan
7157	knife	on	cutting board
7157	person	hold	hashi
7157	omelette	on	frying pan
7157	person	hold	frying pan
7158	knife	on	cutting board
7158	person	hold	hashi
7158	omelette	on	frying pan
7158	person	hold	frying pan
7159	knife	on	cutting board
7159	person	hold	hashi
7159	omelette	on	frying pan
7159	person	hold	frying pan
7160	knife	on	cutting board
7160	person	hold	hashi
7160	omelette	on	frying pan
7160	person	hold	frying pan
7161	knife	on	cutting board
7161	person	hold	hashi
7161	omelette	on	frying pan
7161	person	hold	frying pan
7162	knife	on	cutting board
7162	person	hold	hashi
7162	omelette	on	frying pan
7162	person	hold	frying pan
7163	knife	on	cutting board
7163	person	hold	hashi
7163	omelette	on	frying pan
7163	person	hold	frying pan
7164	knife	on	cutting board
7164	person	hold	hashi
7164	omelette	on	frying pan
7164	person	hold	frying pan
7165	knife	on	cutting board
7165	person	hold	hashi
7165	omelette	on	frying pan
7165	person	hold	frying pan
7166	knife	on	cutting board
7166	person	hold	hashi
7166	omelette	on	frying pan
7166	person	hold	frying pan
7167	knife	on	cutting board
7167	person	hold	hashi
7167	omelette	on	frying pan
7167	person	hold	frying pan
7168	knife	on	cutting board
7168	person	hold	hashi
7168	omelette	on	frying pan
7168	person	hold	frying pan
7169	knife	on	cutting board
7169	person	hold	hashi
7169	omelette	on	frying pan
7169	person	hold	frying pan
7170	knife	on	cutting board
7170	person	hold	hashi
7170	omelette	on	frying pan
7170	person	hold	frying pan
7171	knife	on	cutting board
7171	person	hold	hashi
7171	omelette	on	frying pan
7171	person	hold	frying pan
7172	knife	on	cutting board
7172	person	hold	hashi
7172	omelette	on	frying pan
7172	person	hold	frying pan
7173	knife	on	cutting board
7173	person	hold	hashi
7173	omelette	on	frying pan
7173	person	hold	frying pan
7174	knife	on	cutting board
7174	person	hold	hashi
7174	omelette	on	frying pan
7174	person	hold	frying pan
7175	knife	on	cutting board
7175	person	hold	hashi
7175	omelette	on	frying pan
7175	person	hold	frying pan
7176	knife	on	cutting board
7176	person	hold	hashi
7176	omelette	on	frying pan
7176	person	hold	frying pan
7177	knife	on	cutting board
7177	person	hold	hashi
7177	omelette	on	frying pan
7177	person	hold	frying pan
7178	knife	on	cutting board
7178	person	hold	hashi
7178	omelette	on	frying pan
7178	person	hold	frying pan
7179	knife	on	cutting board
7179	person	hold	hashi
7179	omelette	on	frying pan
7179	person	hold	frying pan
7180	knife	on	cutting board
7180	person	hold	hashi
7180	omelette	on	frying pan
7180	person	hold	frying pan
7181	knife	on	cutting board
7181	person	hold	hashi
7181	omelette	on	frying pan
7181	person	hold	frying pan
7182	knife	on	cutting board
7182	person	hold	hashi
7182	omelette	on	frying pan
7182	person	hold	frying pan
7183	knife	on	cutting board
7183	person	hold	hashi
7183	omelette	on	frying pan
7183	person	hold	frying pan
7184	knife	on	cutting board
7184	person	hold	hashi
7184	omelette	on	frying pan
7184	person	hold	frying pan
7185	knife	on	cutting board
7185	person	hold	hashi
7185	omelette	on	frying pan
7185	person	hold	frying pan
7186	knife	on	cutting board
7186	person	hold	hashi
7186	omelette	on	frying pan
7186	person	hold	frying pan
7187	knife	on	cutting board
7187	person	hold	hashi
7187	omelette	on	frying pan
7187	person	hold	frying pan
7188	knife	on	cutting board
7188	person	hold	hashi
7188	omelette	on	frying pan
7188	person	hold	frying pan
7189	knife	on	cutting board
7189	person	hold	hashi
7189	omelette	on	frying pan
7189	person	hold	frying pan
7190	knife	on	cutting board
7190	person	hold	hashi
7190	omelette	on	frying pan
7190	person	hold	frying pan
7191	knife	on	cutting board
7191	person	hold	hashi
7191	omelette	on	frying pan
7191	person	hold	frying pan
7192	knife	on	cutting board
7192	person	hold	hashi
7192	omelette	on	frying pan
7192	person	hold	frying pan
7193	knife	on	cutting board
7193	person	hold	hashi
7193	omelette	on	frying pan
7193	person	hold	frying pan
7194	knife	on	cutting board
7194	person	hold	hashi
7194	omelette	on	frying pan
7194	person	hold	frying pan
7195	knife	on	cutting board
7195	person	hold	hashi
7195	omelette	on	frying pan
7195	person	hold	frying pan
7196	knife	on	cutting board
7196	person	hold	hashi
7196	omelette	on	frying pan
7196	person	hold	frying pan
7197	knife	on	cutting board
7197	person	hold	hashi
7197	omelette	on	frying pan
7197	person	hold	frying pan
7198	knife	on	cutting board
7198	person	hold	hashi
7198	omelette	on	frying pan
7198	person	hold	frying pan
7199	knife	on	cutting board
7199	person	hold	hashi
7199	omelette	on	frying pan
7199	person	hold	frying pan
7200	knife	on	cutting board
7200	person	hold	hashi
7200	omelette	on	frying pan
7200	person	hold	frying pan
7201	knife	on	cutting board
7201	person	hold	hashi
7201	omelette	on	frying pan
7201	person	hold	frying pan
7202	knife	on	cutting board
7202	person	hold	hashi
7202	omelette	on	frying pan
7202	person	hold	frying pan
7203	knife	on	cutting board
7203	person	hold	hashi
7203	omelette	on	frying pan
7203	person	hold	frying pan
7204	knife	on	cutting board
7204	person	hold	hashi
7204	omelette	on	frying pan
7204	person	hold	frying pan
7205	knife	on	cutting board
7205	person	hold	hashi
7205	omelette	on	frying pan
7205	person	hold	frying pan
7206	knife	on	cutting board
7206	person	hold	hashi
7206	omelette	on	frying pan
7206	person	hold	frying pan
7207	knife	on	cutting board
7207	person	hold	hashi
7207	omelette	on	frying pan
7207	person	hold	frying pan
7208	knife	on	cutting board
7208	person	hold	hashi
7208	omelette	on	frying pan
7208	person	hold	frying pan
7209	knife	on	cutting board
7209	person	hold	hashi
7209	omelette	on	frying pan
7209	person	hold	frying pan
7210	knife	on	cutting board
7210	person	hold	hashi
7210	omelette	on	frying pan
7210	person	hold	frying pan
7211	knife	on	cutting board
7211	person	hold	hashi
7211	omelette	on	frying pan
7211	person	hold	frying pan
7212	knife	on	cutting board
7212	person	hold	hashi
7212	omelette	on	frying pan
7212	person	hold	frying pan
7213	knife	on	cutting board
7213	person	hold	hashi
7213	omelette	on	frying pan
7213	person	hold	frying pan
7214	knife	on	cutting board
7214	person	hold	hashi
7214	omelette	on	frying pan
7214	person	hold	frying pan
7215	knife	on	cutting board
7215	person	hold	hashi
7215	omelette	on	frying pan
7215	person	hold	frying pan
7216	knife	on	cutting board
7216	person	hold	hashi
7216	omelette	on	frying pan
7216	person	hold	frying pan
7217	knife	on	cutting board
7217	person	hold	hashi
7217	omelette	on	frying pan
7217	person	hold	frying pan
7218	knife	on	cutting board
7218	person	hold	hashi
7218	omelette	on	frying pan
7218	person	hold	frying pan
7219	knife	on	cutting board
7219	person	hold	hashi
7219	omelette	on	frying pan
7219	person	hold	frying pan
7220	knife	on	cutting board
7220	person	hold	hashi
7220	omelette	on	frying pan
7220	person	hold	frying pan
7221	knife	on	cutting board
7221	person	hold	hashi
7221	omelette	on	frying pan
7221	person	hold	frying pan
7222	knife	on	cutting board
7222	person	hold	hashi
7222	omelette	on	frying pan
7222	person	hold	frying pan
7223	knife	on	cutting board
7223	person	hold	hashi
7223	omelette	on	frying pan
7223	person	hold	frying pan
7224	knife	on	cutting board
7224	person	hold	hashi
7224	omelette	on	frying pan
7224	person	hold	frying pan
7225	knife	on	cutting board
7225	person	hold	hashi
7225	omelette	on	frying pan
7225	person	hold	frying pan
7226	knife	on	cutting board
7226	person	hold	hashi
7226	omelette	on	frying pan
7226	person	hold	frying pan
7227	knife	on	cutting board
7227	person	hold	hashi
7227	omelette	on	frying pan
7227	person	hold	frying pan
7228	knife	on	cutting board
7228	person	hold	hashi
7228	omelette	on	frying pan
7228	person	hold	frying pan
7229	knife	on	cutting board
7229	person	hold	hashi
7229	omelette	on	frying pan
7229	person	hold	frying pan
7230	knife	on	cutting board
7230	person	hold	hashi
7230	omelette	on	frying pan
7230	person	hold	frying pan
7231	knife	on	cutting board
7231	person	hold	hashi
7231	omelette	on	frying pan
7231	person	hold	frying pan
7232	knife	on	cutting board
7232	person	hold	hashi
7232	omelette	on	frying pan
7232	person	hold	frying pan
7233	knife	on	cutting board
7233	person	hold	hashi
7233	omelette	on	frying pan
7233	person	hold	frying pan
7234	knife	on	cutting board
7234	person	hold	hashi
7234	omelette	on	frying pan
7234	person	hold	frying pan
7235	knife	on	cutting board
7235	person	hold	hashi
7235	omelette	on	frying pan
7235	person	hold	frying pan
7236	knife	on	cutting board
7236	person	hold	hashi
7236	omelette	on	frying pan
7236	person	hold	frying pan
7237	knife	on	cutting board
7237	person	hold	hashi
7237	omelette	on	frying pan
7237	person	hold	frying pan
7238	knife	on	cutting board
7238	person	hold	hashi
7238	omelette	on	frying pan
7238	person	hold	frying pan
7239	knife	on	cutting board
7239	person	hold	hashi
7239	omelette	on	frying pan
7239	person	hold	frying pan
7240	knife	on	cutting board
7240	person	hold	hashi
7240	omelette	on	frying pan
7240	person	hold	frying pan
7241	knife	on	cutting board
7241	person	hold	hashi
7241	omelette	on	frying pan
7241	person	hold	frying pan
7242	knife	on	cutting board
7242	person	hold	hashi
7242	omelette	on	frying pan
7242	person	hold	frying pan
7243	knife	on	cutting board
7243	person	hold	hashi
7243	omelette	on	frying pan
7243	person	hold	frying pan
7244	knife	on	cutting board
7244	person	hold	hashi
7244	omelette	on	frying pan
7244	person	hold	frying pan
7245	knife	on	cutting board
7245	person	hold	hashi
7245	omelette	on	frying pan
7245	person	hold	frying pan
7246	knife	on	cutting board
7246	person	hold	hashi
7246	omelette	on	frying pan
7246	person	hold	frying pan
7247	knife	on	cutting board
7247	person	hold	hashi
7247	omelette	on	frying pan
7247	person	hold	frying pan
7248	knife	on	cutting board
7248	person	hold	hashi
7248	omelette	on	frying pan
7248	person	hold	frying pan
7249	knife	on	cutting board
7249	person	hold	hashi
7249	omelette	on	frying pan
7249	person	hold	frying pan
7250	knife	on	cutting board
7250	person	hold	hashi
7250	omelette	on	frying pan
7250	person	hold	frying pan
7251	knife	on	cutting board
7251	person	hold	hashi
7251	omelette	on	frying pan
7251	person	hold	frying pan
7252	knife	on	cutting board
7252	person	hold	hashi
7252	omelette	on	frying pan
7252	person	hold	frying pan
7253	knife	on	cutting board
7253	person	hold	hashi
7253	omelette	on	frying pan
7253	person	hold	frying pan
7254	knife	on	cutting board
7254	person	hold	hashi
7254	omelette	on	frying pan
7254	person	hold	frying pan
7255	knife	on	cutting board
7255	person	hold	hashi
7255	omelette	on	frying pan
7255	person	hold	frying pan
7256	knife	on	cutting board
7256	person	hold	hashi
7256	omelette	on	frying pan
7256	person	hold	frying pan
7257	knife	on	cutting board
7257	person	hold	hashi
7257	omelette	on	frying pan
7257	person	hold	frying pan
7258	knife	on	cutting board
7258	person	hold	hashi
7258	omelette	on	frying pan
7258	person	hold	frying pan
7259	knife	on	cutting board
7259	person	hold	hashi
7259	omelette	on	frying pan
7259	person	hold	frying pan
7260	knife	on	cutting board
7260	person	hold	hashi
7260	omelette	on	frying pan
7260	person	hold	frying pan
7261	knife	on	cutting board
7261	person	hold	hashi
7261	omelette	on	frying pan
7261	person	hold	frying pan
7262	knife	on	cutting board
7262	person	hold	hashi
7262	omelette	on	frying pan
7262	person	hold	frying pan
7263	knife	on	cutting board
7263	person	hold	hashi
7263	omelette	on	frying pan
7263	person	hold	frying pan
7264	knife	on	cutting board
7264	person	hold	hashi
7264	omelette	on	frying pan
7264	person	hold	frying pan
7265	knife	on	cutting board
7265	person	hold	hashi
7265	omelette	on	frying pan
7265	person	hold	frying pan
7266	knife	on	cutting board
7266	person	hold	hashi
7266	omelette	on	frying pan
7266	person	hold	frying pan
7267	knife	on	cutting board
7267	person	hold	hashi
7267	omelette	on	frying pan
7267	person	hold	frying pan
7268	knife	on	cutting board
7268	person	hold	hashi
7268	omelette	on	frying pan
7268	person	hold	frying pan
7269	knife	on	cutting board
7269	person	hold	hashi
7269	omelette	on	frying pan
7269	person	hold	frying pan
7270	knife	on	cutting board
7270	person	hold	hashi
7270	omelette	on	frying pan
7270	person	hold	frying pan
7271	knife	on	cutting board
7271	person	hold	hashi
7271	omelette	on	frying pan
7271	person	hold	frying pan
7272	knife	on	cutting board
7272	person	hold	hashi
7272	omelette	on	frying pan
7272	person	hold	frying pan
7273	knife	on	cutting board
7273	person	hold	hashi
7273	omelette	on	frying pan
7273	person	hold	frying pan
7274	knife	on	cutting board
7274	person	hold	hashi
7274	omelette	on	frying pan
7274	person	hold	frying pan
7275	knife	on	cutting board
7275	person	hold	hashi
7275	omelette	on	frying pan
7275	person	hold	frying pan
7276	knife	on	cutting board
7276	person	hold	hashi
7276	omelette	on	frying pan
7276	person	hold	frying pan
7277	knife	on	cutting board
7277	person	hold	hashi
7277	omelette	on	frying pan
7277	person	hold	frying pan
7278	knife	on	cutting board
7278	person	hold	hashi
7278	omelette	on	frying pan
7278	person	hold	frying pan
7279	knife	on	cutting board
7279	person	hold	hashi
7279	omelette	on	frying pan
7279	person	hold	frying pan
7280	knife	on	cutting board
7280	person	hold	hashi
7280	omelette	on	frying pan
7280	person	hold	frying pan
7281	knife	on	cutting board
7281	person	hold	hashi
7281	omelette	on	frying pan
7281	person	hold	frying pan
7282	knife	on	cutting board
7282	person	hold	hashi
7282	omelette	on	frying pan
7282	person	hold	frying pan
7283	knife	on	cutting board
7283	person	hold	hashi
7283	omelette	on	frying pan
7283	person	hold	frying pan
7284	knife	on	cutting board
7284	person	hold	hashi
7284	omelette	on	frying pan
7284	person	hold	frying pan
7285	knife	on	cutting board
7285	person	hold	hashi
7285	omelette	on	frying pan
7285	person	hold	frying pan
7286	knife	on	cutting board
7286	person	hold	hashi
7286	omelette	on	frying pan
7286	person	hold	frying pan
7287	knife	on	cutting board
7287	person	hold	hashi
7287	omelette	on	frying pan
7287	person	hold	frying pan
7288	knife	on	cutting board
7288	person	hold	hashi
7288	omelette	on	frying pan
7288	person	hold	frying pan
7289	knife	on	cutting board
7289	person	hold	hashi
7289	omelette	on	frying pan
7289	person	hold	frying pan
7290	knife	on	cutting board
7290	person	hold	hashi
7290	omelette	on	frying pan
7290	person	hold	frying pan
7291	knife	on	cutting board
7291	person	hold	hashi
7291	omelette	on	frying pan
7291	person	hold	frying pan
7292	knife	on	cutting board
7292	person	hold	hashi
7292	omelette	on	frying pan
7292	person	hold	frying pan
7293	knife	on	cutting board
7293	person	hold	hashi
7293	omelette	on	frying pan
7293	person	hold	frying pan
7294	knife	on	cutting board
7294	person	hold	hashi
7294	omelette	on	frying pan
7294	person	hold	frying pan
7295	knife	on	cutting board
7295	person	hold	hashi
7295	omelette	on	frying pan
7295	person	hold	frying pan
7296	knife	on	cutting board
7296	person	hold	hashi
7296	omelette	on	frying pan
7296	person	hold	frying pan
7297	knife	on	cutting board
7297	person	hold	hashi
7297	omelette	on	frying pan
7297	person	hold	frying pan
7298	knife	on	cutting board
7298	person	hold	hashi
7298	omelette	on	frying pan
7298	person	hold	frying pan
7299	knife	on	cutting board
7299	person	hold	hashi
7299	omelette	on	frying pan
7299	person	hold	frying pan
