Frame	Subject	Relation	Object
2555	person	holding	spoon
2555	spoon	on	frying_pan
2555	person	moving	spoon
2556	ham_egg	on	frying_pan
2556	person	holding	saltshaker
2556	person	moving	saltshaker
2556	person	holding	spoon
2556	spoon	on	frying_pan
2556	person	moving	spoon
2557	ham_egg	on	frying_pan
2557	person	holding	saltshaker
2557	person	moving	saltshaker
2557	person	holding	spoon
2557	spoon	on	frying_pan
2557	person	moving	spoon
2558	ham_egg	on	frying_pan
2558	person	holding	saltshaker
2558	person	moving	saltshaker
2558	person	holding	spoon
2558	spoon	on	frying_pan
2558	person	moving	spoon
2559	ham_egg	on	frying_pan
2559	person	holding	saltshaker
2559	person	moving	saltshaker
2559	person	holding	spoon
2559	spoon	on	frying_pan
2559	person	moving	spoon
2560	ham_egg	on	frying_pan
2560	person	holding	saltshaker
2560	person	moving	saltshaker
2560	person	holding	spoon
2560	spoon	on	frying_pan
2560	person	moving	spoon
2561	ham_egg	on	frying_pan
2561	person	holding	saltshaker
2561	person	moving	saltshaker
2561	person	holding	spoon
2561	spoon	on	frying_pan
2561	person	moving	spoon
2562	ham_egg	on	frying_pan
2562	person	holding	saltshaker
2562	person	moving	saltshaker
2562	person	holding	spoon
2562	spoon	on	frying_pan
2562	person	moving	spoon
2563	ham_egg	on	frying_pan
2563	person	holding	saltshaker
2563	person	moving	saltshaker
2563	person	holding	spoon
2563	spoon	on	frying_pan
2563	person	moving	spoon
2564	ham_egg	on	frying_pan
2564	person	holding	saltshaker
2564	person	moving	saltshaker
2564	person	holding	spoon
2564	spoon	on	frying_pan
2564	person	moving	spoon
2565	ham_egg	on	frying_pan
2565	person	holding	saltshaker
2565	person	moving	saltshaker
2565	person	holding	spoon
2565	spoon	on	frying_pan
2565	person	moving	spoon
2566	ham_egg	on	frying_pan
2566	person	holding	saltshaker
2566	person	moving	saltshaker
2566	person	holding	spoon
2566	spoon	on	frying_pan
2566	person	moving	spoon
2567	ham_egg	on	frying_pan
2567	person	holding	saltshaker
2567	person	moving	saltshaker
2567	person	holding	spoon
2567	spoon	on	frying_pan
2567	person	moving	spoon
2568	ham_egg	on	frying_pan
2568	person	holding	saltshaker
2568	person	moving	saltshaker
2568	person	holding	spoon
2568	spoon	on	frying_pan
2568	person	moving	spoon
2569	ham_egg	on	frying_pan
2569	person	holding	saltshaker
2569	person	moving	saltshaker
2569	person	holding	spoon
2569	spoon	on	frying_pan
2569	person	moving	spoon
2570	ham_egg	on	frying_pan
2570	person	holding	saltshaker
2570	person	moving	saltshaker
2570	person	holding	spoon
2570	spoon	on	frying_pan
2570	person	moving	spoon
2571	ham_egg	on	frying_pan
2571	person	holding	saltshaker
2571	person	moving	saltshaker
2571	person	holding	spoon
2571	spoon	on	frying_pan
2571	person	moving	spoon
2572	ham_egg	on	frying_pan
2572	person	holding	saltshaker
2572	person	moving	saltshaker
2572	person	holding	spoon
2572	spoon	on	frying_pan
2572	person	moving	spoon
2573	ham_egg	on	frying_pan
2573	person	holding	saltshaker
2573	person	moving	saltshaker
2573	person	holding	spoon
2573	spoon	on	frying_pan
2573	person	moving	spoon
2574	ham_egg	on	frying_pan
2574	person	holding	saltshaker
2574	person	moving	saltshaker
2574	person	holding	spoon
2574	spoon	on	frying_pan
2574	person	moving	spoon
2575	ham_egg	on	frying_pan
2575	person	holding	saltshaker
2575	person	moving	saltshaker
2575	person	holding	spoon
2575	spoon	on	frying_pan
2575	person	moving	spoon
2576	ham_egg	on	frying_pan
2576	person	holding	saltshaker
2576	person	moving	saltshaker
2576	person	holding	spoon
2576	spoon	on	frying_pan
2576	person	moving	spoon
2577	ham_egg	on	frying_pan
2577	person	holding	saltshaker
2577	person	moving	saltshaker
2577	person	holding	spoon
2577	spoon	on	frying_pan
2577	person	moving	spoon
2578	ham_egg	on	frying_pan
2578	person	holding	saltshaker
2578	person	moving	saltshaker
2578	person	holding	spoon
2578	spoon	on	frying_pan
2578	person	moving	spoon
2579	ham_egg	on	frying_pan
2579	person	holding	saltshaker
2579	person	moving	saltshaker
2579	person	holding	spoon
2579	spoon	on	frying_pan
2579	person	moving	spoon
2580	ham_egg	on	frying_pan
2580	person	holding	saltshaker
2580	person	moving	saltshaker
2580	person	holding	spoon
2580	spoon	on	frying_pan
2580	person	moving	spoon
2581	ham_egg	on	frying_pan
2581	person	holding	saltshaker
2581	person	moving	saltshaker
2581	person	holding	spoon
2581	spoon	on	frying_pan
2581	person	moving	spoon
2582	ham_egg	on	frying_pan
2582	person	holding	saltshaker
2582	person	moving	saltshaker
2582	person	holding	spoon
2582	spoon	on	frying_pan
2582	person	moving	spoon
2583	ham_egg	on	frying_pan
2583	person	holding	saltshaker
2583	person	moving	saltshaker
2583	person	holding	spoon
2583	spoon	on	frying_pan
2583	person	moving	spoon
2584	ham_egg	on	frying_pan
2584	person	holding	saltshaker
2584	person	moving	saltshaker
2584	person	holding	spoon
2584	spoon	on	frying_pan
2584	person	moving	spoon
2585	ham_egg	on	frying_pan
2585	person	holding	saltshaker
2585	person	moving	saltshaker
2585	person	holding	spoon
2585	spoon	on	frying_pan
2585	person	moving	spoon
2586	ham_egg	on	frying_pan
2586	person	holding	saltshaker
2586	person	moving	saltshaker
2586	person	holding	spoon
2586	spoon	on	frying_pan
2586	person	moving	spoon
2587	ham_egg	on	frying_pan
2587	person	holding	saltshaker
2587	person	moving	saltshaker
2587	person	holding	spoon
2587	spoon	on	frying_pan
2587	person	moving	spoon
2588	ham_egg	on	frying_pan
2588	person	holding	saltshaker
2588	person	moving	saltshaker
2588	person	holding	spoon
2588	spoon	on	frying_pan
2588	person	moving	spoon
2589	ham_egg	on	frying_pan
2589	person	holding	saltshaker
2589	person	moving	saltshaker
2589	person	holding	spoon
2589	spoon	on	frying_pan
2589	person	moving	spoon
2590	ham_egg	on	frying_pan
2590	person	holding	saltshaker
2590	person	moving	saltshaker
2590	person	holding	spoon
2590	spoon	on	frying_pan
2590	person	moving	spoon
2591	ham_egg	on	frying_pan
2591	person	holding	saltshaker
2591	person	moving	saltshaker
2591	person	holding	spoon
2591	spoon	on	frying_pan
2591	person	moving	spoon
2592	ham_egg	on	frying_pan
2592	person	holding	saltshaker
2592	person	moving	saltshaker
2592	person	holding	spoon
2592	spoon	on	frying_pan
2592	person	moving	spoon
2593	ham_egg	on	frying_pan
2593	person	holding	saltshaker
2593	person	moving	saltshaker
2593	person	holding	spoon
2593	spoon	on	frying_pan
2593	person	moving	spoon
2594	ham_egg	on	frying_pan
2594	person	holding	saltshaker
2594	person	moving	saltshaker
2594	person	holding	spoon
2594	spoon	on	frying_pan
2594	person	moving	spoon
2595	ham_egg	on	frying_pan
2595	person	holding	saltshaker
2595	person	moving	saltshaker
2595	person	holding	spoon
2595	spoon	on	frying_pan
2595	person	moving	spoon
2596	ham_egg	on	frying_pan
2596	person	holding	saltshaker
2596	person	moving	saltshaker
2596	person	holding	spoon
2596	spoon	on	frying_pan
2596	person	moving	spoon
2597	ham_egg	on	frying_pan
2597	person	holding	saltshaker
2597	person	moving	saltshaker
2597	person	holding	spoon
2597	spoon	on	frying_pan
2597	person	moving	spoon
2598	ham_egg	on	frying_pan
2598	person	holding	saltshaker
2598	person	moving	saltshaker
2598	person	holding	spoon
2598	spoon	on	frying_pan
2598	person	moving	spoon
2599	ham_egg	on	frying_pan
2599	person	holding	saltshaker
2599	person	moving	saltshaker
2599	person	holding	spoon
2599	spoon	on	frying_pan
2599	person	moving	spoon
2600	ham_egg	on	frying_pan
2600	person	holding	saltshaker
2600	person	moving	saltshaker
2600	person	holding	spoon
2600	spoon	on	frying_pan
2600	person	moving	spoon
2601	ham_egg	on	frying_pan
2601	person	holding	saltshaker
2601	person	moving	saltshaker
2601	person	holding	spoon
2601	spoon	on	frying_pan
2601	person	moving	spoon
2602	ham_egg	on	frying_pan
2602	person	holding	saltshaker
2602	person	moving	saltshaker
2602	person	holding	spoon
2602	spoon	on	frying_pan
2602	person	moving	spoon
2603	ham_egg	on	frying_pan
2603	person	holding	saltshaker
2603	person	moving	saltshaker
2603	person	holding	spoon
2603	spoon	on	frying_pan
2603	person	moving	spoon
2604	ham_egg	on	frying_pan
2604	person	holding	saltshaker
2604	person	moving	saltshaker
2604	person	holding	spoon
2604	spoon	on	frying_pan
2604	person	moving	spoon
2605	ham_egg	on	frying_pan
2605	person	holding	saltshaker
2605	person	moving	saltshaker
2605	person	holding	spoon
2605	spoon	on	frying_pan
2605	person	moving	spoon
2606	ham_egg	on	frying_pan
2606	person	holding	saltshaker
2606	person	moving	saltshaker
2606	person	holding	spoon
2606	spoon	on	frying_pan
2606	person	moving	spoon
2607	ham_egg	on	frying_pan
2607	person	holding	saltshaker
2607	person	moving	saltshaker
2607	person	holding	spoon
2607	spoon	on	frying_pan
2607	person	moving	spoon
2608	ham_egg	on	frying_pan
2608	person	holding	saltshaker
2608	person	moving	saltshaker
2608	person	holding	spoon
2608	spoon	on	frying_pan
2608	person	moving	spoon
2609	ham_egg	on	frying_pan
2609	person	holding	saltshaker
2609	person	moving	saltshaker
2609	person	holding	spoon
2609	spoon	on	frying_pan
2609	person	moving	spoon
2610	ham_egg	on	frying_pan
2610	person	holding	saltshaker
2610	person	moving	saltshaker
2610	person	holding	spoon
2610	spoon	on	frying_pan
2610	person	moving	spoon
2611	ham_egg	on	frying_pan
2611	person	holding	saltshaker
2611	person	moving	saltshaker
2611	person	holding	spoon
2611	spoon	on	frying_pan
2611	person	moving	spoon
2612	ham_egg	on	frying_pan
2612	person	holding	saltshaker
2612	person	moving	saltshaker
2612	person	holding	spoon
2612	spoon	on	frying_pan
2612	person	moving	spoon
2613	ham_egg	on	frying_pan
2613	person	holding	saltshaker
2613	person	moving	saltshaker
2613	person	holding	spoon
2613	spoon	on	frying_pan
2613	person	moving	spoon
2614	ham_egg	on	frying_pan
2614	person	holding	saltshaker
2614	person	moving	saltshaker
2614	person	holding	spoon
2614	spoon	on	frying_pan
2614	person	moving	spoon
2615	ham_egg	on	frying_pan
2615	person	holding	saltshaker
2615	person	moving	saltshaker
2615	person	holding	spoon
2615	spoon	on	frying_pan
2615	person	moving	spoon
2616	ham_egg	on	frying_pan
2616	person	holding	saltshaker
2616	person	moving	saltshaker
2616	person	holding	spoon
2616	spoon	on	frying_pan
2616	person	moving	spoon
2617	ham_egg	on	frying_pan
2617	person	holding	saltshaker
2617	person	moving	saltshaker
2617	person	holding	spoon
2617	spoon	on	frying_pan
2617	person	moving	spoon
2618	ham_egg	on	frying_pan
2618	person	holding	saltshaker
2618	person	moving	saltshaker
2618	person	holding	spoon
2618	spoon	on	frying_pan
2618	person	moving	spoon
2619	ham_egg	on	frying_pan
2619	person	holding	saltshaker
2619	person	moving	saltshaker
2619	person	holding	spoon
2619	spoon	on	frying_pan
2619	person	moving	spoon
2620	ham_egg	on	frying_pan
2620	person	holding	saltshaker
2620	person	moving	saltshaker
2620	person	holding	spoon
2620	spoon	on	frying_pan
2620	person	moving	spoon
2621	ham_egg	on	frying_pan
2621	person	holding	saltshaker
2621	person	moving	saltshaker
2621	person	holding	spoon
2621	person	moving	spoon
2622	ham_egg	on	frying_pan
2622	person	holding	saltshaker
2622	person	moving	saltshaker
2622	person	holding	spoon
2622	person	moving	spoon
2623	ham_egg	on	frying_pan
2623	person	holding	saltshaker
2623	person	moving	saltshaker
2623	person	holding	spoon
2623	person	moving	spoon
2624	ham_egg	on	frying_pan
2624	person	holding	saltshaker
2624	person	moving	saltshaker
2624	person	holding	spoon
2624	person	moving	spoon
2625	ham_egg	on	frying_pan
2625	person	holding	saltshaker
2625	person	moving	saltshaker
2625	person	holding	spoon
2625	person	moving	spoon
2626	ham_egg	on	frying_pan
2626	person	holding	saltshaker
2626	person	moving	saltshaker
2626	person	holding	spoon
2626	person	moving	spoon
2627	ham_egg	on	frying_pan
2627	person	holding	saltshaker
2627	person	moving	saltshaker
2627	person	holding	spoon
2627	person	moving	spoon
2628	ham_egg	on	frying_pan
2628	person	holding	saltshaker
2628	person	moving	saltshaker
2628	person	holding	spoon
2628	person	moving	spoon
2629	ham_egg	on	frying_pan
2629	person	holding	saltshaker
2629	person	moving	saltshaker
2629	person	holding	spoon
2629	person	moving	spoon
2630	ham_egg	on	frying_pan
2630	person	holding	saltshaker
2630	person	moving	saltshaker
2630	person	holding	spoon
2630	person	moving	spoon
2631	ham_egg	on	frying_pan
2631	person	holding	saltshaker
2631	person	moving	saltshaker
2631	person	holding	spoon
2631	person	moving	spoon
2632	ham_egg	on	frying_pan
2632	person	holding	saltshaker
2632	person	moving	saltshaker
2632	person	holding	spoon
2632	person	moving	spoon
2633	ham_egg	on	frying_pan
2633	person	holding	saltshaker
2633	person	moving	saltshaker
2633	person	holding	spoon
2633	person	moving	spoon
2634	ham_egg	on	frying_pan
2634	person	holding	saltshaker
2634	person	moving	saltshaker
2634	person	holding	spoon
2634	person	moving	spoon
2635	ham_egg	on	frying_pan
2635	person	holding	saltshaker
2635	person	moving	saltshaker
2635	person	holding	spoon
2635	person	moving	spoon
2635	spoon	in	saltshaker
2636	ham_egg	on	frying_pan
2636	person	holding	saltshaker
2636	person	moving	saltshaker
2636	person	holding	spoon
2636	person	moving	spoon
2636	spoon	in	saltshaker
2637	ham_egg	on	frying_pan
2637	person	holding	saltshaker
2637	person	moving	saltshaker
2637	person	holding	spoon
2637	person	moving	spoon
2637	spoon	in	saltshaker
2638	ham_egg	on	frying_pan
2638	person	holding	saltshaker
2638	person	moving	saltshaker
2638	person	holding	spoon
2638	person	moving	spoon
2638	spoon	in	saltshaker
2639	ham_egg	on	frying_pan
2639	person	holding	saltshaker
2639	person	moving	saltshaker
2639	person	holding	spoon
2639	person	moving	spoon
2639	spoon	in	saltshaker
2640	ham_egg	on	frying_pan
2640	person	holding	saltshaker
2640	person	moving	saltshaker
2640	person	holding	spoon
2640	person	moving	spoon
2640	spoon	in	saltshaker
2641	ham_egg	on	frying_pan
2641	person	holding	saltshaker
2641	person	moving	saltshaker
2641	person	holding	spoon
2641	person	moving	spoon
2641	spoon	in	saltshaker
2642	ham_egg	on	frying_pan
2642	person	holding	saltshaker
2642	person	moving	saltshaker
2642	person	holding	spoon
2642	person	moving	spoon
2642	spoon	in	saltshaker
2643	ham_egg	on	frying_pan
2643	person	holding	saltshaker
2643	person	moving	saltshaker
2643	person	holding	spoon
2643	person	moving	spoon
2643	spoon	in	saltshaker
2644	ham_egg	on	frying_pan
2644	person	holding	saltshaker
2644	person	moving	saltshaker
2644	person	holding	spoon
2644	person	moving	spoon
2644	spoon	in	saltshaker
2645	ham_egg	on	frying_pan
2645	person	holding	saltshaker
2645	person	moving	saltshaker
2645	person	holding	spoon
2645	person	moving	spoon
2645	spoon	in	saltshaker
2646	ham_egg	on	frying_pan
2646	person	holding	saltshaker
2646	person	moving	saltshaker
2646	person	holding	spoon
2646	person	moving	spoon
2646	spoon	in	saltshaker
2647	ham_egg	on	frying_pan
2647	person	holding	saltshaker
2647	person	moving	saltshaker
2647	person	holding	spoon
2647	person	moving	spoon
2647	spoon	in	saltshaker
2648	ham_egg	on	frying_pan
2648	person	holding	saltshaker
2648	person	moving	saltshaker
2648	person	holding	spoon
2648	spoon	in	saltshaker
2649	ham_egg	on	frying_pan
2649	person	holding	saltshaker
2649	person	moving	saltshaker
2649	person	holding	spoon
2649	spoon	in	saltshaker
2650	ham_egg	on	frying_pan
2650	person	holding	saltshaker
2650	person	moving	saltshaker
2650	person	holding	spoon
2650	spoon	in	saltshaker
2651	ham_egg	on	frying_pan
2651	person	holding	saltshaker
2651	person	moving	saltshaker
2651	person	holding	spoon
2651	spoon	in	saltshaker
2652	ham_egg	on	frying_pan
2652	person	holding	saltshaker
2652	person	moving	saltshaker
2653	ham_egg	on	frying_pan
2653	person	holding	saltshaker
2653	person	moving	saltshaker
2654	ham_egg	on	frying_pan
2654	person	holding	saltshaker
2654	person	moving	saltshaker
2655	ham_egg	on	frying_pan
2655	person	holding	saltshaker
2655	person	moving	saltshaker
2656	ham_egg	on	frying_pan
2656	person	holding	saltshaker
2656	person	moving	saltshaker
2657	ham_egg	on	frying_pan
2657	person	holding	saltshaker
2657	person	moving	saltshaker
2658	ham_egg	on	frying_pan
2658	person	holding	saltshaker
2658	person	moving	saltshaker
2659	ham_egg	on	frying_pan
2659	person	holding	saltshaker
2659	person	moving	saltshaker
2660	ham_egg	on	frying_pan
2660	person	holding	saltshaker
2660	person	moving	saltshaker
2661	ham_egg	on	frying_pan
2661	person	holding	saltshaker
2661	person	moving	saltshaker
2662	ham_egg	on	frying_pan
2662	person	holding	saltshaker
2662	person	moving	saltshaker
2663	ham_egg	on	frying_pan
2663	person	holding	saltshaker
2663	person	moving	saltshaker
2664	ham_egg	on	frying_pan
2664	person	holding	saltshaker
2664	person	moving	saltshaker
2665	ham_egg	on	frying_pan
2665	person	holding	saltshaker
2665	person	moving	saltshaker
2666	ham_egg	on	frying_pan
2666	person	holding	saltshaker
2666	person	moving	saltshaker
2667	ham_egg	on	frying_pan
2667	person	holding	saltshaker
2667	person	moving	saltshaker
2668	ham_egg	on	frying_pan
2668	person	holding	saltshaker
2668	person	moving	saltshaker
2669	ham_egg	on	frying_pan
2669	person	holding	saltshaker
2669	person	moving	saltshaker
2670	ham_egg	on	frying_pan
2670	person	holding	saltshaker
2670	person	moving	saltshaker
2671	ham_egg	on	frying_pan
2671	person	holding	saltshaker
2671	person	moving	saltshaker
2672	ham_egg	on	frying_pan
2672	person	holding	saltshaker
2672	person	moving	saltshaker
2673	ham_egg	on	frying_pan
2673	person	holding	saltshaker
2673	person	moving	saltshaker
2674	ham_egg	on	frying_pan
2674	person	holding	saltshaker
2674	person	moving	saltshaker
2675	ham_egg	on	frying_pan
2675	person	holding	saltshaker
2675	person	moving	saltshaker
2676	ham_egg	on	frying_pan
2676	person	holding	saltshaker
2676	person	moving	saltshaker
2677	ham_egg	on	frying_pan
2677	person	holding	saltshaker
2677	person	moving	saltshaker
2678	ham_egg	on	frying_pan
2678	person	holding	saltshaker
2678	person	moving	saltshaker
2679	ham_egg	on	frying_pan
2679	person	holding	saltshaker
2679	person	moving	saltshaker
2680	ham_egg	on	frying_pan
2680	person	holding	saltshaker
2680	person	moving	saltshaker
2681	ham_egg	on	frying_pan
2681	person	holding	saltshaker
2681	person	moving	saltshaker
2682	ham_egg	on	frying_pan
2682	person	holding	saltshaker
2682	person	moving	saltshaker
2683	ham_egg	on	frying_pan
2683	person	holding	saltshaker
2684	ham_egg	on	frying_pan
2684	person	holding	saltshaker
2685	ham_egg	on	frying_pan
2685	person	holding	saltshaker
2686	ham_egg	on	frying_pan
2686	person	holding	saltshaker
2687	ham_egg	on	frying_pan
2687	person	holding	saltshaker
2688	ham_egg	on	frying_pan
2688	person	holding	saltshaker
2689	ham_egg	on	frying_pan
2689	person	holding	saltshaker
2690	ham_egg	on	frying_pan
2690	person	holding	saltshaker
2691	ham_egg	on	frying_pan
2691	person	holding	saltshaker
2692	ham_egg	on	frying_pan
2692	person	holding	saltshaker
2693	ham_egg	on	frying_pan
2694	ham_egg	on	frying_pan
2695	ham_egg	on	frying_pan
2696	ham_egg	on	frying_pan
2697	ham_egg	on	frying_pan
2698	ham_egg	on	frying_pan
2699	ham_egg	on	frying_pan
2700	ham_egg	on	frying_pan
2701	ham_egg	on	frying_pan
2702	ham_egg	on	frying_pan
2703	ham_egg	on	frying_pan
2704	ham_egg	on	frying_pan
2705	ham_egg	on	frying_pan
2706	ham_egg	on	frying_pan
2707	ham_egg	on	frying_pan
2708	ham_egg	on	frying_pan
2709	ham_egg	on	frying_pan
2710	ham_egg	on	frying_pan
2711	ham_egg	on	frying_pan
2712	ham_egg	on	frying_pan
2713	ham_egg	on	frying_pan
2714	ham_egg	on	frying_pan
2715	ham_egg	on	frying_pan
2716	ham_egg	on	frying_pan
2717	ham_egg	on	frying_pan
2718	ham_egg	on	frying_pan
2719	ham_egg	on	frying_pan
2720	ham_egg	on	frying_pan
2721	ham_egg	on	frying_pan
2722	ham_egg	on	frying_pan
2723	ham_egg	on	frying_pan
2724	ham_egg	on	frying_pan
2725	ham_egg	on	frying_pan
2726	ham_egg	on	frying_pan
2727	ham_egg	on	frying_pan
2728	ham_egg	on	frying_pan
2729	ham_egg	on	frying_pan
2730	ham_egg	on	frying_pan
2731	ham_egg	on	frying_pan
2732	ham_egg	on	frying_pan
2733	ham_egg	on	frying_pan
2734	ham_egg	on	frying_pan
2735	ham_egg	on	frying_pan
2736	ham_egg	on	frying_pan
2737	ham_egg	on	frying_pan
2738	ham_egg	on	frying_pan
2739	ham_egg	on	frying_pan
2740	ham_egg	on	frying_pan
2741	ham_egg	on	frying_pan
2742	ham_egg	on	frying_pan
2743	ham_egg	on	frying_pan
2744	ham_egg	on	frying_pan
2745	ham_egg	on	frying_pan
2746	ham_egg	on	frying_pan
2747	ham_egg	on	frying_pan
2748	ham_egg	on	frying_pan
2749	ham_egg	on	frying_pan
2750	ham_egg	on	frying_pan
2751	ham_egg	on	frying_pan
2752	ham_egg	on	frying_pan
2753	ham_egg	on	frying_pan
2754	ham_egg	on	frying_pan
2755	ham_egg	on	frying_pan
2756	ham_egg	on	frying_pan
2757	ham_egg	on	frying_pan
2758	ham_egg	on	frying_pan
2759	ham_egg	on	frying_pan
2760	ham_egg	on	frying_pan
2761	ham_egg	on	frying_pan
2762	ham_egg	on	frying_pan
2763	ham_egg	on	frying_pan
2764	ham_egg	on	frying_pan
2765	ham_egg	on	frying_pan
2766	ham_egg	on	frying_pan
2767	ham_egg	on	frying_pan
2768	ham_egg	on	frying_pan
2769	ham_egg	on	frying_pan
2770	ham_egg	on	frying_pan
2771	ham_egg	on	frying_pan
2772	ham_egg	on	frying_pan
2773	ham_egg	on	frying_pan
2774	ham_egg	on	frying_pan
2775	ham_egg	on	frying_pan
2776	ham_egg	on	frying_pan
2777	ham_egg	on	frying_pan
2778	ham_egg	on	frying_pan
2779	ham_egg	on	frying_pan
2780	ham_egg	on	frying_pan
2781	ham_egg	on	frying_pan
2782	ham_egg	on	frying_pan
2783	ham_egg	on	frying_pan
2784	ham_egg	on	frying_pan
2785	ham_egg	on	frying_pan
2786	ham_egg	on	frying_pan
2787	ham_egg	on	frying_pan
2788	ham_egg	on	frying_pan
2789	ham_egg	on	frying_pan
2790	ham_egg	on	frying_pan
2791	ham_egg	on	frying_pan
2792	ham_egg	on	frying_pan
2793	ham_egg	on	frying_pan
2794	ham_egg	on	frying_pan
2795	ham_egg	on	frying_pan
2796	ham_egg	on	frying_pan
2797	ham_egg	on	frying_pan
2798	ham_egg	on	frying_pan
2799	ham_egg	on	frying_pan
2800	ham_egg	on	frying_pan
2801	ham_egg	on	frying_pan
2802	ham_egg	on	frying_pan
2803	ham_egg	on	frying_pan
2804	ham_egg	on	frying_pan
2805	ham_egg	on	frying_pan
2806	ham_egg	on	frying_pan
2807	ham_egg	on	frying_pan
2808	ham_egg	on	frying_pan
2809	ham_egg	on	frying_pan
2810	ham_egg	on	frying_pan
2811	ham_egg	on	frying_pan
2812	ham_egg	on	frying_pan
2813	ham_egg	on	frying_pan
2814	ham_egg	on	frying_pan
2815	ham_egg	on	frying_pan
2816	ham_egg	on	frying_pan
2817	ham_egg	on	frying_pan
2818	ham_egg	on	frying_pan
2819	ham_egg	on	frying_pan
2820	ham_egg	on	frying_pan
2821	ham_egg	on	frying_pan
2822	ham_egg	on	frying_pan
2823	ham_egg	on	frying_pan
2824	ham_egg	on	frying_pan
2825	ham_egg	on	frying_pan
2826	ham_egg	on	frying_pan
2827	ham_egg	on	frying_pan
2828	ham_egg	on	frying_pan
2829	ham_egg	on	frying_pan
2830	ham_egg	on	frying_pan
2831	ham_egg	on	frying_pan
2832	ham_egg	on	frying_pan
2833	ham_egg	on	frying_pan
2834	ham_egg	on	frying_pan
2835	ham_egg	on	frying_pan
2836	ham_egg	on	frying_pan
2837	ham_egg	on	frying_pan
2838	ham_egg	on	frying_pan
2839	ham_egg	on	frying_pan
2840	ham_egg	on	frying_pan
2841	ham_egg	on	frying_pan
2842	ham_egg	on	frying_pan
2843	ham_egg	on	frying_pan
2844	ham_egg	on	frying_pan
2845	ham_egg	on	frying_pan
2846	ham_egg	on	frying_pan
2847	ham_egg	on	frying_pan
2848	ham_egg	on	frying_pan
2849	ham_egg	on	frying_pan
2850	ham_egg	on	frying_pan
2851	ham_egg	on	frying_pan
2852	ham_egg	on	frying_pan
2853	ham_egg	on	frying_pan
2854	ham_egg	on	frying_pan
2855	ham_egg	on	frying_pan
2856	ham_egg	on	frying_pan
2857	ham_egg	on	frying_pan
2858	ham_egg	on	frying_pan
2859	ham_egg	on	frying_pan
2860	ham_egg	on	frying_pan
2861	ham_egg	on	frying_pan
2862	ham_egg	on	frying_pan
2863	ham_egg	on	frying_pan
2864	ham_egg	on	frying_pan
2865	ham_egg	on	frying_pan
2866	ham_egg	on	frying_pan
2867	ham_egg	on	frying_pan
2868	ham_egg	on	frying_pan
2869	ham_egg	on	frying_pan
2870	ham_egg	on	frying_pan
2871	ham_egg	on	frying_pan
2872	ham_egg	on	frying_pan
2873	ham_egg	on	frying_pan
2874	ham_egg	on	frying_pan
2875	ham_egg	on	frying_pan
2876	ham_egg	on	frying_pan
2877	ham_egg	on	frying_pan
2878	ham_egg	on	frying_pan
2879	ham_egg	on	frying_pan
2880	ham_egg	on	frying_pan
2881	ham_egg	on	frying_pan
2882	ham_egg	on	frying_pan
2883	ham_egg	on	frying_pan
2884	ham_egg	on	frying_pan
2884	person	holding	glass
2884	person	moving	glass
2885	ham_egg	on	frying_pan
2885	person	holding	glass
2885	person	moving	glass
2886	ham_egg	on	frying_pan
2886	person	holding	glass
2886	person	moving	glass
2887	ham_egg	on	frying_pan
2887	person	holding	glass
2887	person	moving	glass
2888	ham_egg	on	frying_pan
2888	person	holding	glass
2888	person	moving	glass
2889	ham_egg	on	frying_pan
2889	person	holding	glass
2889	person	moving	glass
2890	ham_egg	on	frying_pan
2890	person	holding	glass
2890	person	moving	glass
2891	ham_egg	on	frying_pan
2891	person	holding	glass
2891	person	moving	glass
2892	ham_egg	on	frying_pan
2892	person	holding	glass
2892	person	moving	glass
2893	ham_egg	on	frying_pan
2893	person	holding	glass
2893	person	moving	glass
2894	ham_egg	on	frying_pan
2894	person	holding	glass
2894	person	moving	glass
2895	ham_egg	on	frying_pan
2895	person	holding	glass
2895	person	moving	glass
2896	ham_egg	on	frying_pan
2896	person	holding	glass
2896	person	moving	glass
2897	ham_egg	on	frying_pan
2897	person	holding	glass
2897	person	moving	glass
2898	ham_egg	on	frying_pan
2898	person	holding	glass
2898	person	moving	glass
2899	ham_egg	on	frying_pan
2899	person	holding	glass
2899	person	moving	glass
2900	ham_egg	on	frying_pan
2900	person	holding	glass
2900	person	moving	glass
2901	ham_egg	on	frying_pan
2901	person	holding	glass
2901	person	moving	glass
2902	ham_egg	on	frying_pan
2902	person	holding	glass
2902	person	moving	glass
2903	ham_egg	on	frying_pan
2903	person	holding	glass
2903	person	moving	glass
2904	ham_egg	on	frying_pan
2904	person	holding	glass
2904	person	moving	glass
2905	ham_egg	on	frying_pan
2905	person	holding	glass
2905	person	moving	glass
2906	ham_egg	on	frying_pan
2906	person	holding	glass
2906	person	moving	glass
2907	ham_egg	on	frying_pan
2907	person	holding	glass
2907	person	moving	glass
2908	ham_egg	on	frying_pan
2908	person	holding	glass
2908	person	moving	glass
2909	ham_egg	on	frying_pan
2909	person	holding	glass
2909	person	moving	glass
2910	ham_egg	on	frying_pan
2911	ham_egg	on	frying_pan
2912	ham_egg	on	frying_pan
2913	ham_egg	on	frying_pan
2914	ham_egg	on	frying_pan
2915	ham_egg	on	frying_pan
2916	ham_egg	on	frying_pan
2917	ham_egg	on	frying_pan
2918	ham_egg	on	frying_pan
2919	ham_egg	on	frying_pan
