Frame	Subject	Relation	Object
7013	chopstick	on	bowl
7013	person	holding	cutting_board
7014	baked_egg	on	cutting_board
7014	person	holding	knife
7014	person	moving	knife
7014	knife	on	baked_egg
7014	knife	on	cutting_board
7014	knife	cutting	baked_egg
7014	chopstick	on	bowl
7014	person	holding	cutting_board
7015	baked_egg	on	cutting_board
7015	person	holding	knife
7015	person	moving	knife
7015	knife	on	baked_egg
7015	knife	on	cutting_board
7015	knife	cutting	baked_egg
7015	chopstick	on	bowl
7015	person	holding	cutting_board
7016	baked_egg	on	cutting_board
7016	person	holding	knife
7016	person	moving	knife
7016	knife	on	baked_egg
7016	knife	on	cutting_board
7016	knife	cutting	baked_egg
7016	chopstick	on	bowl
7016	person	holding	cutting_board
7017	baked_egg	on	cutting_board
7017	person	holding	knife
7017	person	moving	knife
7017	knife	on	baked_egg
7017	knife	on	cutting_board
7017	knife	cutting	baked_egg
7017	chopstick	on	bowl
7017	person	holding	cutting_board
7018	baked_egg	on	cutting_board
7018	person	holding	knife
7018	person	moving	knife
7018	knife	on	baked_egg
7018	knife	on	cutting_board
7018	knife	cutting	baked_egg
7018	chopstick	on	bowl
7018	person	holding	cutting_board
7019	baked_egg	on	cutting_board
7019	person	holding	knife
7019	person	moving	knife
7019	knife	on	baked_egg
7019	knife	on	cutting_board
7019	knife	cutting	baked_egg
7019	chopstick	on	bowl
7019	person	holding	cutting_board
7020	baked_egg	on	cutting_board
7020	person	holding	knife
7020	person	moving	knife
7020	knife	on	baked_egg
7020	knife	on	cutting_board
7020	knife	cutting	baked_egg
7020	chopstick	on	bowl
7020	person	holding	cutting_board
7021	baked_egg	on	cutting_board
7021	person	holding	knife
7021	person	moving	knife
7021	knife	on	baked_egg
7021	knife	on	cutting_board
7021	knife	cutting	baked_egg
7021	chopstick	on	bowl
7021	person	holding	cutting_board
7022	baked_egg	on	cutting_board
7022	person	holding	knife
7022	person	moving	knife
7022	knife	on	baked_egg
7022	knife	on	cutting_board
7022	knife	cutting	baked_egg
7022	chopstick	on	bowl
7022	person	holding	cutting_board
7023	baked_egg	on	cutting_board
7023	person	holding	knife
7023	person	moving	knife
7023	knife	on	baked_egg
7023	knife	on	cutting_board
7023	knife	cutting	baked_egg
7023	chopstick	on	bowl
7023	person	holding	cutting_board
7024	baked_egg	on	cutting_board
7024	person	holding	knife
7024	person	moving	knife
7024	knife	on	baked_egg
7024	knife	on	cutting_board
7024	knife	cutting	baked_egg
7024	chopstick	on	bowl
7024	person	holding	cutting_board
7025	baked_egg	on	cutting_board
7025	person	holding	knife
7025	person	moving	knife
7025	knife	on	baked_egg
7025	knife	on	cutting_board
7025	knife	cutting	baked_egg
7025	chopstick	on	bowl
7025	person	holding	cutting_board
7026	baked_egg	on	cutting_board
7026	person	holding	knife
7026	person	moving	knife
7026	knife	on	baked_egg
7026	knife	on	cutting_board
7026	knife	cutting	baked_egg
7026	chopstick	on	bowl
7026	person	holding	cutting_board
7027	baked_egg	on	cutting_board
7027	person	holding	knife
7027	person	moving	knife
7027	knife	on	baked_egg
7027	knife	on	cutting_board
7027	knife	cutting	baked_egg
7027	chopstick	on	bowl
7027	person	holding	cutting_board
7028	baked_egg	on	cutting_board
7028	person	holding	knife
7028	person	moving	knife
7028	knife	on	baked_egg
7028	knife	on	cutting_board
7028	knife	cutting	baked_egg
7028	chopstick	on	bowl
7028	person	holding	cutting_board
7029	baked_egg	on	cutting_board
7029	person	holding	knife
7029	person	moving	knife
7029	knife	on	baked_egg
7029	knife	on	cutting_board
7029	knife	cutting	baked_egg
7029	chopstick	on	bowl
7029	person	holding	cutting_board
7030	baked_egg	on	cutting_board
7030	person	holding	knife
7030	person	moving	knife
7030	knife	on	baked_egg
7030	knife	on	cutting_board
7030	knife	cutting	baked_egg
7030	chopstick	on	bowl
7030	person	holding	cutting_board
7031	baked_egg	on	cutting_board
7031	person	holding	knife
7031	person	moving	knife
7031	knife	on	baked_egg
7031	knife	on	cutting_board
7031	knife	cutting	baked_egg
7031	chopstick	on	bowl
7031	person	holding	cutting_board
7032	baked_egg	on	cutting_board
7032	person	holding	knife
7032	person	moving	knife
7032	knife	on	baked_egg
7032	knife	on	cutting_board
7032	knife	cutting	baked_egg
7032	chopstick	on	bowl
7032	person	holding	cutting_board
7033	baked_egg	on	cutting_board
7033	person	holding	knife
7033	person	moving	knife
7033	knife	on	baked_egg
7033	knife	on	cutting_board
7033	knife	cutting	baked_egg
7033	chopstick	on	bowl
7033	person	holding	cutting_board
7034	baked_egg	on	cutting_board
7034	person	holding	knife
7034	person	moving	knife
7034	knife	on	baked_egg
7034	knife	on	cutting_board
7034	knife	cutting	baked_egg
7034	chopstick	on	bowl
7034	person	holding	cutting_board
7035	baked_egg	on	cutting_board
7035	person	holding	knife
7035	person	moving	knife
7035	knife	on	baked_egg
7035	knife	on	cutting_board
7035	knife	cutting	baked_egg
7035	chopstick	on	bowl
7035	person	holding	cutting_board
7036	baked_egg	on	cutting_board
7036	person	holding	knife
7036	person	moving	knife
7036	knife	on	baked_egg
7036	knife	on	cutting_board
7036	knife	cutting	baked_egg
7036	chopstick	on	bowl
7036	person	holding	cutting_board
7037	baked_egg	on	cutting_board
7037	person	holding	knife
7037	person	moving	knife
7037	knife	on	baked_egg
7037	knife	on	cutting_board
7037	knife	cutting	baked_egg
7037	chopstick	on	bowl
7037	person	holding	cutting_board
7038	baked_egg	on	cutting_board
7038	person	holding	knife
7038	person	moving	knife
7038	knife	on	baked_egg
7038	knife	on	cutting_board
7038	knife	cutting	baked_egg
7038	chopstick	on	bowl
7038	person	holding	cutting_board
7039	baked_egg	on	cutting_board
7039	person	holding	knife
7039	person	moving	knife
7039	knife	on	baked_egg
7039	knife	on	cutting_board
7039	knife	cutting	baked_egg
7039	chopstick	on	bowl
7039	person	holding	cutting_board
7040	baked_egg	on	cutting_board
7040	person	holding	knife
7040	person	moving	knife
7040	knife	on	baked_egg
7040	knife	on	cutting_board
7040	knife	cutting	baked_egg
7040	chopstick	on	bowl
7040	person	holding	cutting_board
7041	baked_egg	on	cutting_board
7041	person	holding	knife
7041	person	moving	knife
7041	knife	on	baked_egg
7041	knife	on	cutting_board
7041	knife	cutting	baked_egg
7041	chopstick	on	bowl
7041	person	holding	cutting_board
7042	baked_egg	on	cutting_board
7042	person	holding	knife
7042	person	moving	knife
7042	knife	on	baked_egg
7042	knife	on	cutting_board
7042	knife	cutting	baked_egg
7042	chopstick	on	bowl
7042	person	holding	cutting_board
7043	baked_egg	on	cutting_board
7043	person	holding	knife
7043	person	moving	knife
7043	knife	on	baked_egg
7043	knife	on	cutting_board
7043	knife	cutting	baked_egg
7043	chopstick	on	bowl
7043	person	holding	cutting_board
7044	baked_egg	on	cutting_board
7044	person	holding	knife
7044	person	moving	knife
7044	knife	on	baked_egg
7044	knife	on	cutting_board
7044	knife	cutting	baked_egg
7044	chopstick	on	bowl
7044	person	holding	cutting_board
7045	baked_egg	on	cutting_board
7045	person	holding	knife
7045	person	moving	knife
7045	knife	on	baked_egg
7045	knife	on	cutting_board
7045	knife	cutting	baked_egg
7045	chopstick	on	bowl
7045	person	holding	cutting_board
7046	baked_egg	on	cutting_board
7046	person	holding	knife
7046	person	moving	knife
7046	knife	on	baked_egg
7046	knife	on	cutting_board
7046	knife	cutting	baked_egg
7046	chopstick	on	bowl
7046	person	holding	cutting_board
7047	baked_egg	on	cutting_board
7047	person	holding	knife
7047	person	moving	knife
7047	knife	on	baked_egg
7047	knife	on	cutting_board
7047	knife	cutting	baked_egg
7047	chopstick	on	bowl
7047	person	holding	cutting_board
7048	baked_egg	on	cutting_board
7048	person	holding	knife
7048	person	moving	knife
7048	knife	on	baked_egg
7048	knife	on	cutting_board
7048	knife	cutting	baked_egg
7048	chopstick	on	bowl
7048	person	holding	cutting_board
7049	baked_egg	on	cutting_board
7049	person	holding	knife
7049	person	moving	knife
7049	knife	on	baked_egg
7049	knife	on	cutting_board
7049	knife	cutting	baked_egg
7049	chopstick	on	bowl
7049	person	holding	cutting_board
7050	baked_egg	on	cutting_board
7050	person	holding	knife
7050	person	moving	knife
7050	knife	on	baked_egg
7050	knife	on	cutting_board
7050	knife	cutting	baked_egg
7050	chopstick	on	bowl
7050	person	holding	cutting_board
7051	baked_egg	on	cutting_board
7051	person	holding	knife
7051	person	moving	knife
7051	knife	on	baked_egg
7051	knife	on	cutting_board
7051	knife	cutting	baked_egg
7051	chopstick	on	bowl
7051	person	holding	cutting_board
7052	baked_egg	on	cutting_board
7052	person	holding	knife
7052	person	moving	knife
7052	knife	on	baked_egg
7052	knife	on	cutting_board
7052	knife	cutting	baked_egg
7052	chopstick	on	bowl
7052	person	holding	cutting_board
7053	baked_egg	on	cutting_board
7053	person	holding	knife
7053	person	moving	knife
7053	knife	on	baked_egg
7053	knife	on	cutting_board
7053	knife	cutting	baked_egg
7053	chopstick	on	bowl
7053	person	holding	cutting_board
7054	baked_egg	on	cutting_board
7054	person	holding	knife
7054	person	moving	knife
7054	knife	on	baked_egg
7054	knife	on	cutting_board
7054	knife	cutting	baked_egg
7054	chopstick	on	bowl
7054	person	holding	cutting_board
7055	baked_egg	on	cutting_board
7055	person	holding	knife
7055	person	moving	knife
7055	knife	on	baked_egg
7055	knife	on	cutting_board
7055	knife	cutting	baked_egg
7055	chopstick	on	bowl
7055	person	holding	cutting_board
7056	baked_egg	on	cutting_board
7056	person	holding	knife
7056	person	moving	knife
7056	knife	on	baked_egg
7056	knife	on	cutting_board
7056	knife	cutting	baked_egg
7056	chopstick	on	bowl
7056	person	holding	cutting_board
7057	baked_egg	on	cutting_board
7057	person	holding	knife
7057	person	moving	knife
7057	knife	on	baked_egg
7057	knife	on	cutting_board
7057	knife	cutting	baked_egg
7057	chopstick	on	bowl
7057	person	holding	cutting_board
7058	baked_egg	on	cutting_board
7058	person	holding	knife
7058	person	moving	knife
7058	knife	on	baked_egg
7058	knife	on	cutting_board
7058	knife	cutting	baked_egg
7058	chopstick	on	bowl
7058	person	holding	cutting_board
7059	baked_egg	on	cutting_board
7059	person	holding	knife
7059	person	moving	knife
7059	knife	on	baked_egg
7059	knife	on	cutting_board
7059	knife	cutting	baked_egg
7059	chopstick	on	bowl
7059	person	holding	cutting_board
7060	baked_egg	on	cutting_board
7060	person	holding	knife
7060	person	moving	knife
7060	knife	on	baked_egg
7060	knife	on	cutting_board
7060	knife	cutting	baked_egg
7060	chopstick	on	bowl
7060	person	holding	cutting_board
7061	baked_egg	on	cutting_board
7061	person	holding	knife
7061	person	moving	knife
7061	knife	on	baked_egg
7061	knife	on	cutting_board
7061	knife	cutting	baked_egg
7061	chopstick	on	bowl
7061	person	holding	cutting_board
7062	baked_egg	on	cutting_board
7062	person	holding	knife
7062	person	moving	knife
7062	knife	on	baked_egg
7062	knife	on	cutting_board
7062	knife	cutting	baked_egg
7062	chopstick	on	bowl
7062	person	holding	cutting_board
7063	baked_egg	on	cutting_board
7063	person	holding	knife
7063	person	moving	knife
7063	knife	on	baked_egg
7063	knife	on	cutting_board
7063	knife	cutting	baked_egg
7063	chopstick	on	bowl
7063	person	holding	cutting_board
7064	baked_egg	on	cutting_board
7064	person	holding	knife
7064	person	moving	knife
7064	knife	on	baked_egg
7064	knife	on	cutting_board
7064	knife	cutting	baked_egg
7064	chopstick	on	bowl
7064	person	holding	cutting_board
7065	baked_egg	on	cutting_board
7065	person	holding	knife
7065	person	moving	knife
7065	knife	on	baked_egg
7065	knife	on	cutting_board
7065	knife	cutting	baked_egg
7065	chopstick	on	bowl
7065	person	holding	cutting_board
7066	baked_egg	on	cutting_board
7066	person	holding	knife
7066	person	moving	knife
7066	knife	on	baked_egg
7066	knife	on	cutting_board
7066	knife	cutting	baked_egg
7066	chopstick	on	bowl
7066	person	holding	cutting_board
7067	baked_egg	on	cutting_board
7067	person	holding	knife
7067	person	moving	knife
7067	knife	on	baked_egg
7067	knife	on	cutting_board
7067	knife	cutting	baked_egg
7067	chopstick	on	bowl
7067	person	holding	cutting_board
7068	baked_egg	on	cutting_board
7068	person	holding	knife
7068	person	moving	knife
7068	knife	on	baked_egg
7068	knife	on	cutting_board
7068	knife	cutting	baked_egg
7068	chopstick	on	bowl
7068	person	holding	cutting_board
7069	baked_egg	on	cutting_board
7069	person	holding	knife
7069	person	moving	knife
7069	knife	on	baked_egg
7069	knife	on	cutting_board
7069	knife	cutting	baked_egg
7069	chopstick	on	bowl
7069	person	holding	cutting_board
7070	baked_egg	on	cutting_board
7070	person	holding	knife
7070	person	moving	knife
7070	knife	on	baked_egg
7070	knife	on	cutting_board
7070	knife	cutting	baked_egg
7070	chopstick	on	bowl
7070	person	holding	cutting_board
7071	baked_egg	on	cutting_board
7071	person	holding	knife
7071	person	moving	knife
7071	knife	on	baked_egg
7071	knife	on	cutting_board
7071	knife	cutting	baked_egg
7071	chopstick	on	bowl
7071	person	holding	cutting_board
7072	baked_egg	on	cutting_board
7072	person	holding	knife
7072	person	moving	knife
7072	knife	on	baked_egg
7072	knife	on	cutting_board
7072	knife	cutting	baked_egg
7072	chopstick	on	bowl
7072	person	holding	cutting_board
7073	baked_egg	on	cutting_board
7073	person	holding	knife
7073	person	moving	knife
7073	knife	on	baked_egg
7073	knife	on	cutting_board
7073	knife	cutting	baked_egg
7073	chopstick	on	bowl
7073	person	holding	cutting_board
7074	baked_egg	on	cutting_board
7074	person	holding	knife
7074	person	moving	knife
7074	knife	on	baked_egg
7074	knife	on	cutting_board
7074	knife	cutting	baked_egg
7074	chopstick	on	bowl
7074	person	holding	cutting_board
7075	baked_egg	on	cutting_board
7075	person	holding	knife
7075	person	moving	knife
7075	knife	on	baked_egg
7075	knife	on	cutting_board
7075	knife	cutting	baked_egg
7075	chopstick	on	bowl
7075	person	holding	cutting_board
7076	baked_egg	on	cutting_board
7076	person	holding	knife
7076	person	moving	knife
7076	knife	on	baked_egg
7076	knife	on	cutting_board
7076	knife	cutting	baked_egg
7076	chopstick	on	bowl
7076	person	holding	cutting_board
7077	baked_egg	on	cutting_board
7077	person	holding	knife
7077	person	moving	knife
7077	knife	on	baked_egg
7077	knife	on	cutting_board
7077	knife	cutting	baked_egg
7077	chopstick	on	bowl
7077	person	holding	cutting_board
7078	baked_egg	on	cutting_board
7078	person	holding	knife
7078	person	moving	knife
7078	knife	on	baked_egg
7078	knife	on	cutting_board
7078	knife	cutting	baked_egg
7078	chopstick	on	bowl
7078	person	holding	cutting_board
7079	baked_egg	on	cutting_board
7079	person	holding	knife
7079	person	moving	knife
7079	knife	on	baked_egg
7079	knife	on	cutting_board
7079	knife	cutting	baked_egg
7079	chopstick	on	bowl
7079	person	holding	cutting_board
7080	baked_egg	on	cutting_board
7080	person	holding	knife
7080	person	moving	knife
7080	knife	on	baked_egg
7080	knife	on	cutting_board
7080	knife	cutting	baked_egg
7080	chopstick	on	bowl
7080	person	holding	cutting_board
7081	baked_egg	on	cutting_board
7081	person	holding	knife
7081	person	moving	knife
7081	knife	on	baked_egg
7081	knife	on	cutting_board
7081	knife	cutting	baked_egg
7081	chopstick	on	bowl
7081	person	holding	cutting_board
7082	baked_egg	on	cutting_board
7082	person	holding	knife
7082	person	moving	knife
7082	knife	on	baked_egg
7082	knife	on	cutting_board
7082	knife	cutting	baked_egg
7082	chopstick	on	bowl
7082	person	holding	cutting_board
7083	baked_egg	on	cutting_board
7083	person	holding	knife
7083	person	moving	knife
7083	knife	on	baked_egg
7083	knife	on	cutting_board
7083	knife	cutting	baked_egg
7083	chopstick	on	bowl
7083	person	holding	cutting_board
7084	baked_egg	on	cutting_board
7084	person	holding	knife
7084	person	moving	knife
7084	knife	on	baked_egg
7084	knife	on	cutting_board
7084	knife	cutting	baked_egg
7084	chopstick	on	bowl
7084	person	holding	cutting_board
7085	baked_egg	on	cutting_board
7085	person	holding	knife
7085	person	moving	knife
7085	knife	on	baked_egg
7085	knife	on	cutting_board
7085	knife	cutting	baked_egg
7085	chopstick	on	bowl
7085	person	holding	cutting_board
7086	baked_egg	on	cutting_board
7086	person	holding	knife
7086	person	moving	knife
7086	knife	on	baked_egg
7086	knife	on	cutting_board
7086	knife	cutting	baked_egg
7086	chopstick	on	bowl
7086	person	holding	cutting_board
7087	baked_egg	on	cutting_board
7087	person	holding	knife
7087	person	moving	knife
7087	knife	on	baked_egg
7087	knife	on	cutting_board
7087	knife	cutting	baked_egg
7087	chopstick	on	bowl
7087	person	holding	cutting_board
7088	baked_egg	on	cutting_board
7088	person	holding	knife
7088	person	moving	knife
7088	knife	on	baked_egg
7088	knife	on	cutting_board
7088	knife	cutting	baked_egg
7088	chopstick	on	bowl
7088	person	holding	cutting_board
7089	baked_egg	on	cutting_board
7089	person	holding	knife
7089	person	moving	knife
7089	knife	on	baked_egg
7089	knife	on	cutting_board
7089	knife	cutting	baked_egg
7089	chopstick	on	bowl
7089	person	holding	cutting_board
7090	baked_egg	on	cutting_board
7090	person	holding	knife
7090	person	moving	knife
7090	knife	on	baked_egg
7090	knife	on	cutting_board
7090	knife	cutting	baked_egg
7090	chopstick	on	bowl
7090	person	holding	cutting_board
7091	baked_egg	on	cutting_board
7091	person	holding	knife
7091	person	moving	knife
7091	knife	on	baked_egg
7091	knife	on	cutting_board
7091	knife	cutting	baked_egg
7091	chopstick	on	bowl
7091	person	holding	cutting_board
7092	baked_egg	on	cutting_board
7092	person	holding	knife
7092	person	moving	knife
7092	knife	on	baked_egg
7092	knife	on	cutting_board
7092	knife	cutting	baked_egg
7092	chopstick	on	bowl
7092	person	holding	cutting_board
7093	baked_egg	on	cutting_board
7093	person	holding	knife
7093	person	moving	knife
7093	knife	on	baked_egg
7093	knife	on	cutting_board
7093	knife	cutting	baked_egg
7093	chopstick	on	bowl
7093	person	holding	cutting_board
7094	baked_egg	on	cutting_board
7094	person	holding	knife
7094	person	moving	knife
7094	knife	on	baked_egg
7094	knife	on	cutting_board
7094	knife	cutting	baked_egg
7094	chopstick	on	bowl
7094	person	holding	cutting_board
7095	baked_egg	on	cutting_board
7095	person	holding	knife
7095	person	moving	knife
7095	knife	on	baked_egg
7095	knife	on	cutting_board
7095	knife	cutting	baked_egg
7095	chopstick	on	bowl
7095	person	holding	cutting_board
7096	baked_egg	on	cutting_board
7096	person	holding	knife
7096	person	moving	knife
7096	knife	on	baked_egg
7096	knife	on	cutting_board
7096	knife	cutting	baked_egg
7096	chopstick	on	bowl
7096	person	holding	cutting_board
7097	baked_egg	on	cutting_board
7097	person	holding	knife
7097	person	moving	knife
7097	knife	on	baked_egg
7097	knife	on	cutting_board
7097	knife	cutting	baked_egg
7097	chopstick	on	bowl
7097	person	holding	cutting_board
7098	baked_egg	on	cutting_board
7098	person	holding	knife
7098	person	moving	knife
7098	knife	on	baked_egg
7098	knife	on	cutting_board
7098	knife	cutting	baked_egg
7098	chopstick	on	bowl
7098	person	holding	cutting_board
7099	baked_egg	on	cutting_board
7099	person	holding	knife
7099	person	moving	knife
7099	knife	on	baked_egg
7099	knife	on	cutting_board
7099	knife	cutting	baked_egg
7099	chopstick	on	bowl
7099	person	holding	cutting_board
7100	baked_egg	on	cutting_board
7100	person	holding	knife
7100	person	moving	knife
7100	knife	on	baked_egg
7100	knife	on	cutting_board
7100	knife	cutting	baked_egg
7100	chopstick	on	bowl
7100	person	holding	cutting_board
7101	baked_egg	on	cutting_board
7101	person	holding	knife
7101	person	moving	knife
7101	knife	on	baked_egg
7101	knife	on	cutting_board
7101	knife	cutting	baked_egg
7101	chopstick	on	bowl
7101	person	holding	cutting_board
7102	baked_egg	on	cutting_board
7102	person	holding	knife
7102	person	moving	knife
7102	knife	on	baked_egg
7102	knife	on	cutting_board
7102	knife	cutting	baked_egg
7102	chopstick	on	bowl
7102	person	holding	cutting_board
7103	baked_egg	on	cutting_board
7103	person	holding	knife
7103	person	moving	knife
7103	knife	on	baked_egg
7103	knife	on	cutting_board
7103	knife	cutting	baked_egg
7103	chopstick	on	bowl
7103	person	holding	cutting_board
7104	baked_egg	on	cutting_board
7104	person	holding	knife
7104	person	moving	knife
7104	knife	on	baked_egg
7104	knife	on	cutting_board
7104	knife	cutting	baked_egg
7104	chopstick	on	bowl
7104	person	holding	cutting_board
7105	baked_egg	on	cutting_board
7105	person	holding	knife
7105	person	moving	knife
7105	knife	on	baked_egg
7105	knife	on	cutting_board
7105	knife	cutting	baked_egg
7105	chopstick	on	bowl
7105	person	holding	cutting_board
7106	baked_egg	on	cutting_board
7106	person	holding	knife
7106	person	moving	knife
7106	knife	on	baked_egg
7106	knife	on	cutting_board
7106	knife	cutting	baked_egg
7106	chopstick	on	bowl
7106	person	holding	cutting_board
7107	baked_egg	on	cutting_board
7107	person	holding	knife
7107	person	moving	knife
7107	knife	on	baked_egg
7107	knife	on	cutting_board
7107	knife	cutting	baked_egg
7107	chopstick	on	bowl
7107	person	holding	cutting_board
7108	baked_egg	on	cutting_board
7108	person	holding	knife
7108	person	moving	knife
7108	knife	on	baked_egg
7108	knife	on	cutting_board
7108	knife	cutting	baked_egg
7108	chopstick	on	bowl
7108	person	holding	cutting_board
7109	baked_egg	on	cutting_board
7109	person	holding	knife
7109	person	moving	knife
7109	knife	on	baked_egg
7109	knife	on	cutting_board
7109	knife	cutting	baked_egg
7109	chopstick	on	bowl
7109	person	holding	cutting_board
7110	baked_egg	on	cutting_board
7110	person	holding	knife
7110	person	moving	knife
7110	knife	on	baked_egg
7110	knife	on	cutting_board
7110	knife	cutting	baked_egg
7110	chopstick	on	bowl
7110	person	holding	cutting_board
7111	baked_egg	on	cutting_board
7111	person	holding	knife
7111	person	moving	knife
7111	knife	on	baked_egg
7111	knife	on	cutting_board
7111	knife	cutting	baked_egg
7111	chopstick	on	bowl
7111	person	holding	cutting_board
7112	baked_egg	on	cutting_board
7112	person	holding	knife
7112	person	moving	knife
7112	knife	on	baked_egg
7112	knife	on	cutting_board
7112	knife	cutting	baked_egg
7112	chopstick	on	bowl
7112	person	holding	cutting_board
7113	baked_egg	on	cutting_board
7113	person	holding	knife
7113	person	moving	knife
7113	knife	on	baked_egg
7113	knife	on	cutting_board
7113	knife	cutting	baked_egg
7113	chopstick	on	bowl
7113	person	holding	cutting_board
7114	baked_egg	on	cutting_board
7114	person	holding	knife
7114	person	moving	knife
7114	knife	on	baked_egg
7114	knife	on	cutting_board
7114	knife	cutting	baked_egg
7114	chopstick	on	bowl
7114	person	holding	cutting_board
7115	baked_egg	on	cutting_board
7115	person	holding	knife
7115	person	moving	knife
7115	knife	on	baked_egg
7115	knife	on	cutting_board
7115	knife	cutting	baked_egg
7115	chopstick	on	bowl
7115	person	holding	cutting_board
7116	baked_egg	on	cutting_board
7116	person	holding	knife
7116	person	moving	knife
7116	knife	on	baked_egg
7116	knife	on	cutting_board
7116	knife	cutting	baked_egg
7116	chopstick	on	bowl
7116	person	holding	cutting_board
7117	baked_egg	on	cutting_board
7117	person	holding	knife
7117	person	moving	knife
7117	knife	on	baked_egg
7117	knife	on	cutting_board
7117	knife	cutting	baked_egg
7117	chopstick	on	bowl
7117	person	holding	cutting_board
7118	baked_egg	on	cutting_board
7118	person	holding	knife
7118	person	moving	knife
7118	knife	on	baked_egg
7118	knife	on	cutting_board
7118	knife	cutting	baked_egg
7118	chopstick	on	bowl
7118	person	holding	cutting_board
7119	baked_egg	on	cutting_board
7119	person	holding	knife
7119	person	moving	knife
7119	knife	on	baked_egg
7119	knife	on	cutting_board
7119	knife	cutting	baked_egg
7119	chopstick	on	bowl
7119	person	holding	cutting_board
7120	baked_egg	on	cutting_board
7120	person	holding	knife
7120	person	moving	knife
7120	knife	on	baked_egg
7120	knife	on	cutting_board
7120	knife	cutting	baked_egg
7120	chopstick	on	bowl
7120	person	holding	cutting_board
7121	baked_egg	on	cutting_board
7121	person	holding	knife
7121	person	moving	knife
7121	knife	on	baked_egg
7121	knife	on	cutting_board
7121	knife	cutting	baked_egg
7121	chopstick	on	bowl
7121	person	holding	cutting_board
7122	baked_egg	on	cutting_board
7122	person	holding	knife
7122	person	moving	knife
7122	knife	on	baked_egg
7122	knife	on	cutting_board
7122	knife	cutting	baked_egg
7122	chopstick	on	bowl
7122	person	holding	cutting_board
7123	baked_egg	on	cutting_board
7123	person	holding	knife
7123	person	moving	knife
7123	knife	on	baked_egg
7123	knife	on	cutting_board
7123	knife	cutting	baked_egg
7123	chopstick	on	bowl
7123	person	holding	cutting_board
7124	baked_egg	on	cutting_board
7124	person	holding	knife
7124	person	moving	knife
7124	knife	on	baked_egg
7124	knife	on	cutting_board
7124	knife	cutting	baked_egg
7124	chopstick	on	bowl
7124	person	holding	cutting_board
7125	baked_egg	on	cutting_board
7125	person	holding	knife
7125	person	moving	knife
7125	knife	on	baked_egg
7125	knife	on	cutting_board
7125	knife	cutting	baked_egg
7125	chopstick	on	bowl
7125	person	holding	cutting_board
7126	baked_egg	on	cutting_board
7126	person	holding	knife
7126	person	moving	knife
7126	knife	on	baked_egg
7126	knife	on	cutting_board
7126	knife	cutting	baked_egg
7126	chopstick	on	bowl
7126	person	holding	cutting_board
7127	baked_egg	on	cutting_board
7127	person	holding	knife
7127	person	moving	knife
7127	knife	on	baked_egg
7127	knife	on	cutting_board
7127	knife	cutting	baked_egg
7127	chopstick	on	bowl
7127	person	holding	cutting_board
7128	baked_egg	on	cutting_board
7128	person	holding	knife
7128	person	moving	knife
7128	knife	on	baked_egg
7128	knife	on	cutting_board
7128	knife	cutting	baked_egg
7128	chopstick	on	bowl
7128	person	holding	cutting_board
7129	baked_egg	on	cutting_board
7129	person	holding	knife
7129	person	moving	knife
7129	knife	on	baked_egg
7129	knife	on	cutting_board
7129	knife	cutting	baked_egg
7129	chopstick	on	bowl
7129	person	holding	cutting_board
7130	baked_egg	on	cutting_board
7130	person	holding	knife
7130	person	moving	knife
7130	knife	on	baked_egg
7130	knife	on	cutting_board
7130	knife	cutting	baked_egg
7130	chopstick	on	bowl
7130	person	holding	cutting_board
7131	baked_egg	on	cutting_board
7131	person	holding	knife
7131	person	moving	knife
7131	knife	on	baked_egg
7131	knife	on	cutting_board
7131	knife	cutting	baked_egg
7131	chopstick	on	bowl
7131	person	holding	cutting_board
7132	baked_egg	on	cutting_board
7132	person	holding	knife
7132	person	moving	knife
7132	knife	on	baked_egg
7132	knife	on	cutting_board
7132	knife	cutting	baked_egg
7132	chopstick	on	bowl
7132	person	holding	cutting_board
7133	baked_egg	on	cutting_board
7133	person	holding	knife
7133	person	moving	knife
7133	knife	on	baked_egg
7133	knife	on	cutting_board
7133	knife	cutting	baked_egg
7133	chopstick	on	bowl
7133	person	holding	cutting_board
7134	baked_egg	on	cutting_board
7134	person	holding	knife
7134	person	moving	knife
7134	knife	on	baked_egg
7134	knife	on	cutting_board
7134	knife	cutting	baked_egg
7134	chopstick	on	bowl
7134	person	holding	cutting_board
7135	baked_egg	on	cutting_board
7135	person	holding	knife
7135	person	moving	knife
7135	knife	on	baked_egg
7135	knife	on	cutting_board
7135	knife	cutting	baked_egg
7135	chopstick	on	bowl
7135	person	holding	cutting_board
7136	baked_egg	on	cutting_board
7136	person	holding	knife
7136	person	moving	knife
7136	knife	on	baked_egg
7136	knife	on	cutting_board
7136	knife	cutting	baked_egg
7136	chopstick	on	bowl
7136	person	holding	cutting_board
7137	baked_egg	on	cutting_board
7137	person	holding	knife
7137	person	moving	knife
7137	knife	on	baked_egg
7137	knife	on	cutting_board
7137	knife	cutting	baked_egg
7137	chopstick	on	bowl
7137	person	holding	cutting_board
7138	baked_egg	on	cutting_board
7138	person	holding	knife
7138	person	moving	knife
7138	knife	on	baked_egg
7138	knife	on	cutting_board
7138	knife	cutting	baked_egg
7138	chopstick	on	bowl
7138	person	holding	cutting_board
7139	baked_egg	on	cutting_board
7139	person	holding	knife
7139	person	moving	knife
7139	knife	on	baked_egg
7139	knife	on	cutting_board
