Frame:	Label:	Points:	Bounding Box ID:	Frame path:
2687	saltshaker	(21,154,35,56)	7	data1/ham-egg/2687.jpg
2687	spoon	(40,181,14,16)	8	data1/ham-egg/2687.jpg
2687	glass	(0,188,18,29)	9	data1/ham-egg/2687.jpg
2687	pan lid	(85,221,126,35)	10	data1/ham-egg/2687.jpg
2687	person	(11,0,164,166)	18	data1/ham-egg/2687.jpg
2688	ham egg	(101,141,54,48)	13	data1/ham-egg/2688.jpg
2688	bowl	(60,116,43,38)	0	data1/ham-egg/2688.jpg
2688	cutting board	(13,118,48,59)	3	data1/ham-egg/2688.jpg
2688	oil bottle	(0,154,22,44)	4	data1/ham-egg/2688.jpg
2688	frying pan	(101,87,78,103)	5	data1/ham-egg/2688.jpg
2688	saltshaker	(21,154,36,57)	7	data1/ham-egg/2688.jpg
2688	spoon	(41,181,14,16)	8	data1/ham-egg/2688.jpg
2688	glass	(0,187,19,31)	9	data1/ham-egg/2688.jpg
2688	pan lid	(85,221,126,35)	10	data1/ham-egg/2688.jpg
2688	person	(15,0,165,166)	18	data1/ham-egg/2688.jpg
2689	ham egg	(101,141,54,48)	13	data1/ham-egg/2689.jpg
2689	bowl	(60,116,43,38)	0	data1/ham-egg/2689.jpg
2689	cutting board	(13,118,48,59)	3	data1/ham-egg/2689.jpg
2689	oil bottle	(0,154,22,44)	4	data1/ham-egg/2689.jpg
2689	frying pan	(101,87,78,103)	5	data1/ham-egg/2689.jpg
2689	saltshaker	(20,153,37,57)	7	data1/ham-egg/2689.jpg
2689	spoon	(40,181,14,15)	8	data1/ham-egg/2689.jpg
2689	glass	(0,187,18,30)	9	data1/ham-egg/2689.jpg
2689	pan lid	(85,221,126,35)	10	data1/ham-egg/2689.jpg
2689	person	(12,0,164,166)	18	data1/ham-egg/2689.jpg
2690	ham egg	(101,141,54,48)	13	data1/ham-egg/2690.jpg
2690	bowl	(60,116,43,38)	0	data1/ham-egg/2690.jpg
2690	cutting board	(13,118,48,59)	3	data1/ham-egg/2690.jpg
2690	oil bottle	(0,154,22,44)	4	data1/ham-egg/2690.jpg
2690	frying pan	(101,87,78,103)	5	data1/ham-egg/2690.jpg
2690	saltshaker	(20,153,36,57)	7	data1/ham-egg/2690.jpg
2690	spoon	(41,181,13,15)	8	data1/ham-egg/2690.jpg
2690	glass	(0,186,19,32)	9	data1/ham-egg/2690.jpg
2690	pan lid	(85,221,126,35)	10	data1/ham-egg/2690.jpg
2690	person	(15,0,166,167)	18	data1/ham-egg/2690.jpg
2691	ham egg	(101,141,54,48)	13	data1/ham-egg/2691.jpg
2691	bowl	(60,116,43,38)	0	data1/ham-egg/2691.jpg
2691	cutting board	(13,118,48,59)	3	data1/ham-egg/2691.jpg
2691	oil bottle	(0,154,22,44)	4	data1/ham-egg/2691.jpg
2691	frying pan	(101,87,78,103)	5	data1/ham-egg/2691.jpg
2691	saltshaker	(20,153,36,57)	7	data1/ham-egg/2691.jpg
2691	spoon	(41,181,13,15)	8	data1/ham-egg/2691.jpg
2691	glass	(0,186,19,32)	9	data1/ham-egg/2691.jpg
2691	pan lid	(85,221,126,35)	10	data1/ham-egg/2691.jpg
2691	person	(12,0,165,166)	18	data1/ham-egg/2691.jpg
2692	ham egg	(101,141,54,48)	13	data1/ham-egg/2692.jpg
2692	bowl	(60,116,43,38)	0	data1/ham-egg/2692.jpg
2692	cutting board	(13,118,48,59)	3	data1/ham-egg/2692.jpg
2692	oil bottle	(0,154,22,44)	4	data1/ham-egg/2692.jpg
2692	frying pan	(101,87,78,103)	5	data1/ham-egg/2692.jpg
2692	saltshaker	(20,153,36,57)	7	data1/ham-egg/2692.jpg
2692	spoon	(41,181,14,15)	8	data1/ham-egg/2692.jpg
2692	glass	(0,187,18,30)	9	data1/ham-egg/2692.jpg
2692	pan lid	(85,221,126,35)	10	data1/ham-egg/2692.jpg
2692	person	(15,0,167,167)	18	data1/ham-egg/2692.jpg
2693	ham egg	(101,141,54,48)	13	data1/ham-egg/2693.jpg
2693	bowl	(60,116,43,38)	0	data1/ham-egg/2693.jpg
2693	cutting board	(13,118,48,59)	3	data1/ham-egg/2693.jpg
2693	oil bottle	(0,154,22,44)	4	data1/ham-egg/2693.jpg
2693	frying pan	(101,87,78,103)	5	data1/ham-egg/2693.jpg
2693	saltshaker	(21,158,35,52)	7	data1/ham-egg/2693.jpg
2693	spoon	(40,181,14,15)	8	data1/ham-egg/2693.jpg
2693	glass	(0,186,19,32)	9	data1/ham-egg/2693.jpg
2693	pan lid	(85,221,126,35)	10	data1/ham-egg/2693.jpg
2693	person	(12,0,166,166)	18	data1/ham-egg/2693.jpg
2694	ham egg	(101,141,54,48)	13	data1/ham-egg/2694.jpg
2694	bowl	(60,116,43,38)	0	data1/ham-egg/2694.jpg
2694	cutting board	(13,118,48,59)	3	data1/ham-egg/2694.jpg
2694	oil bottle	(0,154,22,44)	4	data1/ham-egg/2694.jpg
2694	frying pan	(101,87,78,103)	5	data1/ham-egg/2694.jpg
2694	saltshaker	(21,158,35,52)	7	data1/ham-egg/2694.jpg
2694	spoon	(41,181,13,15)	8	data1/ham-egg/2694.jpg
2694	glass	(0,186,19,31)	9	data1/ham-egg/2694.jpg
2694	pan lid	(85,221,126,35)	10	data1/ham-egg/2694.jpg
2694	person	(15,0,168,167)	18	data1/ham-egg/2694.jpg
2695	ham egg	(101,141,54,48)	13	data1/ham-egg/2695.jpg
2695	bowl	(60,116,43,38)	0	data1/ham-egg/2695.jpg
2695	cutting board	(13,118,48,59)	3	data1/ham-egg/2695.jpg
2695	oil bottle	(0,154,22,44)	4	data1/ham-egg/2695.jpg
2695	frying pan	(101,87,78,103)	5	data1/ham-egg/2695.jpg
2695	saltshaker	(21,158,35,52)	7	data1/ham-egg/2695.jpg
2695	spoon	(41,181,14,15)	8	data1/ham-egg/2695.jpg
2695	glass	(0,186,19,32)	9	data1/ham-egg/2695.jpg
2695	pan lid	(85,221,126,35)	10	data1/ham-egg/2695.jpg
2695	person	(12,0,168,167)	18	data1/ham-egg/2695.jpg
2696	ham egg	(101,141,54,48)	13	data1/ham-egg/2696.jpg
2696	bowl	(60,116,43,38)	0	data1/ham-egg/2696.jpg
2696	cutting board	(13,118,48,59)	3	data1/ham-egg/2696.jpg
2696	oil bottle	(0,154,22,44)	4	data1/ham-egg/2696.jpg
2696	frying pan	(101,87,78,103)	5	data1/ham-egg/2696.jpg
2696	saltshaker	(21,158,35,52)	7	data1/ham-egg/2696.jpg
2696	spoon	(40,180,14,16)	8	data1/ham-egg/2696.jpg
2696	glass	(0,187,18,30)	9	data1/ham-egg/2696.jpg
2696	pan lid	(85,221,126,35)	10	data1/ham-egg/2696.jpg
2696	person	(16,0,162,151)	18	data1/ham-egg/2696.jpg
2697	ham egg	(100,140,54,48)	13	data1/ham-egg/2697.jpg
2697	bowl	(60,116,43,38)	0	data1/ham-egg/2697.jpg
2697	cutting board	(13,118,48,59)	3	data1/ham-egg/2697.jpg
2697	oil bottle	(0,154,22,44)	4	data1/ham-egg/2697.jpg
2697	frying pan	(101,87,78,103)	5	data1/ham-egg/2697.jpg
2697	saltshaker	(21,158,35,52)	7	data1/ham-egg/2697.jpg
2697	spoon	(39,180,14,16)	8	data1/ham-egg/2697.jpg
2697	glass	(0,187,17,29)	9	data1/ham-egg/2697.jpg
2697	pan lid	(85,221,126,35)	10	data1/ham-egg/2697.jpg
2697	person	(13,0,168,147)	18	data1/ham-egg/2697.jpg
2698	ham egg	(100,140,54,48)	13	data1/ham-egg/2698.jpg
2698	bowl	(60,116,43,38)	0	data1/ham-egg/2698.jpg
2698	cutting board	(13,118,48,59)	3	data1/ham-egg/2698.jpg
2698	oil bottle	(0,154,22,44)	4	data1/ham-egg/2698.jpg
2698	frying pan	(101,87,78,103)	5	data1/ham-egg/2698.jpg
2698	saltshaker	(21,158,35,52)	7	data1/ham-egg/2698.jpg
2698	spoon	(39,180,14,16)	8	data1/ham-egg/2698.jpg
2698	glass	(0,186,17,30)	9	data1/ham-egg/2698.jpg
2698	pan lid	(85,221,126,35)	10	data1/ham-egg/2698.jpg
2698	person	(10,0,174,149)	18	data1/ham-egg/2698.jpg
2699	ham egg	(100,140,54,48)	13	data1/ham-egg/2699.jpg
2699	bowl	(60,116,43,38)	0	data1/ham-egg/2699.jpg
2699	cutting board	(13,118,48,59)	3	data1/ham-egg/2699.jpg
2699	oil bottle	(0,154,22,44)	4	data1/ham-egg/2699.jpg
2699	frying pan	(101,87,78,103)	5	data1/ham-egg/2699.jpg
2699	saltshaker	(21,158,35,52)	7	data1/ham-egg/2699.jpg
2699	spoon	(39,180,13,15)	8	data1/ham-egg/2699.jpg
2699	glass	(0,187,17,29)	9	data1/ham-egg/2699.jpg
2699	pan lid	(85,221,126,35)	10	data1/ham-egg/2699.jpg
2699	person	(12,0,168,136)	18	data1/ham-egg/2699.jpg
2700	ham egg	(97,139,56,49)	13	data1/ham-egg/2700.jpg
2700	bowl	(60,116,43,38)	0	data1/ham-egg/2700.jpg
2700	cutting board	(13,118,48,59)	3	data1/ham-egg/2700.jpg
2700	oil bottle	(0,154,22,44)	4	data1/ham-egg/2700.jpg
2700	frying pan	(101,87,78,103)	5	data1/ham-egg/2700.jpg
2700	saltshaker	(21,158,35,52)	7	data1/ham-egg/2700.jpg
2700	spoon	(38,180,14,15)	8	data1/ham-egg/2700.jpg
2700	glass	(0,186,17,30)	9	data1/ham-egg/2700.jpg
2700	pan lid	(85,221,126,35)	10	data1/ham-egg/2700.jpg
2700	person	(14,0,164,131)	18	data1/ham-egg/2700.jpg
2701	ham egg	(101,140,55,48)	13	data1/ham-egg/2701.jpg
2701	bowl	(60,116,43,38)	0	data1/ham-egg/2701.jpg
2701	cutting board	(13,118,48,59)	3	data1/ham-egg/2701.jpg
2701	oil bottle	(0,154,22,44)	4	data1/ham-egg/2701.jpg
2701	frying pan	(101,87,78,103)	5	data1/ham-egg/2701.jpg
2701	saltshaker	(21,158,35,52)	7	data1/ham-egg/2701.jpg
2701	spoon	(39,180,14,16)	8	data1/ham-egg/2701.jpg
2701	glass	(0,186,17,30)	9	data1/ham-egg/2701.jpg
2701	pan lid	(85,221,126,35)	10	data1/ham-egg/2701.jpg
2701	person	(16,0,166,127)	18	data1/ham-egg/2701.jpg
2702	ham egg	(97,139,56,49)	13	data1/ham-egg/2702.jpg
2702	bowl	(60,116,43,38)	0	data1/ham-egg/2702.jpg
2702	cutting board	(13,118,48,59)	3	data1/ham-egg/2702.jpg
2702	oil bottle	(0,154,22,44)	4	data1/ham-egg/2702.jpg
2702	frying pan	(101,87,78,103)	5	data1/ham-egg/2702.jpg
2702	saltshaker	(21,158,35,52)	7	data1/ham-egg/2702.jpg
2702	spoon	(38,180,14,15)	8	data1/ham-egg/2702.jpg
2702	glass	(0,187,16,28)	9	data1/ham-egg/2702.jpg
2702	pan lid	(85,221,126,35)	10	data1/ham-egg/2702.jpg
2702	person	(15,0,172,121)	18	data1/ham-egg/2702.jpg
2703	ham egg	(101,139,55,50)	13	data1/ham-egg/2703.jpg
2703	bowl	(60,116,43,38)	0	data1/ham-egg/2703.jpg
2703	cutting board	(13,118,48,59)	3	data1/ham-egg/2703.jpg
2703	oil bottle	(0,154,22,44)	4	data1/ham-egg/2703.jpg
2703	frying pan	(101,87,78,103)	5	data1/ham-egg/2703.jpg
2703	saltshaker	(21,158,35,52)	7	data1/ham-egg/2703.jpg
2703	spoon	(39,180,14,16)	8	data1/ham-egg/2703.jpg
2703	glass	(0,186,17,30)	9	data1/ham-egg/2703.jpg
2703	pan lid	(85,221,126,35)	10	data1/ham-egg/2703.jpg
2703	person	(17,0,171,118)	18	data1/ham-egg/2703.jpg
2704	ham egg	(97,138,56,50)	13	data1/ham-egg/2704.jpg
2704	bowl	(60,116,43,38)	0	data1/ham-egg/2704.jpg
2704	cutting board	(13,118,48,59)	3	data1/ham-egg/2704.jpg
2704	oil bottle	(0,154,22,44)	4	data1/ham-egg/2704.jpg
2704	frying pan	(101,87,78,103)	5	data1/ham-egg/2704.jpg
2704	saltshaker	(21,158,35,52)	7	data1/ham-egg/2704.jpg
2704	spoon	(38,179,15,17)	8	data1/ham-egg/2704.jpg
2704	glass	(0,187,16,28)	9	data1/ham-egg/2704.jpg
2704	pan lid	(85,221,126,35)	10	data1/ham-egg/2704.jpg
2704	person	(31,0,156,114)	18	data1/ham-egg/2704.jpg
2705	ham egg	(101,140,55,48)	13	data1/ham-egg/2705.jpg
2705	bowl	(60,116,43,38)	0	data1/ham-egg/2705.jpg
2705	cutting board	(13,118,48,59)	3	data1/ham-egg/2705.jpg
2705	oil bottle	(0,154,22,44)	4	data1/ham-egg/2705.jpg
2705	frying pan	(101,87,78,103)	5	data1/ham-egg/2705.jpg
2705	saltshaker	(21,158,35,52)	7	data1/ham-egg/2705.jpg
2705	glass	(0,187,16,28)	9	data1/ham-egg/2705.jpg
2705	pan lid	(85,221,126,35)	10	data1/ham-egg/2705.jpg
2705	person	(35,0,152,116)	18	data1/ham-egg/2705.jpg
2706	ham egg	(97,139,56,49)	13	data1/ham-egg/2706.jpg
2706	bowl	(60,116,43,38)	0	data1/ham-egg/2706.jpg
2706	cutting board	(13,118,48,59)	3	data1/ham-egg/2706.jpg
2706	oil bottle	(0,154,22,44)	4	data1/ham-egg/2706.jpg
2706	frying pan	(101,87,78,103)	5	data1/ham-egg/2706.jpg
2706	saltshaker	(21,158,35,52)	7	data1/ham-egg/2706.jpg
2706	glass	(0,187,17,29)	9	data1/ham-egg/2706.jpg
2706	pan lid	(85,221,126,35)	10	data1/ham-egg/2706.jpg
2706	person	(35,0,161,119)	18	data1/ham-egg/2706.jpg
2707	ham egg	(98,138,58,52)	13	data1/ham-egg/2707.jpg
2707	bowl	(60,116,43,38)	0	data1/ham-egg/2707.jpg
2707	cutting board	(13,118,48,59)	3	data1/ham-egg/2707.jpg
2707	oil bottle	(0,154,22,44)	4	data1/ham-egg/2707.jpg
2707	frying pan	(101,87,78,103)	5	data1/ham-egg/2707.jpg
2707	saltshaker	(21,158,35,52)	7	data1/ham-egg/2707.jpg
2707	glass	(0,186,17,30)	9	data1/ham-egg/2707.jpg
2707	pan lid	(85,221,126,35)	10	data1/ham-egg/2707.jpg
2707	person	(35,0,156,116)	18	data1/ham-egg/2707.jpg
2708	ham egg	(100,139,54,49)	13	data1/ham-egg/2708.jpg
2708	bowl	(60,116,43,38)	0	data1/ham-egg/2708.jpg
2708	cutting board	(13,118,48,59)	3	data1/ham-egg/2708.jpg
2708	oil bottle	(0,154,22,44)	4	data1/ham-egg/2708.jpg
2708	frying pan	(101,87,78,103)	5	data1/ham-egg/2708.jpg
2708	saltshaker	(21,158,35,52)	7	data1/ham-egg/2708.jpg
2708	glass	(0,187,16,28)	9	data1/ham-egg/2708.jpg
2708	pan lid	(85,221,126,35)	10	data1/ham-egg/2708.jpg
2708	person	(37,0,155,116)	18	data1/ham-egg/2708.jpg
2709	ham egg	(98,139,55,49)	13	data1/ham-egg/2709.jpg
2709	bowl	(60,116,43,38)	0	data1/ham-egg/2709.jpg
2709	cutting board	(13,118,48,59)	3	data1/ham-egg/2709.jpg
2709	oil bottle	(0,154,22,44)	4	data1/ham-egg/2709.jpg
2709	frying pan	(101,87,78,103)	5	data1/ham-egg/2709.jpg
2709	saltshaker	(21,158,35,52)	7	data1/ham-egg/2709.jpg
2709	glass	(0,186,18,31)	9	data1/ham-egg/2709.jpg
2709	pan lid	(85,221,126,35)	10	data1/ham-egg/2709.jpg
2709	person	(42,0,155,115)	18	data1/ham-egg/2709.jpg
2710	ham egg	(100,139,56,49)	13	data1/ham-egg/2710.jpg
2710	bowl	(60,116,43,38)	0	data1/ham-egg/2710.jpg
2710	cutting board	(13,118,48,59)	3	data1/ham-egg/2710.jpg
2710	oil bottle	(0,154,22,44)	4	data1/ham-egg/2710.jpg
2710	frying pan	(101,87,78,103)	5	data1/ham-egg/2710.jpg
2710	saltshaker	(21,158,35,52)	7	data1/ham-egg/2710.jpg
2710	glass	(0,187,16,28)	9	data1/ham-egg/2710.jpg
2710	pan lid	(85,221,126,35)	10	data1/ham-egg/2710.jpg
2710	person	(37,0,155,116)	18	data1/ham-egg/2710.jpg
2711	ham egg	(98,138,56,50)	13	data1/ham-egg/2711.jpg
2711	bowl	(60,116,43,38)	0	data1/ham-egg/2711.jpg
2711	cutting board	(13,118,48,59)	3	data1/ham-egg/2711.jpg
2711	oil bottle	(0,154,22,44)	4	data1/ham-egg/2711.jpg
2711	frying pan	(101,87,78,103)	5	data1/ham-egg/2711.jpg
2711	saltshaker	(21,158,35,52)	7	data1/ham-egg/2711.jpg
2711	glass	(0,186,17,30)	9	data1/ham-egg/2711.jpg
2711	pan lid	(85,221,126,35)	10	data1/ham-egg/2711.jpg
2711	person	(44,0,151,114)	18	data1/ham-egg/2711.jpg
2712	ham egg	(99,139,55,49)	13	data1/ham-egg/2712.jpg
2712	bowl	(60,116,43,38)	0	data1/ham-egg/2712.jpg
2712	cutting board	(13,118,48,59)	3	data1/ham-egg/2712.jpg
2712	oil bottle	(0,154,22,44)	4	data1/ham-egg/2712.jpg
2712	frying pan	(101,87,78,103)	5	data1/ham-egg/2712.jpg
2712	saltshaker	(21,158,35,52)	7	data1/ham-egg/2712.jpg
2712	glass	(0,187,16,28)	9	data1/ham-egg/2712.jpg
2712	pan lid	(85,221,126,35)	10	data1/ham-egg/2712.jpg
2712	person	(39,0,155,116)	18	data1/ham-egg/2712.jpg
2713	ham egg	(98,139,55,49)	13	data1/ham-egg/2713.jpg
2713	bowl	(60,116,43,38)	0	data1/ham-egg/2713.jpg
2713	cutting board	(13,118,48,59)	3	data1/ham-egg/2713.jpg
2713	oil bottle	(0,154,22,44)	4	data1/ham-egg/2713.jpg
2713	frying pan	(101,87,78,103)	5	data1/ham-egg/2713.jpg
2713	saltshaker	(21,158,35,52)	7	data1/ham-egg/2713.jpg
2713	glass	(0,186,17,30)	9	data1/ham-egg/2713.jpg
2713	pan lid	(85,221,126,35)	10	data1/ham-egg/2713.jpg
2713	person	(45,0,152,115)	18	data1/ham-egg/2713.jpg
2714	ham egg	(100,139,56,49)	13	data1/ham-egg/2714.jpg
2714	bowl	(60,116,43,38)	0	data1/ham-egg/2714.jpg
2714	cutting board	(13,118,48,59)	3	data1/ham-egg/2714.jpg
2714	oil bottle	(0,154,22,44)	4	data1/ham-egg/2714.jpg
2714	frying pan	(101,87,78,103)	5	data1/ham-egg/2714.jpg
2714	saltshaker	(21,158,35,52)	7	data1/ham-egg/2714.jpg
2714	glass	(0,187,16,28)	9	data1/ham-egg/2714.jpg
2714	pan lid	(85,221,126,35)	10	data1/ham-egg/2714.jpg
2714	person	(50,0,152,113)	18	data1/ham-egg/2714.jpg
2715	ham egg	(98,138,56,50)	13	data1/ham-egg/2715.jpg
2715	bowl	(60,116,43,38)	0	data1/ham-egg/2715.jpg
2715	cutting board	(13,118,48,59)	3	data1/ham-egg/2715.jpg
2715	oil bottle	(0,154,22,44)	4	data1/ham-egg/2715.jpg
2715	frying pan	(101,87,78,103)	5	data1/ham-egg/2715.jpg
2715	saltshaker	(21,158,35,52)	7	data1/ham-egg/2715.jpg
2715	glass	(0,186,17,30)	9	data1/ham-egg/2715.jpg
2715	pan lid	(85,221,126,35)	10	data1/ham-egg/2715.jpg
2715	person	(43,0,156,110)	18	data1/ham-egg/2715.jpg
2716	ham egg	(99,139,55,49)	13	data1/ham-egg/2716.jpg
2716	bowl	(60,116,43,38)	0	data1/ham-egg/2716.jpg
2716	cutting board	(13,118,48,59)	3	data1/ham-egg/2716.jpg
2716	oil bottle	(0,154,22,44)	4	data1/ham-egg/2716.jpg
2716	frying pan	(101,87,78,103)	5	data1/ham-egg/2716.jpg
2716	saltshaker	(21,158,35,52)	7	data1/ham-egg/2716.jpg
2716	glass	(0,187,16,28)	9	data1/ham-egg/2716.jpg
2716	pan lid	(85,221,126,35)	10	data1/ham-egg/2716.jpg
2716	person	(51,0,146,110)	18	data1/ham-egg/2716.jpg
2717	ham egg	(98,139,55,49)	13	data1/ham-egg/2717.jpg
2717	bowl	(60,116,43,38)	0	data1/ham-egg/2717.jpg
2717	cutting board	(13,118,48,59)	3	data1/ham-egg/2717.jpg
2717	oil bottle	(0,154,22,44)	4	data1/ham-egg/2717.jpg
2717	frying pan	(101,87,78,103)	5	data1/ham-egg/2717.jpg
2717	saltshaker	(21,158,35,52)	7	data1/ham-egg/2717.jpg
2717	glass	(0,186,17,30)	9	data1/ham-egg/2717.jpg
2717	pan lid	(85,221,126,35)	10	data1/ham-egg/2717.jpg
2717	person	(49,0,146,109)	18	data1/ham-egg/2717.jpg
2718	ham egg	(98,139,58,51)	13	data1/ham-egg/2718.jpg
2718	bowl	(60,116,43,38)	0	data1/ham-egg/2718.jpg
2718	cutting board	(13,118,48,59)	3	data1/ham-egg/2718.jpg
2718	oil bottle	(0,154,22,44)	4	data1/ham-egg/2718.jpg
2718	frying pan	(101,87,78,103)	5	data1/ham-egg/2718.jpg
2718	saltshaker	(21,158,35,52)	7	data1/ham-egg/2718.jpg
2718	glass	(0,193,19,23)	9	data1/ham-egg/2718.jpg
2718	pan lid	(85,221,126,35)	10	data1/ham-egg/2718.jpg
2718	person	(48,0,145,109)	18	data1/ham-egg/2718.jpg
2719	ham egg	(97,139,58,50)	13	data1/ham-egg/2719.jpg
2719	bowl	(60,116,43,38)	0	data1/ham-egg/2719.jpg
2719	cutting board	(13,118,48,59)	3	data1/ham-egg/2719.jpg
2719	oil bottle	(0,154,22,44)	4	data1/ham-egg/2719.jpg
2719	frying pan	(101,87,78,103)	5	data1/ham-egg/2719.jpg
2719	saltshaker	(21,158,35,52)	7	data1/ham-egg/2719.jpg
2719	glass	(0,192,19,24)	9	data1/ham-egg/2719.jpg
2719	pan lid	(85,221,126,35)	10	data1/ham-egg/2719.jpg
2719	person	(45,0,146,109)	18	data1/ham-egg/2719.jpg
2720	ham egg	(98,139,57,51)	13	data1/ham-egg/2720.jpg
2720	bowl	(60,116,43,38)	0	data1/ham-egg/2720.jpg
2720	cutting board	(13,118,48,59)	3	data1/ham-egg/2720.jpg
2720	oil bottle	(0,154,22,44)	4	data1/ham-egg/2720.jpg
2720	frying pan	(101,87,78,103)	5	data1/ham-egg/2720.jpg
2720	saltshaker	(21,158,35,52)	7	data1/ham-egg/2720.jpg
2720	glass	(0,192,18,23)	9	data1/ham-egg/2720.jpg
2720	pan lid	(85,221,126,35)	10	data1/ham-egg/2720.jpg
2720	person	(42,0,147,109)	18	data1/ham-egg/2720.jpg
2721	ham egg	(98,139,57,50)	13	data1/ham-egg/2721.jpg
2721	bowl	(60,116,43,38)	0	data1/ham-egg/2721.jpg
2721	cutting board	(13,118,48,59)	3	data1/ham-egg/2721.jpg
2721	oil bottle	(0,154,22,44)	4	data1/ham-egg/2721.jpg
2721	frying pan	(101,87,78,103)	5	data1/ham-egg/2721.jpg
2721	saltshaker	(21,158,35,52)	7	data1/ham-egg/2721.jpg
2721	glass	(0,193,18,23)	9	data1/ham-egg/2721.jpg
2721	pan lid	(85,221,126,35)	10	data1/ham-egg/2721.jpg
2721	person	(40,0,146,109)	18	data1/ham-egg/2721.jpg
2722	ham egg	(98,139,58,50)	13	data1/ham-egg/2722.jpg
2722	bowl	(60,116,43,38)	0	data1/ham-egg/2722.jpg
2722	cutting board	(13,118,48,59)	3	data1/ham-egg/2722.jpg
2722	oil bottle	(0,154,22,44)	4	data1/ham-egg/2722.jpg
2722	frying pan	(101,87,78,103)	5	data1/ham-egg/2722.jpg
2722	saltshaker	(21,158,35,52)	7	data1/ham-egg/2722.jpg
2722	glass	(0,192,19,24)	9	data1/ham-egg/2722.jpg
2722	pan lid	(85,221,126,35)	10	data1/ham-egg/2722.jpg
2722	person	(35,0,146,109)	18	data1/ham-egg/2722.jpg
2723	ham egg	(98,139,57,50)	13	data1/ham-egg/2723.jpg
2723	bowl	(60,116,43,38)	0	data1/ham-egg/2723.jpg
2723	cutting board	(13,118,48,59)	3	data1/ham-egg/2723.jpg
2723	oil bottle	(0,154,22,44)	4	data1/ham-egg/2723.jpg
2723	frying pan	(101,87,78,103)	5	data1/ham-egg/2723.jpg
2723	saltshaker	(21,158,35,52)	7	data1/ham-egg/2723.jpg
2723	glass	(0,192,19,24)	9	data1/ham-egg/2723.jpg
2723	pan lid	(85,221,126,35)	10	data1/ham-egg/2723.jpg
2723	person	(30,0,146,109)	18	data1/ham-egg/2723.jpg
2724	ham egg	(98,139,57,50)	13	data1/ham-egg/2724.jpg
2724	bowl	(60,116,43,38)	0	data1/ham-egg/2724.jpg
2724	cutting board	(13,118,48,59)	3	data1/ham-egg/2724.jpg
2724	oil bottle	(0,154,22,44)	4	data1/ham-egg/2724.jpg
2724	frying pan	(101,87,78,103)	5	data1/ham-egg/2724.jpg
2724	saltshaker	(21,158,35,52)	7	data1/ham-egg/2724.jpg
2724	glass	(0,192,19,24)	9	data1/ham-egg/2724.jpg
2724	pan lid	(85,221,126,35)	10	data1/ham-egg/2724.jpg
2724	person	(26,0,147,110)	18	data1/ham-egg/2724.jpg
2725	ham egg	(98,139,57,50)	13	data1/ham-egg/2725.jpg
2725	bowl	(60,116,43,38)	0	data1/ham-egg/2725.jpg
2725	cutting board	(13,118,48,59)	3	data1/ham-egg/2725.jpg
2725	oil bottle	(0,154,22,44)	4	data1/ham-egg/2725.jpg
2725	frying pan	(101,87,78,103)	5	data1/ham-egg/2725.jpg
2725	saltshaker	(21,158,35,52)	7	data1/ham-egg/2725.jpg
2725	glass	(0,192,19,24)	9	data1/ham-egg/2725.jpg
2725	pan lid	(85,221,126,35)	10	data1/ham-egg/2725.jpg
2725	person	(26,0,145,108)	18	data1/ham-egg/2725.jpg
2726	ham egg	(98,139,57,50)	13	data1/ham-egg/2726.jpg
2726	bowl	(60,116,43,38)	0	data1/ham-egg/2726.jpg
2726	cutting board	(13,118,48,59)	3	data1/ham-egg/2726.jpg
2726	oil bottle	(0,154,22,44)	4	data1/ham-egg/2726.jpg
2726	frying pan	(101,87,78,103)	5	data1/ham-egg/2726.jpg
2726	saltshaker	(21,158,35,52)	7	data1/ham-egg/2726.jpg
2726	glass	(0,193,18,22)	9	data1/ham-egg/2726.jpg
2726	pan lid	(85,221,126,35)	10	data1/ham-egg/2726.jpg
2726	person	(23,0,138,112)	18	data1/ham-egg/2726.jpg
2727	ham egg	(98,139,57,51)	13	data1/ham-egg/2727.jpg
2727	bowl	(60,116,43,38)	0	data1/ham-egg/2727.jpg
2727	cutting board	(13,118,48,59)	3	data1/ham-egg/2727.jpg
2727	oil bottle	(0,154,22,44)	4	data1/ham-egg/2727.jpg
2727	frying pan	(101,87,78,103)	5	data1/ham-egg/2727.jpg
2727	saltshaker	(21,158,35,52)	7	data1/ham-egg/2727.jpg
2727	glass	(0,193,18,23)	9	data1/ham-egg/2727.jpg
2727	pan lid	(85,221,126,35)	10	data1/ham-egg/2727.jpg
2727	person	(18,0,142,115)	18	data1/ham-egg/2727.jpg
2728	ham egg	(97,138,57,51)	13	data1/ham-egg/2728.jpg
2728	bowl	(60,116,43,38)	0	data1/ham-egg/2728.jpg
2728	cutting board	(13,118,48,59)	3	data1/ham-egg/2728.jpg
2728	oil bottle	(0,154,22,44)	4	data1/ham-egg/2728.jpg
2728	frying pan	(101,87,78,103)	5	data1/ham-egg/2728.jpg
2728	saltshaker	(21,158,35,52)	7	data1/ham-egg/2728.jpg
2728	glass	(0,193,17,22)	9	data1/ham-egg/2728.jpg
2728	pan lid	(85,221,126,35)	10	data1/ham-egg/2728.jpg
2728	person	(15,0,146,113)	18	data1/ham-egg/2728.jpg
2729	ham egg	(97,138,57,51)	13	data1/ham-egg/2729.jpg
2729	bowl	(60,116,43,38)	0	data1/ham-egg/2729.jpg
