Frame	Subject	Relation	Object
6266	hashi	move	scrambled-egg
6267	person	hold	hashi
6267	person	move	hashi
6267	person	hold	frying pan
6267	person	move	frying pan
6267	hashi	on	frying pan
6267	scrambled-egg	on	frying pan
6267	hashi	move	scrambled-egg
6268	person	hold	hashi
6268	person	move	hashi
6268	person	hold	frying pan
6268	person	move	frying pan
6268	hashi	on	frying pan
6268	scrambled-egg	on	frying pan
6268	hashi	move	scrambled-egg
6269	person	hold	hashi
6269	person	move	hashi
6269	person	hold	frying pan
6269	person	move	frying pan
6269	hashi	on	frying pan
6269	scrambled-egg	on	frying pan
6269	hashi	move	scrambled-egg
6270	person	hold	hashi
6270	person	move	hashi
6270	person	hold	frying pan
6270	person	move	frying pan
6270	hashi	on	frying pan
6270	scrambled-egg	on	frying pan
6270	hashi	move	scrambled-egg
6271	person	hold	hashi
6271	person	move	hashi
6271	person	hold	frying pan
6271	person	move	frying pan
6271	hashi	on	frying pan
6271	scrambled-egg	on	frying pan
6271	hashi	move	scrambled-egg
6272	person	hold	hashi
6272	person	move	hashi
6272	person	hold	frying pan
6272	person	move	frying pan
6272	hashi	on	frying pan
6272	scrambled-egg	on	frying pan
6272	hashi	move	scrambled-egg
6273	person	hold	hashi
6273	person	move	hashi
6273	person	hold	frying pan
6273	person	move	frying pan
6273	hashi	on	frying pan
6273	scrambled-egg	on	frying pan
6273	hashi	move	scrambled-egg
6274	person	hold	hashi
6274	person	move	hashi
6274	person	hold	frying pan
6274	person	move	frying pan
6274	hashi	on	frying pan
6274	scrambled-egg	on	frying pan
6274	hashi	move	scrambled-egg
6275	person	hold	hashi
6275	person	move	hashi
6275	person	hold	frying pan
6275	person	move	frying pan
6275	hashi	on	frying pan
6275	scrambled-egg	on	frying pan
6275	hashi	move	scrambled-egg
6276	person	hold	hashi
6276	person	move	hashi
6276	person	hold	frying pan
6276	person	move	frying pan
6276	hashi	on	frying pan
6276	scrambled-egg	on	frying pan
6276	hashi	move	scrambled-egg
6277	person	hold	hashi
6277	person	move	hashi
6277	person	hold	frying pan
6277	person	move	frying pan
6277	hashi	on	frying pan
6277	scrambled-egg	on	frying pan
6277	hashi	move	scrambled-egg
6278	person	hold	hashi
6278	person	move	hashi
6278	person	hold	frying pan
6278	person	move	frying pan
6278	hashi	on	frying pan
6278	scrambled-egg	on	frying pan
6278	hashi	move	scrambled-egg
6279	person	hold	hashi
6279	person	move	hashi
6279	person	hold	frying pan
6279	person	move	frying pan
6279	hashi	on	frying pan
6279	scrambled-egg	on	frying pan
6279	hashi	move	scrambled-egg
6280	person	hold	hashi
6280	person	move	hashi
6280	person	hold	frying pan
6280	person	move	frying pan
6280	hashi	on	frying pan
6280	scrambled-egg	on	frying pan
6280	hashi	move	scrambled-egg
6281	person	hold	hashi
6281	person	move	hashi
6281	person	hold	frying pan
6281	person	move	frying pan
6281	hashi	on	frying pan
6281	scrambled-egg	on	frying pan
6281	hashi	move	scrambled-egg
6282	person	hold	hashi
6282	person	move	hashi
6282	person	hold	frying pan
6282	person	move	frying pan
6282	hashi	on	frying pan
6282	scrambled-egg	on	frying pan
6282	hashi	move	scrambled-egg
6283	person	hold	hashi
6283	person	move	hashi
6283	person	hold	frying pan
6283	person	move	frying pan
6283	hashi	on	frying pan
6283	scrambled-egg	on	frying pan
6283	hashi	move	scrambled-egg
6284	person	hold	hashi
6284	person	move	hashi
6284	person	hold	frying pan
6284	person	move	frying pan
6284	hashi	on	frying pan
6284	scrambled-egg	on	frying pan
6284	hashi	move	scrambled-egg
6285	person	hold	hashi
6285	person	move	hashi
6285	person	hold	frying pan
6285	person	move	frying pan
6285	hashi	on	frying pan
6285	scrambled-egg	on	frying pan
6285	hashi	move	scrambled-egg
6286	person	hold	hashi
6286	person	move	hashi
6286	person	hold	frying pan
6286	person	move	frying pan
6286	hashi	on	frying pan
6286	scrambled-egg	on	frying pan
6286	hashi	move	scrambled-egg
6287	person	hold	hashi
6287	person	move	hashi
6287	person	hold	frying pan
6287	person	move	frying pan
6287	hashi	on	frying pan
6287	scrambled-egg	on	frying pan
6287	hashi	move	scrambled-egg
6288	person	hold	hashi
6288	person	move	hashi
6288	person	hold	frying pan
6288	person	move	frying pan
6288	hashi	on	frying pan
6288	scrambled-egg	on	frying pan
6288	hashi	move	scrambled-egg
6289	person	hold	hashi
6289	person	move	hashi
6289	person	hold	frying pan
6289	person	move	frying pan
6289	hashi	on	frying pan
6289	scrambled-egg	on	frying pan
6289	hashi	move	scrambled-egg
6290	person	hold	hashi
6290	person	move	hashi
6290	person	hold	frying pan
6290	person	move	frying pan
6290	hashi	on	frying pan
6290	scrambled-egg	on	frying pan
6290	hashi	move	scrambled-egg
6291	person	hold	hashi
6291	person	move	hashi
6291	person	hold	frying pan
6291	person	move	frying pan
6291	hashi	on	frying pan
6291	scrambled-egg	on	frying pan
6291	hashi	move	scrambled-egg
6292	person	hold	hashi
6292	person	move	hashi
6292	person	hold	frying pan
6292	person	move	frying pan
6292	hashi	on	frying pan
6292	scrambled-egg	on	frying pan
6292	hashi	move	scrambled-egg
6293	person	hold	hashi
6293	person	move	hashi
6293	person	hold	frying pan
6293	person	move	frying pan
6293	hashi	on	frying pan
6293	scrambled-egg	on	frying pan
6293	hashi	move	scrambled-egg
6294	person	hold	hashi
6294	person	move	hashi
6294	person	hold	frying pan
6294	person	move	frying pan
6294	hashi	on	frying pan
6294	scrambled-egg	on	frying pan
6294	hashi	move	scrambled-egg
6295	person	hold	hashi
6295	person	move	hashi
6295	person	hold	frying pan
6295	person	move	frying pan
6295	hashi	on	frying pan
6295	scrambled-egg	on	frying pan
6295	hashi	move	scrambled-egg
6296	person	hold	hashi
6296	person	move	hashi
6296	person	hold	frying pan
6296	person	move	frying pan
6296	hashi	on	frying pan
6296	scrambled-egg	on	frying pan
6296	hashi	move	scrambled-egg
6297	person	hold	hashi
6297	person	move	hashi
6297	person	hold	frying pan
6297	person	move	frying pan
6297	hashi	on	frying pan
6297	scrambled-egg	on	frying pan
6297	hashi	move	scrambled-egg
6298	person	hold	hashi
6298	person	move	hashi
6298	person	hold	frying pan
6298	person	move	frying pan
6298	hashi	on	frying pan
6298	scrambled-egg	on	frying pan
6298	hashi	move	scrambled-egg
6299	person	hold	hashi
6299	person	move	hashi
6299	person	hold	frying pan
6299	person	move	frying pan
6299	hashi	on	frying pan
6299	scrambled-egg	on	frying pan
6299	hashi	move	scrambled-egg
6300	person	hold	hashi
6300	person	move	hashi
6300	person	hold	frying pan
6300	person	move	frying pan
6300	hashi	on	frying pan
6300	scrambled-egg	on	frying pan
6300	hashi	move	scrambled-egg
6301	person	hold	hashi
6301	person	move	hashi
6301	person	hold	frying pan
6301	person	move	frying pan
6301	hashi	on	frying pan
6301	scrambled-egg	on	frying pan
6301	hashi	move	scrambled-egg
6302	person	hold	hashi
6302	person	move	hashi
6302	person	hold	frying pan
6302	person	move	frying pan
6302	hashi	on	frying pan
6302	scrambled-egg	on	frying pan
6302	hashi	move	scrambled-egg
6303	person	hold	hashi
6303	person	move	hashi
6303	person	hold	frying pan
6303	person	move	frying pan
6303	hashi	on	frying pan
6303	scrambled-egg	on	frying pan
6303	hashi	move	scrambled-egg
6304	person	hold	hashi
6304	person	move	hashi
6304	person	hold	frying pan
6304	person	move	frying pan
6304	hashi	on	frying pan
6304	scrambled-egg	on	frying pan
6304	hashi	move	scrambled-egg
6305	person	hold	hashi
6305	person	move	hashi
6305	person	hold	frying pan
6305	person	move	frying pan
6305	hashi	on	frying pan
6305	scrambled-egg	on	frying pan
6305	hashi	move	scrambled-egg
6306	person	hold	hashi
6306	person	move	hashi
6306	person	hold	frying pan
6306	person	move	frying pan
6306	hashi	on	frying pan
6306	scrambled-egg	on	frying pan
6306	hashi	move	scrambled-egg
6307	person	hold	hashi
6307	person	move	hashi
6307	person	hold	frying pan
6307	person	move	frying pan
6307	hashi	on	frying pan
6307	scrambled-egg	on	frying pan
6307	hashi	move	scrambled-egg
6308	person	hold	hashi
6308	person	move	hashi
6308	person	hold	frying pan
6308	person	move	frying pan
6308	hashi	on	frying pan
6308	scrambled-egg	on	frying pan
6308	hashi	move	scrambled-egg
6309	person	hold	hashi
6309	person	move	hashi
6309	person	hold	frying pan
6309	person	move	frying pan
6309	hashi	on	frying pan
6309	scrambled-egg	on	frying pan
6309	hashi	move	scrambled-egg
6310	person	hold	hashi
6310	person	move	hashi
6310	person	hold	frying pan
6310	person	move	frying pan
6310	hashi	on	frying pan
6310	scrambled-egg	on	frying pan
6310	hashi	move	scrambled-egg
6311	person	hold	hashi
6311	person	move	hashi
6311	person	hold	frying pan
6311	person	move	frying pan
6311	hashi	on	frying pan
6311	scrambled-egg	on	frying pan
6311	hashi	move	scrambled-egg
6312	person	hold	hashi
6312	person	move	hashi
6312	person	hold	frying pan
6312	person	move	frying pan
6312	hashi	on	frying pan
6312	scrambled-egg	on	frying pan
6312	hashi	move	scrambled-egg
6313	person	hold	hashi
6313	person	move	hashi
6313	person	hold	frying pan
6313	person	move	frying pan
6313	hashi	on	frying pan
6313	scrambled-egg	on	frying pan
6313	hashi	move	scrambled-egg
6314	person	hold	hashi
6314	person	move	hashi
6314	person	hold	frying pan
6314	person	move	frying pan
6314	hashi	on	frying pan
6314	scrambled-egg	on	frying pan
6314	hashi	move	scrambled-egg
6315	person	hold	hashi
6315	person	move	hashi
6315	person	hold	frying pan
6315	person	move	frying pan
6315	hashi	on	frying pan
6315	scrambled-egg	on	frying pan
6315	hashi	move	scrambled-egg
6316	person	hold	hashi
6316	person	move	hashi
6316	person	hold	frying pan
6316	person	move	frying pan
6316	hashi	on	frying pan
6316	scrambled-egg	on	frying pan
6316	hashi	move	scrambled-egg
6317	person	hold	hashi
6317	person	move	hashi
6317	person	hold	frying pan
6317	person	move	frying pan
6317	hashi	on	frying pan
6317	scrambled-egg	on	frying pan
6317	hashi	move	scrambled-egg
6318	person	hold	hashi
6318	person	move	hashi
6318	person	hold	frying pan
6318	person	move	frying pan
6318	hashi	on	frying pan
6318	scrambled-egg	on	frying pan
6318	hashi	move	scrambled-egg
6319	person	hold	hashi
6319	person	move	hashi
6319	person	hold	frying pan
6319	person	move	frying pan
6319	hashi	on	frying pan
6319	scrambled-egg	on	frying pan
6319	hashi	move	scrambled-egg
6320	person	hold	hashi
6320	person	move	hashi
6320	person	hold	frying pan
6320	person	move	frying pan
6320	hashi	on	frying pan
6320	scrambled-egg	on	frying pan
6320	hashi	move	scrambled-egg
6321	person	hold	hashi
6321	person	move	hashi
6321	person	hold	frying pan
6321	person	move	frying pan
6321	hashi	on	frying pan
6321	scrambled-egg	on	frying pan
6321	hashi	move	scrambled-egg
6322	person	hold	hashi
6322	person	move	hashi
6322	person	hold	frying pan
6322	person	move	frying pan
6322	hashi	on	frying pan
6322	scrambled-egg	on	frying pan
6322	hashi	move	scrambled-egg
6323	person	hold	hashi
6323	person	move	hashi
6323	person	hold	frying pan
6323	person	move	frying pan
6323	hashi	on	frying pan
6323	scrambled-egg	on	frying pan
6323	hashi	move	scrambled-egg
6324	person	hold	hashi
6324	person	move	hashi
6324	person	hold	frying pan
6324	person	move	frying pan
6324	hashi	on	frying pan
6324	scrambled-egg	on	frying pan
6324	hashi	move	scrambled-egg
6325	person	hold	hashi
6325	person	move	hashi
6325	person	hold	frying pan
6325	person	move	frying pan
6325	hashi	on	frying pan
6325	scrambled-egg	on	frying pan
6325	hashi	move	scrambled-egg
6326	person	hold	hashi
6326	person	move	hashi
6326	person	hold	frying pan
6326	person	move	frying pan
6326	hashi	on	frying pan
6326	scrambled-egg	on	frying pan
6326	hashi	move	scrambled-egg
6327	person	hold	hashi
6327	person	move	hashi
6327	person	hold	frying pan
6327	person	move	frying pan
6327	hashi	on	frying pan
6327	scrambled-egg	on	frying pan
6327	hashi	move	scrambled-egg
6328	person	hold	hashi
6328	person	move	hashi
6328	person	hold	frying pan
6328	person	move	frying pan
6328	hashi	on	frying pan
6328	scrambled-egg	on	frying pan
6328	hashi	move	scrambled-egg
6329	person	hold	hashi
6329	person	move	hashi
6329	person	hold	frying pan
6329	person	move	frying pan
6329	hashi	on	frying pan
6329	scrambled-egg	on	frying pan
6329	hashi	move	scrambled-egg
6330	person	hold	hashi
6330	person	move	hashi
6330	person	hold	frying pan
6330	person	move	frying pan
6330	hashi	on	frying pan
6330	scrambled-egg	on	frying pan
6330	hashi	move	scrambled-egg
6331	person	hold	hashi
6331	person	move	hashi
6331	person	hold	frying pan
6331	person	move	frying pan
6331	hashi	on	frying pan
6331	scrambled-egg	on	frying pan
6331	hashi	move	scrambled-egg
6332	person	hold	hashi
6332	person	move	hashi
6332	person	hold	frying pan
6332	person	move	frying pan
6332	hashi	on	frying pan
6332	scrambled-egg	on	frying pan
6332	hashi	move	scrambled-egg
6333	person	hold	hashi
6333	person	move	hashi
6333	person	hold	frying pan
6333	person	move	frying pan
6333	hashi	on	frying pan
6333	scrambled-egg	on	frying pan
6333	hashi	move	scrambled-egg
6334	person	hold	hashi
6334	person	move	hashi
6334	person	hold	frying pan
6334	person	move	frying pan
6334	hashi	on	frying pan
6334	scrambled-egg	on	frying pan
6334	hashi	move	scrambled-egg
6335	person	hold	hashi
6335	person	move	hashi
6335	person	hold	frying pan
6335	person	move	frying pan
6335	hashi	on	frying pan
6335	scrambled-egg	on	frying pan
6335	hashi	move	scrambled-egg
6336	person	hold	hashi
6336	person	move	hashi
6336	person	hold	frying pan
6336	person	move	frying pan
6336	hashi	on	frying pan
6336	scrambled-egg	on	frying pan
6336	hashi	move	scrambled-egg
6337	person	hold	hashi
6337	person	move	hashi
6337	person	hold	frying pan
6337	person	move	frying pan
6337	hashi	on	frying pan
6337	scrambled-egg	on	frying pan
6337	hashi	move	scrambled-egg
6338	person	hold	hashi
6338	person	move	hashi
6338	person	hold	frying pan
6338	person	move	frying pan
6338	hashi	on	frying pan
6338	scrambled-egg	on	frying pan
6338	hashi	move	scrambled-egg
6339	person	hold	hashi
6339	person	move	hashi
6339	person	hold	frying pan
6339	person	move	frying pan
6339	hashi	on	frying pan
6339	scrambled-egg	on	frying pan
6339	hashi	move	scrambled-egg
6340	person	hold	hashi
6340	person	move	hashi
6340	person	hold	frying pan
6340	person	move	frying pan
6340	hashi	on	frying pan
6340	scrambled-egg	on	frying pan
6340	hashi	move	scrambled-egg
6341	person	hold	hashi
6341	person	move	hashi
6341	person	hold	frying pan
6341	person	move	frying pan
6341	hashi	on	frying pan
6341	scrambled-egg	on	frying pan
6341	hashi	move	scrambled-egg
6342	person	hold	hashi
6342	person	move	hashi
6342	person	hold	frying pan
6342	person	move	frying pan
6342	hashi	on	frying pan
6342	scrambled-egg	on	frying pan
6342	hashi	move	scrambled-egg
6343	person	hold	hashi
6343	person	move	hashi
6343	person	hold	frying pan
6343	person	move	frying pan
6343	hashi	on	frying pan
6343	scrambled-egg	on	frying pan
6343	hashi	move	scrambled-egg
6344	person	hold	hashi
6344	person	move	hashi
6344	person	hold	frying pan
6344	person	move	frying pan
6344	hashi	on	frying pan
6344	scrambled-egg	on	frying pan
6344	hashi	move	scrambled-egg
6345	person	hold	hashi
6345	person	move	hashi
6345	person	hold	frying pan
6345	person	move	frying pan
6345	hashi	on	frying pan
6345	scrambled-egg	on	frying pan
6345	hashi	move	scrambled-egg
6346	person	hold	hashi
6346	person	move	hashi
6346	person	hold	frying pan
6346	person	move	frying pan
6346	hashi	on	frying pan
6346	scrambled-egg	on	frying pan
6346	hashi	move	scrambled-egg
6347	person	hold	hashi
6347	person	move	hashi
6347	person	hold	frying pan
6347	person	move	frying pan
6347	hashi	on	frying pan
6347	scrambled-egg	on	frying pan
6347	hashi	move	scrambled-egg
6348	person	hold	hashi
6348	person	move	hashi
6348	person	hold	frying pan
6348	person	move	frying pan
6348	hashi	on	frying pan
6348	scrambled-egg	on	frying pan
6348	hashi	move	scrambled-egg
6349	person	hold	hashi
6349	person	move	hashi
6349	person	hold	frying pan
6349	person	move	frying pan
6349	hashi	on	frying pan
6349	scrambled-egg	on	frying pan
6349	hashi	move	scrambled-egg
6350	person	hold	hashi
6350	person	move	hashi
6350	person	hold	frying pan
6350	person	move	frying pan
6350	hashi	on	frying pan
6350	scrambled-egg	on	frying pan
6350	hashi	move	scrambled-egg
6351	person	hold	hashi
6351	person	move	hashi
6351	person	hold	frying pan
6351	person	move	frying pan
6351	hashi	on	frying pan
6351	scrambled-egg	on	frying pan
6351	hashi	move	scrambled-egg
6352	person	hold	hashi
6352	person	move	hashi
6352	person	hold	frying pan
6352	person	move	frying pan
6352	hashi	on	frying pan
6352	scrambled-egg	on	frying pan
6352	hashi	move	scrambled-egg
6353	person	hold	hashi
6353	person	move	hashi
6353	person	hold	frying pan
6353	person	move	frying pan
6353	hashi	on	frying pan
6353	scrambled-egg	on	frying pan
6353	hashi	move	scrambled-egg
6354	person	hold	hashi
6354	person	move	hashi
6354	person	hold	frying pan
6354	person	move	frying pan
6354	hashi	on	frying pan
6354	scrambled-egg	on	frying pan
6354	hashi	move	scrambled-egg
6355	person	hold	hashi
6355	person	move	hashi
6355	person	hold	frying pan
6355	person	move	frying pan
6355	hashi	on	frying pan
6355	scrambled-egg	on	frying pan
6355	hashi	move	scrambled-egg
6356	person	hold	hashi
6356	person	move	hashi
6356	person	hold	frying pan
6356	person	move	frying pan
6356	hashi	on	frying pan
6356	scrambled-egg	on	frying pan
6356	hashi	move	scrambled-egg
6357	person	hold	hashi
6357	person	move	hashi
6357	person	hold	frying pan
6357	person	move	frying pan
6357	hashi	on	frying pan
6357	scrambled-egg	on	frying pan
6357	hashi	move	scrambled-egg
6358	person	hold	hashi
6358	person	move	hashi
6358	person	hold	frying pan
6358	person	move	frying pan
6358	hashi	on	frying pan
6358	scrambled-egg	on	frying pan
6358	hashi	move	scrambled-egg
6359	person	hold	hashi
6359	person	move	hashi
6359	person	hold	frying pan
6359	person	move	frying pan
6359	hashi	on	frying pan
6359	scrambled-egg	on	frying pan
6359	hashi	move	scrambled-egg
6360	person	hold	hashi
6360	person	move	hashi
6360	person	hold	frying pan
6360	person	move	frying pan
6360	hashi	on	frying pan
6360	scrambled-egg	on	frying pan
6360	hashi	move	scrambled-egg
6361	person	hold	hashi
6361	person	move	hashi
6361	person	hold	frying pan
6361	person	move	frying pan
6361	hashi	on	frying pan
6361	scrambled-egg	on	frying pan
6361	hashi	move	scrambled-egg
6362	person	hold	hashi
6362	person	move	hashi
6362	person	hold	frying pan
6362	person	move	frying pan
6362	hashi	on	frying pan
6362	scrambled-egg	on	frying pan
6362	hashi	move	scrambled-egg
6363	person	hold	hashi
6363	person	move	hashi
6363	person	hold	frying pan
6363	person	move	frying pan
6363	hashi	on	frying pan
6363	scrambled-egg	on	frying pan
6363	hashi	move	scrambled-egg
6364	person	hold	hashi
6364	person	move	hashi
6364	person	hold	frying pan
6364	person	move	frying pan
6364	hashi	on	frying pan
6364	scrambled-egg	on	frying pan
6364	hashi	move	scrambled-egg
6365	person	hold	hashi
6365	person	move	hashi
6365	person	hold	frying pan
6365	person	move	frying pan
6365	hashi	on	frying pan
6365	scrambled-egg	on	frying pan
6365	hashi	move	scrambled-egg
6366	person	hold	hashi
6366	person	move	hashi
6366	person	hold	frying pan
6366	person	move	frying pan
6366	hashi	on	frying pan
6366	scrambled-egg	on	frying pan
6366	hashi	move	scrambled-egg
6367	person	hold	hashi
6367	person	move	hashi
6367	person	hold	frying pan
6367	person	move	frying pan
6367	hashi	on	frying pan
6367	scrambled-egg	on	frying pan
6367	hashi	move	scrambled-egg
6368	person	hold	hashi
6368	person	move	hashi
6368	person	hold	frying pan
6368	person	move	frying pan
6368	hashi	on	frying pan
6368	scrambled-egg	on	frying pan
6368	hashi	move	scrambled-egg
6369	person	hold	hashi
6369	person	move	hashi
6369	person	hold	frying pan
6369	person	move	frying pan
6369	hashi	on	frying pan
6369	scrambled-egg	on	frying pan
6369	hashi	move	scrambled-egg
6370	person	hold	hashi
6370	person	move	hashi
6370	person	hold	frying pan
6370	person	move	frying pan
6370	hashi	on	frying pan
6370	scrambled-egg	on	frying pan
6370	hashi	move	scrambled-egg
6371	person	hold	hashi
6371	person	move	hashi
6371	person	hold	frying pan
6371	person	move	frying pan
6371	hashi	on	frying pan
6371	scrambled-egg	on	frying pan
6371	hashi	move	scrambled-egg
6372	person	hold	hashi
6372	person	move	hashi
6372	person	hold	frying pan
6372	person	move	frying pan
6372	hashi	on	frying pan
6372	scrambled-egg	on	frying pan
6372	hashi	move	scrambled-egg
6373	person	hold	hashi
6373	person	move	hashi
6373	person	hold	frying pan
6373	person	move	frying pan
6373	hashi	on	frying pan
6373	scrambled-egg	on	frying pan
6373	hashi	move	scrambled-egg
6374	person	hold	hashi
6374	person	move	hashi
6374	person	hold	frying pan
6374	person	move	frying pan
6374	hashi	on	frying pan
6374	scrambled-egg	on	frying pan
6374	hashi	move	scrambled-egg
6375	person	hold	hashi
6375	person	move	hashi
6375	person	hold	frying pan
6375	person	move	frying pan
6375	hashi	on	frying pan
6375	scrambled-egg	on	frying pan
6375	hashi	move	scrambled-egg
6376	person	hold	hashi
6376	person	move	hashi
6376	person	hold	frying pan
6376	person	move	frying pan
6376	hashi	on	frying pan
6376	scrambled-egg	on	frying pan
6376	hashi	move	scrambled-egg
6377	person	hold	hashi
6377	person	move	hashi
6377	person	hold	frying pan
6377	person	move	frying pan
6377	hashi	on	frying pan
6377	scrambled-egg	on	frying pan
6377	hashi	move	scrambled-egg
6378	person	hold	hashi
6378	person	move	hashi
6378	person	hold	frying pan
6378	person	move	frying pan
6378	hashi	on	frying pan
6378	scrambled-egg	on	frying pan
6378	hashi	move	scrambled-egg
6379	person	hold	hashi
6379	person	move	hashi
6379	person	hold	frying pan
6379	person	move	frying pan
6379	hashi	on	frying pan
6379	scrambled-egg	on	frying pan
6379	hashi	move	scrambled-egg
6380	person	hold	hashi
6380	person	move	hashi
6380	person	hold	frying pan
6380	person	move	frying pan
6380	hashi	on	frying pan
6380	scrambled-egg	on	frying pan
6380	hashi	move	scrambled-egg
6381	person	hold	hashi
6381	person	move	hashi
6381	person	hold	frying pan
6381	person	move	frying pan
6381	hashi	on	frying pan
6381	scrambled-egg	on	frying pan
6381	hashi	move	scrambled-egg
6382	person	hold	hashi
6382	person	move	hashi
6382	person	hold	frying pan
6382	person	move	frying pan
6382	hashi	on	frying pan
6382	scrambled-egg	on	frying pan
6382	hashi	move	scrambled-egg
6383	person	hold	hashi
6383	person	move	hashi
6383	person	hold	frying pan
6383	person	move	frying pan
6383	hashi	on	frying pan
6383	scrambled-egg	on	frying pan
6383	hashi	move	scrambled-egg
6384	person	hold	hashi
6384	person	move	hashi
6384	person	hold	frying pan
6384	person	move	frying pan
6384	hashi	on	frying pan
6384	scrambled-egg	on	frying pan
6384	hashi	move	scrambled-egg
6385	person	hold	hashi
6385	person	move	hashi
6385	person	hold	frying pan
6385	person	move	frying pan
6385	hashi	on	frying pan
6385	scrambled-egg	on	frying pan
6385	hashi	move	scrambled-egg
6386	person	hold	hashi
6386	person	move	hashi
6386	person	hold	frying pan
6386	person	move	frying pan
6386	hashi	on	frying pan
6386	scrambled-egg	on	frying pan
6386	hashi	move	scrambled-egg
6387	person	hold	hashi
6387	person	move	hashi
6387	person	hold	frying pan
6387	person	move	frying pan
6387	hashi	on	frying pan
6387	scrambled-egg	on	frying pan
6387	hashi	move	scrambled-egg
6388	person	hold	hashi
6388	person	move	hashi
6388	person	hold	frying pan
6388	person	move	frying pan
6388	hashi	on	frying pan
6388	scrambled-egg	on	frying pan
6388	hashi	move	scrambled-egg
6389	person	hold	hashi
6389	person	move	hashi
6389	person	hold	frying pan
6389	person	move	frying pan
6389	hashi	on	frying pan
6389	scrambled-egg	on	frying pan
6389	hashi	move	scrambled-egg
6390	person	hold	hashi
6390	person	move	hashi
6390	person	hold	frying pan
6390	person	move	frying pan
6390	hashi	on	frying pan
6390	scrambled-egg	on	frying pan
6390	hashi	move	scrambled-egg
6391	person	hold	hashi
6391	person	move	hashi
6391	person	hold	frying pan
6391	person	move	frying pan
6391	hashi	on	frying pan
6391	scrambled-egg	on	frying pan
6391	hashi	move	scrambled-egg
6392	person	hold	hashi
6392	person	move	hashi
6392	person	hold	frying pan
6392	person	move	frying pan
6392	hashi	on	frying pan
6392	scrambled-egg	on	frying pan
6392	hashi	move	scrambled-egg
6393	person	hold	hashi
6393	person	move	hashi
6393	person	hold	frying pan
6393	person	move	frying pan
6393	hashi	on	frying pan
6393	scrambled-egg	on	frying pan
6393	hashi	move	scrambled-egg
6394	person	hold	hashi
6394	person	move	hashi
6394	person	hold	frying pan
6394	person	move	frying pan
6394	hashi	on	frying pan
6394	scrambled-egg	on	frying pan
6394	hashi	move	scrambled-egg
6395	person	hold	hashi
6395	person	move	hashi
6395	person	hold	frying pan
6395	person	move	frying pan
6395	hashi	on	frying pan
6395	scrambled-egg	on	frying pan
6395	hashi	move	scrambled-egg
6396	person	hold	hashi
6396	person	move	hashi
6396	person	hold	frying pan
6396	person	move	frying pan
6396	hashi	on	frying pan
6396	scrambled-egg	on	frying pan
6396	hashi	move	scrambled-egg
6397	person	hold	hashi
6397	person	move	hashi
6397	person	hold	frying pan
6397	person	move	frying pan
6397	hashi	on	frying pan
6397	scrambled-egg	on	frying pan
6397	hashi	move	scrambled-egg
6398	person	hold	hashi
6398	person	move	hashi
6398	person	hold	frying pan
6398	person	move	frying pan
6398	hashi	on	frying pan
6398	scrambled-egg	on	frying pan
6398	hashi	move	scrambled-egg
6399	person	hold	hashi
6399	person	move	hashi
6399	person	hold	frying pan
6399	person	move	frying pan
6399	hashi	on	frying pan
6399	scrambled-egg	on	frying pan
6399	hashi	move	scrambled-egg
6400	person	hold	hashi
6400	person	move	hashi
6400	person	hold	frying pan
6400	person	move	frying pan
6400	hashi	on	frying pan
6400	scrambled-egg	on	frying pan
6400	hashi	move	scrambled-egg
6401	person	hold	hashi
6401	person	move	hashi
6401	person	hold	frying pan
6401	person	move	frying pan
6401	hashi	on	frying pan
6401	scrambled-egg	on	frying pan
6401	hashi	move	scrambled-egg
6402	person	hold	hashi
6402	person	move	hashi
6402	person	hold	frying pan
6402	person	move	frying pan
6402	hashi	on	frying pan
6402	scrambled-egg	on	frying pan
6402	hashi	move	scrambled-egg
6403	person	hold	hashi
6403	person	move	hashi
6403	person	hold	frying pan
6403	person	move	frying pan
6403	hashi	on	frying pan
6403	scrambled-egg	on	frying pan
6403	hashi	move	scrambled-egg
6404	person	hold	hashi
6404	person	move	hashi
6404	person	hold	frying pan
6404	person	move	frying pan
6404	hashi	on	frying pan
6404	scrambled-egg	on	frying pan
6404	hashi	move	scrambled-egg
6405	person	hold	hashi
6405	person	move	hashi
6405	person	hold	frying pan
6405	person	move	frying pan
6405	hashi	on	frying pan
6405	scrambled-egg	on	frying pan
6405	hashi	move	scrambled-egg
6406	person	hold	hashi
6406	person	move	hashi
6406	person	hold	frying pan
6406	person	move	frying pan
6406	hashi	on	frying pan
6406	scrambled-egg	on	frying pan
6406	hashi	move	scrambled-egg
6407	person	hold	hashi
6407	person	move	hashi
6407	person	hold	frying pan
6407	person	move	frying pan
6407	hashi	on	frying pan
6407	scrambled-egg	on	frying pan
6407	hashi	move	scrambled-egg
6408	person	hold	hashi
6408	person	move	hashi
6408	person	hold	frying pan
6408	person	move	frying pan
6408	hashi	on	frying pan
6408	scrambled-egg	on	frying pan
6408	hashi	move	scrambled-egg
6409	person	hold	hashi
6409	person	move	hashi
6409	person	hold	frying pan
6409	person	move	frying pan
6409	hashi	on	frying pan
6409	scrambled-egg	on	frying pan
6409	hashi	move	scrambled-egg
6410	person	hold	hashi
6410	person	move	hashi
6410	person	hold	frying pan
6410	person	move	frying pan
6410	hashi	on	frying pan
6410	scrambled-egg	on	frying pan
6410	hashi	move	scrambled-egg
