Frame	Subject	Relation	Object
3521	person	moving	chopstick
3521	person	holding	bowl
3521	person	moving	bowl
3521	chopstick	on	frying_pan
3521	bowl	on	frying_pan
3521	chopstick	moving	ham
3522	broken_egg	in	bowl
3522	ham	on	frying_pan
3522	person	holding	chopstick
3522	person	moving	chopstick
3522	person	holding	bowl
3522	person	moving	bowl
3522	chopstick	on	frying_pan
3522	bowl	on	frying_pan
3522	chopstick	moving	ham
3523	broken_egg	in	bowl
3523	ham	on	frying_pan
3523	person	holding	chopstick
3523	person	moving	chopstick
3523	person	holding	bowl
3523	person	moving	bowl
3523	chopstick	on	frying_pan
3523	bowl	on	frying_pan
3523	chopstick	moving	ham
3524	broken_egg	in	bowl
3524	ham	on	frying_pan
3524	person	holding	chopstick
3524	person	moving	chopstick
3524	person	holding	bowl
3524	person	moving	bowl
3524	chopstick	on	frying_pan
3524	bowl	on	frying_pan
3524	chopstick	moving	ham
3525	broken_egg	in	bowl
3525	ham	on	frying_pan
3525	person	holding	chopstick
3525	person	moving	chopstick
3525	person	holding	bowl
3525	person	moving	bowl
3525	chopstick	on	frying_pan
3525	bowl	on	frying_pan
3525	chopstick	moving	ham
3526	broken_egg	in	bowl
3526	ham	on	frying_pan
3526	person	holding	chopstick
3526	person	moving	chopstick
3526	person	holding	bowl
3526	person	moving	bowl
3526	chopstick	on	frying_pan
3526	bowl	on	frying_pan
3526	chopstick	moving	ham
3527	broken_egg	in	bowl
3527	ham	on	frying_pan
3527	person	holding	chopstick
3527	person	moving	chopstick
3527	person	holding	bowl
3527	person	moving	bowl
3527	chopstick	on	frying_pan
3527	bowl	on	frying_pan
3527	chopstick	moving	ham
3528	broken_egg	in	bowl
3528	ham	on	frying_pan
3528	person	holding	chopstick
3528	person	moving	chopstick
3528	person	holding	bowl
3528	person	moving	bowl
3528	chopstick	on	frying_pan
3528	bowl	on	frying_pan
3528	chopstick	moving	ham
3529	broken_egg	in	bowl
3529	ham	on	frying_pan
3529	person	holding	chopstick
3529	person	moving	chopstick
3529	person	holding	bowl
3529	person	moving	bowl
3529	chopstick	on	frying_pan
3529	bowl	on	frying_pan
3529	chopstick	moving	ham
3530	broken_egg	in	bowl
3530	ham	on	frying_pan
3530	person	holding	chopstick
3530	person	moving	chopstick
3530	person	holding	bowl
3530	person	moving	bowl
3530	chopstick	on	frying_pan
3530	bowl	on	frying_pan
3530	chopstick	moving	ham
3531	broken_egg	in	bowl
3531	ham	on	frying_pan
3531	person	holding	chopstick
3531	person	moving	chopstick
3531	person	holding	bowl
3531	person	moving	bowl
3531	chopstick	on	frying_pan
3531	bowl	on	frying_pan
3531	chopstick	moving	ham
3532	broken_egg	in	bowl
3532	ham	on	frying_pan
3532	person	holding	chopstick
3532	person	moving	chopstick
3532	person	holding	bowl
3532	person	moving	bowl
3532	chopstick	on	frying_pan
3532	bowl	on	frying_pan
3532	chopstick	moving	ham
3533	broken_egg	in	bowl
3533	ham	on	frying_pan
3533	person	holding	chopstick
3533	person	moving	chopstick
3533	person	holding	bowl
3533	person	moving	bowl
3533	chopstick	on	frying_pan
3533	bowl	on	frying_pan
3533	chopstick	moving	ham
3534	broken_egg	in	bowl
3534	person	holding	chopstick
3534	person	moving	chopstick
3534	person	holding	bowl
3534	person	moving	bowl
3534	chopstick	on	frying_pan
3534	bowl	on	frying_pan
3535	broken_egg	in	bowl
3535	person	holding	chopstick
3535	person	moving	chopstick
3535	person	holding	bowl
3535	person	moving	bowl
3535	chopstick	on	frying_pan
3535	bowl	on	frying_pan
3536	broken_egg	in	bowl
3536	person	holding	chopstick
3536	person	moving	chopstick
3536	person	holding	bowl
3536	person	moving	bowl
3536	chopstick	on	frying_pan
3536	bowl	on	frying_pan
3537	broken_egg	in	bowl
3537	person	holding	chopstick
3537	person	moving	chopstick
3537	person	holding	bowl
3537	person	moving	bowl
3537	chopstick	on	frying_pan
3537	bowl	on	frying_pan
3538	broken_egg	in	bowl
3538	person	holding	chopstick
3538	person	moving	chopstick
3538	person	holding	bowl
3538	person	moving	bowl
3538	chopstick	on	frying_pan
3538	bowl	on	frying_pan
3539	broken_egg	in	bowl
3539	person	holding	chopstick
3539	person	moving	chopstick
3539	person	holding	bowl
3539	person	moving	bowl
3539	chopstick	on	frying_pan
3539	bowl	on	frying_pan
3540	broken_egg	in	bowl
3540	person	holding	chopstick
3540	person	moving	chopstick
3540	person	holding	bowl
3540	person	moving	bowl
3540	chopstick	on	frying_pan
3540	bowl	on	frying_pan
3541	broken_egg	in	bowl
3541	person	holding	chopstick
3541	person	moving	chopstick
3541	person	holding	bowl
3541	person	moving	bowl
3541	chopstick	on	frying_pan
3541	bowl	on	frying_pan
3542	broken_egg	in	bowl
3542	person	holding	chopstick
3542	person	moving	chopstick
3542	person	holding	bowl
3542	person	moving	bowl
3542	chopstick	on	frying_pan
3542	bowl	on	frying_pan
3543	broken_egg	in	bowl
3543	person	holding	chopstick
3543	person	moving	chopstick
3543	person	holding	bowl
3543	person	moving	bowl
3543	chopstick	on	frying_pan
3543	bowl	on	frying_pan
3544	broken_egg	in	bowl
3544	person	holding	chopstick
3544	person	moving	chopstick
3544	person	holding	bowl
3544	person	moving	bowl
3544	chopstick	on	frying_pan
3544	bowl	on	frying_pan
3545	broken_egg	in	bowl
3545	person	holding	chopstick
3545	person	moving	chopstick
3545	person	holding	bowl
3545	person	moving	bowl
3545	chopstick	on	frying_pan
3545	bowl	on	frying_pan
3546	broken_egg	in	bowl
3546	person	holding	chopstick
3546	person	moving	chopstick
3546	person	holding	bowl
3546	person	moving	bowl
3546	chopstick	on	frying_pan
3546	bowl	on	frying_pan
3547	broken_egg	in	bowl
3547	person	holding	chopstick
3547	person	moving	chopstick
3547	person	holding	bowl
3547	person	moving	bowl
3547	chopstick	on	frying_pan
3547	bowl	on	frying_pan
3548	broken_egg	in	bowl
3548	person	holding	chopstick
3548	person	moving	chopstick
3548	person	holding	bowl
3548	person	moving	bowl
3548	chopstick	on	frying_pan
3548	bowl	on	frying_pan
3549	broken_egg	in	bowl
3549	person	holding	chopstick
3549	person	moving	chopstick
3549	person	holding	bowl
3549	person	moving	bowl
3549	chopstick	on	frying_pan
3549	bowl	on	frying_pan
3550	broken_egg	in	bowl
3550	person	holding	chopstick
3550	person	moving	chopstick
3550	person	holding	bowl
3550	person	moving	bowl
3550	chopstick	on	frying_pan
3550	bowl	on	frying_pan
3551	broken_egg	in	bowl
3551	person	holding	chopstick
3551	person	moving	chopstick
3551	person	holding	bowl
3551	person	moving	bowl
3551	chopstick	on	frying_pan
3551	bowl	on	frying_pan
3552	person	holding	chopstick
3552	person	moving	chopstick
3552	person	holding	bowl
3552	person	moving	bowl
3552	chopstick	on	frying_pan
3552	bowl	on	frying_pan
3553	person	holding	chopstick
3553	person	moving	chopstick
3553	person	holding	bowl
3553	person	moving	bowl
3553	chopstick	on	frying_pan
3553	bowl	on	frying_pan
3554	person	holding	chopstick
3554	person	moving	chopstick
3554	person	holding	bowl
3554	person	moving	bowl
3554	chopstick	on	frying_pan
3554	bowl	on	frying_pan
3555	person	holding	chopstick
3555	person	moving	chopstick
3555	person	holding	bowl
3555	person	moving	bowl
3555	chopstick	on	frying_pan
3555	bowl	on	frying_pan
3556	person	holding	chopstick
3556	person	moving	chopstick
3556	person	holding	bowl
3556	person	moving	bowl
3556	chopstick	on	frying_pan
3556	bowl	on	frying_pan
3557	person	holding	chopstick
3557	person	moving	chopstick
3557	person	holding	bowl
3557	person	moving	bowl
3557	chopstick	on	frying_pan
3557	bowl	on	frying_pan
3558	person	holding	chopstick
3558	person	moving	chopstick
3558	person	holding	bowl
3558	person	moving	bowl
3558	chopstick	on	frying_pan
3558	bowl	on	frying_pan
3559	person	holding	chopstick
3559	person	moving	chopstick
3559	person	holding	bowl
3559	person	moving	bowl
3559	chopstick	on	frying_pan
3559	bowl	on	frying_pan
3560	person	holding	chopstick
3560	person	moving	chopstick
3560	person	holding	bowl
3560	person	moving	bowl
3560	chopstick	on	frying_pan
3560	bowl	on	frying_pan
3561	person	holding	chopstick
3561	person	moving	chopstick
3561	person	holding	bowl
3561	person	moving	bowl
3561	chopstick	on	frying_pan
3561	bowl	on	frying_pan
3562	person	holding	chopstick
3562	person	moving	chopstick
3562	person	holding	bowl
3562	person	moving	bowl
3562	chopstick	on	frying_pan
3562	bowl	on	frying_pan
3563	person	holding	chopstick
3563	person	moving	chopstick
3563	person	holding	bowl
3563	person	moving	bowl
3563	chopstick	on	frying_pan
3563	bowl	on	frying_pan
3564	person	holding	chopstick
3564	person	moving	chopstick
3564	person	holding	bowl
3564	person	moving	bowl
3564	chopstick	on	frying_pan
3564	bowl	on	frying_pan
3565	person	holding	chopstick
3565	person	moving	chopstick
3565	person	holding	bowl
3565	person	moving	bowl
3565	chopstick	on	frying_pan
3565	bowl	on	frying_pan
3566	person	holding	chopstick
3566	person	moving	chopstick
3566	person	holding	bowl
3566	person	moving	bowl
3566	chopstick	on	frying_pan
3566	bowl	on	frying_pan
3567	person	holding	chopstick
3567	person	moving	chopstick
3567	person	holding	bowl
3567	person	moving	bowl
3567	chopstick	on	frying_pan
3567	bowl	on	frying_pan
3568	person	holding	chopstick
3568	person	moving	chopstick
3568	person	holding	bowl
3568	person	moving	bowl
3568	chopstick	on	frying_pan
3568	bowl	on	frying_pan
3569	person	holding	chopstick
3569	person	moving	chopstick
3569	person	holding	bowl
3569	person	moving	bowl
3569	chopstick	on	frying_pan
3569	bowl	on	frying_pan
3570	person	holding	chopstick
3570	person	moving	chopstick
3570	person	holding	bowl
3570	person	moving	bowl
3570	chopstick	on	frying_pan
3570	bowl	on	frying_pan
3571	person	holding	chopstick
3571	person	moving	chopstick
3571	person	holding	bowl
3571	person	moving	bowl
3571	chopstick	on	frying_pan
3571	bowl	on	frying_pan
3572	person	holding	chopstick
3572	person	moving	chopstick
3572	person	holding	bowl
3572	person	moving	bowl
3572	chopstick	on	frying_pan
3572	bowl	on	frying_pan
3573	person	holding	chopstick
3573	person	moving	chopstick
3573	person	holding	bowl
3573	person	moving	bowl
3573	chopstick	on	frying_pan
3573	bowl	on	frying_pan
3574	person	holding	chopstick
3574	person	moving	chopstick
3574	person	holding	bowl
3574	person	moving	bowl
3574	chopstick	on	frying_pan
3574	bowl	on	frying_pan
3575	person	holding	chopstick
3575	person	moving	chopstick
3575	person	holding	bowl
3575	person	moving	bowl
3575	chopstick	on	frying_pan
3575	bowl	on	frying_pan
3576	person	holding	chopstick
3576	person	moving	chopstick
3576	person	holding	bowl
3576	person	moving	bowl
3576	chopstick	on	frying_pan
3576	bowl	on	frying_pan
3577	person	holding	chopstick
3577	person	moving	chopstick
3577	person	holding	bowl
3577	person	moving	bowl
3577	chopstick	on	frying_pan
3577	bowl	on	frying_pan
3578	person	holding	chopstick
3578	person	moving	chopstick
3578	person	holding	bowl
3578	person	moving	bowl
3578	chopstick	on	frying_pan
3578	bowl	on	frying_pan
3579	person	holding	chopstick
3579	person	moving	chopstick
3579	person	holding	bowl
3579	person	moving	bowl
3579	chopstick	on	frying_pan
3579	bowl	on	frying_pan
3580	person	holding	chopstick
3580	person	moving	chopstick
3580	person	holding	bowl
3580	person	moving	bowl
3580	chopstick	on	frying_pan
3580	bowl	on	frying_pan
3581	person	holding	chopstick
3581	person	moving	chopstick
3581	person	holding	bowl
3581	person	moving	bowl
3581	chopstick	on	frying_pan
3581	bowl	on	frying_pan
3582	person	holding	chopstick
3582	person	moving	chopstick
3582	person	holding	bowl
3582	person	moving	bowl
3582	chopstick	on	frying_pan
3582	bowl	on	frying_pan
3583	person	holding	chopstick
3583	person	moving	chopstick
3583	person	holding	bowl
3583	person	moving	bowl
3583	chopstick	on	frying_pan
3583	bowl	on	frying_pan
3584	person	holding	chopstick
3584	person	moving	chopstick
3584	person	holding	bowl
3584	person	moving	bowl
3584	chopstick	on	frying_pan
3584	bowl	on	frying_pan
3585	person	holding	chopstick
3585	person	moving	chopstick
3585	person	holding	bowl
3585	person	moving	bowl
3585	chopstick	on	frying_pan
3585	bowl	on	frying_pan
3586	person	holding	chopstick
3586	person	moving	chopstick
3586	person	holding	bowl
3586	person	moving	bowl
3586	chopstick	on	frying_pan
3586	bowl	on	frying_pan
3587	person	holding	chopstick
3587	person	moving	chopstick
3587	person	holding	bowl
3587	person	moving	bowl
3587	chopstick	on	frying_pan
3587	bowl	on	frying_pan
3588	person	holding	chopstick
3588	person	moving	chopstick
3588	person	holding	bowl
3588	person	moving	bowl
3588	chopstick	on	frying_pan
3588	bowl	on	frying_pan
3589	person	holding	chopstick
3589	person	moving	chopstick
3589	person	holding	bowl
3589	person	moving	bowl
3589	chopstick	on	frying_pan
3589	bowl	on	frying_pan
3590	person	holding	chopstick
3590	person	moving	chopstick
3590	person	holding	bowl
3590	person	moving	bowl
3590	chopstick	on	frying_pan
3590	bowl	on	frying_pan
3591	person	holding	chopstick
3591	person	moving	chopstick
3591	person	holding	bowl
3591	person	moving	bowl
3591	chopstick	on	frying_pan
3591	bowl	on	frying_pan
3592	person	holding	chopstick
3592	person	moving	chopstick
3592	person	holding	bowl
3592	person	moving	bowl
3592	chopstick	on	frying_pan
3592	bowl	on	frying_pan
3593	person	holding	chopstick
3593	person	moving	chopstick
3593	person	holding	bowl
3593	person	moving	bowl
3593	chopstick	on	frying_pan
3593	bowl	on	frying_pan
3594	person	holding	chopstick
3594	person	moving	chopstick
3594	person	holding	bowl
3594	person	moving	bowl
3594	chopstick	on	frying_pan
3594	bowl	on	frying_pan
3595	person	holding	chopstick
3595	person	moving	chopstick
3595	person	holding	bowl
3595	person	moving	bowl
3595	chopstick	on	frying_pan
3595	bowl	on	frying_pan
3596	person	holding	chopstick
3596	person	moving	chopstick
3596	person	holding	bowl
3596	person	moving	bowl
3596	chopstick	on	frying_pan
3596	bowl	on	frying_pan
3597	person	holding	chopstick
3597	person	moving	chopstick
3597	person	holding	bowl
3597	person	moving	bowl
3597	chopstick	on	frying_pan
3597	bowl	on	frying_pan
3598	person	holding	chopstick
3598	person	moving	chopstick
3598	person	holding	bowl
3598	person	moving	bowl
3598	chopstick	on	frying_pan
3598	bowl	on	frying_pan
3599	person	holding	chopstick
3599	person	moving	chopstick
3599	person	holding	bowl
3599	person	moving	bowl
3599	chopstick	on	frying_pan
3599	bowl	on	frying_pan
3600	person	holding	chopstick
3600	person	moving	chopstick
3600	person	holding	bowl
3600	person	moving	bowl
3600	chopstick	on	frying_pan
3600	bowl	on	frying_pan
3601	person	holding	chopstick
3601	person	moving	chopstick
3601	person	holding	bowl
3601	person	moving	bowl
3601	chopstick	on	frying_pan
3601	bowl	on	frying_pan
3602	person	holding	chopstick
3602	person	moving	chopstick
3602	person	holding	bowl
3602	person	moving	bowl
3602	chopstick	on	frying_pan
3602	bowl	on	frying_pan
3603	person	holding	chopstick
3603	person	moving	chopstick
3603	person	holding	bowl
3603	person	moving	bowl
3603	chopstick	on	frying_pan
3603	bowl	on	frying_pan
3604	person	holding	chopstick
3604	person	moving	chopstick
3604	person	holding	bowl
3604	person	moving	bowl
3604	chopstick	on	frying_pan
3604	bowl	on	frying_pan
3605	person	holding	chopstick
3605	person	moving	chopstick
3605	person	holding	bowl
3605	person	moving	bowl
3605	chopstick	on	frying_pan
3605	bowl	on	frying_pan
3606	person	holding	chopstick
3606	person	moving	chopstick
3606	person	holding	bowl
3606	person	moving	bowl
3606	chopstick	on	frying_pan
3606	bowl	on	frying_pan
3607	person	holding	chopstick
3607	person	moving	chopstick
3607	person	holding	bowl
3607	person	moving	bowl
3607	chopstick	on	frying_pan
3607	bowl	on	frying_pan
3608	person	holding	chopstick
3608	person	moving	chopstick
3608	person	holding	bowl
3608	person	moving	bowl
3608	chopstick	on	frying_pan
3608	bowl	on	frying_pan
3609	person	holding	chopstick
3609	person	moving	chopstick
3609	person	holding	bowl
3609	person	moving	bowl
3609	chopstick	on	frying_pan
3609	bowl	on	frying_pan
3610	person	holding	chopstick
3610	person	moving	chopstick
3610	person	holding	bowl
3610	person	moving	bowl
3610	chopstick	on	frying_pan
3610	bowl	on	frying_pan
3611	person	holding	chopstick
3611	person	moving	chopstick
3611	person	holding	bowl
3611	person	moving	bowl
3611	chopstick	on	frying_pan
3611	bowl	on	frying_pan
3612	person	holding	chopstick
3612	person	moving	chopstick
3612	person	holding	bowl
3612	person	moving	bowl
3612	chopstick	on	frying_pan
3612	bowl	on	frying_pan
3613	person	holding	chopstick
3613	person	moving	chopstick
3613	person	holding	bowl
3613	person	moving	bowl
3613	chopstick	on	frying_pan
3613	bowl	on	frying_pan
3614	person	holding	chopstick
3614	person	moving	chopstick
3614	person	holding	bowl
3614	person	moving	bowl
3614	chopstick	on	frying_pan
3614	bowl	on	frying_pan
3615	person	holding	chopstick
3615	person	moving	chopstick
3615	person	holding	bowl
3615	person	moving	bowl
3615	chopstick	on	frying_pan
3615	bowl	on	frying_pan
3616	person	holding	chopstick
3616	person	moving	chopstick
3616	person	holding	bowl
3616	person	moving	bowl
3616	chopstick	on	frying_pan
3616	bowl	on	frying_pan
3617	person	holding	chopstick
3617	person	moving	chopstick
3617	person	holding	bowl
3617	person	moving	bowl
3617	chopstick	on	frying_pan
3617	bowl	on	frying_pan
3618	person	holding	chopstick
3618	person	moving	chopstick
3618	person	holding	bowl
3618	person	moving	bowl
3618	chopstick	on	frying_pan
3618	bowl	on	frying_pan
3619	person	holding	chopstick
3619	person	moving	chopstick
3619	person	holding	bowl
3619	person	moving	bowl
3619	chopstick	on	frying_pan
3619	bowl	on	frying_pan
3619	ham_egg	on	frying_pan
3620	person	holding	chopstick
3620	person	moving	chopstick
3620	person	holding	bowl
3620	person	moving	bowl
3620	chopstick	on	frying_pan
3620	bowl	on	frying_pan
3620	ham_egg	on	frying_pan
3621	person	holding	chopstick
3621	person	moving	chopstick
3621	person	holding	bowl
3621	person	moving	bowl
3621	chopstick	on	frying_pan
3621	bowl	on	frying_pan
3621	ham_egg	on	frying_pan
3622	person	holding	chopstick
3622	person	moving	chopstick
3622	person	holding	bowl
3622	person	moving	bowl
3622	chopstick	on	frying_pan
3622	bowl	on	frying_pan
3622	ham_egg	on	frying_pan
3623	person	holding	chopstick
3623	person	moving	chopstick
3623	person	holding	bowl
3623	person	moving	bowl
3623	chopstick	on	frying_pan
3623	bowl	on	frying_pan
3623	ham_egg	on	frying_pan
3624	person	holding	chopstick
3624	person	moving	chopstick
3624	person	holding	bowl
3624	person	moving	bowl
3624	chopstick	on	frying_pan
3624	bowl	on	frying_pan
3624	ham_egg	on	frying_pan
3625	person	holding	chopstick
3625	person	moving	chopstick
3625	person	holding	bowl
3625	person	moving	bowl
3625	chopstick	on	frying_pan
3625	bowl	on	frying_pan
3625	ham_egg	on	frying_pan
3626	person	holding	chopstick
3626	person	moving	chopstick
3626	person	holding	bowl
3626	person	moving	bowl
3626	chopstick	on	frying_pan
3626	bowl	on	frying_pan
3626	ham_egg	on	frying_pan
3627	person	holding	chopstick
3627	person	moving	chopstick
3627	person	holding	bowl
3627	person	moving	bowl
3627	chopstick	on	frying_pan
3627	bowl	on	frying_pan
3627	ham_egg	on	frying_pan
3628	person	holding	chopstick
3628	person	moving	chopstick
3628	person	holding	bowl
3628	person	moving	bowl
3628	chopstick	on	frying_pan
3628	bowl	on	frying_pan
3628	ham_egg	on	frying_pan
3629	person	holding	chopstick
3629	person	moving	chopstick
3629	person	holding	bowl
3629	person	moving	bowl
3629	chopstick	on	frying_pan
3629	bowl	on	frying_pan
3629	ham_egg	on	frying_pan
3630	person	holding	chopstick
3630	person	moving	chopstick
3630	person	holding	bowl
3630	person	moving	bowl
3630	chopstick	on	frying_pan
3630	bowl	on	frying_pan
3630	ham_egg	on	frying_pan
3631	person	holding	chopstick
3631	person	moving	chopstick
3631	person	holding	bowl
3631	person	moving	bowl
3631	chopstick	on	frying_pan
3631	bowl	on	frying_pan
3631	ham_egg	on	frying_pan
3632	person	holding	chopstick
3632	person	moving	chopstick
3632	person	holding	bowl
3632	person	moving	bowl
3632	chopstick	on	frying_pan
3632	bowl	on	frying_pan
3632	ham_egg	on	frying_pan
3633	person	holding	chopstick
3633	person	moving	chopstick
3633	person	holding	bowl
3633	person	moving	bowl
3633	chopstick	on	frying_pan
3633	bowl	on	frying_pan
3633	ham_egg	on	frying_pan
3634	person	holding	chopstick
3634	person	moving	chopstick
3634	person	holding	bowl
3634	person	moving	bowl
3634	chopstick	on	frying_pan
3634	bowl	on	frying_pan
3634	ham_egg	on	frying_pan
3635	person	holding	chopstick
3635	person	moving	chopstick
3635	person	holding	bowl
3635	person	moving	bowl
3635	chopstick	on	frying_pan
3635	bowl	on	frying_pan
3635	ham_egg	on	frying_pan
3636	person	holding	chopstick
3636	person	moving	chopstick
3636	person	holding	bowl
3636	person	moving	bowl
3636	chopstick	on	frying_pan
3636	bowl	on	frying_pan
3636	ham_egg	on	frying_pan
3637	person	holding	chopstick
3637	person	moving	chopstick
3637	person	holding	bowl
3637	person	moving	bowl
3637	chopstick	on	frying_pan
3637	bowl	on	frying_pan
3637	ham_egg	on	frying_pan
3638	person	holding	chopstick
3638	person	moving	chopstick
3638	person	holding	bowl
3638	person	moving	bowl
3638	chopstick	on	frying_pan
3638	bowl	on	frying_pan
3638	ham_egg	on	frying_pan
3639	person	holding	chopstick
3639	person	moving	chopstick
3639	person	holding	bowl
3639	person	moving	bowl
3639	chopstick	on	frying_pan
3639	bowl	on	frying_pan
3639	ham_egg	on	frying_pan
3640	person	holding	chopstick
3640	person	moving	chopstick
3640	person	holding	bowl
3640	person	moving	bowl
3640	chopstick	on	frying_pan
3640	bowl	on	frying_pan
3640	ham_egg	on	frying_pan
3641	person	holding	chopstick
3641	person	moving	chopstick
3641	person	holding	bowl
3641	person	moving	bowl
3641	chopstick	on	frying_pan
3641	bowl	on	frying_pan
3641	ham_egg	on	frying_pan
3642	person	holding	chopstick
3642	person	moving	chopstick
3642	person	holding	bowl
3642	person	moving	bowl
3642	chopstick	on	frying_pan
3642	bowl	on	frying_pan
3642	ham_egg	on	frying_pan
3643	person	holding	chopstick
3643	person	moving	chopstick
3643	person	holding	bowl
3643	person	moving	bowl
3643	chopstick	on	frying_pan
3643	bowl	on	frying_pan
3643	ham_egg	on	frying_pan
3644	person	holding	chopstick
3644	person	moving	chopstick
3644	person	holding	bowl
3644	person	moving	bowl
3644	chopstick	on	frying_pan
3644	bowl	on	frying_pan
3644	ham_egg	on	frying_pan
3645	person	holding	chopstick
3645	person	moving	chopstick
3645	person	holding	bowl
3645	person	moving	bowl
3645	chopstick	on	frying_pan
3645	bowl	on	frying_pan
3645	ham_egg	on	frying_pan
3646	person	holding	chopstick
3646	person	moving	chopstick
3646	person	holding	bowl
3646	person	moving	bowl
3646	chopstick	on	frying_pan
3646	bowl	on	frying_pan
3646	ham_egg	on	frying_pan
3647	person	holding	chopstick
3647	person	moving	chopstick
3647	person	holding	bowl
3647	person	moving	bowl
3647	chopstick	on	frying_pan
3647	bowl	on	frying_pan
3647	ham_egg	on	frying_pan
3648	person	holding	chopstick
3648	person	moving	chopstick
3648	person	holding	bowl
3648	person	moving	bowl
3648	chopstick	on	frying_pan
3648	bowl	on	frying_pan
3648	ham_egg	on	frying_pan
3649	person	holding	chopstick
3649	person	moving	chopstick
3649	person	holding	bowl
3649	person	moving	bowl
3649	chopstick	on	frying_pan
3649	bowl	on	frying_pan
3649	ham_egg	on	frying_pan
3650	person	holding	chopstick
3650	person	moving	chopstick
3650	person	holding	bowl
3650	person	moving	bowl
3650	chopstick	on	frying_pan
3650	bowl	on	frying_pan
3650	ham_egg	on	frying_pan
3651	person	holding	chopstick
3651	person	moving	chopstick
3651	person	holding	bowl
3651	person	moving	bowl
3651	chopstick	on	frying_pan
3651	bowl	on	frying_pan
3651	ham_egg	on	frying_pan
3652	person	holding	chopstick
3652	person	moving	chopstick
3652	person	holding	bowl
3652	person	moving	bowl
3652	chopstick	on	frying_pan
3652	bowl	on	frying_pan
3652	ham_egg	on	frying_pan
3653	person	holding	chopstick
3653	person	moving	chopstick
3653	person	holding	bowl
3653	person	moving	bowl
3653	chopstick	on	frying_pan
3653	bowl	on	frying_pan
3653	ham_egg	on	frying_pan
3654	person	holding	chopstick
3654	person	moving	chopstick
3654	person	holding	bowl
3654	person	moving	bowl
3654	chopstick	on	frying_pan
3654	bowl	on	frying_pan
3654	ham_egg	on	frying_pan
3655	person	holding	chopstick
3655	person	moving	chopstick
3655	person	holding	bowl
3655	person	moving	bowl
3655	chopstick	on	frying_pan
3655	bowl	on	frying_pan
3655	ham_egg	on	frying_pan
3656	person	holding	chopstick
3656	person	moving	chopstick
3656	person	holding	bowl
3656	person	moving	bowl
3656	chopstick	on	frying_pan
3656	bowl	on	frying_pan
3656	ham_egg	on	frying_pan
3657	person	holding	chopstick
3657	person	moving	chopstick
3657	person	holding	bowl
3657	person	moving	bowl
3657	chopstick	on	frying_pan
3657	bowl	on	frying_pan
3657	ham_egg	on	frying_pan
3658	person	holding	chopstick
3658	person	moving	chopstick
3658	person	holding	bowl
3658	person	moving	bowl
3658	chopstick	on	frying_pan
3658	bowl	on	frying_pan
3658	ham_egg	on	frying_pan
3659	person	holding	chopstick
3659	person	moving	chopstick
3659	person	holding	bowl
3659	person	moving	bowl
3659	chopstick	on	frying_pan
3659	bowl	on	frying_pan
3659	ham_egg	on	frying_pan
3660	person	holding	chopstick
3660	person	moving	chopstick
3660	person	holding	bowl
3660	person	moving	bowl
3660	chopstick	on	frying_pan
3660	bowl	on	frying_pan
3660	ham_egg	on	frying_pan
3661	person	holding	chopstick
3661	person	moving	chopstick
3661	person	holding	bowl
3661	person	moving	bowl
3661	chopstick	on	frying_pan
3661	bowl	on	frying_pan
3661	ham_egg	on	frying_pan
3662	person	holding	chopstick
3662	person	moving	chopstick
3662	person	holding	bowl
3662	person	moving	bowl
3662	chopstick	on	frying_pan
3662	bowl	on	frying_pan
3662	ham_egg	on	frying_pan
3663	person	holding	chopstick
3663	person	moving	chopstick
3663	person	holding	bowl
3663	person	moving	bowl
3663	chopstick	on	frying_pan
3663	bowl	on	frying_pan
3663	ham_egg	on	frying_pan
3664	person	holding	chopstick
3664	person	moving	chopstick
3664	person	holding	bowl
3664	person	moving	bowl
3664	chopstick	on	frying_pan
3664	bowl	on	frying_pan
3664	ham_egg	on	frying_pan
3665	person	holding	chopstick
3665	person	moving	chopstick
3665	person	holding	bowl
3665	person	moving	bowl
3665	chopstick	on	frying_pan
3665	bowl	on	frying_pan
3665	ham_egg	on	frying_pan
3666	person	holding	chopstick
3666	person	moving	chopstick
3666	person	holding	bowl
3666	person	moving	bowl
3666	chopstick	on	frying_pan
3666	bowl	on	frying_pan
3666	ham_egg	on	frying_pan
3667	person	holding	chopstick
3667	person	moving	chopstick
3667	person	holding	bowl
3667	person	moving	bowl
3667	chopstick	on	frying_pan
3667	bowl	on	frying_pan
3667	ham_egg	on	frying_pan
3668	person	holding	chopstick
3668	person	moving	chopstick
3668	person	holding	bowl
3668	person	moving	bowl
3668	chopstick	on	frying_pan
3668	bowl	on	frying_pan
3668	ham_egg	on	frying_pan
3669	person	holding	chopstick
3669	person	moving	chopstick
3669	person	holding	bowl
3669	person	moving	bowl
3669	chopstick	on	frying_pan
3669	bowl	on	frying_pan
3669	ham_egg	on	frying_pan
3670	person	holding	chopstick
3670	person	moving	chopstick
3670	person	holding	bowl
3670	person	moving	bowl
3670	chopstick	on	frying_pan
3670	bowl	on	frying_pan
3670	ham_egg	on	frying_pan
3671	person	holding	chopstick
3671	person	moving	chopstick
3671	person	holding	bowl
3671	person	moving	bowl
3671	chopstick	on	frying_pan
3671	bowl	on	frying_pan
3671	ham_egg	on	frying_pan
3672	person	holding	chopstick
3672	person	moving	chopstick
3672	person	holding	bowl
3672	person	moving	bowl
3672	chopstick	on	frying_pan
