Frame	Subject	Relation	Object
4473	pan	on	stove
4473	knife	on	cutting_board
4473	person	holding	hard-boiled_egg
4473	hard-boiled_egg	on	bowl
4473	person	moving	hard-boiled_egg
4474	cutting_board	on	table
4474	bowl	on	table
4474	pan	on	stove
4474	knife	on	cutting_board
4474	person	holding	hard-boiled_egg
4474	hard-boiled_egg	on	bowl
4474	person	moving	hard-boiled_egg
4475	cutting_board	on	table
4475	bowl	on	table
4475	pan	on	stove
4475	knife	on	cutting_board
4475	person	holding	hard-boiled_egg
4475	hard-boiled_egg	on	bowl
4475	person	moving	hard-boiled_egg
4476	cutting_board	on	table
4476	bowl	on	table
4476	pan	on	stove
4476	knife	on	cutting_board
4476	person	holding	hard-boiled_egg
4476	hard-boiled_egg	on	bowl
4476	person	moving	hard-boiled_egg
4477	cutting_board	on	table
4477	bowl	on	table
4477	pan	on	stove
4477	knife	on	cutting_board
4477	person	holding	hard-boiled_egg
4477	hard-boiled_egg	on	bowl
4477	person	moving	hard-boiled_egg
4478	cutting_board	on	table
4478	bowl	on	table
4478	pan	on	stove
4478	knife	on	cutting_board
4478	person	holding	hard-boiled_egg
4478	hard-boiled_egg	on	bowl
4478	person	moving	hard-boiled_egg
4479	cutting_board	on	table
4479	bowl	on	table
4479	pan	on	stove
4479	knife	on	cutting_board
4479	person	holding	hard-boiled_egg
4479	hard-boiled_egg	on	bowl
4479	person	moving	hard-boiled_egg
4480	cutting_board	on	table
4480	bowl	on	table
4480	pan	on	stove
4480	knife	on	cutting_board
4480	person	holding	hard-boiled_egg
4480	hard-boiled_egg	on	bowl
4480	person	moving	hard-boiled_egg
4481	cutting_board	on	table
4481	bowl	on	table
4481	pan	on	stove
4481	knife	on	cutting_board
4481	person	holding	hard-boiled_egg
4481	hard-boiled_egg	on	bowl
4481	person	moving	hard-boiled_egg
4482	cutting_board	on	table
4482	bowl	on	table
4482	pan	on	stove
4482	knife	on	cutting_board
4482	person	holding	hard-boiled_egg
4482	hard-boiled_egg	on	bowl
4482	person	moving	hard-boiled_egg
4483	cutting_board	on	table
4483	bowl	on	table
4483	pan	on	stove
4483	knife	on	cutting_board
4483	person	holding	hard-boiled_egg
4483	hard-boiled_egg	on	bowl
4483	person	moving	hard-boiled_egg
4484	cutting_board	on	table
4484	bowl	on	table
4484	pan	on	stove
4484	knife	on	cutting_board
4484	person	holding	hard-boiled_egg
4484	hard-boiled_egg	on	bowl
4484	person	moving	hard-boiled_egg
4485	cutting_board	on	table
4485	bowl	on	table
4485	pan	on	stove
4485	knife	on	cutting_board
4485	person	holding	hard-boiled_egg
4485	hard-boiled_egg	on	bowl
4485	person	moving	hard-boiled_egg
4486	cutting_board	on	table
4486	bowl	on	table
4486	pan	on	stove
4486	knife	on	cutting_board
4486	person	holding	hard-boiled_egg
4486	hard-boiled_egg	on	bowl
4486	person	moving	hard-boiled_egg
4487	cutting_board	on	table
4487	bowl	on	table
4487	pan	on	stove
4487	knife	on	cutting_board
4487	person	holding	hard-boiled_egg
4487	hard-boiled_egg	on	bowl
4487	person	moving	hard-boiled_egg
4488	cutting_board	on	table
4488	bowl	on	table
4488	pan	on	stove
4488	knife	on	cutting_board
4488	person	holding	hard-boiled_egg
4488	hard-boiled_egg	on	bowl
4488	person	moving	hard-boiled_egg
4489	cutting_board	on	table
4489	bowl	on	table
4489	pan	on	stove
4489	knife	on	cutting_board
4489	person	holding	hard-boiled_egg
4489	hard-boiled_egg	on	bowl
4489	person	moving	hard-boiled_egg
4490	cutting_board	on	table
4490	bowl	on	table
4490	pan	on	stove
4490	knife	on	cutting_board
4490	person	holding	hard-boiled_egg
4490	hard-boiled_egg	on	bowl
4490	person	moving	hard-boiled_egg
4491	cutting_board	on	table
4491	bowl	on	table
4491	pan	on	stove
4491	knife	on	cutting_board
4491	person	holding	hard-boiled_egg
4491	hard-boiled_egg	on	bowl
4491	person	moving	hard-boiled_egg
4492	cutting_board	on	table
4492	bowl	on	table
4492	pan	on	stove
4492	knife	on	cutting_board
4492	person	holding	hard-boiled_egg
4492	hard-boiled_egg	on	bowl
4492	person	moving	hard-boiled_egg
4493	cutting_board	on	table
4493	bowl	on	table
4493	pan	on	stove
4493	knife	on	cutting_board
4493	person	holding	hard-boiled_egg
4493	hard-boiled_egg	on	bowl
4493	person	moving	hard-boiled_egg
4494	cutting_board	on	table
4494	bowl	on	table
4494	pan	on	stove
4494	knife	on	cutting_board
4494	person	holding	hard-boiled_egg
4494	hard-boiled_egg	on	bowl
4494	person	moving	hard-boiled_egg
4495	cutting_board	on	table
4495	bowl	on	table
4495	pan	on	stove
4495	knife	on	cutting_board
4495	person	holding	hard-boiled_egg
4495	hard-boiled_egg	on	bowl
4495	person	moving	hard-boiled_egg
4496	cutting_board	on	table
4496	bowl	on	table
4496	pan	on	stove
4496	knife	on	cutting_board
4496	person	holding	hard-boiled_egg
4496	hard-boiled_egg	on	bowl
4496	person	moving	hard-boiled_egg
4497	cutting_board	on	table
4497	bowl	on	table
4497	pan	on	stove
4497	knife	on	cutting_board
4497	person	holding	hard-boiled_egg
4497	hard-boiled_egg	on	bowl
4497	person	moving	hard-boiled_egg
4498	cutting_board	on	table
4498	bowl	on	table
4498	pan	on	stove
4498	knife	on	cutting_board
4498	person	holding	hard-boiled_egg
4498	hard-boiled_egg	on	bowl
4498	person	moving	hard-boiled_egg
4499	cutting_board	on	table
4499	bowl	on	table
4499	pan	on	stove
4499	knife	on	cutting_board
4499	person	holding	hard-boiled_egg
4499	hard-boiled_egg	on	bowl
4499	person	moving	hard-boiled_egg
4500	cutting_board	on	table
4500	bowl	on	table
4500	pan	on	stove
4500	knife	on	cutting_board
4500	person	holding	hard-boiled_egg
4500	hard-boiled_egg	on	bowl
4500	person	moving	hard-boiled_egg
4501	cutting_board	on	table
4501	bowl	on	table
4501	pan	on	stove
4501	knife	on	cutting_board
4501	person	holding	hard-boiled_egg
4501	hard-boiled_egg	on	bowl
4501	person	moving	hard-boiled_egg
4502	cutting_board	on	table
4502	bowl	on	table
4502	pan	on	stove
4502	knife	on	cutting_board
4502	person	holding	hard-boiled_egg
4502	hard-boiled_egg	on	bowl
4502	person	moving	hard-boiled_egg
4503	cutting_board	on	table
4503	bowl	on	table
4503	pan	on	stove
4503	knife	on	cutting_board
4503	person	holding	hard-boiled_egg
4503	hard-boiled_egg	on	bowl
4503	person	moving	hard-boiled_egg
4504	cutting_board	on	table
4504	bowl	on	table
4504	pan	on	stove
4504	knife	on	cutting_board
4504	person	holding	hard-boiled_egg
4504	hard-boiled_egg	on	bowl
4504	person	moving	hard-boiled_egg
4505	cutting_board	on	table
4505	bowl	on	table
4505	pan	on	stove
4505	knife	on	cutting_board
4505	person	holding	hard-boiled_egg
4505	hard-boiled_egg	on	bowl
4505	person	moving	hard-boiled_egg
4506	cutting_board	on	table
4506	bowl	on	table
4506	pan	on	stove
4506	knife	on	cutting_board
4506	person	holding	hard-boiled_egg
4506	hard-boiled_egg	on	bowl
4506	person	moving	hard-boiled_egg
4507	cutting_board	on	table
4507	bowl	on	table
4507	pan	on	stove
4507	knife	on	cutting_board
4507	person	holding	hard-boiled_egg
4507	hard-boiled_egg	on	bowl
4507	person	moving	hard-boiled_egg
4508	cutting_board	on	table
4508	bowl	on	table
4508	pan	on	stove
4508	knife	on	cutting_board
4508	person	holding	hard-boiled_egg
4508	hard-boiled_egg	on	bowl
4508	person	moving	hard-boiled_egg
4509	cutting_board	on	table
4509	bowl	on	table
4509	pan	on	stove
4509	knife	on	cutting_board
4509	person	holding	hard-boiled_egg
4509	hard-boiled_egg	on	bowl
4509	person	moving	hard-boiled_egg
4510	cutting_board	on	table
4510	bowl	on	table
4510	pan	on	stove
4510	knife	on	cutting_board
4510	person	holding	hard-boiled_egg
4510	hard-boiled_egg	on	bowl
4510	person	moving	hard-boiled_egg
4511	cutting_board	on	table
4511	bowl	on	table
4511	pan	on	stove
4511	knife	on	cutting_board
4511	person	holding	hard-boiled_egg
4511	hard-boiled_egg	on	bowl
4511	person	moving	hard-boiled_egg
4512	cutting_board	on	table
4512	bowl	on	table
4512	pan	on	stove
4512	knife	on	cutting_board
4512	person	holding	hard-boiled_egg
4512	hard-boiled_egg	on	bowl
4512	person	moving	hard-boiled_egg
4513	cutting_board	on	table
4513	bowl	on	table
4513	pan	on	stove
4513	knife	on	cutting_board
4513	person	holding	hard-boiled_egg
4513	hard-boiled_egg	on	bowl
4513	person	moving	hard-boiled_egg
4514	cutting_board	on	table
4514	bowl	on	table
4514	pan	on	stove
4514	knife	on	cutting_board
4514	person	holding	hard-boiled_egg
4514	hard-boiled_egg	on	bowl
4514	person	moving	hard-boiled_egg
4515	cutting_board	on	table
4515	bowl	on	table
4515	pan	on	stove
4515	knife	on	cutting_board
4515	person	holding	hard-boiled_egg
4515	hard-boiled_egg	on	bowl
4515	person	moving	hard-boiled_egg
4516	cutting_board	on	table
4516	bowl	on	table
4516	pan	on	stove
4516	knife	on	cutting_board
4516	person	holding	hard-boiled_egg
4516	hard-boiled_egg	on	bowl
4516	person	moving	hard-boiled_egg
4517	cutting_board	on	table
4517	bowl	on	table
4517	pan	on	stove
4517	knife	on	cutting_board
4517	person	holding	hard-boiled_egg
4517	hard-boiled_egg	on	bowl
4517	person	moving	hard-boiled_egg
4518	cutting_board	on	table
4518	bowl	on	table
4518	pan	on	stove
4518	knife	on	cutting_board
4518	person	holding	hard-boiled_egg
4518	hard-boiled_egg	on	bowl
4518	person	moving	hard-boiled_egg
4519	cutting_board	on	table
4519	bowl	on	table
4519	pan	on	stove
4519	knife	on	cutting_board
4519	person	holding	hard-boiled_egg
4519	hard-boiled_egg	on	bowl
4519	person	moving	hard-boiled_egg
4520	cutting_board	on	table
4520	bowl	on	table
4520	pan	on	stove
4520	knife	on	cutting_board
4520	person	holding	hard-boiled_egg
4520	hard-boiled_egg	on	bowl
4520	person	moving	hard-boiled_egg
4521	cutting_board	on	table
4521	bowl	on	table
4521	pan	on	stove
4521	knife	on	cutting_board
4521	person	holding	hard-boiled_egg
4521	hard-boiled_egg	on	bowl
4521	person	moving	hard-boiled_egg
4522	cutting_board	on	table
4522	bowl	on	table
4522	pan	on	stove
4522	knife	on	cutting_board
4522	person	holding	hard-boiled_egg
4522	hard-boiled_egg	on	bowl
4522	person	moving	hard-boiled_egg
4523	cutting_board	on	table
4523	bowl	on	table
4523	pan	on	stove
4523	knife	on	cutting_board
4523	person	holding	hard-boiled_egg
4523	hard-boiled_egg	on	bowl
4523	person	moving	hard-boiled_egg
4524	cutting_board	on	table
4524	bowl	on	table
4524	pan	on	stove
4524	knife	on	cutting_board
4524	person	holding	hard-boiled_egg
4524	hard-boiled_egg	on	bowl
4524	person	moving	hard-boiled_egg
4525	cutting_board	on	table
4525	bowl	on	table
4525	pan	on	stove
4525	knife	on	cutting_board
4525	person	holding	hard-boiled_egg
4525	hard-boiled_egg	on	bowl
4525	person	moving	hard-boiled_egg
4526	cutting_board	on	table
4526	bowl	on	table
4526	pan	on	stove
4526	knife	on	cutting_board
4526	person	holding	hard-boiled_egg
4526	hard-boiled_egg	on	bowl
4526	person	moving	hard-boiled_egg
4527	cutting_board	on	table
4527	bowl	on	table
4527	pan	on	stove
4527	knife	on	cutting_board
4527	person	holding	hard-boiled_egg
4527	hard-boiled_egg	on	bowl
4527	person	moving	hard-boiled_egg
4528	cutting_board	on	table
4528	bowl	on	table
4528	pan	on	stove
4528	knife	on	cutting_board
4528	person	holding	hard-boiled_egg
4528	hard-boiled_egg	on	bowl
4528	person	moving	hard-boiled_egg
4529	cutting_board	on	table
4529	bowl	on	table
4529	pan	on	stove
4529	knife	on	cutting_board
4529	person	holding	hard-boiled_egg
4529	hard-boiled_egg	on	bowl
4529	person	moving	hard-boiled_egg
4530	cutting_board	on	table
4530	bowl	on	table
4530	pan	on	stove
4530	knife	on	cutting_board
4530	person	holding	hard-boiled_egg
4530	hard-boiled_egg	on	bowl
4530	person	moving	hard-boiled_egg
4531	cutting_board	on	table
4531	bowl	on	table
4531	pan	on	stove
4531	knife	on	cutting_board
4531	person	holding	hard-boiled_egg
4531	hard-boiled_egg	on	bowl
4531	person	moving	hard-boiled_egg
4532	cutting_board	on	table
4532	bowl	on	table
4532	pan	on	stove
4532	knife	on	cutting_board
4532	person	holding	hard-boiled_egg
4532	hard-boiled_egg	on	bowl
4532	person	moving	hard-boiled_egg
4533	cutting_board	on	table
4533	bowl	on	table
4533	pan	on	stove
4533	knife	on	cutting_board
4533	person	holding	hard-boiled_egg
4533	hard-boiled_egg	on	bowl
4533	person	moving	hard-boiled_egg
4534	cutting_board	on	table
4534	bowl	on	table
4534	pan	on	stove
4534	knife	on	cutting_board
4534	person	holding	hard-boiled_egg
4534	hard-boiled_egg	on	bowl
4534	person	moving	hard-boiled_egg
4535	cutting_board	on	table
4535	bowl	on	table
4535	pan	on	stove
4535	knife	on	cutting_board
4535	person	holding	hard-boiled_egg
4535	hard-boiled_egg	on	bowl
4535	person	moving	hard-boiled_egg
4536	cutting_board	on	table
4536	bowl	on	table
4536	pan	on	stove
4536	knife	on	cutting_board
4536	person	holding	hard-boiled_egg
4536	hard-boiled_egg	on	bowl
4536	person	moving	hard-boiled_egg
4537	cutting_board	on	table
4537	bowl	on	table
4537	pan	on	stove
4537	knife	on	cutting_board
4537	person	holding	hard-boiled_egg
4537	hard-boiled_egg	on	bowl
4537	person	moving	hard-boiled_egg
4538	cutting_board	on	table
4538	bowl	on	table
4538	pan	on	stove
4538	knife	on	cutting_board
4538	person	holding	hard-boiled_egg
4538	hard-boiled_egg	on	bowl
4538	person	moving	hard-boiled_egg
4539	cutting_board	on	table
4539	bowl	on	table
4539	pan	on	stove
4539	knife	on	cutting_board
4539	person	holding	hard-boiled_egg
4539	hard-boiled_egg	on	bowl
4539	person	moving	hard-boiled_egg
4540	cutting_board	on	table
4540	bowl	on	table
4540	pan	on	stove
4540	knife	on	cutting_board
4540	person	holding	hard-boiled_egg
4540	hard-boiled_egg	on	bowl
4540	person	moving	hard-boiled_egg
4541	cutting_board	on	table
4541	bowl	on	table
4541	pan	on	stove
4541	knife	on	cutting_board
4541	person	holding	hard-boiled_egg
4541	hard-boiled_egg	on	bowl
4541	person	moving	hard-boiled_egg
4542	cutting_board	on	table
4542	bowl	on	table
4542	pan	on	stove
4542	knife	on	cutting_board
4542	person	holding	hard-boiled_egg
4542	hard-boiled_egg	on	bowl
4542	person	moving	hard-boiled_egg
4543	cutting_board	on	table
4543	bowl	on	table
4543	pan	on	stove
4543	knife	on	cutting_board
4543	person	holding	hard-boiled_egg
4543	hard-boiled_egg	on	bowl
4543	person	moving	hard-boiled_egg
4544	cutting_board	on	table
4544	bowl	on	table
4544	pan	on	stove
4544	knife	on	cutting_board
4544	person	holding	hard-boiled_egg
4544	hard-boiled_egg	on	bowl
4544	person	moving	hard-boiled_egg
4545	cutting_board	on	table
4545	bowl	on	table
4545	pan	on	stove
4545	knife	on	cutting_board
4545	person	holding	hard-boiled_egg
4545	hard-boiled_egg	on	bowl
4545	person	moving	hard-boiled_egg
4546	cutting_board	on	table
4546	bowl	on	table
4546	pan	on	stove
4546	knife	on	cutting_board
4546	person	holding	hard-boiled_egg
4546	hard-boiled_egg	on	bowl
4546	person	moving	hard-boiled_egg
4547	cutting_board	on	table
4547	bowl	on	table
4547	pan	on	stove
4547	knife	on	cutting_board
4547	person	holding	hard-boiled_egg
4547	hard-boiled_egg	on	bowl
4547	person	moving	hard-boiled_egg
4548	cutting_board	on	table
4548	bowl	on	table
4548	pan	on	stove
4548	knife	on	cutting_board
4548	person	holding	hard-boiled_egg
4548	hard-boiled_egg	on	bowl
4548	person	moving	hard-boiled_egg
4549	cutting_board	on	table
4549	bowl	on	table
4549	pan	on	stove
4549	knife	on	cutting_board
4549	person	holding	hard-boiled_egg
4549	hard-boiled_egg	on	bowl
4549	person	moving	hard-boiled_egg
4550	cutting_board	on	table
4550	bowl	on	table
4550	pan	on	stove
4550	knife	on	cutting_board
4550	person	holding	hard-boiled_egg
4550	hard-boiled_egg	on	bowl
4550	person	moving	hard-boiled_egg
4551	cutting_board	on	table
4551	bowl	on	table
4551	pan	on	stove
4551	knife	on	cutting_board
4551	person	holding	hard-boiled_egg
4551	hard-boiled_egg	on	bowl
4551	person	moving	hard-boiled_egg
4552	cutting_board	on	table
4552	bowl	on	table
4552	pan	on	stove
4552	knife	on	cutting_board
4552	person	holding	hard-boiled_egg
4552	hard-boiled_egg	on	bowl
4552	person	moving	hard-boiled_egg
4553	cutting_board	on	table
4553	bowl	on	table
4553	pan	on	stove
4553	knife	on	cutting_board
4553	person	holding	hard-boiled_egg
4553	hard-boiled_egg	on	bowl
4553	person	moving	hard-boiled_egg
4554	cutting_board	on	table
4554	bowl	on	table
4554	pan	on	stove
4554	knife	on	cutting_board
4554	person	holding	hard-boiled_egg
4554	hard-boiled_egg	on	bowl
4554	person	moving	hard-boiled_egg
4555	cutting_board	on	table
4555	bowl	on	table
4555	pan	on	stove
4555	knife	on	cutting_board
4555	person	holding	hard-boiled_egg
4555	hard-boiled_egg	on	bowl
4555	person	moving	hard-boiled_egg
4556	cutting_board	on	table
4556	bowl	on	table
4556	pan	on	stove
4556	knife	on	cutting_board
4556	person	holding	hard-boiled_egg
4556	hard-boiled_egg	on	bowl
4556	person	moving	hard-boiled_egg
4557	cutting_board	on	table
4557	bowl	on	table
4557	pan	on	stove
4557	knife	on	cutting_board
4557	person	holding	hard-boiled_egg
4557	hard-boiled_egg	on	bowl
4557	person	moving	hard-boiled_egg
4558	cutting_board	on	table
4558	bowl	on	table
4558	pan	on	stove
4558	knife	on	cutting_board
4558	person	holding	hard-boiled_egg
4558	hard-boiled_egg	on	bowl
4558	person	moving	hard-boiled_egg
4559	cutting_board	on	table
4559	bowl	on	table
4559	pan	on	stove
4559	knife	on	cutting_board
4559	person	holding	hard-boiled_egg
4559	hard-boiled_egg	on	bowl
4559	person	moving	hard-boiled_egg
4560	cutting_board	on	table
4560	bowl	on	table
4560	pan	on	stove
4560	knife	on	cutting_board
4560	person	holding	hard-boiled_egg
4560	hard-boiled_egg	on	bowl
4560	person	moving	hard-boiled_egg
4561	cutting_board	on	table
4561	bowl	on	table
4561	pan	on	stove
4561	knife	on	cutting_board
4561	person	holding	hard-boiled_egg
4561	hard-boiled_egg	on	bowl
4561	person	moving	hard-boiled_egg
4562	cutting_board	on	table
4562	bowl	on	table
4562	pan	on	stove
4562	knife	on	cutting_board
4562	person	holding	hard-boiled_egg
4562	hard-boiled_egg	on	bowl
4562	person	moving	hard-boiled_egg
4563	cutting_board	on	table
4563	bowl	on	table
4563	pan	on	stove
4563	knife	on	cutting_board
4563	person	holding	hard-boiled_egg
4563	hard-boiled_egg	on	bowl
4563	person	moving	hard-boiled_egg
4564	cutting_board	on	table
4564	bowl	on	table
4564	pan	on	stove
4564	knife	on	cutting_board
4564	person	holding	hard-boiled_egg
4564	hard-boiled_egg	on	bowl
4564	person	moving	hard-boiled_egg
4565	cutting_board	on	table
4565	bowl	on	table
4565	pan	on	stove
4565	knife	on	cutting_board
4565	person	holding	hard-boiled_egg
4565	hard-boiled_egg	on	bowl
4565	person	moving	hard-boiled_egg
4566	cutting_board	on	table
4566	bowl	on	table
4566	pan	on	stove
4566	knife	on	cutting_board
4566	person	holding	hard-boiled_egg
4566	hard-boiled_egg	on	bowl
4566	person	moving	hard-boiled_egg
4567	cutting_board	on	table
4567	bowl	on	table
4567	pan	on	stove
4567	knife	on	cutting_board
4567	person	holding	hard-boiled_egg
4567	hard-boiled_egg	on	bowl
4567	person	moving	hard-boiled_egg
4568	cutting_board	on	table
4568	bowl	on	table
4568	pan	on	stove
4568	knife	on	cutting_board
4568	person	holding	hard-boiled_egg
4568	hard-boiled_egg	on	bowl
4568	person	moving	hard-boiled_egg
4569	cutting_board	on	table
4569	bowl	on	table
4569	pan	on	stove
4569	knife	on	cutting_board
4569	person	holding	hard-boiled_egg
4569	hard-boiled_egg	on	bowl
4569	person	moving	hard-boiled_egg
4570	cutting_board	on	table
4570	bowl	on	table
4570	pan	on	stove
4570	knife	on	cutting_board
4570	person	holding	hard-boiled_egg
4570	hard-boiled_egg	on	bowl
4570	person	moving	hard-boiled_egg
4571	cutting_board	on	table
4571	bowl	on	table
4571	pan	on	stove
4571	knife	on	cutting_board
4571	person	holding	hard-boiled_egg
4571	hard-boiled_egg	on	bowl
4571	person	moving	hard-boiled_egg
4572	cutting_board	on	table
4572	bowl	on	table
4572	pan	on	stove
4572	knife	on	cutting_board
4572	person	holding	hard-boiled_egg
4572	hard-boiled_egg	on	bowl
4572	person	moving	hard-boiled_egg
4573	cutting_board	on	table
4573	bowl	on	table
4573	pan	on	stove
4573	knife	on	cutting_board
4573	person	holding	hard-boiled_egg
4573	hard-boiled_egg	on	bowl
4573	person	moving	hard-boiled_egg
4574	cutting_board	on	table
4574	bowl	on	table
4574	pan	on	stove
4574	knife	on	cutting_board
4574	person	holding	hard-boiled_egg
4574	hard-boiled_egg	on	bowl
4574	person	moving	hard-boiled_egg
4575	cutting_board	on	table
4575	bowl	on	table
4575	pan	on	stove
4575	knife	on	cutting_board
4575	person	holding	hard-boiled_egg
4575	hard-boiled_egg	on	bowl
4575	person	moving	hard-boiled_egg
4576	cutting_board	on	table
4576	bowl	on	table
4576	pan	on	stove
4576	knife	on	cutting_board
4576	person	holding	hard-boiled_egg
4576	hard-boiled_egg	on	bowl
4576	person	moving	hard-boiled_egg
4577	cutting_board	on	table
4577	bowl	on	table
4577	pan	on	stove
4577	knife	on	cutting_board
4577	person	holding	hard-boiled_egg
4577	hard-boiled_egg	on	bowl
4577	person	moving	hard-boiled_egg
4578	cutting_board	on	table
4578	bowl	on	table
4578	pan	on	stove
4578	knife	on	cutting_board
4578	person	holding	hard-boiled_egg
4578	hard-boiled_egg	on	bowl
4578	person	moving	hard-boiled_egg
4579	cutting_board	on	table
4579	bowl	on	table
4579	pan	on	stove
4579	knife	on	cutting_board
4579	person	holding	hard-boiled_egg
4579	hard-boiled_egg	on	bowl
4579	person	moving	hard-boiled_egg
4580	cutting_board	on	table
4580	bowl	on	table
4580	pan	on	stove
4580	knife	on	cutting_board
4580	person	holding	hard-boiled_egg
4580	hard-boiled_egg	on	bowl
4580	person	moving	hard-boiled_egg
4581	cutting_board	on	table
4581	bowl	on	table
4581	pan	on	stove
4581	knife	on	cutting_board
4581	person	holding	hard-boiled_egg
4581	hard-boiled_egg	on	bowl
4581	person	moving	hard-boiled_egg
4582	cutting_board	on	table
4582	bowl	on	table
4582	pan	on	stove
4582	knife	on	cutting_board
4582	person	holding	hard-boiled_egg
4582	hard-boiled_egg	on	bowl
4582	person	moving	hard-boiled_egg
4583	cutting_board	on	table
4583	bowl	on	table
4583	pan	on	stove
4583	knife	on	cutting_board
4583	person	holding	hard-boiled_egg
4583	hard-boiled_egg	on	bowl
4583	person	moving	hard-boiled_egg
4584	cutting_board	on	table
4584	bowl	on	table
4584	pan	on	stove
4584	knife	on	cutting_board
4584	person	holding	hard-boiled_egg
4584	hard-boiled_egg	on	bowl
4584	person	moving	hard-boiled_egg
4585	cutting_board	on	table
4585	bowl	on	table
4585	pan	on	stove
4585	knife	on	cutting_board
4585	person	holding	hard-boiled_egg
4585	hard-boiled_egg	on	bowl
4585	person	moving	hard-boiled_egg
4586	cutting_board	on	table
4586	bowl	on	table
4586	pan	on	stove
4586	knife	on	cutting_board
4586	person	holding	hard-boiled_egg
4586	hard-boiled_egg	on	bowl
4586	person	moving	hard-boiled_egg
4587	cutting_board	on	table
4587	bowl	on	table
4587	pan	on	stove
4587	knife	on	cutting_board
4587	person	holding	hard-boiled_egg
4587	hard-boiled_egg	on	bowl
4587	person	moving	hard-boiled_egg
4588	cutting_board	on	table
4588	bowl	on	table
4588	pan	on	stove
4588	knife	on	cutting_board
4588	person	holding	hard-boiled_egg
4588	hard-boiled_egg	on	bowl
4588	person	moving	hard-boiled_egg
4589	cutting_board	on	table
4589	bowl	on	table
4589	pan	on	stove
4589	knife	on	cutting_board
4589	person	holding	hard-boiled_egg
4589	hard-boiled_egg	on	bowl
4589	person	moving	hard-boiled_egg
4590	cutting_board	on	table
4590	bowl	on	table
4590	pan	on	stove
4590	knife	on	cutting_board
4590	person	holding	hard-boiled_egg
4590	hard-boiled_egg	on	bowl
4590	person	moving	hard-boiled_egg
4591	cutting_board	on	table
4591	bowl	on	table
4591	pan	on	stove
4591	knife	on	cutting_board
4591	person	holding	hard-boiled_egg
4591	hard-boiled_egg	on	bowl
4591	person	moving	hard-boiled_egg
4592	cutting_board	on	table
4592	bowl	on	table
4592	pan	on	stove
4592	knife	on	cutting_board
4592	person	holding	hard-boiled_egg
4592	hard-boiled_egg	on	bowl
4592	person	moving	hard-boiled_egg
4593	cutting_board	on	table
4593	bowl	on	table
4593	pan	on	stove
4593	knife	on	cutting_board
4593	person	holding	hard-boiled_egg
4593	hard-boiled_egg	on	bowl
4593	person	moving	hard-boiled_egg
4594	cutting_board	on	table
4594	bowl	on	table
4594	pan	on	stove
4594	knife	on	cutting_board
4594	person	holding	hard-boiled_egg
4594	hard-boiled_egg	on	bowl
4594	person	moving	hard-boiled_egg
4595	cutting_board	on	table
4595	bowl	on	table
4595	pan	on	stove
4595	knife	on	cutting_board
4595	person	holding	hard-boiled_egg
4595	hard-boiled_egg	on	bowl
4595	person	moving	hard-boiled_egg
4596	cutting_board	on	table
4596	bowl	on	table
4596	pan	on	stove
4596	knife	on	cutting_board
4596	person	holding	hard-boiled_egg
4596	hard-boiled_egg	on	bowl
4596	person	moving	hard-boiled_egg
4597	cutting_board	on	table
4597	bowl	on	table
4597	pan	on	stove
4597	knife	on	cutting_board
4597	person	holding	hard-boiled_egg
4597	hard-boiled_egg	on	bowl
4597	person	moving	hard-boiled_egg
4598	cutting_board	on	table
4598	bowl	on	table
4598	pan	on	stove
4598	knife	on	cutting_board
4598	person	holding	hard-boiled_egg
4598	hard-boiled_egg	on	bowl
4598	person	moving	hard-boiled_egg
4599	cutting_board	on	table
4599	bowl	on	table
4599	pan	on	stove
4599	knife	on	cutting_board
4599	person	holding	hard-boiled_egg
4599	hard-boiled_egg	on	bowl
4599	person	moving	hard-boiled_egg
4600	cutting_board	on	table
4600	bowl	on	table
4600	pan	on	stove
4600	knife	on	cutting_board
4600	person	holding	hard-boiled_egg
4600	hard-boiled_egg	on	bowl
4600	person	moving	hard-boiled_egg
4601	cutting_board	on	table
4601	bowl	on	table
4601	pan	on	stove
4601	knife	on	cutting_board
4601	person	holding	hard-boiled_egg
4601	hard-boiled_egg	on	bowl
4601	person	moving	hard-boiled_egg
4602	cutting_board	on	table
4602	bowl	on	table
4602	pan	on	stove
4602	knife	on	cutting_board
4602	person	holding	hard-boiled_egg
4602	hard-boiled_egg	on	bowl
4602	person	moving	hard-boiled_egg
4603	cutting_board	on	table
4603	bowl	on	table
4603	pan	on	stove
4603	knife	on	cutting_board
4603	person	holding	hard-boiled_egg
4603	hard-boiled_egg	on	bowl
4603	person	moving	hard-boiled_egg
4604	cutting_board	on	table
4604	bowl	on	table
4604	pan	on	stove
4604	knife	on	cutting_board
4604	person	holding	hard-boiled_egg
4604	hard-boiled_egg	on	bowl
4604	person	moving	hard-boiled_egg
4605	cutting_board	on	table
4605	bowl	on	table
4605	pan	on	stove
4605	knife	on	cutting_board
4605	person	holding	hard-boiled_egg
4605	hard-boiled_egg	on	bowl
4605	person	moving	hard-boiled_egg
4606	cutting_board	on	table
4606	bowl	on	table
4606	pan	on	stove
4606	knife	on	cutting_board
4606	person	holding	hard-boiled_egg
4606	hard-boiled_egg	on	bowl
4606	person	moving	hard-boiled_egg
4607	cutting_board	on	table
4607	bowl	on	table
4607	pan	on	stove
4607	knife	on	cutting_board
4607	person	holding	hard-boiled_egg
