Frame:	Label:	Frame path:
2708	egg	on	bowl
2708	person	hold	cutting board
2708	ham	on	frying pan
2709	egg	on	bowl
2709	person	hold	cutting board
2709	ham	on	frying pan
2710	egg	on	bowl
2710	person	hold	cutting board
2710	ham	on	frying pan
2711	egg	on	bowl
2711	person	hold	cutting board
2711	ham	on	frying pan
2712	egg	on	bowl
2712	person	hold	cutting board
2712	ham	on	frying pan
2713	egg	on	bowl
2713	person	hold	cutting board
2713	ham	on	frying pan
2714	egg	on	bowl
2714	person	hold	cutting board
2714	ham	on	frying pan
2715	egg	on	bowl
2715	person	hold	cutting board
2715	ham	on	frying pan
2716	egg	on	bowl
2716	person	hold	cutting board
2716	ham	on	frying pan
2717	egg	on	bowl
2717	person	hold	cutting board
2717	ham	on	frying pan
2718	egg	on	bowl
2718	person	hold	cutting board
2718	ham	on	frying pan
2719	egg	on	bowl
2719	person	hold	cutting board
2719	ham	on	frying pan
2720	egg	on	bowl
2720	person	hold	cutting board
2720	ham	on	frying pan
2721	egg	on	bowl
2721	person	hold	cutting board
2721	ham	on	frying pan
2722	egg	on	bowl
2722	person	hold	cutting board
2722	ham	on	frying pan
2723	egg	on	bowl
2723	ham	on	frying pan
2724	egg	on	bowl
2724	ham	on	frying pan
2725	egg	on	bowl
2725	ham	on	frying pan
2726	egg	on	bowl
2726	ham	on	frying pan
2727	egg	on	bowl
2727	ham	on	frying pan
2728	egg	on	bowl
2728	ham	on	frying pan
2729	egg	on	bowl
2729	ham	on	frying pan
2730	egg	on	bowl
2730	ham	on	frying pan
2731	egg	on	bowl
2731	ham	on	frying pan
2732	egg	on	bowl
2732	ham	on	frying pan
2733	egg	on	bowl
2733	ham	on	frying pan
2734	egg	on	bowl
2734	ham	on	frying pan
2735	egg	on	bowl
2735	ham	on	frying pan
2736	egg	on	bowl
2736	ham	on	frying pan
2737	egg	on	bowl
2737	ham	on	frying pan
2738	egg	on	bowl
2738	ham	on	frying pan
2739	egg	on	bowl
2739	ham	on	frying pan
2740	egg	on	bowl
2740	ham	on	frying pan
2741	egg	on	bowl
2741	ham	on	frying pan
2742	egg	on	bowl
2742	ham	on	frying pan
2743	egg	on	bowl
2743	ham	on	frying pan
2744	egg	on	bowl
2744	ham	on	frying pan
2745	egg	on	bowl
2745	ham	on	frying pan
2746	egg	on	bowl
2746	ham	on	frying pan
2747	egg	on	bowl
2747	ham	on	frying pan
2748	egg	on	bowl
2748	ham	on	frying pan
2749	egg	on	bowl
2749	ham	on	frying pan
2750	egg	on	bowl
2750	ham	on	frying pan
2751	egg	on	bowl
2751	ham	on	frying pan
2752	egg	on	bowl
2752	ham	on	frying pan
2753	egg	on	bowl
2753	ham	on	frying pan
2754	egg	on	bowl
2754	ham	on	frying pan
2755	egg	on	bowl
2755	ham	on	frying pan
2756	egg	on	bowl
2756	ham	on	frying pan
2757	egg	on	bowl
2757	ham	on	frying pan
2758	egg	on	bowl
2758	ham	on	frying pan
2759	egg	on	bowl
2759	ham	on	frying pan
2760	egg	on	bowl
2760	ham	on	frying pan
2761	egg	on	bowl
2761	ham	on	frying pan
2762	egg	on	bowl
2762	ham	on	frying pan
2763	egg	on	bowl
2763	ham	on	frying pan
2764	egg	on	bowl
2764	ham	on	frying pan
2765	egg	on	bowl
2765	ham	on	frying pan
2766	egg	on	bowl
2766	ham	on	frying pan
2767	egg	on	bowl
2767	ham	on	frying pan
2768	egg	on	bowl
2768	ham	on	frying pan
2769	egg	on	bowl
2769	ham	on	frying pan
2769	person	hold	hashi
2770	egg	on	bowl
2770	ham	on	frying pan
2770	person	hold	hashi
2771	egg	on	bowl
2771	ham	on	frying pan
2771	person	hold	hashi
2772	egg	on	bowl
2772	ham	on	frying pan
2772	person	hold	hashi
2773	egg	on	bowl
2773	ham	on	frying pan
2773	person	hold	hashi
2774	egg	on	bowl
2774	ham	on	frying pan
2774	person	hold	hashi
2775	egg	on	bowl
2775	ham	on	frying pan
2775	person	hold	hashi
2776	egg	on	bowl
2776	ham	on	frying pan
2776	person	hold	hashi
2777	egg	on	bowl
2777	ham	on	frying pan
2777	person	hold	hashi
2778	egg	on	bowl
2778	ham	on	frying pan
2778	person	hold	hashi
2779	egg	on	bowl
2779	ham	on	frying pan
2779	person	hold	hashi
2780	egg	on	bowl
2780	ham	on	frying pan
2780	person	hold	hashi
2781	egg	on	bowl
2781	ham	on	frying pan
2781	person	hold	hashi
2782	egg	on	bowl
2782	ham	on	frying pan
2782	person	hold	hashi
2783	egg	on	bowl
2783	ham	on	frying pan
2783	person	hold	hashi
2784	egg	on	bowl
2784	ham	on	frying pan
2784	person	hold	hashi
2785	egg	on	bowl
2785	ham	on	frying pan
2785	person	hold	hashi
2786	egg	on	bowl
2786	ham	on	frying pan
2786	person	hold	hashi
2787	egg	on	bowl
2787	ham	on	frying pan
2787	person	hold	hashi
2788	egg	on	bowl
2788	ham	on	frying pan
2788	person	hold	hashi
2789	egg	on	bowl
2789	ham	on	frying pan
2789	person	hold	hashi
2790	egg	on	bowl
2790	ham	on	frying pan
2790	person	hold	hashi
2791	egg	on	bowl
2791	ham	on	frying pan
2791	person	hold	hashi
2792	egg	on	bowl
2792	ham	on	frying pan
2792	person	hold	hashi
2793	egg	on	bowl
2793	ham	on	frying pan
2793	person	hold	hashi
2794	egg	on	bowl
2794	ham	on	frying pan
2794	person	hold	hashi
2795	egg	on	bowl
2795	ham	on	frying pan
2795	person	hold	hashi
2796	egg	on	bowl
2796	ham	on	frying pan
2796	person	hold	hashi
2797	egg	on	bowl
2797	ham	on	frying pan
2797	person	hold	hashi
2798	egg	on	bowl
2798	ham	on	frying pan
2798	person	hold	hashi
2799	egg	on	bowl
2799	ham	on	frying pan
2799	person	hold	hashi
2800	egg	on	bowl
2800	ham	on	frying pan
2800	person	hold	hashi
2800	hashi	on	frying pan
2801	egg	on	bowl
2801	ham	on	frying pan
2801	person	hold	hashi
2801	hashi	on	frying pan
2802	egg	on	bowl
2802	ham	on	frying pan
2802	person	hold	hashi
2802	hashi	on	frying pan
2803	egg	on	bowl
2803	ham	on	frying pan
2803	person	hold	hashi
2803	hashi	on	frying pan
2803	hashi	move	ham
2804	egg	on	bowl
2804	ham	on	frying pan
2804	person	hold	hashi
2804	hashi	on	frying pan
2804	hashi	move	ham
2805	egg	on	bowl
2805	ham	on	frying pan
2805	person	hold	hashi
2805	hashi	on	frying pan
2805	hashi	move	ham
2806	egg	on	bowl
2806	ham	on	frying pan
2806	person	hold	hashi
2806	hashi	on	frying pan
2806	hashi	move	ham
2807	egg	on	bowl
2807	ham	on	frying pan
2807	person	hold	hashi
2807	hashi	on	frying pan
2807	hashi	move	ham
2808	egg	on	bowl
2808	ham	on	frying pan
2808	person	hold	hashi
2808	hashi	on	frying pan
2808	hashi	move	ham
2808	person	hold	frying pan
2809	egg	on	bowl
2809	ham	on	frying pan
2809	person	hold	hashi
2809	hashi	on	frying pan
2809	hashi	move	ham
2809	person	hold	frying pan
2810	egg	on	bowl
2810	ham	on	frying pan
2810	person	hold	hashi
2810	hashi	on	frying pan
2810	hashi	move	ham
2810	person	hold	frying pan
2811	egg	on	bowl
2811	ham	on	frying pan
2811	person	hold	hashi
2811	hashi	on	frying pan
2811	hashi	move	ham
2811	person	hold	frying pan
2812	egg	on	bowl
2812	ham	on	frying pan
2812	person	hold	hashi
2812	hashi	on	frying pan
2812	hashi	move	ham
2812	person	hold	frying pan
2813	egg	on	bowl
2813	ham	on	frying pan
2813	person	hold	hashi
2813	hashi	on	frying pan
2813	hashi	move	ham
2813	person	hold	frying pan
2814	egg	on	bowl
2814	ham	on	frying pan
2814	person	hold	hashi
2814	hashi	on	frying pan
2814	hashi	move	ham
2814	person	hold	frying pan
2815	egg	on	bowl
2815	ham	on	frying pan
2815	person	hold	hashi
2815	hashi	on	frying pan
2815	hashi	move	ham
2815	person	hold	frying pan
2816	egg	on	bowl
2816	ham	on	frying pan
2816	person	hold	hashi
2816	hashi	on	frying pan
2816	hashi	move	ham
2816	person	hold	frying pan
2817	egg	on	bowl
2817	ham	on	frying pan
2817	person	hold	hashi
2817	hashi	on	frying pan
2817	hashi	move	ham
2817	person	hold	frying pan
2818	egg	on	bowl
2818	ham	on	frying pan
2818	person	hold	hashi
2818	hashi	on	frying pan
2818	hashi	move	ham
2818	person	hold	frying pan
2819	egg	on	bowl
2819	ham	on	frying pan
2819	person	hold	hashi
2819	hashi	on	frying pan
2819	hashi	move	ham
2819	person	hold	frying pan
2820	egg	on	bowl
2820	ham	on	frying pan
2820	person	hold	hashi
2820	hashi	on	frying pan
2820	hashi	move	ham
2820	person	hold	frying pan
2821	egg	on	bowl
2821	ham	on	frying pan
2821	person	hold	hashi
2821	hashi	on	frying pan
2821	hashi	move	ham
2821	person	hold	frying pan
2822	egg	on	bowl
2822	ham	on	frying pan
2822	person	hold	hashi
2822	hashi	on	frying pan
2822	hashi	move	ham
2822	person	hold	frying pan
2823	egg	on	bowl
2823	ham	on	frying pan
2823	person	hold	hashi
2823	hashi	on	frying pan
2823	hashi	move	ham
2823	person	hold	frying pan
2824	egg	on	bowl
2824	ham	on	frying pan
2824	person	hold	hashi
2824	hashi	on	frying pan
2824	hashi	move	ham
2824	person	hold	frying pan
2825	egg	on	bowl
2825	ham	on	frying pan
2825	person	hold	hashi
2825	hashi	on	frying pan
2825	hashi	move	ham
2825	person	hold	frying pan
2826	egg	on	bowl
2826	ham	on	frying pan
2826	person	hold	hashi
2826	hashi	on	frying pan
2826	hashi	move	ham
2826	person	hold	frying pan
2827	egg	on	bowl
2827	ham	on	frying pan
2827	person	hold	hashi
2827	hashi	on	frying pan
2827	hashi	move	ham
2827	person	hold	frying pan
2828	egg	on	bowl
2828	ham	on	frying pan
2828	person	hold	hashi
2828	hashi	on	frying pan
2828	hashi	move	ham
2828	person	hold	frying pan
2829	egg	on	bowl
2829	ham	on	frying pan
2829	person	hold	hashi
2829	hashi	on	frying pan
2829	hashi	move	ham
2829	person	hold	frying pan
2830	egg	on	bowl
2830	ham	on	frying pan
2830	person	hold	hashi
2830	hashi	on	frying pan
2830	hashi	move	ham
2830	person	hold	frying pan
2831	egg	on	bowl
2831	ham	on	frying pan
2831	person	hold	hashi
2831	hashi	on	frying pan
2831	hashi	move	ham
2831	person	hold	frying pan
2832	egg	on	bowl
2832	ham	on	frying pan
2832	person	hold	hashi
2832	hashi	on	frying pan
2832	hashi	move	ham
2832	person	hold	frying pan
2833	egg	on	bowl
2833	ham	on	frying pan
2833	person	hold	hashi
2833	hashi	on	frying pan
2833	hashi	move	ham
2833	person	hold	frying pan
2834	egg	on	bowl
2834	ham	on	frying pan
2834	person	hold	hashi
2834	hashi	on	frying pan
2834	hashi	move	ham
2834	person	hold	frying pan
2835	egg	on	bowl
2835	ham	on	frying pan
2835	person	hold	hashi
2835	hashi	on	frying pan
2835	hashi	move	ham
2835	person	hold	frying pan
2836	egg	on	bowl
2836	ham	on	frying pan
2836	person	hold	hashi
2836	hashi	on	frying pan
2836	hashi	move	ham
2836	person	hold	frying pan
2837	egg	on	bowl
2837	ham	on	frying pan
2837	person	hold	hashi
2837	hashi	on	frying pan
2837	hashi	move	ham
2837	person	hold	frying pan
2838	egg	on	bowl
2838	ham	on	frying pan
2838	person	hold	hashi
2838	hashi	on	frying pan
2838	hashi	move	ham
2838	person	hold	frying pan
2839	egg	on	bowl
2839	ham	on	frying pan
2839	person	hold	hashi
2839	hashi	on	frying pan
2839	hashi	move	ham
2839	person	hold	frying pan
2840	egg	on	bowl
2840	ham	on	frying pan
2840	person	hold	hashi
2840	hashi	on	frying pan
2840	hashi	move	ham
2840	person	hold	frying pan
2841	egg	on	bowl
2841	ham	on	frying pan
2841	person	hold	hashi
2841	hashi	on	frying pan
2841	hashi	move	ham
2841	person	hold	frying pan
2842	egg	on	bowl
2842	ham	on	frying pan
2842	person	hold	hashi
2842	hashi	on	frying pan
2842	hashi	move	ham
2842	person	hold	frying pan
2843	egg	on	bowl
2843	ham	on	frying pan
2843	person	hold	hashi
2843	hashi	on	frying pan
2843	hashi	move	ham
2843	person	hold	frying pan
2844	egg	on	bowl
2844	ham	on	frying pan
2844	person	hold	hashi
2844	hashi	on	frying pan
2844	hashi	move	ham
2844	person	hold	frying pan
2845	egg	on	bowl
2845	ham	on	frying pan
2845	person	hold	hashi
2845	hashi	on	frying pan
2845	hashi	move	ham
2845	person	hold	frying pan
2846	egg	on	bowl
2846	ham	on	frying pan
2846	person	hold	hashi
2846	hashi	on	frying pan
2846	hashi	move	ham
2846	person	hold	frying pan
2847	egg	on	bowl
2847	ham	on	frying pan
2847	person	hold	hashi
2847	hashi	on	frying pan
2847	hashi	move	ham
2847	person	hold	frying pan
2848	egg	on	bowl
2848	ham	on	frying pan
2848	person	hold	hashi
2848	hashi	on	frying pan
2848	hashi	move	ham
2848	person	hold	frying pan
2849	egg	on	bowl
2849	ham	on	frying pan
2849	person	hold	hashi
2849	hashi	on	frying pan
2849	hashi	move	ham
2849	person	hold	frying pan
2850	egg	on	bowl
2850	ham	on	frying pan
2850	person	hold	hashi
2850	hashi	on	frying pan
2850	hashi	move	ham
2850	person	hold	frying pan
2851	egg	on	bowl
2851	ham	on	frying pan
2851	person	hold	hashi
2851	hashi	on	frying pan
2851	hashi	move	ham
2851	person	hold	frying pan
2852	egg	on	bowl
2852	ham	on	frying pan
2852	person	hold	hashi
2852	hashi	on	frying pan
2852	hashi	move	ham
2852	person	hold	frying pan
2853	egg	on	bowl
2853	ham	on	frying pan
2853	person	hold	hashi
2853	hashi	on	frying pan
2853	hashi	move	ham
2853	person	hold	frying pan
2854	egg	on	bowl
2854	ham	on	frying pan
2854	person	hold	hashi
2854	hashi	on	frying pan
2854	hashi	move	ham
2854	person	hold	frying pan
2855	egg	on	bowl
2855	ham	on	frying pan
2855	person	hold	hashi
2855	hashi	on	frying pan
2855	hashi	move	ham
2855	person	hold	frying pan
2856	egg	on	bowl
2856	ham	on	frying pan
2856	person	hold	hashi
2856	hashi	on	frying pan
2856	hashi	move	ham
2856	person	hold	frying pan
2857	egg	on	bowl
2857	ham	on	frying pan
2857	person	hold	hashi
2857	hashi	on	frying pan
2857	hashi	move	ham
2857	person	hold	frying pan
2858	egg	on	bowl
2858	ham	on	frying pan
2858	person	hold	hashi
2858	hashi	on	frying pan
2858	hashi	move	ham
2858	person	hold	frying pan
2859	egg	on	bowl
2859	ham	on	frying pan
2859	person	hold	hashi
2859	hashi	on	frying pan
2859	hashi	move	ham
2859	person	hold	frying pan
2860	egg	on	bowl
2860	ham	on	frying pan
2860	person	hold	hashi
2860	hashi	on	frying pan
2860	hashi	move	ham
2860	person	hold	frying pan
2861	egg	on	bowl
2861	ham	on	frying pan
2861	person	hold	hashi
2861	hashi	on	frying pan
2861	hashi	move	ham
2861	person	hold	frying pan
2862	egg	on	bowl
2862	ham	on	frying pan
2862	person	hold	hashi
2862	hashi	on	frying pan
2862	hashi	move	ham
2862	person	hold	frying pan
2863	egg	on	bowl
2863	ham	on	frying pan
2863	person	hold	hashi
2863	hashi	on	frying pan
2863	hashi	move	ham
2863	person	hold	frying pan
2864	egg	on	bowl
2864	ham	on	frying pan
2864	person	hold	hashi
2864	hashi	on	frying pan
2864	hashi	move	ham
2864	person	hold	frying pan
2865	egg	on	bowl
2865	ham	on	frying pan
2865	person	hold	hashi
2865	hashi	on	frying pan
2865	hashi	move	ham
2865	person	hold	frying pan
2866	egg	on	bowl
2866	ham	on	frying pan
2866	person	hold	hashi
2866	hashi	on	frying pan
2866	hashi	move	ham
2866	person	hold	frying pan
2867	egg	on	bowl
2867	ham	on	frying pan
2867	person	hold	hashi
2867	hashi	on	frying pan
2867	hashi	move	ham
2867	person	hold	frying pan
2868	egg	on	bowl
2868	ham	on	frying pan
2868	person	hold	hashi
2868	hashi	on	frying pan
2868	hashi	move	ham
2868	person	hold	frying pan
2869	egg	on	bowl
2869	ham	on	frying pan
2869	person	hold	hashi
2869	hashi	on	frying pan
2869	hashi	move	ham
2869	person	hold	frying pan
2870	egg	on	bowl
2870	ham	on	frying pan
2870	person	hold	hashi
2870	hashi	on	frying pan
2870	hashi	move	ham
2870	person	hold	frying pan
2871	egg	on	bowl
2871	ham	on	frying pan
2871	person	hold	hashi
2871	hashi	on	frying pan
2871	hashi	move	ham
2871	person	hold	frying pan
2872	egg	on	bowl
2872	ham	on	frying pan
2872	person	hold	hashi
2872	hashi	on	frying pan
2872	hashi	move	ham
2872	person	hold	frying pan
2873	egg	on	bowl
2873	ham	on	frying pan
2873	person	hold	hashi
2873	hashi	on	frying pan
2873	hashi	move	ham
2873	person	hold	frying pan
2874	egg	on	bowl
2874	ham	on	frying pan
2874	person	hold	hashi
2874	hashi	on	frying pan
2874	hashi	move	ham
2874	person	hold	frying pan
2875	egg	on	bowl
2875	ham	on	frying pan
2875	person	hold	hashi
2875	hashi	on	frying pan
2875	hashi	move	ham
2875	person	hold	frying pan
2876	egg	on	bowl
2876	ham	on	frying pan
2876	person	hold	hashi
2876	hashi	on	frying pan
2876	hashi	move	ham
2876	person	hold	frying pan
2877	egg	on	bowl
2877	ham	on	frying pan
2877	person	hold	hashi
2877	hashi	on	frying pan
2877	hashi	move	ham
2877	person	hold	frying pan
2878	egg	on	bowl
2878	ham	on	frying pan
2878	person	hold	hashi
2878	hashi	on	frying pan
2878	hashi	move	ham
2878	person	hold	frying pan
2879	egg	on	bowl
2879	ham	on	frying pan
2879	person	hold	hashi
2879	hashi	on	frying pan
2879	hashi	move	ham
2879	person	hold	frying pan
2880	egg	on	bowl
2880	ham	on	frying pan
2880	person	hold	hashi
2880	hashi	on	frying pan
2880	hashi	move	ham
2880	person	hold	frying pan
2881	egg	on	bowl
2881	ham	on	frying pan
2881	person	hold	hashi
2881	hashi	on	frying pan
2881	hashi	move	ham
2881	person	hold	frying pan
2882	egg	on	bowl
2882	ham	on	frying pan
2882	person	hold	hashi
2882	hashi	on	frying pan
2882	hashi	move	ham
2882	person	hold	frying pan
2883	egg	on	bowl
2883	ham	on	frying pan
2883	person	hold	hashi
2883	hashi	on	frying pan
2883	hashi	move	ham
2883	person	hold	frying pan
2884	egg	on	bowl
2884	ham	on	frying pan
2884	person	hold	hashi
2884	hashi	on	frying pan
2884	hashi	move	ham
2884	person	hold	frying pan
2885	egg	on	bowl
2885	ham	on	frying pan
2885	person	hold	hashi
2885	hashi	on	frying pan
2885	hashi	move	ham
2885	person	hold	frying pan
2886	egg	on	bowl
2886	ham	on	frying pan
2886	person	hold	hashi
2886	hashi	on	frying pan
2886	hashi	move	ham
2886	person	hold	frying pan
2887	egg	on	bowl
2887	ham	on	frying pan
2887	person	hold	hashi
2887	hashi	on	frying pan
2887	hashi	move	ham
2887	person	hold	frying pan
2888	egg	on	bowl
2888	ham	on	frying pan
2888	person	hold	hashi
2888	hashi	on	frying pan
2888	hashi	move	ham
2888	person	hold	frying pan
2889	egg	on	bowl
2889	ham	on	frying pan
2889	person	hold	hashi
2889	hashi	on	frying pan
2889	hashi	move	ham
2889	person	hold	frying pan
2890	egg	on	bowl
2890	ham	on	frying pan
2890	person	hold	hashi
2890	hashi	on	frying pan
2890	hashi	move	ham
2890	person	hold	frying pan
2891	egg	on	bowl
2891	ham	on	frying pan
2891	person	hold	hashi
2891	hashi	on	frying pan
2891	hashi	move	ham
2891	person	hold	frying pan
2892	egg	on	bowl
2892	ham	on	frying pan
2892	person	hold	hashi
2892	hashi	on	frying pan
2892	hashi	move	ham
2892	person	hold	frying pan
2893	egg	on	bowl
2893	ham	on	frying pan
2893	person	hold	hashi
2893	hashi	on	frying pan
2893	hashi	move	ham
2893	person	hold	frying pan
2894	egg	on	bowl
2894	ham	on	frying pan
2894	person	hold	hashi
2894	hashi	on	frying pan
2894	hashi	move	ham
2894	person	hold	frying pan
2895	egg	on	bowl
2895	ham	on	frying pan
2895	person	hold	hashi
2895	hashi	on	frying pan
2895	hashi	move	ham
2895	person	hold	frying pan
2896	egg	on	bowl
2896	ham	on	frying pan
2896	person	hold	hashi
2896	hashi	on	frying pan
2896	hashi	move	ham
2896	person	hold	frying pan
2897	egg	on	bowl
2897	ham	on	frying pan
2897	person	hold	hashi
2897	hashi	on	frying pan
2897	hashi	move	ham
2897	person	hold	frying pan
2898	egg	on	bowl
2898	ham	on	frying pan
2898	person	hold	hashi
2898	hashi	on	frying pan
2898	hashi	move	ham
2898	person	hold	frying pan
2899	egg	on	bowl
2899	ham	on	frying pan
2899	person	hold	hashi
2899	hashi	on	frying pan
2899	hashi	move	ham
2899	person	hold	frying pan
2900	egg	on	bowl
2900	ham	on	frying pan
2900	person	hold	hashi
2900	hashi	on	frying pan
2900	hashi	move	ham
2900	person	hold	frying pan
2901	egg	on	bowl
2901	ham	on	frying pan
2901	person	hold	hashi
2901	hashi	on	frying pan
2901	hashi	move	ham
2901	person	hold	frying pan
2902	egg	on	bowl
2902	ham	on	frying pan
2902	person	hold	hashi
2902	hashi	on	frying pan
2902	hashi	move	ham
2902	person	hold	frying pan
2903	egg	on	bowl
2903	ham	on	frying pan
2903	person	hold	hashi
2903	hashi	on	frying pan
2903	hashi	move	ham
2903	person	hold	frying pan
2904	egg	on	bowl
2904	ham	on	frying pan
2904	person	hold	hashi
2904	hashi	on	frying pan
2904	hashi	move	ham
2904	person	hold	frying pan
2905	egg	on	bowl
2905	ham	on	frying pan
2905	person	hold	hashi
2905	hashi	on	frying pan
2905	hashi	move	ham
2905	person	hold	frying pan
2906	egg	on	bowl
2906	ham	on	frying pan
2906	person	hold	hashi
2906	hashi	on	frying pan
2906	hashi	move	ham
2906	person	hold	frying pan
2907	egg	on	bowl
2907	ham	on	frying pan
2907	person	hold	hashi
2907	hashi	on	frying pan
2907	hashi	move	ham
2907	person	hold	frying pan
2908	egg	on	bowl
2908	ham	on	frying pan
2908	person	hold	hashi
2908	hashi	on	frying pan
2908	hashi	move	ham
2908	person	hold	frying pan
2909	egg	on	bowl
2909	ham	on	frying pan
2909	person	hold	hashi
2909	hashi	on	frying pan
2909	hashi	move	ham
2909	person	hold	frying pan
2910	egg	on	bowl
2910	ham	on	frying pan
2910	person	hold	hashi
2910	hashi	on	frying pan
2910	hashi	move	ham
2910	person	hold	frying pan
2911	egg	on	bowl
2911	ham	on	frying pan
2911	person	hold	hashi
2911	hashi	on	frying pan
2911	hashi	move	ham
2911	person	hold	frying pan
2912	egg	on	bowl
2912	ham	on	frying pan
2912	person	hold	hashi
2912	hashi	on	frying pan
2912	hashi	move	ham
2912	person	hold	frying pan
2913	egg	on	bowl
2913	ham	on	frying pan
2913	person	hold	hashi
2913	hashi	on	frying pan
2913	hashi	move	ham
2913	person	hold	frying pan
2914	egg	on	bowl
2914	ham	on	frying pan
2914	person	hold	hashi
2914	hashi	on	frying pan
2914	hashi	move	ham
2914	person	hold	frying pan
2915	egg	on	bowl
2915	ham	on	frying pan
2915	person	hold	hashi
2915	hashi	on	frying pan
2915	hashi	move	ham
2915	person	hold	frying pan
2916	egg	on	bowl
2916	ham	on	frying pan
2916	person	hold	hashi
2916	hashi	on	frying pan
2916	hashi	move	ham
2916	person	hold	frying pan
2917	egg	on	bowl
2917	ham	on	frying pan
2917	person	hold	hashi
2917	hashi	on	frying pan
2917	hashi	move	ham
2917	person	hold	frying pan
2918	egg	on	bowl
2918	ham	on	frying pan
2918	person	hold	hashi
2918	hashi	on	frying pan
2918	hashi	move	ham
2918	person	hold	frying pan
2919	egg	on	bowl
2919	ham	on	frying pan
2919	person	hold	hashi
2919	hashi	on	frying pan
2919	hashi	move	ham
2919	person	hold	frying pan
2920	egg	on	bowl
2920	ham	on	frying pan
2920	person	hold	hashi
2920	hashi	on	frying pan
2920	hashi	move	ham
2920	person	hold	frying pan
2921	egg	on	bowl
2921	ham	on	frying pan
2921	person	hold	hashi
2921	hashi	on	frying pan
2921	hashi	move	ham
2921	person	hold	frying pan
2922	egg	on	bowl
2922	ham	on	frying pan
2922	person	hold	hashi
2922	hashi	on	frying pan
2922	hashi	move	ham
2922	person	hold	frying pan
2923	egg	on	bowl
2923	ham	on	frying pan
2923	person	hold	hashi
2923	hashi	on	frying pan
2923	hashi	move	ham
2923	person	hold	frying pan
2924	egg	on	bowl
2924	ham	on	frying pan
2924	person	hold	hashi
2924	hashi	on	frying pan
2924	hashi	move	ham
2924	person	hold	frying pan
2925	egg	on	bowl
2925	ham	on	frying pan
2925	person	hold	hashi
2925	hashi	on	frying pan
2925	hashi	move	ham
2925	person	hold	frying pan
2926	egg	on	bowl
2926	ham	on	frying pan
2926	person	hold	hashi
2926	hashi	on	frying pan
2926	hashi	move	ham
2926	person	hold	frying pan
2927	egg	on	bowl
2927	ham	on	frying pan
2927	person	hold	hashi
2927	hashi	on	frying pan
2927	hashi	move	ham
2927	person	hold	frying pan
2928	egg	on	bowl
2928	ham	on	frying pan
2928	person	hold	hashi
2928	hashi	on	frying pan
2928	hashi	move	ham
2928	person	hold	frying pan
2929	egg	on	bowl
2929	ham	on	frying pan
2929	person	hold	hashi
2929	hashi	on	frying pan
2929	hashi	move	ham
2929	person	hold	frying pan
2930	egg	on	bowl
2930	ham	on	frying pan
2930	person	hold	hashi
2930	hashi	on	frying pan
2930	hashi	move	ham
2930	person	hold	frying pan
2931	egg	on	bowl
2931	ham	on	frying pan
2931	person	hold	hashi
2931	hashi	on	frying pan
2931	hashi	move	ham
2931	person	hold	frying pan
2932	egg	on	bowl
2932	ham	on	frying pan
2932	person	hold	hashi
2932	hashi	on	frying pan
2932	hashi	move	ham
2932	person	hold	frying pan
2933	egg	on	bowl
2933	ham	on	frying pan
2933	person	hold	hashi
2933	hashi	on	frying pan
2933	hashi	move	ham
2933	person	hold	frying pan
2934	egg	on	bowl
2934	ham	on	frying pan
2934	person	hold	hashi
2934	hashi	on	frying pan
2934	hashi	move	ham
2934	person	hold	frying pan
2935	egg	on	bowl
2935	ham	on	frying pan
2935	person	hold	hashi
2935	hashi	on	frying pan
2935	hashi	move	ham
2935	person	hold	frying pan
2936	egg	on	bowl
2936	ham	on	frying pan
2936	person	hold	hashi
2936	hashi	on	frying pan
2936	hashi	move	ham
2936	person	hold	frying pan
2937	egg	on	bowl
2937	ham	on	frying pan
2937	person	hold	hashi
2937	hashi	on	frying pan
2937	hashi	move	ham
2937	person	hold	frying pan
2938	egg	on	bowl
2938	ham	on	frying pan
2938	person	hold	hashi
2938	hashi	on	frying pan
2938	hashi	move	ham
2938	person	hold	frying pan
2939	egg	on	bowl
2939	ham	on	frying pan
2939	person	hold	hashi
2939	hashi	on	frying pan
2939	hashi	move	ham
2939	person	hold	frying pan
2940	egg	on	bowl
2940	ham	on	frying pan
2940	person	hold	hashi
2940	hashi	on	frying pan
2940	hashi	move	ham
2940	person	hold	frying pan
2941	egg	on	bowl
2941	ham	on	frying pan
2941	person	hold	hashi
2941	hashi	on	frying pan
2941	hashi	move	ham
2941	person	hold	frying pan
2942	egg	on	bowl
2942	ham	on	frying pan
2942	person	hold	hashi
2942	hashi	on	frying pan
2942	hashi	move	ham
2942	person	hold	frying pan
2943	egg	on	bowl
2943	ham	on	frying pan
2943	person	hold	hashi
2943	hashi	on	frying pan
2943	hashi	move	ham
2943	person	hold	frying pan
2944	egg	on	bowl
2944	ham	on	frying pan
2944	person	hold	hashi
2944	hashi	on	frying pan
2944	hashi	move	ham
2944	person	hold	frying pan
2945	egg	on	bowl
2945	ham	on	frying pan
2945	person	hold	hashi
2945	hashi	on	frying pan
2945	hashi	move	ham
2945	person	hold	frying pan
2946	egg	on	bowl
2946	ham	on	frying pan
2946	person	hold	hashi
2946	hashi	on	frying pan
2946	hashi	move	ham
2946	person	hold	frying pan
2947	egg	on	bowl
2947	ham	on	frying pan
2947	person	hold	hashi
2947	hashi	on	frying pan
2947	hashi	move	ham
2947	person	hold	frying pan
