Frame	Subject	Relation	Object
2476	person	moving	oil_bottle
2476	oil_bottle	on	frying_pan
2477	mixed_egg	in	bowl
2477	chopstick	on	bowl
2477	person	holding	oil_bottle
2477	person	moving	oil_bottle
2477	oil_bottle	on	frying_pan
2478	mixed_egg	in	bowl
2478	chopstick	on	bowl
2478	person	holding	oil_bottle
2478	person	moving	oil_bottle
2478	oil_bottle	on	frying_pan
2479	mixed_egg	in	bowl
2479	chopstick	on	bowl
2479	person	holding	oil_bottle
2479	person	moving	oil_bottle
2479	oil_bottle	on	frying_pan
2480	mixed_egg	in	bowl
2480	chopstick	on	bowl
2480	person	holding	oil_bottle
2480	person	moving	oil_bottle
2480	oil_bottle	on	frying_pan
2481	mixed_egg	in	bowl
2481	chopstick	on	bowl
2481	person	holding	oil_bottle
2481	person	moving	oil_bottle
2481	oil_bottle	on	frying_pan
2482	mixed_egg	in	bowl
2482	chopstick	on	bowl
2482	person	holding	oil_bottle
2482	person	moving	oil_bottle
2482	oil_bottle	on	frying_pan
2483	mixed_egg	in	bowl
2483	chopstick	on	bowl
2483	person	holding	oil_bottle
2483	person	moving	oil_bottle
2483	oil_bottle	on	frying_pan
2484	mixed_egg	in	bowl
2484	chopstick	on	bowl
2484	person	holding	oil_bottle
2484	person	moving	oil_bottle
2484	oil_bottle	on	frying_pan
2485	mixed_egg	in	bowl
2485	chopstick	on	bowl
2485	person	holding	oil_bottle
2485	person	moving	oil_bottle
2485	oil_bottle	on	frying_pan
2486	mixed_egg	in	bowl
2486	chopstick	on	bowl
2486	person	holding	oil_bottle
2486	person	moving	oil_bottle
2486	oil_bottle	on	frying_pan
2487	mixed_egg	in	bowl
2487	chopstick	on	bowl
2487	person	holding	oil_bottle
2487	person	moving	oil_bottle
2487	oil_bottle	on	frying_pan
2488	mixed_egg	in	bowl
2488	chopstick	on	bowl
2488	person	holding	oil_bottle
2488	person	moving	oil_bottle
2488	oil_bottle	on	frying_pan
2489	mixed_egg	in	bowl
2489	chopstick	on	bowl
2489	person	holding	oil_bottle
2489	person	moving	oil_bottle
2489	oil_bottle	on	frying_pan
2490	mixed_egg	in	bowl
2490	chopstick	on	bowl
2490	person	holding	oil_bottle
2490	person	moving	oil_bottle
2490	oil_bottle	on	frying_pan
2491	mixed_egg	in	bowl
2491	chopstick	on	bowl
2491	person	holding	oil_bottle
2491	person	moving	oil_bottle
2491	oil_bottle	on	frying_pan
2492	mixed_egg	in	bowl
2492	chopstick	on	bowl
2492	person	holding	oil_bottle
2492	person	moving	oil_bottle
2492	oil_bottle	on	frying_pan
2493	mixed_egg	in	bowl
2493	chopstick	on	bowl
2493	person	holding	oil_bottle
2493	person	moving	oil_bottle
2493	oil_bottle	on	frying_pan
2494	mixed_egg	in	bowl
2494	chopstick	on	bowl
2494	person	holding	oil_bottle
2494	person	moving	oil_bottle
2494	oil_bottle	on	frying_pan
2495	mixed_egg	in	bowl
2495	chopstick	on	bowl
2495	person	holding	oil_bottle
2495	person	moving	oil_bottle
2495	oil_bottle	on	frying_pan
2496	mixed_egg	in	bowl
2496	chopstick	on	bowl
2496	person	holding	oil_bottle
2496	person	moving	oil_bottle
2496	oil_bottle	on	frying_pan
2497	mixed_egg	in	bowl
2497	chopstick	on	bowl
2497	person	holding	oil_bottle
2497	person	moving	oil_bottle
2497	oil_bottle	on	frying_pan
2498	mixed_egg	in	bowl
2498	chopstick	on	bowl
2498	person	holding	oil_bottle
2498	person	moving	oil_bottle
2498	oil_bottle	on	frying_pan
2499	mixed_egg	in	bowl
2499	chopstick	on	bowl
2499	person	holding	oil_bottle
2499	person	moving	oil_bottle
2499	oil_bottle	on	frying_pan
2500	mixed_egg	in	bowl
2500	chopstick	on	bowl
2500	person	holding	oil_bottle
2500	person	moving	oil_bottle
2500	oil_bottle	on	frying_pan
2501	mixed_egg	in	bowl
2501	chopstick	on	bowl
2501	person	holding	oil_bottle
2501	person	moving	oil_bottle
2501	oil_bottle	on	frying_pan
2502	mixed_egg	in	bowl
2502	chopstick	on	bowl
2502	person	holding	oil_bottle
2502	person	moving	oil_bottle
2502	oil_bottle	on	frying_pan
2503	mixed_egg	in	bowl
2503	chopstick	on	bowl
2503	person	holding	oil_bottle
2503	person	moving	oil_bottle
2503	oil_bottle	on	frying_pan
2504	mixed_egg	in	bowl
2504	chopstick	on	bowl
2504	person	holding	oil_bottle
2504	person	moving	oil_bottle
2504	oil_bottle	on	frying_pan
2505	mixed_egg	in	bowl
2505	chopstick	on	bowl
2505	person	holding	oil_bottle
2505	person	moving	oil_bottle
2505	oil_bottle	on	frying_pan
2506	mixed_egg	in	bowl
2506	chopstick	on	bowl
2506	person	holding	oil_bottle
2506	person	moving	oil_bottle
2506	oil_bottle	on	frying_pan
2507	mixed_egg	in	bowl
2507	chopstick	on	bowl
2507	person	holding	oil_bottle
2507	person	moving	oil_bottle
2507	oil_bottle	on	frying_pan
2508	mixed_egg	in	bowl
2508	chopstick	on	bowl
2508	person	holding	oil_bottle
2508	person	moving	oil_bottle
2508	oil_bottle	on	frying_pan
2509	mixed_egg	in	bowl
2509	chopstick	on	bowl
2509	person	holding	oil_bottle
2509	person	moving	oil_bottle
2509	oil_bottle	on	frying_pan
2510	mixed_egg	in	bowl
2510	chopstick	on	bowl
2510	person	holding	oil_bottle
2510	person	moving	oil_bottle
2510	oil_bottle	on	frying_pan
2511	mixed_egg	in	bowl
2511	chopstick	on	bowl
2511	person	holding	oil_bottle
2511	person	moving	oil_bottle
2511	oil_bottle	on	frying_pan
2512	mixed_egg	in	bowl
2512	chopstick	on	bowl
2512	person	holding	oil_bottle
2512	person	moving	oil_bottle
2512	oil_bottle	on	frying_pan
2513	mixed_egg	in	bowl
2513	chopstick	on	bowl
2513	person	holding	oil_bottle
2513	person	moving	oil_bottle
2513	oil_bottle	on	frying_pan
2514	mixed_egg	in	bowl
2514	chopstick	on	bowl
2514	person	holding	oil_bottle
2514	person	moving	oil_bottle
2514	oil_bottle	on	frying_pan
2515	mixed_egg	in	bowl
2515	chopstick	on	bowl
2515	person	holding	oil_bottle
2515	person	moving	oil_bottle
2515	oil_bottle	on	frying_pan
2516	mixed_egg	in	bowl
2516	chopstick	on	bowl
2516	person	holding	oil_bottle
2516	person	moving	oil_bottle
2516	oil_bottle	on	frying_pan
2517	mixed_egg	in	bowl
2517	chopstick	on	bowl
2517	person	holding	oil_bottle
2517	person	moving	oil_bottle
2517	oil_bottle	on	frying_pan
2518	mixed_egg	in	bowl
2518	chopstick	on	bowl
2518	person	holding	oil_bottle
2518	person	moving	oil_bottle
2518	oil_bottle	on	frying_pan
2519	mixed_egg	in	bowl
2519	chopstick	on	bowl
2519	person	holding	oil_bottle
2519	person	moving	oil_bottle
2519	oil_bottle	on	frying_pan
2520	mixed_egg	in	bowl
2520	chopstick	on	bowl
2520	person	holding	oil_bottle
2520	person	moving	oil_bottle
2520	oil_bottle	on	frying_pan
2521	mixed_egg	in	bowl
2521	chopstick	on	bowl
2521	person	holding	oil_bottle
2521	person	moving	oil_bottle
2521	oil_bottle	on	frying_pan
2522	mixed_egg	in	bowl
2522	chopstick	on	bowl
2522	person	holding	oil_bottle
2522	person	moving	oil_bottle
2522	oil_bottle	on	frying_pan
2523	mixed_egg	in	bowl
2523	chopstick	on	bowl
2523	person	holding	oil_bottle
2523	person	moving	oil_bottle
2523	oil_bottle	on	frying_pan
2524	mixed_egg	in	bowl
2524	chopstick	on	bowl
2524	person	holding	oil_bottle
2524	person	moving	oil_bottle
2524	oil_bottle	on	frying_pan
2525	mixed_egg	in	bowl
2525	chopstick	on	bowl
2525	person	holding	oil_bottle
2525	person	moving	oil_bottle
2525	oil_bottle	on	frying_pan
2526	mixed_egg	in	bowl
2526	chopstick	on	bowl
2526	person	holding	oil_bottle
2526	person	moving	oil_bottle
2526	oil_bottle	on	frying_pan
2527	mixed_egg	in	bowl
2527	chopstick	on	bowl
2527	person	holding	oil_bottle
2527	person	moving	oil_bottle
2527	oil_bottle	on	frying_pan
2528	mixed_egg	in	bowl
2528	chopstick	on	bowl
2528	person	holding	oil_bottle
2528	person	moving	oil_bottle
2528	oil_bottle	on	frying_pan
2529	mixed_egg	in	bowl
2529	chopstick	on	bowl
2529	person	holding	oil_bottle
2529	person	moving	oil_bottle
2529	oil_bottle	on	frying_pan
2530	mixed_egg	in	bowl
2530	chopstick	on	bowl
2530	person	holding	oil_bottle
2530	person	moving	oil_bottle
2530	oil_bottle	on	frying_pan
2531	mixed_egg	in	bowl
2531	chopstick	on	bowl
2531	person	holding	oil_bottle
2531	person	moving	oil_bottle
2531	oil_bottle	on	frying_pan
2532	mixed_egg	in	bowl
2532	chopstick	on	bowl
2532	person	holding	oil_bottle
2532	person	moving	oil_bottle
2533	mixed_egg	in	bowl
2533	chopstick	on	bowl
2533	person	holding	oil_bottle
2533	person	moving	oil_bottle
2534	mixed_egg	in	bowl
2534	chopstick	on	bowl
2534	person	holding	oil_bottle
2534	person	moving	oil_bottle
2535	mixed_egg	in	bowl
2535	chopstick	on	bowl
2535	person	holding	oil_bottle
2535	person	moving	oil_bottle
2536	mixed_egg	in	bowl
2536	chopstick	on	bowl
2536	person	holding	oil_bottle
2536	person	moving	oil_bottle
2537	mixed_egg	in	bowl
2537	chopstick	on	bowl
2537	person	holding	oil_bottle
2537	person	moving	oil_bottle
2538	mixed_egg	in	bowl
2538	chopstick	on	bowl
2538	person	holding	oil_bottle
2538	person	moving	oil_bottle
2539	mixed_egg	in	bowl
2539	chopstick	on	bowl
2539	person	holding	oil_bottle
2539	person	moving	oil_bottle
2540	mixed_egg	in	bowl
2540	chopstick	on	bowl
2540	person	holding	oil_bottle
2540	person	moving	oil_bottle
2541	mixed_egg	in	bowl
2541	chopstick	on	bowl
2541	person	holding	oil_bottle
2541	person	moving	oil_bottle
2542	mixed_egg	in	bowl
2542	chopstick	on	bowl
2542	person	holding	oil_bottle
2542	person	moving	oil_bottle
2543	mixed_egg	in	bowl
2543	chopstick	on	bowl
2543	person	holding	oil_bottle
2543	person	moving	oil_bottle
2544	mixed_egg	in	bowl
2544	chopstick	on	bowl
2544	person	holding	oil_bottle
2544	person	moving	oil_bottle
2545	mixed_egg	in	bowl
2545	chopstick	on	bowl
2545	person	holding	oil_bottle
2545	person	moving	oil_bottle
2546	mixed_egg	in	bowl
2546	chopstick	on	bowl
2546	person	holding	oil_bottle
2546	person	moving	oil_bottle
2547	mixed_egg	in	bowl
2547	chopstick	on	bowl
2547	person	holding	oil_bottle
2547	person	moving	oil_bottle
2548	mixed_egg	in	bowl
2548	chopstick	on	bowl
2548	person	holding	oil_bottle
2548	person	moving	oil_bottle
2549	mixed_egg	in	bowl
2549	chopstick	on	bowl
2549	person	holding	oil_bottle
2549	person	moving	oil_bottle
2550	mixed_egg	in	bowl
2550	chopstick	on	bowl
2550	person	holding	oil_bottle
2550	person	moving	oil_bottle
2551	mixed_egg	in	bowl
2551	chopstick	on	bowl
2551	person	holding	oil_bottle
2551	person	moving	oil_bottle
2552	mixed_egg	in	bowl
2552	chopstick	on	bowl
2552	person	holding	oil_bottle
2552	person	moving	oil_bottle
2553	mixed_egg	in	bowl
2553	chopstick	on	bowl
2553	person	holding	oil_bottle
2553	person	moving	oil_bottle
2554	mixed_egg	in	bowl
2554	chopstick	on	bowl
2554	person	holding	oil_bottle
2554	person	moving	oil_bottle
2555	mixed_egg	in	bowl
2555	chopstick	on	bowl
2555	person	holding	oil_bottle
2555	person	moving	oil_bottle
2556	mixed_egg	in	bowl
2556	chopstick	on	bowl
2556	person	holding	oil_bottle
2556	person	moving	oil_bottle
2557	mixed_egg	in	bowl
2557	chopstick	on	bowl
2557	person	holding	oil_bottle
2557	person	moving	oil_bottle
2558	mixed_egg	in	bowl
2558	chopstick	on	bowl
2558	person	holding	oil_bottle
2558	person	moving	oil_bottle
2559	mixed_egg	in	bowl
2559	chopstick	on	bowl
2559	person	holding	oil_bottle
2559	person	moving	oil_bottle
2560	mixed_egg	in	bowl
2560	chopstick	on	bowl
2560	person	holding	oil_bottle
2560	person	moving	oil_bottle
2561	mixed_egg	in	bowl
2561	chopstick	on	bowl
2561	person	holding	oil_bottle
2561	person	moving	oil_bottle
2562	mixed_egg	in	bowl
2562	chopstick	on	bowl
2562	person	holding	oil_bottle
2562	person	moving	oil_bottle
2563	mixed_egg	in	bowl
2563	chopstick	on	bowl
2563	person	holding	oil_bottle
2563	person	moving	oil_bottle
2564	mixed_egg	in	bowl
2564	chopstick	on	bowl
2564	person	holding	oil_bottle
2564	person	moving	oil_bottle
2565	mixed_egg	in	bowl
2565	chopstick	on	bowl
2565	person	holding	oil_bottle
2565	person	moving	oil_bottle
2566	mixed_egg	in	bowl
2566	chopstick	on	bowl
2566	person	holding	oil_bottle
2566	person	moving	oil_bottle
2567	mixed_egg	in	bowl
2567	chopstick	on	bowl
2567	person	holding	oil_bottle
2567	person	moving	oil_bottle
2568	mixed_egg	in	bowl
2568	chopstick	on	bowl
2568	person	holding	oil_bottle
2568	person	moving	oil_bottle
2569	mixed_egg	in	bowl
2569	chopstick	on	bowl
2569	person	holding	oil_bottle
2569	person	moving	oil_bottle
2570	mixed_egg	in	bowl
2570	chopstick	on	bowl
2570	person	holding	oil_bottle
2570	person	moving	oil_bottle
2571	mixed_egg	in	bowl
2571	chopstick	on	bowl
2571	person	holding	oil_bottle
2571	person	moving	oil_bottle
2572	mixed_egg	in	bowl
2572	chopstick	on	bowl
2572	person	holding	oil_bottle
2572	person	moving	oil_bottle
2572	person	holding	frying_pan
2573	mixed_egg	in	bowl
2573	chopstick	on	bowl
2573	person	holding	oil_bottle
2573	person	moving	oil_bottle
2573	person	holding	frying_pan
2574	mixed_egg	in	bowl
2574	chopstick	on	bowl
2574	person	holding	oil_bottle
2574	person	holding	frying_pan
2575	mixed_egg	in	bowl
2575	chopstick	on	bowl
2575	person	holding	oil_bottle
2575	person	holding	frying_pan
2575	person	moving	frying_pan
2576	mixed_egg	in	bowl
2576	chopstick	on	bowl
2576	person	holding	oil_bottle
2576	person	holding	frying_pan
2576	person	moving	frying_pan
2577	mixed_egg	in	bowl
2577	chopstick	on	bowl
2577	person	holding	oil_bottle
2577	person	holding	frying_pan
2577	person	moving	frying_pan
2578	mixed_egg	in	bowl
2578	chopstick	on	bowl
2578	person	holding	oil_bottle
2578	person	holding	frying_pan
2578	person	moving	frying_pan
2579	mixed_egg	in	bowl
2579	chopstick	on	bowl
2579	person	holding	oil_bottle
2579	person	holding	frying_pan
2579	person	moving	frying_pan
2580	mixed_egg	in	bowl
2580	chopstick	on	bowl
2580	person	holding	frying_pan
2580	person	moving	frying_pan
2581	mixed_egg	in	bowl
2581	chopstick	on	bowl
2581	person	holding	frying_pan
2581	person	moving	frying_pan
2582	mixed_egg	in	bowl
2582	chopstick	on	bowl
2582	person	holding	frying_pan
2582	person	moving	frying_pan
2583	mixed_egg	in	bowl
2583	chopstick	on	bowl
2583	person	holding	frying_pan
2583	person	moving	frying_pan
2584	mixed_egg	in	bowl
2584	chopstick	on	bowl
2584	person	holding	frying_pan
2584	person	moving	frying_pan
2585	mixed_egg	in	bowl
2585	chopstick	on	bowl
2585	person	holding	frying_pan
2585	person	moving	frying_pan
2586	mixed_egg	in	bowl
2586	chopstick	on	bowl
2586	person	holding	frying_pan
2586	person	moving	frying_pan
2587	mixed_egg	in	bowl
2587	chopstick	on	bowl
2587	person	holding	frying_pan
2587	person	moving	frying_pan
2588	mixed_egg	in	bowl
2588	chopstick	on	bowl
2588	person	holding	frying_pan
2588	person	moving	frying_pan
2589	mixed_egg	in	bowl
2589	chopstick	on	bowl
2589	person	holding	frying_pan
2589	person	moving	frying_pan
2590	mixed_egg	in	bowl
2590	chopstick	on	bowl
2590	person	holding	frying_pan
2590	person	moving	frying_pan
2591	mixed_egg	in	bowl
2591	chopstick	on	bowl
2591	person	holding	frying_pan
2591	person	moving	frying_pan
2592	mixed_egg	in	bowl
2592	chopstick	on	bowl
2592	person	holding	frying_pan
2592	person	moving	frying_pan
2593	mixed_egg	in	bowl
2593	chopstick	on	bowl
2593	person	holding	frying_pan
2593	person	moving	frying_pan
2594	mixed_egg	in	bowl
2594	chopstick	on	bowl
2594	person	holding	frying_pan
2594	person	moving	frying_pan
2595	mixed_egg	in	bowl
2595	chopstick	on	bowl
2595	person	holding	frying_pan
2595	person	moving	frying_pan
2596	mixed_egg	in	bowl
2596	chopstick	on	bowl
2596	person	holding	frying_pan
2596	person	moving	frying_pan
2597	mixed_egg	in	bowl
2597	chopstick	on	bowl
2597	person	holding	frying_pan
2597	person	moving	frying_pan
2598	mixed_egg	in	bowl
2598	chopstick	on	bowl
2598	person	holding	frying_pan
2598	person	moving	frying_pan
2599	mixed_egg	in	bowl
2599	chopstick	on	bowl
2599	person	holding	frying_pan
2599	person	moving	frying_pan
2600	mixed_egg	in	bowl
2600	chopstick	on	bowl
2600	person	holding	frying_pan
2600	person	moving	frying_pan
2601	mixed_egg	in	bowl
2601	chopstick	on	bowl
2601	person	holding	frying_pan
2601	person	moving	frying_pan
2602	mixed_egg	in	bowl
2602	chopstick	on	bowl
2602	person	holding	frying_pan
2602	person	moving	frying_pan
2603	mixed_egg	in	bowl
2603	chopstick	on	bowl
2603	person	holding	frying_pan
2603	person	moving	frying_pan
2604	mixed_egg	in	bowl
2604	chopstick	on	bowl
2604	person	holding	frying_pan
2604	person	moving	frying_pan
2605	mixed_egg	in	bowl
2605	chopstick	on	bowl
2605	person	holding	frying_pan
2605	person	moving	frying_pan
2606	mixed_egg	in	bowl
2606	chopstick	on	bowl
2606	person	holding	frying_pan
2606	person	moving	frying_pan
2607	mixed_egg	in	bowl
2607	chopstick	on	bowl
2607	person	holding	frying_pan
2607	person	moving	frying_pan
2608	mixed_egg	in	bowl
2608	chopstick	on	bowl
2608	person	holding	frying_pan
2608	person	moving	frying_pan
2609	mixed_egg	in	bowl
2609	chopstick	on	bowl
2609	person	holding	frying_pan
2609	person	moving	frying_pan
2610	mixed_egg	in	bowl
2610	chopstick	on	bowl
2610	person	holding	frying_pan
2610	person	moving	frying_pan
2611	mixed_egg	in	bowl
2611	chopstick	on	bowl
2611	person	holding	frying_pan
2611	person	moving	frying_pan
2612	mixed_egg	in	bowl
2612	chopstick	on	bowl
2612	person	holding	frying_pan
2612	person	moving	frying_pan
2613	mixed_egg	in	bowl
2613	chopstick	on	bowl
2613	person	holding	frying_pan
2613	person	moving	frying_pan
2614	mixed_egg	in	bowl
2614	chopstick	on	bowl
2614	person	holding	frying_pan
2614	person	moving	frying_pan
2615	mixed_egg	in	bowl
2615	chopstick	on	bowl
2615	person	holding	frying_pan
2615	person	moving	frying_pan
2616	mixed_egg	in	bowl
2616	chopstick	on	bowl
2616	person	holding	frying_pan
2616	person	moving	frying_pan
2617	mixed_egg	in	bowl
2617	chopstick	on	bowl
2617	person	holding	frying_pan
2617	person	moving	frying_pan
2618	mixed_egg	in	bowl
2618	chopstick	on	bowl
2618	person	holding	frying_pan
2618	person	moving	frying_pan
2619	mixed_egg	in	bowl
2619	chopstick	on	bowl
2619	person	holding	frying_pan
2619	person	moving	frying_pan
2620	mixed_egg	in	bowl
2620	chopstick	on	bowl
2620	person	holding	frying_pan
2620	person	moving	frying_pan
2621	mixed_egg	in	bowl
2621	chopstick	on	bowl
2621	person	holding	frying_pan
2621	person	moving	frying_pan
2622	mixed_egg	in	bowl
2622	chopstick	on	bowl
2622	person	holding	frying_pan
2622	person	moving	frying_pan
2623	mixed_egg	in	bowl
2623	chopstick	on	bowl
2623	person	holding	frying_pan
2623	person	moving	frying_pan
2624	mixed_egg	in	bowl
2624	chopstick	on	bowl
2624	person	holding	frying_pan
2624	person	moving	frying_pan
2625	mixed_egg	in	bowl
2625	chopstick	on	bowl
2625	person	holding	frying_pan
2625	person	moving	frying_pan
2626	mixed_egg	in	bowl
2626	chopstick	on	bowl
2626	person	holding	frying_pan
2626	person	moving	frying_pan
2627	mixed_egg	in	bowl
2627	chopstick	on	bowl
2627	person	holding	frying_pan
2627	person	moving	frying_pan
2628	mixed_egg	in	bowl
2628	chopstick	on	bowl
2628	person	holding	frying_pan
2628	person	moving	frying_pan
2629	mixed_egg	in	bowl
2629	chopstick	on	bowl
2629	person	holding	frying_pan
2629	person	moving	frying_pan
2630	mixed_egg	in	bowl
2630	chopstick	on	bowl
2630	person	holding	frying_pan
2630	person	moving	frying_pan
2631	mixed_egg	in	bowl
2631	chopstick	on	bowl
2631	person	holding	frying_pan
2631	person	moving	frying_pan
2632	mixed_egg	in	bowl
2632	chopstick	on	bowl
2632	person	holding	frying_pan
2632	person	moving	frying_pan
2633	mixed_egg	in	bowl
2633	chopstick	on	bowl
2633	person	holding	frying_pan
2633	person	moving	frying_pan
2634	mixed_egg	in	bowl
2634	chopstick	on	bowl
2634	person	holding	frying_pan
2634	person	moving	frying_pan
2635	mixed_egg	in	bowl
2635	chopstick	on	bowl
2635	person	holding	frying_pan
2635	person	moving	frying_pan
2636	mixed_egg	in	bowl
2636	chopstick	on	bowl
2636	person	holding	frying_pan
2636	person	moving	frying_pan
2637	mixed_egg	in	bowl
2637	chopstick	on	bowl
2637	person	holding	frying_pan
2637	person	moving	frying_pan
2638	mixed_egg	in	bowl
2638	chopstick	on	bowl
2638	person	holding	frying_pan
2638	person	moving	frying_pan
2639	mixed_egg	in	bowl
2639	chopstick	on	bowl
2639	person	holding	frying_pan
2639	person	moving	frying_pan
2640	mixed_egg	in	bowl
2640	chopstick	on	bowl
2640	person	holding	frying_pan
2640	person	moving	frying_pan
2641	mixed_egg	in	bowl
2641	chopstick	on	bowl
2641	person	holding	frying_pan
2641	person	moving	frying_pan
2642	mixed_egg	in	bowl
2642	chopstick	on	bowl
2642	person	holding	frying_pan
2642	person	moving	frying_pan
2643	mixed_egg	in	bowl
2643	chopstick	on	bowl
2643	person	holding	frying_pan
2643	person	moving	frying_pan
2644	mixed_egg	in	bowl
2644	chopstick	on	bowl
2644	person	holding	frying_pan
2644	person	moving	frying_pan
2645	mixed_egg	in	bowl
2645	chopstick	on	bowl
2645	person	holding	frying_pan
2645	person	moving	frying_pan
2646	mixed_egg	in	bowl
2646	chopstick	on	bowl
2646	person	holding	frying_pan
2646	person	moving	frying_pan
2647	mixed_egg	in	bowl
2647	chopstick	on	bowl
2647	person	holding	frying_pan
2647	person	moving	frying_pan
2648	mixed_egg	in	bowl
2648	chopstick	on	bowl
2648	person	holding	frying_pan
2648	person	moving	frying_pan
2649	mixed_egg	in	bowl
2649	chopstick	on	bowl
2649	person	holding	frying_pan
2649	person	moving	frying_pan
2650	mixed_egg	in	bowl
2650	chopstick	on	bowl
2650	person	holding	frying_pan
2650	person	moving	frying_pan
2651	mixed_egg	in	bowl
2651	chopstick	on	bowl
2651	person	holding	frying_pan
2651	person	moving	frying_pan
2652	mixed_egg	in	bowl
2652	chopstick	on	bowl
2652	person	holding	frying_pan
2652	person	moving	frying_pan
2653	mixed_egg	in	bowl
2653	chopstick	on	bowl
2653	person	holding	frying_pan
2653	person	moving	frying_pan
2654	mixed_egg	in	bowl
2654	chopstick	on	bowl
2654	person	holding	frying_pan
2654	person	moving	frying_pan
2655	mixed_egg	in	bowl
2655	chopstick	on	bowl
2655	person	holding	frying_pan
2655	person	moving	frying_pan
2656	mixed_egg	in	bowl
2656	chopstick	on	bowl
2656	person	holding	frying_pan
2656	person	moving	frying_pan
2657	mixed_egg	in	bowl
2657	chopstick	on	bowl
2657	person	holding	frying_pan
2657	person	moving	frying_pan
2658	mixed_egg	in	bowl
2658	chopstick	on	bowl
2658	person	holding	frying_pan
2658	person	moving	frying_pan
2659	mixed_egg	in	bowl
2659	chopstick	on	bowl
2659	person	holding	frying_pan
2659	person	moving	frying_pan
2660	mixed_egg	in	bowl
2660	chopstick	on	bowl
2660	person	holding	frying_pan
2660	person	moving	frying_pan
2661	mixed_egg	in	bowl
2661	chopstick	on	bowl
2661	person	holding	frying_pan
2661	person	moving	frying_pan
2662	mixed_egg	in	bowl
2662	chopstick	on	bowl
2662	person	holding	frying_pan
2662	person	moving	frying_pan
2663	mixed_egg	in	bowl
2663	chopstick	on	bowl
2663	person	holding	frying_pan
2663	person	moving	frying_pan
2664	mixed_egg	in	bowl
2664	chopstick	on	bowl
2664	person	holding	frying_pan
2664	person	moving	frying_pan
2665	mixed_egg	in	bowl
2665	chopstick	on	bowl
2665	person	holding	frying_pan
2665	person	moving	frying_pan
2666	mixed_egg	in	bowl
2666	chopstick	on	bowl
2666	person	holding	frying_pan
2666	person	moving	frying_pan
2667	mixed_egg	in	bowl
2667	chopstick	on	bowl
2667	person	holding	frying_pan
2667	person	moving	frying_pan
2668	mixed_egg	in	bowl
2668	chopstick	on	bowl
2668	person	holding	frying_pan
2668	person	moving	frying_pan
2669	mixed_egg	in	bowl
2669	chopstick	on	bowl
2669	person	holding	frying_pan
2669	person	moving	frying_pan
2670	mixed_egg	in	bowl
2670	chopstick	on	bowl
2670	person	holding	frying_pan
2670	person	moving	frying_pan
2671	mixed_egg	in	bowl
2671	chopstick	on	bowl
2671	person	holding	frying_pan
2671	person	moving	frying_pan
2672	mixed_egg	in	bowl
2672	chopstick	on	bowl
2672	person	holding	frying_pan
2672	person	moving	frying_pan
2673	mixed_egg	in	bowl
2673	chopstick	on	bowl
2673	person	holding	frying_pan
2673	person	moving	frying_pan
2674	mixed_egg	in	bowl
2674	chopstick	on	bowl
2674	person	holding	frying_pan
2674	person	moving	frying_pan
2675	mixed_egg	in	bowl
2675	chopstick	on	bowl
2675	person	holding	frying_pan
2675	person	moving	frying_pan
2676	mixed_egg	in	bowl
2676	chopstick	on	bowl
2676	person	holding	frying_pan
2676	person	moving	frying_pan
2677	mixed_egg	in	bowl
2677	chopstick	on	bowl
2677	person	holding	frying_pan
2677	person	moving	frying_pan
2678	mixed_egg	in	bowl
2678	chopstick	on	bowl
2678	person	holding	frying_pan
2678	person	moving	frying_pan
2679	mixed_egg	in	bowl
2679	chopstick	on	bowl
2679	person	holding	frying_pan
2679	person	moving	frying_pan
2680	mixed_egg	in	bowl
2680	chopstick	on	bowl
2680	person	holding	frying_pan
2680	person	moving	frying_pan
2681	mixed_egg	in	bowl
2681	chopstick	on	bowl
2681	person	holding	frying_pan
2681	person	moving	frying_pan
2682	mixed_egg	in	bowl
2682	chopstick	on	bowl
2682	person	holding	frying_pan
2682	person	moving	frying_pan
2683	mixed_egg	in	bowl
2683	chopstick	on	bowl
2683	person	holding	frying_pan
2683	person	moving	frying_pan
2684	mixed_egg	in	bowl
2684	chopstick	on	bowl
2684	person	holding	frying_pan
2684	person	moving	frying_pan
2685	mixed_egg	in	bowl
2685	chopstick	on	bowl
2685	person	holding	frying_pan
2685	person	moving	frying_pan
2686	mixed_egg	in	bowl
2686	chopstick	on	bowl
2686	person	holding	frying_pan
2686	person	moving	frying_pan
2687	mixed_egg	in	bowl
2687	chopstick	on	bowl
2687	person	holding	frying_pan
2687	person	moving	frying_pan
2688	mixed_egg	in	bowl
2688	chopstick	on	bowl
2688	person	holding	frying_pan
2688	person	moving	frying_pan
2689	mixed_egg	in	bowl
2689	chopstick	on	bowl
2689	person	holding	frying_pan
2689	person	moving	frying_pan
2690	mixed_egg	in	bowl
2690	chopstick	on	bowl
2690	person	holding	frying_pan
2690	person	moving	frying_pan
2691	mixed_egg	in	bowl
2691	chopstick	on	bowl
2691	person	holding	frying_pan
2691	person	moving	frying_pan
2692	mixed_egg	in	bowl
2692	chopstick	on	bowl
2692	person	holding	frying_pan
2692	person	moving	frying_pan
2693	mixed_egg	in	bowl
2693	chopstick	on	bowl
2693	person	holding	frying_pan
2693	person	moving	frying_pan
2694	mixed_egg	in	bowl
2694	chopstick	on	bowl
2694	person	holding	frying_pan
2694	person	moving	frying_pan
2695	mixed_egg	in	bowl
