Frame	Subject	Relation	Object
5209	chopstick	in	bowl
5209	bowl	on	frying_pan
5209	baked_egg	on	frying_pan
5210	spoon	in	saltshaker
5210	person	holding	chopstick
5210	person	moving	chopstick
5210	person	holding	bowl
5210	person	moving	bowl
5210	chopstick	in	bowl
5210	bowl	on	frying_pan
5210	baked_egg	on	frying_pan
5211	spoon	in	saltshaker
5211	person	holding	chopstick
5211	person	moving	chopstick
5211	person	holding	bowl
5211	person	moving	bowl
5211	chopstick	in	bowl
5211	bowl	on	frying_pan
5211	baked_egg	on	frying_pan
5212	spoon	in	saltshaker
5212	person	holding	chopstick
5212	person	moving	chopstick
5212	person	holding	bowl
5212	person	moving	bowl
5212	chopstick	in	bowl
5212	bowl	on	frying_pan
5212	baked_egg	on	frying_pan
5213	spoon	in	saltshaker
5213	person	holding	chopstick
5213	person	moving	chopstick
5213	person	holding	bowl
5213	person	moving	bowl
5213	chopstick	in	bowl
5213	bowl	on	frying_pan
5213	baked_egg	on	frying_pan
5214	spoon	in	saltshaker
5214	person	holding	chopstick
5214	person	moving	chopstick
5214	person	holding	bowl
5214	person	moving	bowl
5214	chopstick	in	bowl
5214	bowl	on	frying_pan
5214	baked_egg	on	frying_pan
5215	spoon	in	saltshaker
5215	person	holding	chopstick
5215	person	moving	chopstick
5215	person	holding	bowl
5215	person	moving	bowl
5215	chopstick	in	bowl
5215	bowl	on	frying_pan
5215	baked_egg	on	frying_pan
5216	spoon	in	saltshaker
5216	person	holding	chopstick
5216	person	moving	chopstick
5216	person	holding	bowl
5216	person	moving	bowl
5216	chopstick	in	bowl
5216	bowl	on	frying_pan
5216	baked_egg	on	frying_pan
5217	spoon	in	saltshaker
5217	person	holding	chopstick
5217	person	moving	chopstick
5217	person	holding	bowl
5217	person	moving	bowl
5217	chopstick	in	bowl
5217	bowl	on	frying_pan
5217	baked_egg	on	frying_pan
5218	spoon	in	saltshaker
5218	person	holding	chopstick
5218	person	moving	chopstick
5218	person	holding	bowl
5218	person	moving	bowl
5218	chopstick	in	bowl
5218	bowl	on	frying_pan
5218	baked_egg	on	frying_pan
5219	spoon	in	saltshaker
5219	person	holding	chopstick
5219	person	moving	chopstick
5219	person	holding	bowl
5219	person	moving	bowl
5219	chopstick	in	bowl
5219	bowl	on	frying_pan
5219	baked_egg	on	frying_pan
5220	spoon	in	saltshaker
5220	person	holding	chopstick
5220	person	moving	chopstick
5220	person	holding	bowl
5220	person	moving	bowl
5220	chopstick	in	bowl
5220	bowl	on	frying_pan
5220	baked_egg	on	frying_pan
5221	spoon	in	saltshaker
5221	person	holding	chopstick
5221	person	moving	chopstick
5221	person	holding	bowl
5221	person	moving	bowl
5221	chopstick	in	bowl
5221	bowl	on	frying_pan
5221	baked_egg	on	frying_pan
5222	spoon	in	saltshaker
5222	person	holding	chopstick
5222	person	moving	chopstick
5222	person	holding	bowl
5222	person	moving	bowl
5222	chopstick	in	bowl
5222	bowl	on	frying_pan
5222	baked_egg	on	frying_pan
5223	spoon	in	saltshaker
5223	person	holding	chopstick
5223	person	moving	chopstick
5223	person	holding	bowl
5223	person	moving	bowl
5223	chopstick	in	bowl
5223	bowl	on	frying_pan
5223	baked_egg	on	frying_pan
5224	spoon	in	saltshaker
5224	person	holding	chopstick
5224	person	moving	chopstick
5224	person	holding	bowl
5224	person	moving	bowl
5224	chopstick	in	bowl
5224	bowl	on	frying_pan
5224	baked_egg	on	frying_pan
5225	spoon	in	saltshaker
5225	person	holding	chopstick
5225	person	moving	chopstick
5225	person	holding	bowl
5225	person	moving	bowl
5225	chopstick	in	bowl
5225	bowl	on	frying_pan
5225	baked_egg	on	frying_pan
5226	spoon	in	saltshaker
5226	person	holding	chopstick
5226	person	moving	chopstick
5226	person	holding	bowl
5226	person	moving	bowl
5226	chopstick	in	bowl
5226	bowl	on	frying_pan
5226	baked_egg	on	frying_pan
5227	spoon	in	saltshaker
5227	person	holding	chopstick
5227	person	moving	chopstick
5227	person	holding	bowl
5227	person	moving	bowl
5227	chopstick	in	bowl
5227	bowl	on	frying_pan
5227	baked_egg	on	frying_pan
5228	spoon	in	saltshaker
5228	person	holding	chopstick
5228	person	moving	chopstick
5228	person	holding	bowl
5228	person	moving	bowl
5228	chopstick	in	bowl
5228	bowl	on	frying_pan
5228	baked_egg	on	frying_pan
5229	spoon	in	saltshaker
5229	person	holding	chopstick
5229	person	moving	chopstick
5229	person	holding	bowl
5229	person	moving	bowl
5229	chopstick	in	bowl
5229	bowl	on	frying_pan
5229	baked_egg	on	frying_pan
5230	spoon	in	saltshaker
5230	person	holding	chopstick
5230	person	moving	chopstick
5230	person	holding	bowl
5230	person	moving	bowl
5230	chopstick	in	bowl
5230	bowl	on	frying_pan
5230	baked_egg	on	frying_pan
5231	spoon	in	saltshaker
5231	person	holding	chopstick
5231	person	moving	chopstick
5231	person	holding	bowl
5231	person	moving	bowl
5231	chopstick	in	bowl
5231	bowl	on	frying_pan
5231	baked_egg	on	frying_pan
5232	spoon	in	saltshaker
5232	person	holding	chopstick
5232	person	moving	chopstick
5232	person	holding	bowl
5232	person	moving	bowl
5232	chopstick	in	bowl
5232	bowl	on	frying_pan
5232	baked_egg	on	frying_pan
5233	spoon	in	saltshaker
5233	person	holding	chopstick
5233	person	moving	chopstick
5233	person	holding	bowl
5233	person	moving	bowl
5233	chopstick	in	bowl
5233	bowl	on	frying_pan
5233	baked_egg	on	frying_pan
5234	spoon	in	saltshaker
5234	person	holding	chopstick
5234	person	moving	chopstick
5234	person	holding	bowl
5234	person	moving	bowl
5234	chopstick	in	bowl
5234	bowl	on	frying_pan
5234	baked_egg	on	frying_pan
5235	spoon	in	saltshaker
5235	person	holding	chopstick
5235	person	moving	chopstick
5235	person	holding	bowl
5235	person	moving	bowl
5235	chopstick	in	bowl
5235	bowl	on	frying_pan
5235	baked_egg	on	frying_pan
5236	spoon	in	saltshaker
5236	person	holding	chopstick
5236	person	moving	chopstick
5236	person	holding	bowl
5236	person	moving	bowl
5236	chopstick	in	bowl
5236	bowl	on	frying_pan
5236	baked_egg	on	frying_pan
5237	spoon	in	saltshaker
5237	person	holding	chopstick
5237	person	moving	chopstick
5237	person	holding	bowl
5237	person	moving	bowl
5237	chopstick	in	bowl
5237	bowl	on	frying_pan
5237	baked_egg	on	frying_pan
5238	spoon	in	saltshaker
5238	person	holding	chopstick
5238	person	moving	chopstick
5238	person	holding	bowl
5238	person	moving	bowl
5238	chopstick	in	bowl
5238	bowl	on	frying_pan
5238	baked_egg	on	frying_pan
5239	spoon	in	saltshaker
5239	person	holding	chopstick
5239	person	moving	chopstick
5239	person	holding	bowl
5239	person	moving	bowl
5239	chopstick	in	bowl
5239	bowl	on	frying_pan
5239	baked_egg	on	frying_pan
5240	spoon	in	saltshaker
5240	person	holding	chopstick
5240	person	moving	chopstick
5240	person	holding	bowl
5240	person	moving	bowl
5240	chopstick	in	bowl
5240	bowl	on	frying_pan
5240	baked_egg	on	frying_pan
5241	spoon	in	saltshaker
5241	person	holding	chopstick
5241	person	moving	chopstick
5241	person	holding	bowl
5241	person	moving	bowl
5241	chopstick	in	bowl
5241	bowl	on	frying_pan
5241	baked_egg	on	frying_pan
5242	spoon	in	saltshaker
5242	person	holding	chopstick
5242	person	moving	chopstick
5242	person	holding	bowl
5242	person	moving	bowl
5242	chopstick	in	bowl
5242	bowl	on	frying_pan
5242	baked_egg	on	frying_pan
5243	spoon	in	saltshaker
5243	person	holding	chopstick
5243	person	moving	chopstick
5243	person	holding	bowl
5243	person	moving	bowl
5243	chopstick	in	bowl
5243	bowl	on	frying_pan
5243	baked_egg	on	frying_pan
5244	spoon	in	saltshaker
5244	person	holding	chopstick
5244	person	moving	chopstick
5244	person	holding	bowl
5244	person	moving	bowl
5244	chopstick	in	bowl
5244	bowl	on	frying_pan
5244	baked_egg	on	frying_pan
5244	chopstick	on	frying_pan
5245	spoon	in	saltshaker
5245	person	holding	chopstick
5245	person	moving	chopstick
5245	person	holding	bowl
5245	person	moving	bowl
5245	bowl	on	frying_pan
5245	baked_egg	on	frying_pan
5245	chopstick	on	frying_pan
5246	spoon	in	saltshaker
5246	person	holding	chopstick
5246	person	moving	chopstick
5246	person	holding	bowl
5246	person	moving	bowl
5246	bowl	on	frying_pan
5246	baked_egg	on	frying_pan
5246	chopstick	on	frying_pan
5247	spoon	in	saltshaker
5247	person	holding	chopstick
5247	person	moving	chopstick
5247	person	holding	bowl
5247	person	moving	bowl
5247	bowl	on	frying_pan
5247	baked_egg	on	frying_pan
5247	chopstick	on	frying_pan
5248	spoon	in	saltshaker
5248	person	holding	chopstick
5248	person	moving	chopstick
5248	person	holding	bowl
5248	person	moving	bowl
5248	bowl	on	frying_pan
5248	baked_egg	on	frying_pan
5248	chopstick	on	frying_pan
5249	spoon	in	saltshaker
5249	person	holding	chopstick
5249	person	moving	chopstick
5249	person	holding	bowl
5249	person	moving	bowl
5249	bowl	on	frying_pan
5249	baked_egg	on	frying_pan
5249	chopstick	on	frying_pan
5250	spoon	in	saltshaker
5250	person	holding	chopstick
5250	person	moving	chopstick
5250	person	holding	bowl
5250	person	moving	bowl
5250	bowl	on	frying_pan
5250	baked_egg	on	frying_pan
5250	chopstick	on	frying_pan
5251	spoon	in	saltshaker
5251	person	holding	chopstick
5251	person	moving	chopstick
5251	person	holding	bowl
5251	person	moving	bowl
5251	bowl	on	frying_pan
5251	baked_egg	on	frying_pan
5251	chopstick	on	frying_pan
5252	spoon	in	saltshaker
5252	person	holding	chopstick
5252	person	moving	chopstick
5252	person	holding	bowl
5252	person	moving	bowl
5252	bowl	on	frying_pan
5252	baked_egg	on	frying_pan
5252	chopstick	on	frying_pan
5253	spoon	in	saltshaker
5253	person	holding	chopstick
5253	person	moving	chopstick
5253	person	holding	bowl
5253	person	moving	bowl
5253	bowl	on	frying_pan
5253	baked_egg	on	frying_pan
5253	chopstick	on	frying_pan
5254	spoon	in	saltshaker
5254	person	holding	chopstick
5254	person	moving	chopstick
5254	person	holding	bowl
5254	person	moving	bowl
5254	bowl	on	frying_pan
5254	baked_egg	on	frying_pan
5254	chopstick	on	frying_pan
5255	spoon	in	saltshaker
5255	person	holding	chopstick
5255	person	moving	chopstick
5255	person	holding	bowl
5255	person	moving	bowl
5255	bowl	on	frying_pan
5255	baked_egg	on	frying_pan
5255	chopstick	on	frying_pan
5256	spoon	in	saltshaker
5256	person	holding	chopstick
5256	person	moving	chopstick
5256	person	holding	bowl
5256	person	moving	bowl
5256	bowl	on	frying_pan
5256	baked_egg	on	frying_pan
5256	chopstick	on	frying_pan
5257	spoon	in	saltshaker
5257	person	holding	chopstick
5257	person	moving	chopstick
5257	person	holding	bowl
5257	person	moving	bowl
5257	baked_egg	on	frying_pan
5257	chopstick	on	frying_pan
5258	spoon	in	saltshaker
5258	person	holding	chopstick
5258	person	moving	chopstick
5258	person	holding	bowl
5258	person	moving	bowl
5258	baked_egg	on	frying_pan
5258	chopstick	on	frying_pan
5259	spoon	in	saltshaker
5259	person	holding	chopstick
5259	person	moving	chopstick
5259	person	holding	bowl
5259	person	moving	bowl
5259	baked_egg	on	frying_pan
5259	chopstick	on	frying_pan
5260	spoon	in	saltshaker
5260	person	holding	chopstick
5260	person	moving	chopstick
5260	person	holding	bowl
5260	person	moving	bowl
5260	baked_egg	on	frying_pan
5260	chopstick	on	frying_pan
5261	spoon	in	saltshaker
5261	person	holding	chopstick
5261	person	moving	chopstick
5261	person	holding	bowl
5261	person	moving	bowl
5261	baked_egg	on	frying_pan
5261	chopstick	on	frying_pan
5262	spoon	in	saltshaker
5262	person	holding	chopstick
5262	person	moving	chopstick
5262	person	holding	bowl
5262	person	moving	bowl
5262	baked_egg	on	frying_pan
5262	chopstick	on	frying_pan
5263	spoon	in	saltshaker
5263	person	holding	chopstick
5263	person	moving	chopstick
5263	person	holding	bowl
5263	person	moving	bowl
5263	baked_egg	on	frying_pan
5263	chopstick	on	frying_pan
5264	spoon	in	saltshaker
5264	person	holding	chopstick
5264	person	moving	chopstick
5264	person	holding	bowl
5264	person	moving	bowl
5264	baked_egg	on	frying_pan
5264	chopstick	on	frying_pan
5265	spoon	in	saltshaker
5265	person	holding	chopstick
5265	person	moving	chopstick
5265	person	holding	bowl
5265	person	moving	bowl
5265	baked_egg	on	frying_pan
5265	chopstick	on	frying_pan
5266	spoon	in	saltshaker
5266	person	holding	chopstick
5266	person	moving	chopstick
5266	person	holding	bowl
5266	person	moving	bowl
5266	baked_egg	on	frying_pan
5266	chopstick	on	frying_pan
5267	spoon	in	saltshaker
5267	person	holding	chopstick
5267	person	moving	chopstick
5267	person	holding	bowl
5267	person	moving	bowl
5267	baked_egg	on	frying_pan
5267	chopstick	on	frying_pan
5268	spoon	in	saltshaker
5268	person	holding	chopstick
5268	person	moving	chopstick
5268	person	holding	bowl
5268	person	moving	bowl
5268	baked_egg	on	frying_pan
5268	chopstick	on	frying_pan
5269	spoon	in	saltshaker
5269	person	holding	chopstick
5269	person	moving	chopstick
5269	person	holding	bowl
5269	person	moving	bowl
5269	baked_egg	on	frying_pan
5269	chopstick	on	frying_pan
5270	spoon	in	saltshaker
5270	person	holding	chopstick
5270	person	moving	chopstick
5270	person	holding	bowl
5270	person	moving	bowl
5270	baked_egg	on	frying_pan
5270	chopstick	on	frying_pan
5271	spoon	in	saltshaker
5271	person	holding	chopstick
5271	person	moving	chopstick
5271	person	holding	bowl
5271	person	moving	bowl
5271	baked_egg	on	frying_pan
5271	chopstick	on	frying_pan
5272	spoon	in	saltshaker
5272	person	holding	chopstick
5272	person	moving	chopstick
5272	person	holding	bowl
5272	person	moving	bowl
5272	baked_egg	on	frying_pan
5272	chopstick	on	frying_pan
5273	spoon	in	saltshaker
5273	person	holding	chopstick
5273	person	moving	chopstick
5273	person	holding	bowl
5273	person	moving	bowl
5273	baked_egg	on	frying_pan
5273	chopstick	on	frying_pan
5274	spoon	in	saltshaker
5274	person	holding	chopstick
5274	person	moving	chopstick
5274	person	holding	bowl
5274	person	moving	bowl
5274	baked_egg	on	frying_pan
5274	chopstick	on	frying_pan
5275	spoon	in	saltshaker
5275	person	holding	chopstick
5275	person	moving	chopstick
5275	person	holding	bowl
5275	person	moving	bowl
5275	baked_egg	on	frying_pan
5275	chopstick	on	frying_pan
5276	spoon	in	saltshaker
5276	person	holding	chopstick
5276	person	moving	chopstick
5276	person	holding	bowl
5276	person	moving	bowl
5276	baked_egg	on	frying_pan
5276	chopstick	on	frying_pan
5277	spoon	in	saltshaker
5277	person	holding	chopstick
5277	person	moving	chopstick
5277	person	holding	bowl
5277	person	moving	bowl
5277	baked_egg	on	frying_pan
5277	chopstick	on	frying_pan
5278	spoon	in	saltshaker
5278	person	holding	chopstick
5278	person	moving	chopstick
5278	person	holding	bowl
5278	person	moving	bowl
5278	baked_egg	on	frying_pan
5278	chopstick	on	frying_pan
5279	spoon	in	saltshaker
5279	person	holding	chopstick
5279	person	moving	chopstick
5279	person	holding	bowl
5279	person	moving	bowl
5279	baked_egg	on	frying_pan
5279	chopstick	on	frying_pan
5280	spoon	in	saltshaker
5280	person	holding	chopstick
5280	person	moving	chopstick
5280	person	holding	bowl
5280	person	moving	bowl
5280	baked_egg	on	frying_pan
5280	chopstick	on	frying_pan
5281	spoon	in	saltshaker
5281	person	holding	chopstick
5281	person	moving	chopstick
5281	person	holding	bowl
5281	baked_egg	on	frying_pan
5281	chopstick	on	frying_pan
5282	spoon	in	saltshaker
5282	person	holding	chopstick
5282	person	moving	chopstick
5282	person	holding	bowl
5282	baked_egg	on	frying_pan
5282	chopstick	on	frying_pan
5283	spoon	in	saltshaker
5283	person	holding	chopstick
5283	person	moving	chopstick
5283	person	holding	bowl
5283	baked_egg	on	frying_pan
5283	chopstick	on	frying_pan
5284	spoon	in	saltshaker
5284	person	holding	chopstick
5284	person	moving	chopstick
5284	baked_egg	on	frying_pan
5284	chopstick	on	frying_pan
5285	spoon	in	saltshaker
5285	person	holding	chopstick
5285	person	moving	chopstick
5285	baked_egg	on	frying_pan
5285	chopstick	on	frying_pan
5286	spoon	in	saltshaker
5286	person	holding	chopstick
5286	person	moving	chopstick
5286	baked_egg	on	frying_pan
5286	chopstick	on	frying_pan
5287	spoon	in	saltshaker
5287	person	holding	chopstick
5287	person	moving	chopstick
5287	baked_egg	on	frying_pan
5287	chopstick	on	frying_pan
5288	spoon	in	saltshaker
5288	person	holding	chopstick
5288	person	moving	chopstick
5288	baked_egg	on	frying_pan
5288	chopstick	on	frying_pan
5289	spoon	in	saltshaker
5289	person	holding	chopstick
5289	person	moving	chopstick
5289	baked_egg	on	frying_pan
5289	chopstick	on	frying_pan
5290	spoon	in	saltshaker
5290	person	holding	chopstick
5290	person	moving	chopstick
5290	baked_egg	on	frying_pan
5290	chopstick	on	frying_pan
5291	spoon	in	saltshaker
5291	person	holding	chopstick
5291	person	moving	chopstick
5291	baked_egg	on	frying_pan
5291	chopstick	on	frying_pan
5292	spoon	in	saltshaker
5292	person	holding	chopstick
5292	person	moving	chopstick
5292	baked_egg	on	frying_pan
5292	chopstick	on	frying_pan
5293	spoon	in	saltshaker
5293	person	holding	chopstick
5293	person	moving	chopstick
5293	baked_egg	on	frying_pan
5293	chopstick	on	frying_pan
5294	spoon	in	saltshaker
5294	person	holding	chopstick
5294	person	moving	chopstick
5294	baked_egg	on	frying_pan
5294	chopstick	on	frying_pan
5295	spoon	in	saltshaker
5295	person	holding	chopstick
5295	person	moving	chopstick
5295	baked_egg	on	frying_pan
5295	chopstick	on	frying_pan
5296	spoon	in	saltshaker
5296	person	holding	chopstick
5296	person	moving	chopstick
5296	baked_egg	on	frying_pan
5296	chopstick	on	frying_pan
5297	spoon	in	saltshaker
5297	person	holding	chopstick
5297	person	moving	chopstick
5297	baked_egg	on	frying_pan
5297	chopstick	on	frying_pan
5298	spoon	in	saltshaker
5298	person	holding	chopstick
5298	person	moving	chopstick
5298	baked_egg	on	frying_pan
5298	chopstick	on	frying_pan
5299	spoon	in	saltshaker
5299	person	holding	chopstick
5299	person	moving	chopstick
5299	baked_egg	on	frying_pan
5299	chopstick	on	frying_pan
5300	spoon	in	saltshaker
5300	person	holding	chopstick
5300	person	moving	chopstick
5300	baked_egg	on	frying_pan
5300	chopstick	on	frying_pan
5301	spoon	in	saltshaker
5301	person	holding	chopstick
5301	person	moving	chopstick
5301	baked_egg	on	frying_pan
5301	chopstick	on	frying_pan
5302	spoon	in	saltshaker
5302	person	holding	chopstick
5302	person	moving	chopstick
5302	baked_egg	on	frying_pan
5302	chopstick	on	frying_pan
5303	spoon	in	saltshaker
5303	person	holding	chopstick
5303	person	moving	chopstick
5303	baked_egg	on	frying_pan
5303	chopstick	on	frying_pan
5304	spoon	in	saltshaker
5304	person	holding	chopstick
5304	person	moving	chopstick
5304	baked_egg	on	frying_pan
5304	chopstick	on	frying_pan
5305	spoon	in	saltshaker
5305	person	holding	chopstick
5305	person	moving	chopstick
5305	baked_egg	on	frying_pan
5305	chopstick	on	frying_pan
5306	spoon	in	saltshaker
5306	person	holding	chopstick
5306	person	moving	chopstick
5306	baked_egg	on	frying_pan
5306	chopstick	on	frying_pan
5307	spoon	in	saltshaker
5307	person	holding	chopstick
5307	person	moving	chopstick
5307	baked_egg	on	frying_pan
5307	chopstick	on	frying_pan
5308	spoon	in	saltshaker
5308	person	holding	chopstick
5308	person	moving	chopstick
5308	baked_egg	on	frying_pan
5308	chopstick	on	frying_pan
5309	spoon	in	saltshaker
5309	person	holding	chopstick
5309	person	moving	chopstick
5309	baked_egg	on	frying_pan
5309	chopstick	on	frying_pan
5310	spoon	in	saltshaker
5310	person	holding	chopstick
5310	person	moving	chopstick
5310	baked_egg	on	frying_pan
5310	chopstick	on	frying_pan
5311	spoon	in	saltshaker
5311	person	holding	chopstick
5311	person	moving	chopstick
5311	baked_egg	on	frying_pan
5311	chopstick	on	frying_pan
5311	person	holding	frying_pan
5312	spoon	in	saltshaker
5312	person	holding	chopstick
5312	person	moving	chopstick
5312	baked_egg	on	frying_pan
5312	chopstick	on	frying_pan
5312	person	holding	frying_pan
5313	spoon	in	saltshaker
5313	person	holding	chopstick
5313	person	moving	chopstick
5313	baked_egg	on	frying_pan
5313	chopstick	on	frying_pan
5313	person	holding	frying_pan
5314	spoon	in	saltshaker
5314	person	holding	chopstick
5314	person	moving	chopstick
5314	baked_egg	on	frying_pan
5314	chopstick	on	frying_pan
5314	person	holding	frying_pan
5315	spoon	in	saltshaker
5315	person	holding	chopstick
5315	person	moving	chopstick
5315	baked_egg	on	frying_pan
5315	chopstick	on	frying_pan
5315	person	holding	frying_pan
5316	spoon	in	saltshaker
5316	person	holding	chopstick
5316	person	moving	chopstick
5316	baked_egg	on	frying_pan
5316	chopstick	on	frying_pan
5316	person	holding	frying_pan
5317	spoon	in	saltshaker
5317	person	holding	chopstick
5317	person	moving	chopstick
5317	baked_egg	on	frying_pan
5317	chopstick	on	frying_pan
5317	person	holding	frying_pan
5318	spoon	in	saltshaker
5318	person	holding	chopstick
5318	person	moving	chopstick
5318	baked_egg	on	frying_pan
5318	chopstick	on	frying_pan
5318	person	holding	frying_pan
5319	spoon	in	saltshaker
5319	person	holding	chopstick
5319	person	moving	chopstick
5319	baked_egg	on	frying_pan
5319	chopstick	on	frying_pan
5319	person	holding	frying_pan
5320	spoon	in	saltshaker
5320	person	holding	chopstick
5320	person	moving	chopstick
5320	baked_egg	on	frying_pan
5320	chopstick	on	frying_pan
5320	person	holding	frying_pan
5321	spoon	in	saltshaker
5321	person	holding	chopstick
5321	person	moving	chopstick
5321	baked_egg	on	frying_pan
5321	chopstick	on	frying_pan
5321	person	holding	frying_pan
5322	spoon	in	saltshaker
5322	person	holding	chopstick
5322	person	moving	chopstick
5322	baked_egg	on	frying_pan
5322	chopstick	on	frying_pan
5322	person	holding	frying_pan
5323	spoon	in	saltshaker
5323	person	holding	chopstick
5323	person	moving	chopstick
5323	baked_egg	on	frying_pan
5323	chopstick	on	frying_pan
5323	person	holding	frying_pan
5324	spoon	in	saltshaker
5324	person	holding	chopstick
5324	person	moving	chopstick
5324	baked_egg	on	frying_pan
5324	chopstick	on	frying_pan
5324	person	holding	frying_pan
5325	spoon	in	saltshaker
5325	person	holding	chopstick
5325	person	moving	chopstick
5325	baked_egg	on	frying_pan
5325	chopstick	on	frying_pan
5325	person	holding	frying_pan
5326	spoon	in	saltshaker
5326	person	holding	chopstick
5326	person	moving	chopstick
5326	baked_egg	on	frying_pan
5326	chopstick	on	frying_pan
5326	person	holding	frying_pan
5327	spoon	in	saltshaker
5327	person	holding	chopstick
5327	person	moving	chopstick
5327	baked_egg	on	frying_pan
5327	chopstick	on	frying_pan
5327	person	holding	frying_pan
5328	spoon	in	saltshaker
5328	person	holding	chopstick
5328	person	moving	chopstick
5328	baked_egg	on	frying_pan
5328	chopstick	on	frying_pan
5328	person	holding	frying_pan
5329	spoon	in	saltshaker
5329	person	holding	chopstick
5329	person	moving	chopstick
5329	baked_egg	on	frying_pan
5329	chopstick	on	frying_pan
5329	person	holding	frying_pan
5330	spoon	in	saltshaker
5330	person	holding	chopstick
5330	person	moving	chopstick
5330	baked_egg	on	frying_pan
5330	chopstick	on	frying_pan
5330	person	holding	frying_pan
5331	spoon	in	saltshaker
5331	person	holding	chopstick
5331	person	moving	chopstick
5331	baked_egg	on	frying_pan
5331	chopstick	on	frying_pan
5331	person	holding	frying_pan
5332	spoon	in	saltshaker
5332	person	holding	chopstick
5332	person	moving	chopstick
5332	baked_egg	on	frying_pan
5332	chopstick	on	frying_pan
5332	person	holding	frying_pan
5333	spoon	in	saltshaker
5333	person	holding	chopstick
5333	person	moving	chopstick
5333	baked_egg	on	frying_pan
5333	chopstick	on	frying_pan
5333	person	holding	frying_pan
5334	spoon	in	saltshaker
5334	person	holding	chopstick
5334	person	moving	chopstick
5334	baked_egg	on	frying_pan
5334	chopstick	on	frying_pan
5334	person	holding	frying_pan
5335	spoon	in	saltshaker
5335	person	holding	chopstick
5335	person	moving	chopstick
5335	baked_egg	on	frying_pan
5335	chopstick	on	frying_pan
5335	person	holding	frying_pan
5336	spoon	in	saltshaker
5336	person	holding	chopstick
5336	person	moving	chopstick
5336	baked_egg	on	frying_pan
5336	chopstick	on	frying_pan
5336	person	holding	frying_pan
5337	spoon	in	saltshaker
5337	person	holding	chopstick
5337	person	moving	chopstick
5337	baked_egg	on	frying_pan
5337	chopstick	on	frying_pan
5337	person	holding	frying_pan
5338	spoon	in	saltshaker
5338	person	holding	chopstick
5338	person	moving	chopstick
5338	baked_egg	on	frying_pan
5338	chopstick	on	frying_pan
5338	person	holding	frying_pan
5339	spoon	in	saltshaker
5339	person	holding	chopstick
5339	person	moving	chopstick
5339	baked_egg	on	frying_pan
5339	chopstick	on	frying_pan
5339	person	holding	frying_pan
5340	spoon	in	saltshaker
5340	person	holding	chopstick
5340	person	moving	chopstick
5340	baked_egg	on	frying_pan
5340	chopstick	on	frying_pan
5340	person	holding	frying_pan
5341	spoon	in	saltshaker
5341	person	holding	chopstick
5341	person	moving	chopstick
5341	baked_egg	on	frying_pan
5341	chopstick	on	frying_pan
5341	person	holding	frying_pan
5342	spoon	in	saltshaker
5342	person	holding	chopstick
5342	person	moving	chopstick
5342	baked_egg	on	frying_pan
5342	chopstick	on	frying_pan
5342	person	holding	frying_pan
5343	spoon	in	saltshaker
5343	person	holding	chopstick
5343	person	moving	chopstick
5343	baked_egg	on	frying_pan
5343	chopstick	on	frying_pan
5343	person	holding	frying_pan
5344	spoon	in	saltshaker
5344	person	holding	chopstick
5344	person	moving	chopstick
5344	baked_egg	on	frying_pan
5344	chopstick	on	frying_pan
5344	person	holding	frying_pan
5345	spoon	in	saltshaker
5345	person	holding	chopstick
5345	person	moving	chopstick
5345	baked_egg	on	frying_pan
5345	chopstick	on	frying_pan
5345	person	holding	frying_pan
5346	spoon	in	saltshaker
5346	person	holding	chopstick
5346	person	moving	chopstick
5346	baked_egg	on	frying_pan
5346	chopstick	on	frying_pan
5346	person	holding	frying_pan
5347	spoon	in	saltshaker
5347	person	holding	chopstick
5347	person	moving	chopstick
5347	baked_egg	on	frying_pan
5347	chopstick	on	frying_pan
5347	person	holding	frying_pan
5348	spoon	in	saltshaker
5348	person	holding	chopstick
5348	person	moving	chopstick
5348	baked_egg	on	frying_pan
5348	chopstick	on	frying_pan
5348	person	holding	frying_pan
5349	spoon	in	saltshaker
5349	person	holding	chopstick
5349	person	moving	chopstick
5349	baked_egg	on	frying_pan
5349	chopstick	on	frying_pan
5349	person	holding	frying_pan
5350	spoon	in	saltshaker
5350	person	holding	chopstick
5350	person	moving	chopstick
5350	baked_egg	on	frying_pan
5350	chopstick	on	frying_pan
5350	person	holding	frying_pan
5351	spoon	in	saltshaker
5351	person	holding	chopstick
5351	person	moving	chopstick
5351	baked_egg	on	frying_pan
5351	chopstick	on	frying_pan
5351	person	holding	frying_pan
5352	spoon	in	saltshaker
5352	person	holding	chopstick
5352	person	moving	chopstick
5352	baked_egg	on	frying_pan
5352	chopstick	on	frying_pan
5352	person	holding	frying_pan
5353	spoon	in	saltshaker
5353	person	holding	chopstick
5353	person	moving	chopstick
5353	baked_egg	on	frying_pan
5353	chopstick	on	frying_pan
5353	person	holding	frying_pan
5353	chopstick	moving	baked_egg
5354	spoon	in	saltshaker
5354	person	holding	chopstick
5354	person	moving	chopstick
5354	baked_egg	on	frying_pan
5354	chopstick	on	frying_pan
5354	person	holding	frying_pan
5354	chopstick	moving	baked_egg
5355	spoon	in	saltshaker
5355	person	holding	chopstick
5355	person	moving	chopstick
5355	baked_egg	on	frying_pan
5355	chopstick	on	frying_pan
5355	person	holding	frying_pan
5355	chopstick	moving	baked_egg
5356	spoon	in	saltshaker
5356	person	holding	chopstick
5356	person	moving	chopstick
5356	baked_egg	on	frying_pan
