Frame	Subject	Relation	Object
3513	baked_egg	on	cutting_board
3513	chopstick	on	frying_pan
3513	person	holding	knife
3513	person	moving	knife
3513	person	holding	baked_egg
3513	knife	cutting	baked_egg
3514	knife	on	cutting_board
3514	baked_egg	on	cutting_board
3514	chopstick	on	frying_pan
3514	person	holding	knife
3514	person	moving	knife
3514	person	holding	baked_egg
3514	knife	cutting	baked_egg
3515	knife	on	cutting_board
3515	baked_egg	on	cutting_board
3515	chopstick	on	frying_pan
3515	person	holding	knife
3515	person	moving	knife
3515	person	holding	baked_egg
3515	knife	cutting	baked_egg
3516	knife	on	cutting_board
3516	baked_egg	on	cutting_board
3516	chopstick	on	frying_pan
3516	person	holding	knife
3516	person	moving	knife
3516	person	holding	baked_egg
3516	knife	cutting	baked_egg
3517	knife	on	cutting_board
3517	baked_egg	on	cutting_board
3517	chopstick	on	frying_pan
3517	person	holding	knife
3517	person	moving	knife
3517	person	holding	baked_egg
3517	knife	cutting	baked_egg
3518	knife	on	cutting_board
3518	baked_egg	on	cutting_board
3518	chopstick	on	frying_pan
3518	person	holding	knife
3518	person	moving	knife
3518	person	holding	baked_egg
3518	knife	cutting	baked_egg
3519	knife	on	cutting_board
3519	baked_egg	on	cutting_board
3519	chopstick	on	frying_pan
3519	person	holding	knife
3519	person	moving	knife
3519	person	holding	baked_egg
3519	knife	cutting	baked_egg
3520	knife	on	cutting_board
3520	baked_egg	on	cutting_board
3520	chopstick	on	frying_pan
3520	person	holding	knife
3520	person	moving	knife
3520	person	holding	baked_egg
3520	knife	cutting	baked_egg
3521	knife	on	cutting_board
3521	baked_egg	on	cutting_board
3521	chopstick	on	frying_pan
3521	person	holding	knife
3521	person	moving	knife
3521	person	holding	baked_egg
3521	knife	cutting	baked_egg
3522	knife	on	cutting_board
3522	baked_egg	on	cutting_board
3522	chopstick	on	frying_pan
3522	person	holding	knife
3522	person	moving	knife
3522	person	holding	baked_egg
3522	knife	cutting	baked_egg
3523	knife	on	cutting_board
3523	baked_egg	on	cutting_board
3523	chopstick	on	frying_pan
3523	person	holding	knife
3523	person	moving	knife
3523	person	holding	baked_egg
3523	knife	cutting	baked_egg
3524	knife	on	cutting_board
3524	baked_egg	on	cutting_board
3524	chopstick	on	frying_pan
3524	person	holding	knife
3524	person	moving	knife
3524	person	holding	baked_egg
3524	knife	cutting	baked_egg
3525	knife	on	cutting_board
3525	baked_egg	on	cutting_board
3525	chopstick	on	frying_pan
3525	person	holding	knife
3525	person	moving	knife
3525	person	holding	baked_egg
3525	knife	cutting	baked_egg
3526	knife	on	cutting_board
3526	baked_egg	on	cutting_board
3526	chopstick	on	frying_pan
3526	person	holding	knife
3526	person	moving	knife
3526	person	holding	baked_egg
3526	knife	cutting	baked_egg
3527	knife	on	cutting_board
3527	baked_egg	on	cutting_board
3527	chopstick	on	frying_pan
3527	person	holding	knife
3527	person	moving	knife
3527	person	holding	baked_egg
3527	knife	cutting	baked_egg
3528	knife	on	cutting_board
3528	baked_egg	on	cutting_board
3528	chopstick	on	frying_pan
3528	person	holding	knife
3528	person	moving	knife
3528	person	holding	baked_egg
3528	knife	cutting	baked_egg
3529	knife	on	cutting_board
3529	baked_egg	on	cutting_board
3529	chopstick	on	frying_pan
3529	person	holding	knife
3529	person	moving	knife
3529	person	holding	baked_egg
3529	knife	cutting	baked_egg
3530	knife	on	cutting_board
3530	baked_egg	on	cutting_board
3530	chopstick	on	frying_pan
3530	person	holding	knife
3530	person	moving	knife
3530	person	holding	baked_egg
3530	knife	cutting	baked_egg
3531	knife	on	cutting_board
3531	baked_egg	on	cutting_board
3531	chopstick	on	frying_pan
3531	person	holding	knife
3531	person	moving	knife
3531	person	holding	baked_egg
3531	knife	cutting	baked_egg
3532	knife	on	cutting_board
3532	baked_egg	on	cutting_board
3532	chopstick	on	frying_pan
3532	person	holding	knife
3532	person	moving	knife
3532	person	holding	baked_egg
3532	knife	cutting	baked_egg
3533	knife	on	cutting_board
3533	baked_egg	on	cutting_board
3533	chopstick	on	frying_pan
3533	person	holding	knife
3533	person	moving	knife
3533	person	holding	baked_egg
3533	knife	cutting	baked_egg
3534	knife	on	cutting_board
3534	baked_egg	on	cutting_board
3534	chopstick	on	frying_pan
3534	person	holding	knife
3534	person	moving	knife
3534	person	holding	baked_egg
3534	knife	cutting	baked_egg
3535	knife	on	cutting_board
3535	baked_egg	on	cutting_board
3535	chopstick	on	frying_pan
3535	person	holding	knife
3535	person	moving	knife
3535	person	holding	baked_egg
3535	knife	cutting	baked_egg
3536	knife	on	cutting_board
3536	baked_egg	on	cutting_board
3536	chopstick	on	frying_pan
3536	person	holding	knife
3536	person	moving	knife
3536	person	holding	baked_egg
3536	knife	cutting	baked_egg
3537	knife	on	cutting_board
3537	baked_egg	on	cutting_board
3537	chopstick	on	frying_pan
3537	person	holding	knife
3537	person	moving	knife
3537	person	holding	baked_egg
3537	knife	cutting	baked_egg
3538	knife	on	cutting_board
3538	baked_egg	on	cutting_board
3538	chopstick	on	frying_pan
3538	person	holding	knife
3538	person	moving	knife
3538	person	holding	baked_egg
3538	knife	cutting	baked_egg
3539	knife	on	cutting_board
3539	baked_egg	on	cutting_board
3539	chopstick	on	frying_pan
3539	person	holding	knife
3539	person	moving	knife
3539	person	holding	baked_egg
3539	knife	cutting	baked_egg
3540	knife	on	cutting_board
3540	baked_egg	on	cutting_board
3540	chopstick	on	frying_pan
3540	person	holding	knife
3540	person	moving	knife
3540	person	holding	baked_egg
3540	knife	cutting	baked_egg
3541	knife	on	cutting_board
3541	baked_egg	on	cutting_board
3541	chopstick	on	frying_pan
3541	person	holding	knife
3541	person	moving	knife
3541	person	holding	baked_egg
3541	knife	cutting	baked_egg
3542	knife	on	cutting_board
3542	baked_egg	on	cutting_board
3542	chopstick	on	frying_pan
3542	person	holding	knife
3542	person	moving	knife
3542	person	holding	baked_egg
3542	knife	cutting	baked_egg
3543	knife	on	cutting_board
3543	baked_egg	on	cutting_board
3543	chopstick	on	frying_pan
3543	person	holding	knife
3543	person	moving	knife
3543	person	holding	baked_egg
3543	knife	cutting	baked_egg
3544	knife	on	cutting_board
3544	baked_egg	on	cutting_board
3544	chopstick	on	frying_pan
3544	person	holding	knife
3544	person	moving	knife
3544	person	holding	baked_egg
3544	knife	cutting	baked_egg
3545	knife	on	cutting_board
3545	baked_egg	on	cutting_board
3545	chopstick	on	frying_pan
3545	person	holding	knife
3545	person	moving	knife
3545	person	holding	baked_egg
3545	knife	cutting	baked_egg
3546	knife	on	cutting_board
3546	baked_egg	on	cutting_board
3546	chopstick	on	frying_pan
3546	person	holding	knife
3546	person	moving	knife
3546	person	holding	baked_egg
3546	knife	cutting	baked_egg
3547	knife	on	cutting_board
3547	baked_egg	on	cutting_board
3547	chopstick	on	frying_pan
3547	person	holding	knife
3547	person	moving	knife
3547	person	holding	baked_egg
3547	knife	cutting	baked_egg
3548	knife	on	cutting_board
3548	baked_egg	on	cutting_board
3548	chopstick	on	frying_pan
3548	person	holding	knife
3548	person	moving	knife
3548	person	holding	baked_egg
3548	knife	cutting	baked_egg
3549	knife	on	cutting_board
3549	baked_egg	on	cutting_board
3549	chopstick	on	frying_pan
3549	person	holding	knife
3549	person	moving	knife
3549	person	holding	baked_egg
3549	knife	cutting	baked_egg
3550	knife	on	cutting_board
3550	baked_egg	on	cutting_board
3550	chopstick	on	frying_pan
3550	person	holding	knife
3550	person	moving	knife
3550	person	holding	baked_egg
3550	knife	cutting	baked_egg
3551	knife	on	cutting_board
3551	baked_egg	on	cutting_board
3551	chopstick	on	frying_pan
3551	person	holding	knife
3551	person	moving	knife
3551	person	holding	baked_egg
3551	knife	cutting	baked_egg
3552	knife	on	cutting_board
3552	baked_egg	on	cutting_board
3552	chopstick	on	frying_pan
3552	person	holding	knife
3552	person	moving	knife
3552	person	holding	baked_egg
3552	knife	cutting	baked_egg
3553	knife	on	cutting_board
3553	baked_egg	on	cutting_board
3553	chopstick	on	frying_pan
3553	person	holding	knife
3553	person	moving	knife
3553	person	holding	baked_egg
3553	knife	cutting	baked_egg
3554	knife	on	cutting_board
3554	baked_egg	on	cutting_board
3554	chopstick	on	frying_pan
3554	person	holding	knife
3554	person	moving	knife
3554	person	holding	baked_egg
3554	knife	cutting	baked_egg
3555	knife	on	cutting_board
3555	baked_egg	on	cutting_board
3555	chopstick	on	frying_pan
3555	person	holding	knife
3555	person	moving	knife
3555	person	holding	baked_egg
3555	knife	cutting	baked_egg
3556	knife	on	cutting_board
3556	baked_egg	on	cutting_board
3556	chopstick	on	frying_pan
3556	person	holding	knife
3556	person	moving	knife
3556	person	holding	baked_egg
3556	knife	cutting	baked_egg
3557	knife	on	cutting_board
3557	baked_egg	on	cutting_board
3557	chopstick	on	frying_pan
3557	person	holding	knife
3557	person	moving	knife
3557	person	holding	baked_egg
3557	knife	cutting	baked_egg
3558	knife	on	cutting_board
3558	baked_egg	on	cutting_board
3558	chopstick	on	frying_pan
3558	person	holding	knife
3558	person	moving	knife
3558	person	holding	baked_egg
3558	knife	cutting	baked_egg
3559	knife	on	cutting_board
3559	baked_egg	on	cutting_board
3559	chopstick	on	frying_pan
3559	person	holding	knife
3559	person	moving	knife
3559	person	holding	baked_egg
3559	knife	cutting	baked_egg
3560	knife	on	cutting_board
3560	baked_egg	on	cutting_board
3560	chopstick	on	frying_pan
3560	person	holding	knife
3560	person	moving	knife
3560	person	holding	baked_egg
3560	knife	cutting	baked_egg
3561	knife	on	cutting_board
3561	baked_egg	on	cutting_board
3561	chopstick	on	frying_pan
3561	person	holding	knife
3561	person	moving	knife
3561	person	holding	baked_egg
3561	knife	cutting	baked_egg
3562	knife	on	cutting_board
3562	baked_egg	on	cutting_board
3562	chopstick	on	frying_pan
3562	person	holding	knife
3562	person	moving	knife
3562	person	holding	baked_egg
3562	knife	cutting	baked_egg
3563	knife	on	cutting_board
3563	baked_egg	on	cutting_board
3563	chopstick	on	frying_pan
3563	person	holding	knife
3563	person	moving	knife
3563	person	holding	baked_egg
3563	knife	cutting	baked_egg
3564	knife	on	cutting_board
3564	baked_egg	on	cutting_board
3564	chopstick	on	frying_pan
3564	person	holding	knife
3564	person	moving	knife
3564	person	holding	baked_egg
3564	knife	cutting	baked_egg
3565	knife	on	cutting_board
3565	baked_egg	on	cutting_board
3565	chopstick	on	frying_pan
3565	person	holding	knife
3565	person	moving	knife
3565	person	holding	baked_egg
3565	knife	cutting	baked_egg
3566	knife	on	cutting_board
3566	baked_egg	on	cutting_board
3566	chopstick	on	frying_pan
3566	person	holding	knife
3566	person	moving	knife
3566	person	holding	baked_egg
3566	knife	cutting	baked_egg
3567	knife	on	cutting_board
3567	baked_egg	on	cutting_board
3567	chopstick	on	frying_pan
3567	person	holding	knife
3567	person	moving	knife
3567	person	holding	baked_egg
3567	knife	cutting	baked_egg
3568	knife	on	cutting_board
3568	baked_egg	on	cutting_board
3568	chopstick	on	frying_pan
3568	person	holding	knife
3568	person	moving	knife
3568	person	holding	baked_egg
3568	knife	cutting	baked_egg
3569	knife	on	cutting_board
3569	baked_egg	on	cutting_board
3569	chopstick	on	frying_pan
3569	person	holding	knife
3569	person	moving	knife
3569	person	holding	baked_egg
3569	knife	cutting	baked_egg
3570	knife	on	cutting_board
3570	baked_egg	on	cutting_board
3570	chopstick	on	frying_pan
3570	person	holding	knife
3570	person	moving	knife
3570	person	holding	baked_egg
3570	knife	cutting	baked_egg
3571	knife	on	cutting_board
3571	baked_egg	on	cutting_board
3571	chopstick	on	frying_pan
3571	person	holding	knife
3571	person	moving	knife
3571	person	holding	baked_egg
3571	knife	cutting	baked_egg
3572	knife	on	cutting_board
3572	baked_egg	on	cutting_board
3572	chopstick	on	frying_pan
3572	person	holding	knife
3572	person	moving	knife
3572	person	holding	baked_egg
3572	knife	cutting	baked_egg
3573	knife	on	cutting_board
3573	baked_egg	on	cutting_board
3573	chopstick	on	frying_pan
3573	person	holding	knife
3573	person	moving	knife
3573	person	holding	baked_egg
3573	knife	cutting	baked_egg
3574	knife	on	cutting_board
3574	baked_egg	on	cutting_board
3574	chopstick	on	frying_pan
3574	person	holding	knife
3574	person	moving	knife
3574	person	holding	baked_egg
3574	knife	cutting	baked_egg
3575	knife	on	cutting_board
3575	baked_egg	on	cutting_board
3575	chopstick	on	frying_pan
3575	person	holding	knife
3575	person	moving	knife
3575	person	holding	baked_egg
3575	knife	cutting	baked_egg
3576	knife	on	cutting_board
3576	baked_egg	on	cutting_board
3576	chopstick	on	frying_pan
3576	person	holding	knife
3576	person	moving	knife
3576	person	holding	baked_egg
3576	knife	cutting	baked_egg
3577	knife	on	cutting_board
3577	baked_egg	on	cutting_board
3577	chopstick	on	frying_pan
3577	person	holding	knife
3577	person	moving	knife
3577	person	holding	baked_egg
3577	knife	cutting	baked_egg
3578	knife	on	cutting_board
3578	baked_egg	on	cutting_board
3578	chopstick	on	frying_pan
3578	person	holding	knife
3578	person	moving	knife
3578	person	holding	baked_egg
3578	knife	cutting	baked_egg
3579	knife	on	cutting_board
3579	baked_egg	on	cutting_board
3579	chopstick	on	frying_pan
3579	person	holding	knife
3579	person	moving	knife
3579	person	holding	baked_egg
3579	knife	cutting	baked_egg
3580	knife	on	cutting_board
3580	baked_egg	on	cutting_board
3580	chopstick	on	frying_pan
3580	person	holding	knife
3580	person	moving	knife
3580	person	holding	baked_egg
3580	knife	cutting	baked_egg
3581	knife	on	cutting_board
3581	baked_egg	on	cutting_board
3581	chopstick	on	frying_pan
3581	person	holding	knife
3581	person	moving	knife
3581	person	holding	baked_egg
3581	knife	cutting	baked_egg
3582	knife	on	cutting_board
3582	baked_egg	on	cutting_board
3582	chopstick	on	frying_pan
3582	person	holding	knife
3582	person	moving	knife
3582	person	holding	baked_egg
3582	knife	cutting	baked_egg
3583	knife	on	cutting_board
3583	baked_egg	on	cutting_board
3583	chopstick	on	frying_pan
3583	person	holding	knife
3583	person	moving	knife
3583	person	holding	baked_egg
3583	knife	cutting	baked_egg
3584	knife	on	cutting_board
3584	baked_egg	on	cutting_board
3584	chopstick	on	frying_pan
3584	person	holding	knife
3584	person	moving	knife
3584	person	holding	baked_egg
3584	knife	cutting	baked_egg
3585	knife	on	cutting_board
3585	baked_egg	on	cutting_board
3585	chopstick	on	frying_pan
3585	person	holding	knife
3585	person	moving	knife
3585	person	holding	baked_egg
3585	knife	cutting	baked_egg
3586	knife	on	cutting_board
3586	baked_egg	on	cutting_board
3586	chopstick	on	frying_pan
3586	person	holding	knife
3586	person	moving	knife
3586	person	holding	baked_egg
3586	knife	cutting	baked_egg
3587	knife	on	cutting_board
3587	baked_egg	on	cutting_board
3587	chopstick	on	frying_pan
3587	person	holding	knife
3587	person	moving	knife
3587	person	holding	baked_egg
3587	knife	cutting	baked_egg
3588	knife	on	cutting_board
3588	baked_egg	on	cutting_board
3588	chopstick	on	frying_pan
3588	person	holding	knife
3588	person	moving	knife
3588	person	holding	baked_egg
3588	knife	cutting	baked_egg
3589	knife	on	cutting_board
3589	baked_egg	on	cutting_board
3589	chopstick	on	frying_pan
3589	person	holding	knife
3589	person	moving	knife
3589	person	holding	baked_egg
3589	knife	cutting	baked_egg
3590	knife	on	cutting_board
3590	baked_egg	on	cutting_board
3590	chopstick	on	frying_pan
3590	person	holding	knife
3590	person	moving	knife
3590	person	holding	baked_egg
3590	knife	cutting	baked_egg
3591	knife	on	cutting_board
3591	baked_egg	on	cutting_board
3591	chopstick	on	frying_pan
3591	person	holding	knife
3591	person	moving	knife
3591	person	holding	baked_egg
3591	knife	cutting	baked_egg
3592	knife	on	cutting_board
3592	baked_egg	on	cutting_board
3592	chopstick	on	frying_pan
3592	person	holding	knife
3592	person	moving	knife
3592	person	holding	baked_egg
3592	knife	cutting	baked_egg
3593	knife	on	cutting_board
3593	baked_egg	on	cutting_board
3593	chopstick	on	frying_pan
3593	person	holding	knife
3593	person	moving	knife
3593	person	holding	baked_egg
3593	knife	cutting	baked_egg
3594	knife	on	cutting_board
3594	baked_egg	on	cutting_board
3594	chopstick	on	frying_pan
3594	person	holding	knife
3594	person	moving	knife
3594	person	holding	baked_egg
3594	knife	cutting	baked_egg
3595	knife	on	cutting_board
3595	baked_egg	on	cutting_board
3595	chopstick	on	frying_pan
3595	person	holding	knife
3595	person	moving	knife
3595	person	holding	baked_egg
3595	knife	cutting	baked_egg
3596	knife	on	cutting_board
3596	baked_egg	on	cutting_board
3596	chopstick	on	frying_pan
3596	person	holding	knife
3596	person	moving	knife
3596	person	holding	baked_egg
3596	knife	cutting	baked_egg
3597	knife	on	cutting_board
3597	baked_egg	on	cutting_board
3597	chopstick	on	frying_pan
3597	person	holding	knife
3597	person	moving	knife
3597	person	holding	baked_egg
3597	knife	cutting	baked_egg
3598	knife	on	cutting_board
3598	baked_egg	on	cutting_board
3598	chopstick	on	frying_pan
3598	person	holding	knife
3598	person	moving	knife
3598	person	holding	baked_egg
3598	knife	cutting	baked_egg
3599	knife	on	cutting_board
3599	baked_egg	on	cutting_board
3599	chopstick	on	frying_pan
3599	person	holding	knife
3599	person	moving	knife
3599	person	holding	baked_egg
3599	knife	cutting	baked_egg
3600	knife	on	cutting_board
3600	baked_egg	on	cutting_board
3600	chopstick	on	frying_pan
3600	person	holding	knife
3600	person	moving	knife
3600	person	holding	baked_egg
3600	knife	cutting	baked_egg
3601	knife	on	cutting_board
3601	baked_egg	on	cutting_board
3601	chopstick	on	frying_pan
3601	person	holding	knife
3601	person	moving	knife
3601	person	holding	baked_egg
3601	knife	cutting	baked_egg
3602	knife	on	cutting_board
3602	baked_egg	on	cutting_board
3602	chopstick	on	frying_pan
3602	person	holding	knife
3602	person	moving	knife
3602	person	holding	baked_egg
3602	knife	cutting	baked_egg
3603	knife	on	cutting_board
3603	baked_egg	on	cutting_board
3603	chopstick	on	frying_pan
3603	person	holding	knife
3603	person	moving	knife
3603	person	holding	baked_egg
3603	knife	cutting	baked_egg
3604	knife	on	cutting_board
3604	baked_egg	on	cutting_board
3604	chopstick	on	frying_pan
3604	person	holding	knife
3604	person	moving	knife
3604	person	holding	baked_egg
3604	knife	cutting	baked_egg
3605	knife	on	cutting_board
3605	baked_egg	on	cutting_board
3605	chopstick	on	frying_pan
3605	person	holding	knife
3605	person	moving	knife
3605	person	holding	baked_egg
3605	knife	cutting	baked_egg
3606	knife	on	cutting_board
3606	baked_egg	on	cutting_board
3606	chopstick	on	frying_pan
3606	person	holding	knife
3606	person	moving	knife
3606	person	holding	baked_egg
3606	knife	cutting	baked_egg
3607	knife	on	cutting_board
3607	baked_egg	on	cutting_board
3607	chopstick	on	frying_pan
3607	person	holding	knife
3607	person	moving	knife
3607	person	holding	baked_egg
3607	knife	cutting	baked_egg
3608	knife	on	cutting_board
3608	baked_egg	on	cutting_board
3608	chopstick	on	frying_pan
3608	person	holding	knife
3608	person	moving	knife
3608	person	holding	baked_egg
3608	knife	cutting	baked_egg
3609	knife	on	cutting_board
3609	baked_egg	on	cutting_board
3609	chopstick	on	frying_pan
3609	person	holding	knife
3609	person	moving	knife
3609	person	holding	baked_egg
3609	knife	cutting	baked_egg
3610	knife	on	cutting_board
3610	baked_egg	on	cutting_board
3610	chopstick	on	frying_pan
3610	person	holding	knife
3610	person	moving	knife
3610	person	holding	baked_egg
3610	knife	cutting	baked_egg
3611	knife	on	cutting_board
3611	baked_egg	on	cutting_board
3611	chopstick	on	frying_pan
3611	person	holding	knife
3611	person	moving	knife
3611	person	holding	baked_egg
3611	knife	cutting	baked_egg
3612	knife	on	cutting_board
3612	baked_egg	on	cutting_board
3612	chopstick	on	frying_pan
3612	person	holding	knife
3612	person	moving	knife
3612	person	holding	baked_egg
3612	knife	cutting	baked_egg
3613	knife	on	cutting_board
3613	baked_egg	on	cutting_board
3613	chopstick	on	frying_pan
3613	person	holding	knife
3613	person	moving	knife
3613	person	holding	baked_egg
3613	knife	cutting	baked_egg
3614	knife	on	cutting_board
3614	baked_egg	on	cutting_board
3614	chopstick	on	frying_pan
3614	person	holding	knife
3614	person	moving	knife
3614	person	holding	baked_egg
3614	knife	cutting	baked_egg
3615	knife	on	cutting_board
3615	baked_egg	on	cutting_board
3615	chopstick	on	frying_pan
3615	person	holding	knife
3615	person	moving	knife
3615	person	holding	baked_egg
3615	knife	cutting	baked_egg
3616	knife	on	cutting_board
3616	baked_egg	on	cutting_board
3616	chopstick	on	frying_pan
3616	person	holding	knife
3616	person	moving	knife
3616	person	holding	baked_egg
3616	knife	cutting	baked_egg
3617	knife	on	cutting_board
3617	baked_egg	on	cutting_board
3617	chopstick	on	frying_pan
3617	person	holding	knife
3617	person	moving	knife
3617	person	holding	baked_egg
3617	knife	cutting	baked_egg
3618	knife	on	cutting_board
3618	baked_egg	on	cutting_board
3618	chopstick	on	frying_pan
3618	person	holding	knife
3618	person	moving	knife
3618	person	holding	baked_egg
3618	knife	cutting	baked_egg
3619	knife	on	cutting_board
3619	baked_egg	on	cutting_board
3619	chopstick	on	frying_pan
3619	person	holding	knife
3619	person	moving	knife
3619	person	holding	baked_egg
3619	knife	cutting	baked_egg
3620	knife	on	cutting_board
3620	baked_egg	on	cutting_board
3620	chopstick	on	frying_pan
3620	person	holding	knife
3620	person	moving	knife
3620	person	holding	baked_egg
3620	knife	cutting	baked_egg
3621	knife	on	cutting_board
3621	baked_egg	on	cutting_board
3621	chopstick	on	frying_pan
3621	person	holding	knife
3621	person	moving	knife
3621	person	holding	baked_egg
3621	knife	cutting	baked_egg
3622	knife	on	cutting_board
3622	baked_egg	on	cutting_board
3622	chopstick	on	frying_pan
3622	person	holding	knife
3622	person	moving	knife
3622	person	holding	baked_egg
3622	knife	cutting	baked_egg
3623	knife	on	cutting_board
3623	baked_egg	on	cutting_board
3623	chopstick	on	frying_pan
3623	person	holding	knife
3623	person	moving	knife
3623	person	holding	baked_egg
3623	knife	cutting	baked_egg
3624	knife	on	cutting_board
3624	baked_egg	on	cutting_board
3624	chopstick	on	frying_pan
3624	person	holding	knife
3624	person	moving	knife
3624	person	holding	baked_egg
3624	knife	cutting	baked_egg
3625	knife	on	cutting_board
3625	baked_egg	on	cutting_board
3625	chopstick	on	frying_pan
3625	person	holding	knife
3625	person	moving	knife
3625	person	holding	baked_egg
3625	knife	cutting	baked_egg
3626	knife	on	cutting_board
3626	baked_egg	on	cutting_board
3626	chopstick	on	frying_pan
3626	person	holding	knife
3626	person	moving	knife
3626	person	holding	baked_egg
3626	knife	cutting	baked_egg
3627	knife	on	cutting_board
3627	baked_egg	on	cutting_board
3627	chopstick	on	frying_pan
3627	person	holding	knife
3627	person	moving	knife
3627	person	holding	baked_egg
3627	knife	cutting	baked_egg
3628	knife	on	cutting_board
3628	baked_egg	on	cutting_board
3628	chopstick	on	frying_pan
3628	person	holding	knife
3628	person	moving	knife
3628	person	holding	baked_egg
3628	knife	cutting	baked_egg
3629	knife	on	cutting_board
3629	baked_egg	on	cutting_board
3629	chopstick	on	frying_pan
3629	person	holding	knife
3629	person	moving	knife
3629	person	holding	baked_egg
3629	knife	cutting	baked_egg
3630	knife	on	cutting_board
3630	baked_egg	on	cutting_board
3630	chopstick	on	frying_pan
3630	person	holding	knife
3630	person	moving	knife
3630	person	holding	baked_egg
3630	knife	cutting	baked_egg
3631	knife	on	cutting_board
3631	baked_egg	on	cutting_board
3631	chopstick	on	frying_pan
3631	person	holding	knife
3631	person	moving	knife
3631	person	holding	baked_egg
3631	knife	cutting	baked_egg
3632	knife	on	cutting_board
3632	baked_egg	on	cutting_board
3632	chopstick	on	frying_pan
3632	person	holding	knife
3632	person	moving	knife
3632	person	holding	baked_egg
3632	knife	cutting	baked_egg
3633	knife	on	cutting_board
3633	baked_egg	on	cutting_board
3633	chopstick	on	frying_pan
3633	person	holding	knife
3633	person	moving	knife
3633	person	holding	baked_egg
3633	knife	cutting	baked_egg
3634	knife	on	cutting_board
3634	baked_egg	on	cutting_board
3634	chopstick	on	frying_pan
3634	person	holding	knife
3634	person	moving	knife
3634	person	holding	baked_egg
3634	knife	cutting	baked_egg
3635	knife	on	cutting_board
3635	baked_egg	on	cutting_board
3635	chopstick	on	frying_pan
3635	person	holding	knife
3635	person	moving	knife
3635	person	holding	baked_egg
3635	knife	cutting	baked_egg
3636	knife	on	cutting_board
3636	baked_egg	on	cutting_board
3636	chopstick	on	frying_pan
3636	person	holding	knife
3636	person	moving	knife
3636	person	holding	baked_egg
3636	knife	cutting	baked_egg
3637	knife	on	cutting_board
3637	baked_egg	on	cutting_board
3637	chopstick	on	frying_pan
3637	person	holding	knife
3637	person	moving	knife
3637	person	holding	baked_egg
3637	knife	cutting	baked_egg
3638	knife	on	cutting_board
3638	baked_egg	on	cutting_board
3638	chopstick	on	frying_pan
3638	person	holding	knife
3638	person	moving	knife
3638	person	holding	baked_egg
3638	knife	cutting	baked_egg
3639	knife	on	cutting_board
3639	baked_egg	on	cutting_board
3639	chopstick	on	frying_pan
3639	person	holding	knife
3639	person	moving	knife
3639	person	holding	baked_egg
3639	knife	cutting	baked_egg
3640	knife	on	cutting_board
3640	baked_egg	on	cutting_board
3640	chopstick	on	frying_pan
3640	person	holding	knife
3640	person	moving	knife
3640	person	holding	baked_egg
3640	knife	cutting	baked_egg
3641	knife	on	cutting_board
3641	baked_egg	on	cutting_board
3641	chopstick	on	frying_pan
3641	person	holding	knife
3641	person	moving	knife
3641	person	holding	baked_egg
3641	knife	cutting	baked_egg
3642	knife	on	cutting_board
3642	baked_egg	on	cutting_board
3642	chopstick	on	frying_pan
3642	person	holding	knife
3642	person	moving	knife
3642	person	holding	baked_egg
3642	knife	cutting	baked_egg
3643	knife	on	cutting_board
3643	baked_egg	on	cutting_board
3643	chopstick	on	frying_pan
3643	person	holding	knife
3643	person	moving	knife
3643	person	holding	baked_egg
3643	knife	cutting	baked_egg
3644	knife	on	cutting_board
3644	baked_egg	on	cutting_board
3644	chopstick	on	frying_pan
3644	person	holding	knife
3644	person	moving	knife
3644	person	holding	baked_egg
3644	knife	cutting	baked_egg
3645	knife	on	cutting_board
3645	baked_egg	on	cutting_board
3645	chopstick	on	frying_pan
3645	person	holding	knife
3645	person	moving	knife
3645	person	holding	baked_egg
3645	knife	cutting	baked_egg
3646	knife	on	cutting_board
3646	baked_egg	on	cutting_board
3646	chopstick	on	frying_pan
3646	person	holding	knife
3646	person	moving	knife
3646	person	holding	baked_egg
3646	knife	cutting	baked_egg
3647	knife	on	cutting_board
3647	baked_egg	on	cutting_board
3647	chopstick	on	frying_pan
3647	person	holding	knife
3647	person	moving	knife
3647	person	holding	baked_egg
3647	knife	cutting	baked_egg
3648	knife	on	cutting_board
3648	baked_egg	on	cutting_board
3648	chopstick	on	frying_pan
3648	person	holding	knife
3648	person	moving	knife
3648	person	holding	baked_egg
3648	knife	cutting	baked_egg
3649	knife	on	cutting_board
3649	baked_egg	on	cutting_board
3649	chopstick	on	frying_pan
3649	person	holding	knife
3649	person	moving	knife
3649	person	holding	baked_egg
3649	knife	cutting	baked_egg
3650	knife	on	cutting_board
3650	baked_egg	on	cutting_board
3650	chopstick	on	frying_pan
3650	person	holding	knife
3650	person	moving	knife
3650	person	holding	baked_egg
3650	knife	cutting	baked_egg
3651	knife	on	cutting_board
3651	baked_egg	on	cutting_board
3651	chopstick	on	frying_pan
3651	person	holding	knife
3651	person	moving	knife
3651	person	holding	baked_egg
3651	knife	cutting	baked_egg
3652	knife	on	cutting_board
3652	baked_egg	on	cutting_board
3652	chopstick	on	frying_pan
3652	person	holding	knife
3652	person	moving	knife
3652	person	holding	baked_egg
3652	knife	cutting	baked_egg
3653	knife	on	cutting_board
3653	baked_egg	on	cutting_board
3653	chopstick	on	frying_pan
3653	person	holding	knife
3653	person	moving	knife
3653	person	holding	baked_egg
3653	knife	cutting	baked_egg
3654	knife	on	cutting_board
3654	baked_egg	on	cutting_board
