Frame	Subject	Relation	Object
3595	person	holding	chopstick
3595	person	moving	chopstick
3595	baked_egg	on	frying_pan
3595	chopstick	on	frying_pan
3595	chopstick	moving	baked_egg
3596	spoon	in	saltshaker
3596	person	holding	chopstick
3596	person	moving	chopstick
3596	baked_egg	on	frying_pan
3596	chopstick	on	frying_pan
3596	chopstick	moving	baked_egg
3597	spoon	in	saltshaker
3597	person	holding	chopstick
3597	person	moving	chopstick
3597	baked_egg	on	frying_pan
3597	chopstick	on	frying_pan
3597	chopstick	moving	baked_egg
3598	spoon	in	saltshaker
3598	person	holding	chopstick
3598	person	moving	chopstick
3598	baked_egg	on	frying_pan
3598	chopstick	on	frying_pan
3598	chopstick	moving	baked_egg
3599	spoon	in	saltshaker
3599	person	holding	chopstick
3599	person	moving	chopstick
3599	baked_egg	on	frying_pan
3599	chopstick	on	frying_pan
3599	chopstick	moving	baked_egg
3600	spoon	in	saltshaker
3600	person	holding	chopstick
3600	person	moving	chopstick
3600	baked_egg	on	frying_pan
3600	chopstick	on	frying_pan
3600	chopstick	moving	baked_egg
3601	spoon	in	saltshaker
3601	person	holding	chopstick
3601	person	moving	chopstick
3601	baked_egg	on	frying_pan
3601	chopstick	on	frying_pan
3601	chopstick	moving	baked_egg
3602	spoon	in	saltshaker
3602	person	holding	chopstick
3602	person	moving	chopstick
3602	baked_egg	on	frying_pan
3602	chopstick	on	frying_pan
3602	chopstick	moving	baked_egg
3603	spoon	in	saltshaker
3603	person	holding	chopstick
3603	person	moving	chopstick
3603	baked_egg	on	frying_pan
3603	chopstick	on	frying_pan
3603	chopstick	moving	baked_egg
3604	spoon	in	saltshaker
3604	person	holding	chopstick
3604	person	moving	chopstick
3604	baked_egg	on	frying_pan
3604	chopstick	on	frying_pan
3604	chopstick	moving	baked_egg
3605	spoon	in	saltshaker
3605	person	holding	chopstick
3605	person	moving	chopstick
3605	baked_egg	on	frying_pan
3605	chopstick	on	frying_pan
3605	chopstick	moving	baked_egg
3606	spoon	in	saltshaker
3606	person	holding	chopstick
3606	person	moving	chopstick
3606	baked_egg	on	frying_pan
3606	chopstick	on	frying_pan
3606	chopstick	moving	baked_egg
3607	spoon	in	saltshaker
3607	person	holding	chopstick
3607	person	moving	chopstick
3607	baked_egg	on	frying_pan
3607	chopstick	on	frying_pan
3607	chopstick	moving	baked_egg
3608	spoon	in	saltshaker
3608	person	holding	chopstick
3608	person	moving	chopstick
3608	baked_egg	on	frying_pan
3608	chopstick	on	frying_pan
3608	chopstick	moving	baked_egg
3609	spoon	in	saltshaker
3609	person	holding	chopstick
3609	person	moving	chopstick
3609	baked_egg	on	frying_pan
3609	chopstick	on	frying_pan
3609	chopstick	moving	baked_egg
3610	spoon	in	saltshaker
3610	person	holding	chopstick
3610	person	moving	chopstick
3610	baked_egg	on	frying_pan
3610	chopstick	on	frying_pan
3610	chopstick	moving	baked_egg
3611	spoon	in	saltshaker
3611	person	holding	chopstick
3611	person	moving	chopstick
3611	baked_egg	on	frying_pan
3611	chopstick	on	frying_pan
3611	chopstick	moving	baked_egg
3612	spoon	in	saltshaker
3612	person	holding	chopstick
3612	person	moving	chopstick
3612	baked_egg	on	frying_pan
3612	chopstick	on	frying_pan
3612	chopstick	moving	baked_egg
3613	spoon	in	saltshaker
3613	person	holding	chopstick
3613	person	moving	chopstick
3613	baked_egg	on	frying_pan
3613	chopstick	on	frying_pan
3613	chopstick	moving	baked_egg
3614	spoon	in	saltshaker
3614	person	holding	chopstick
3614	person	moving	chopstick
3614	baked_egg	on	frying_pan
3614	chopstick	on	frying_pan
3614	chopstick	moving	baked_egg
3615	spoon	in	saltshaker
3615	person	holding	chopstick
3615	person	moving	chopstick
3615	baked_egg	on	frying_pan
3615	chopstick	on	frying_pan
3615	chopstick	moving	baked_egg
3616	spoon	in	saltshaker
3616	person	holding	chopstick
3616	person	moving	chopstick
3616	baked_egg	on	frying_pan
3616	chopstick	on	frying_pan
3616	chopstick	moving	baked_egg
3617	spoon	in	saltshaker
3617	person	holding	chopstick
3617	person	moving	chopstick
3617	baked_egg	on	frying_pan
3617	chopstick	on	frying_pan
3617	chopstick	moving	baked_egg
3618	spoon	in	saltshaker
3618	person	holding	chopstick
3618	person	moving	chopstick
3618	baked_egg	on	frying_pan
3618	chopstick	on	frying_pan
3618	chopstick	moving	baked_egg
3619	spoon	in	saltshaker
3619	person	holding	chopstick
3619	person	moving	chopstick
3619	baked_egg	on	frying_pan
3619	chopstick	on	frying_pan
3619	chopstick	moving	baked_egg
3620	spoon	in	saltshaker
3620	person	holding	chopstick
3620	person	moving	chopstick
3620	baked_egg	on	frying_pan
3620	chopstick	on	frying_pan
3620	chopstick	moving	baked_egg
3621	spoon	in	saltshaker
3621	person	holding	chopstick
3621	person	moving	chopstick
3621	baked_egg	on	frying_pan
3621	chopstick	on	frying_pan
3621	chopstick	moving	baked_egg
3622	spoon	in	saltshaker
3622	person	holding	chopstick
3622	person	moving	chopstick
3622	baked_egg	on	frying_pan
3622	chopstick	on	frying_pan
3622	chopstick	moving	baked_egg
3623	spoon	in	saltshaker
3623	person	holding	chopstick
3623	person	moving	chopstick
3623	baked_egg	on	frying_pan
3623	chopstick	on	frying_pan
3623	chopstick	moving	baked_egg
3624	spoon	in	saltshaker
3624	person	holding	chopstick
3624	person	moving	chopstick
3624	baked_egg	on	frying_pan
3624	chopstick	on	frying_pan
3624	chopstick	moving	baked_egg
3625	spoon	in	saltshaker
3625	person	holding	chopstick
3625	person	moving	chopstick
3625	baked_egg	on	frying_pan
3625	chopstick	on	frying_pan
3625	chopstick	moving	baked_egg
3626	spoon	in	saltshaker
3626	person	holding	chopstick
3626	person	moving	chopstick
3626	baked_egg	on	frying_pan
3626	chopstick	on	frying_pan
3626	chopstick	moving	baked_egg
3627	spoon	in	saltshaker
3627	person	holding	chopstick
3627	person	moving	chopstick
3627	baked_egg	on	frying_pan
3627	chopstick	on	frying_pan
3627	chopstick	moving	baked_egg
3628	spoon	in	saltshaker
3628	person	holding	chopstick
3628	person	moving	chopstick
3628	baked_egg	on	frying_pan
3628	chopstick	on	frying_pan
3628	chopstick	moving	baked_egg
3629	spoon	in	saltshaker
3629	person	holding	chopstick
3629	person	moving	chopstick
3629	baked_egg	on	frying_pan
3629	chopstick	on	frying_pan
3629	chopstick	moving	baked_egg
3630	spoon	in	saltshaker
3630	person	holding	chopstick
3630	person	moving	chopstick
3630	baked_egg	on	frying_pan
3630	chopstick	on	frying_pan
3630	chopstick	moving	baked_egg
3631	spoon	in	saltshaker
3631	person	holding	chopstick
3631	person	moving	chopstick
3631	baked_egg	on	frying_pan
3631	chopstick	on	frying_pan
3631	chopstick	moving	baked_egg
3632	spoon	in	saltshaker
3632	person	holding	chopstick
3632	person	moving	chopstick
3632	baked_egg	on	frying_pan
3632	chopstick	on	frying_pan
3632	chopstick	moving	baked_egg
3633	spoon	in	saltshaker
3633	person	holding	chopstick
3633	person	moving	chopstick
3633	baked_egg	on	frying_pan
3633	chopstick	on	frying_pan
3633	chopstick	moving	baked_egg
3634	spoon	in	saltshaker
3634	person	holding	chopstick
3634	person	moving	chopstick
3634	baked_egg	on	frying_pan
3634	chopstick	on	frying_pan
3634	chopstick	moving	baked_egg
3635	spoon	in	saltshaker
3635	person	holding	chopstick
3635	person	moving	chopstick
3635	baked_egg	on	frying_pan
3635	chopstick	on	frying_pan
3635	chopstick	moving	baked_egg
3636	spoon	in	saltshaker
3636	person	holding	chopstick
3636	person	moving	chopstick
3636	baked_egg	on	frying_pan
3636	chopstick	on	frying_pan
3636	chopstick	moving	baked_egg
3637	spoon	in	saltshaker
3637	person	holding	chopstick
3637	person	moving	chopstick
3637	baked_egg	on	frying_pan
3637	chopstick	on	frying_pan
3637	chopstick	moving	baked_egg
3638	spoon	in	saltshaker
3638	person	holding	chopstick
3638	person	moving	chopstick
3638	baked_egg	on	frying_pan
3638	chopstick	on	frying_pan
3638	chopstick	moving	baked_egg
3639	spoon	in	saltshaker
3639	person	holding	chopstick
3639	person	moving	chopstick
3639	baked_egg	on	frying_pan
3639	chopstick	on	frying_pan
3639	chopstick	moving	baked_egg
3640	spoon	in	saltshaker
3640	person	holding	chopstick
3640	person	moving	chopstick
3640	baked_egg	on	frying_pan
3640	chopstick	on	frying_pan
3640	chopstick	moving	baked_egg
3641	spoon	in	saltshaker
3641	person	holding	chopstick
3641	person	moving	chopstick
3641	baked_egg	on	frying_pan
3641	chopstick	on	frying_pan
3641	chopstick	moving	baked_egg
3642	spoon	in	saltshaker
3642	person	holding	chopstick
3642	person	moving	chopstick
3642	baked_egg	on	frying_pan
3642	chopstick	on	frying_pan
3642	chopstick	moving	baked_egg
3643	spoon	in	saltshaker
3643	person	holding	chopstick
3643	person	moving	chopstick
3643	baked_egg	on	frying_pan
3643	chopstick	on	frying_pan
3643	chopstick	moving	baked_egg
3644	spoon	in	saltshaker
3644	person	holding	chopstick
3644	person	moving	chopstick
3644	baked_egg	on	frying_pan
3644	chopstick	on	frying_pan
3644	chopstick	moving	baked_egg
3645	spoon	in	saltshaker
3645	person	holding	chopstick
3645	person	moving	chopstick
3645	baked_egg	on	frying_pan
3645	chopstick	on	frying_pan
3645	chopstick	moving	baked_egg
3646	spoon	in	saltshaker
3646	person	holding	chopstick
3646	person	moving	chopstick
3646	baked_egg	on	frying_pan
3646	chopstick	on	frying_pan
3646	chopstick	moving	baked_egg
3647	spoon	in	saltshaker
3647	person	holding	chopstick
3647	person	moving	chopstick
3647	baked_egg	on	frying_pan
3647	chopstick	on	frying_pan
3647	chopstick	moving	baked_egg
3648	spoon	in	saltshaker
3648	person	holding	chopstick
3648	person	moving	chopstick
3648	baked_egg	on	frying_pan
3648	chopstick	on	frying_pan
3648	chopstick	moving	baked_egg
3649	spoon	in	saltshaker
3649	person	holding	chopstick
3649	person	moving	chopstick
3649	baked_egg	on	frying_pan
3649	chopstick	on	frying_pan
3649	chopstick	moving	baked_egg
3650	spoon	in	saltshaker
3650	person	holding	chopstick
3650	person	moving	chopstick
3650	baked_egg	on	frying_pan
3650	chopstick	on	frying_pan
3650	chopstick	moving	baked_egg
3651	spoon	in	saltshaker
3651	person	holding	chopstick
3651	person	moving	chopstick
3651	baked_egg	on	frying_pan
3651	chopstick	on	frying_pan
3651	chopstick	moving	baked_egg
3652	spoon	in	saltshaker
3652	person	holding	chopstick
3652	person	moving	chopstick
3652	baked_egg	on	frying_pan
3652	chopstick	on	frying_pan
3652	chopstick	moving	baked_egg
3653	spoon	in	saltshaker
3653	person	holding	chopstick
3653	person	moving	chopstick
3653	baked_egg	on	frying_pan
3653	chopstick	on	frying_pan
3653	chopstick	moving	baked_egg
3654	spoon	in	saltshaker
3654	person	holding	chopstick
3654	person	moving	chopstick
3654	baked_egg	on	frying_pan
3654	chopstick	on	frying_pan
3654	chopstick	moving	baked_egg
3655	spoon	in	saltshaker
3655	person	holding	chopstick
3655	person	moving	chopstick
3655	baked_egg	on	frying_pan
3655	chopstick	on	frying_pan
3655	chopstick	moving	baked_egg
3656	spoon	in	saltshaker
3656	person	holding	chopstick
3656	person	moving	chopstick
3656	baked_egg	on	frying_pan
3656	chopstick	on	frying_pan
3656	chopstick	moving	baked_egg
3657	spoon	in	saltshaker
3657	person	holding	chopstick
3657	person	moving	chopstick
3657	baked_egg	on	frying_pan
3657	chopstick	on	frying_pan
3657	chopstick	moving	baked_egg
3658	spoon	in	saltshaker
3658	person	holding	chopstick
3658	person	moving	chopstick
3658	baked_egg	on	frying_pan
3658	chopstick	on	frying_pan
3658	chopstick	moving	baked_egg
3659	spoon	in	saltshaker
3659	person	holding	chopstick
3659	person	moving	chopstick
3659	baked_egg	on	frying_pan
3659	chopstick	on	frying_pan
3659	chopstick	moving	baked_egg
3660	spoon	in	saltshaker
3660	person	holding	chopstick
3660	person	moving	chopstick
3660	baked_egg	on	frying_pan
3660	chopstick	on	frying_pan
3660	chopstick	moving	baked_egg
3661	spoon	in	saltshaker
3661	person	holding	chopstick
3661	person	moving	chopstick
3661	baked_egg	on	frying_pan
3661	chopstick	on	frying_pan
3661	chopstick	moving	baked_egg
3662	spoon	in	saltshaker
3662	person	holding	chopstick
3662	person	moving	chopstick
3662	baked_egg	on	frying_pan
3662	chopstick	on	frying_pan
3662	chopstick	moving	baked_egg
3663	spoon	in	saltshaker
3663	person	holding	chopstick
3663	person	moving	chopstick
3663	baked_egg	on	frying_pan
3663	chopstick	on	frying_pan
3663	chopstick	moving	baked_egg
3664	spoon	in	saltshaker
3664	person	holding	chopstick
3664	person	moving	chopstick
3664	baked_egg	on	frying_pan
3664	chopstick	on	frying_pan
3664	chopstick	moving	baked_egg
3665	spoon	in	saltshaker
3665	person	holding	chopstick
3665	person	moving	chopstick
3665	baked_egg	on	frying_pan
3665	chopstick	on	frying_pan
3665	chopstick	moving	baked_egg
3666	spoon	in	saltshaker
3666	person	holding	chopstick
3666	person	moving	chopstick
3666	baked_egg	on	frying_pan
3666	chopstick	on	frying_pan
3666	chopstick	moving	baked_egg
3667	spoon	in	saltshaker
3667	person	holding	chopstick
3667	person	moving	chopstick
3667	baked_egg	on	frying_pan
3667	chopstick	on	frying_pan
3667	chopstick	moving	baked_egg
3668	spoon	in	saltshaker
3668	person	holding	chopstick
3668	person	moving	chopstick
3668	baked_egg	on	frying_pan
3668	chopstick	on	frying_pan
3668	chopstick	moving	baked_egg
3669	spoon	in	saltshaker
3669	person	holding	chopstick
3669	person	moving	chopstick
3669	baked_egg	on	frying_pan
3669	chopstick	on	frying_pan
3669	chopstick	moving	baked_egg
3670	spoon	in	saltshaker
3670	person	holding	chopstick
3670	person	moving	chopstick
3670	baked_egg	on	frying_pan
3670	chopstick	on	frying_pan
3670	chopstick	moving	baked_egg
3671	spoon	in	saltshaker
3671	person	holding	chopstick
3671	person	moving	chopstick
3671	baked_egg	on	frying_pan
3671	chopstick	on	frying_pan
3671	chopstick	moving	baked_egg
3672	spoon	in	saltshaker
3672	person	holding	chopstick
3672	person	moving	chopstick
3672	baked_egg	on	frying_pan
3672	chopstick	on	frying_pan
3672	chopstick	moving	baked_egg
3673	spoon	in	saltshaker
3673	person	holding	chopstick
3673	person	moving	chopstick
3673	baked_egg	on	frying_pan
3673	chopstick	on	frying_pan
3673	chopstick	moving	baked_egg
3674	spoon	in	saltshaker
3674	person	holding	chopstick
3674	person	moving	chopstick
3674	baked_egg	on	frying_pan
3674	chopstick	on	frying_pan
3674	chopstick	moving	baked_egg
3675	spoon	in	saltshaker
3675	person	holding	chopstick
3675	person	moving	chopstick
3675	baked_egg	on	frying_pan
3675	chopstick	on	frying_pan
3675	chopstick	moving	baked_egg
3676	spoon	in	saltshaker
3676	person	holding	chopstick
3676	person	moving	chopstick
3676	baked_egg	on	frying_pan
3676	chopstick	on	frying_pan
3676	chopstick	moving	baked_egg
3677	spoon	in	saltshaker
3677	person	holding	chopstick
3677	person	moving	chopstick
3677	baked_egg	on	frying_pan
3677	chopstick	on	frying_pan
3677	chopstick	moving	baked_egg
3678	spoon	in	saltshaker
3678	person	holding	chopstick
3678	person	moving	chopstick
3678	baked_egg	on	frying_pan
3678	chopstick	on	frying_pan
3678	chopstick	moving	baked_egg
3679	spoon	in	saltshaker
3679	person	holding	chopstick
3679	person	moving	chopstick
3679	baked_egg	on	frying_pan
3679	chopstick	on	frying_pan
3679	chopstick	moving	baked_egg
3680	spoon	in	saltshaker
3680	person	holding	chopstick
3680	person	moving	chopstick
3680	baked_egg	on	frying_pan
3680	chopstick	on	frying_pan
3680	chopstick	moving	baked_egg
3681	spoon	in	saltshaker
3681	person	holding	chopstick
3681	person	moving	chopstick
3681	baked_egg	on	frying_pan
3681	chopstick	on	frying_pan
3681	chopstick	moving	baked_egg
3682	spoon	in	saltshaker
3682	person	holding	chopstick
3682	person	moving	chopstick
3682	baked_egg	on	frying_pan
3682	chopstick	on	frying_pan
3682	chopstick	moving	baked_egg
3683	spoon	in	saltshaker
3683	person	holding	chopstick
3683	person	moving	chopstick
3683	baked_egg	on	frying_pan
3683	chopstick	on	frying_pan
3683	chopstick	moving	baked_egg
3684	spoon	in	saltshaker
3684	person	holding	chopstick
3684	person	moving	chopstick
3684	baked_egg	on	frying_pan
3684	chopstick	on	frying_pan
3684	chopstick	moving	baked_egg
3685	spoon	in	saltshaker
3685	person	holding	chopstick
3685	person	moving	chopstick
3685	baked_egg	on	frying_pan
3685	chopstick	on	frying_pan
3685	chopstick	moving	baked_egg
3686	spoon	in	saltshaker
3686	person	holding	chopstick
3686	person	moving	chopstick
3686	baked_egg	on	frying_pan
3686	chopstick	on	frying_pan
3686	chopstick	moving	baked_egg
3687	spoon	in	saltshaker
3687	person	holding	chopstick
3687	person	moving	chopstick
3687	baked_egg	on	frying_pan
3687	chopstick	on	frying_pan
3687	chopstick	moving	baked_egg
3688	spoon	in	saltshaker
3688	person	holding	chopstick
3688	person	moving	chopstick
3688	baked_egg	on	frying_pan
3688	chopstick	on	frying_pan
3688	chopstick	moving	baked_egg
3689	spoon	in	saltshaker
3689	person	holding	chopstick
3689	person	moving	chopstick
3689	baked_egg	on	frying_pan
3689	chopstick	on	frying_pan
3689	chopstick	moving	baked_egg
3690	spoon	in	saltshaker
3690	person	holding	chopstick
3690	person	moving	chopstick
3690	baked_egg	on	frying_pan
3690	chopstick	on	frying_pan
3690	chopstick	moving	baked_egg
3691	spoon	in	saltshaker
3691	person	holding	chopstick
3691	person	moving	chopstick
3691	baked_egg	on	frying_pan
3691	chopstick	on	frying_pan
3691	chopstick	moving	baked_egg
3692	spoon	in	saltshaker
3692	person	holding	chopstick
3692	person	moving	chopstick
3692	baked_egg	on	frying_pan
3692	chopstick	on	frying_pan
3692	chopstick	moving	baked_egg
3693	spoon	in	saltshaker
3693	person	holding	chopstick
3693	person	moving	chopstick
3693	baked_egg	on	frying_pan
3693	chopstick	on	frying_pan
3693	chopstick	moving	baked_egg
3694	spoon	in	saltshaker
3694	person	holding	chopstick
3694	person	moving	chopstick
3694	baked_egg	on	frying_pan
3694	chopstick	on	frying_pan
3694	chopstick	moving	baked_egg
3695	spoon	in	saltshaker
3695	person	holding	chopstick
3695	person	moving	chopstick
3695	baked_egg	on	frying_pan
3695	chopstick	on	frying_pan
3695	chopstick	moving	baked_egg
3696	spoon	in	saltshaker
3696	person	holding	chopstick
3696	person	moving	chopstick
3696	baked_egg	on	frying_pan
3696	chopstick	on	frying_pan
3696	chopstick	moving	baked_egg
3697	spoon	in	saltshaker
3697	person	holding	chopstick
3697	person	moving	chopstick
3697	baked_egg	on	frying_pan
3697	chopstick	on	frying_pan
3697	chopstick	moving	baked_egg
3698	spoon	in	saltshaker
3698	person	holding	chopstick
3698	person	moving	chopstick
3698	baked_egg	on	frying_pan
3698	chopstick	on	frying_pan
3698	chopstick	moving	baked_egg
3699	spoon	in	saltshaker
3699	person	holding	chopstick
3699	person	moving	chopstick
3699	baked_egg	on	frying_pan
3699	chopstick	on	frying_pan
3699	chopstick	moving	baked_egg
3700	spoon	in	saltshaker
3700	person	holding	chopstick
3700	person	moving	chopstick
3700	baked_egg	on	frying_pan
3700	chopstick	on	frying_pan
3700	chopstick	moving	baked_egg
3701	spoon	in	saltshaker
3701	person	holding	chopstick
3701	person	moving	chopstick
3701	baked_egg	on	frying_pan
3701	chopstick	on	frying_pan
3701	chopstick	moving	baked_egg
3701	person	holding	frying_pan
3702	spoon	in	saltshaker
3702	person	holding	chopstick
3702	person	moving	chopstick
3702	baked_egg	on	frying_pan
3702	chopstick	on	frying_pan
3702	chopstick	moving	baked_egg
3702	person	holding	frying_pan
3703	spoon	in	saltshaker
3703	person	holding	chopstick
3703	person	moving	chopstick
3703	baked_egg	on	frying_pan
3703	chopstick	on	frying_pan
3703	chopstick	moving	baked_egg
3703	person	holding	frying_pan
3704	spoon	in	saltshaker
3704	person	holding	chopstick
3704	person	moving	chopstick
3704	baked_egg	on	frying_pan
3704	chopstick	on	frying_pan
3704	chopstick	moving	baked_egg
3704	person	holding	frying_pan
3705	spoon	in	saltshaker
3705	person	holding	chopstick
3705	person	moving	chopstick
3705	baked_egg	on	frying_pan
3705	chopstick	on	frying_pan
3705	chopstick	moving	baked_egg
3705	person	holding	frying_pan
3706	spoon	in	saltshaker
3706	person	holding	chopstick
3706	person	moving	chopstick
3706	baked_egg	on	frying_pan
3706	chopstick	on	frying_pan
3706	chopstick	moving	baked_egg
3706	person	holding	frying_pan
3707	spoon	in	saltshaker
3707	person	holding	chopstick
3707	person	moving	chopstick
3707	baked_egg	on	frying_pan
3707	chopstick	on	frying_pan
3707	chopstick	moving	baked_egg
3707	person	holding	frying_pan
3708	spoon	in	saltshaker
3708	person	holding	chopstick
3708	person	moving	chopstick
3708	baked_egg	on	frying_pan
3708	chopstick	on	frying_pan
3708	chopstick	moving	baked_egg
3708	person	holding	frying_pan
3709	spoon	in	saltshaker
3709	person	holding	chopstick
3709	person	moving	chopstick
3709	baked_egg	on	frying_pan
3709	chopstick	on	frying_pan
3709	chopstick	moving	baked_egg
3709	person	holding	frying_pan
3710	spoon	in	saltshaker
3710	person	holding	chopstick
3710	person	moving	chopstick
3710	baked_egg	on	frying_pan
3710	chopstick	on	frying_pan
3710	chopstick	moving	baked_egg
3710	person	holding	frying_pan
3711	spoon	in	saltshaker
3711	person	holding	chopstick
3711	person	moving	chopstick
3711	baked_egg	on	frying_pan
3711	chopstick	on	frying_pan
3711	chopstick	moving	baked_egg
3711	person	holding	frying_pan
3712	spoon	in	saltshaker
3712	person	holding	chopstick
3712	person	moving	chopstick
3712	baked_egg	on	frying_pan
3712	chopstick	on	frying_pan
3712	chopstick	moving	baked_egg
3712	person	holding	frying_pan
3713	spoon	in	saltshaker
3713	person	holding	chopstick
3713	person	moving	chopstick
3713	baked_egg	on	frying_pan
3713	chopstick	on	frying_pan
3713	chopstick	moving	baked_egg
3713	person	holding	frying_pan
3714	spoon	in	saltshaker
3714	person	holding	chopstick
3714	person	moving	chopstick
3714	baked_egg	on	frying_pan
3714	chopstick	on	frying_pan
3714	chopstick	moving	baked_egg
3714	person	holding	frying_pan
3715	spoon	in	saltshaker
3715	person	holding	chopstick
3715	person	moving	chopstick
3715	baked_egg	on	frying_pan
3715	chopstick	on	frying_pan
3715	chopstick	moving	baked_egg
3715	person	holding	frying_pan
3716	spoon	in	saltshaker
3716	person	holding	chopstick
3716	person	moving	chopstick
3716	baked_egg	on	frying_pan
3716	chopstick	on	frying_pan
3716	chopstick	moving	baked_egg
3716	person	holding	frying_pan
3717	spoon	in	saltshaker
3717	person	holding	chopstick
3717	person	moving	chopstick
3717	baked_egg	on	frying_pan
3717	chopstick	on	frying_pan
3717	chopstick	moving	baked_egg
3717	person	holding	frying_pan
3718	spoon	in	saltshaker
3718	person	holding	chopstick
3718	person	moving	chopstick
3718	baked_egg	on	frying_pan
3718	chopstick	on	frying_pan
3718	chopstick	moving	baked_egg
3718	person	holding	frying_pan
3719	spoon	in	saltshaker
3719	person	holding	chopstick
3719	person	moving	chopstick
3719	baked_egg	on	frying_pan
3719	chopstick	on	frying_pan
3719	chopstick	moving	baked_egg
3719	person	holding	frying_pan
3720	spoon	in	saltshaker
3720	person	holding	chopstick
3720	person	moving	chopstick
3720	baked_egg	on	frying_pan
3720	chopstick	on	frying_pan
3720	chopstick	moving	baked_egg
3720	person	holding	frying_pan
3721	spoon	in	saltshaker
3721	person	holding	chopstick
3721	person	moving	chopstick
3721	baked_egg	on	frying_pan
3721	chopstick	on	frying_pan
3721	chopstick	moving	baked_egg
3721	person	holding	frying_pan
3722	spoon	in	saltshaker
3722	person	holding	chopstick
3722	person	moving	chopstick
3722	baked_egg	on	frying_pan
3722	chopstick	on	frying_pan
3722	chopstick	moving	baked_egg
3722	person	holding	frying_pan
3723	spoon	in	saltshaker
3723	person	holding	chopstick
3723	person	moving	chopstick
3723	baked_egg	on	frying_pan
3723	chopstick	on	frying_pan
3723	chopstick	moving	baked_egg
3723	person	holding	frying_pan
3724	spoon	in	saltshaker
3724	person	holding	chopstick
3724	person	moving	chopstick
3724	baked_egg	on	frying_pan
3724	chopstick	on	frying_pan
3724	chopstick	moving	baked_egg
3724	person	holding	frying_pan
3725	spoon	in	saltshaker
3725	person	holding	chopstick
3725	person	moving	chopstick
3725	baked_egg	on	frying_pan
3725	chopstick	on	frying_pan
3725	chopstick	moving	baked_egg
3725	person	holding	frying_pan
3726	spoon	in	saltshaker
3726	person	holding	chopstick
3726	person	moving	chopstick
3726	baked_egg	on	frying_pan
3726	chopstick	on	frying_pan
3726	chopstick	moving	baked_egg
3726	person	holding	frying_pan
3727	spoon	in	saltshaker
3727	person	holding	chopstick
3727	person	moving	chopstick
3727	baked_egg	on	frying_pan
3727	chopstick	on	frying_pan
3727	chopstick	moving	baked_egg
3727	person	holding	frying_pan
3728	spoon	in	saltshaker
3728	person	holding	chopstick
3728	person	moving	chopstick
3728	baked_egg	on	frying_pan
3728	chopstick	on	frying_pan
3728	chopstick	moving	baked_egg
3728	person	holding	frying_pan
3729	spoon	in	saltshaker
3729	person	holding	chopstick
3729	person	moving	chopstick
3729	baked_egg	on	frying_pan
3729	chopstick	on	frying_pan
3729	chopstick	moving	baked_egg
3729	person	holding	frying_pan
3730	spoon	in	saltshaker
3730	person	holding	chopstick
3730	person	moving	chopstick
3730	baked_egg	on	frying_pan
3730	chopstick	on	frying_pan
3730	chopstick	moving	baked_egg
3730	person	holding	frying_pan
3731	spoon	in	saltshaker
3731	person	holding	chopstick
3731	person	moving	chopstick
3731	baked_egg	on	frying_pan
3731	chopstick	on	frying_pan
3731	chopstick	moving	baked_egg
3731	person	holding	frying_pan
3732	spoon	in	saltshaker
3732	person	holding	chopstick
3732	person	moving	chopstick
3732	baked_egg	on	frying_pan
3732	chopstick	on	frying_pan
3732	chopstick	moving	baked_egg
3732	person	holding	frying_pan
3733	spoon	in	saltshaker
3733	person	holding	chopstick
3733	person	moving	chopstick
3733	baked_egg	on	frying_pan
3733	chopstick	on	frying_pan
3733	chopstick	moving	baked_egg
3733	person	holding	frying_pan
3734	spoon	in	saltshaker
3734	person	holding	chopstick
3734	person	moving	chopstick
3734	baked_egg	on	frying_pan
3734	chopstick	on	frying_pan
3734	chopstick	moving	baked_egg
3734	person	holding	frying_pan
3735	spoon	in	saltshaker
3735	person	holding	chopstick
3735	person	moving	chopstick
3735	baked_egg	on	frying_pan
3735	chopstick	on	frying_pan
3735	chopstick	moving	baked_egg
3735	person	holding	frying_pan
3736	spoon	in	saltshaker
3736	person	holding	chopstick
3736	person	moving	chopstick
3736	baked_egg	on	frying_pan
3736	chopstick	on	frying_pan
3736	chopstick	moving	baked_egg
3736	person	holding	frying_pan
3737	spoon	in	saltshaker
3737	person	holding	chopstick
3737	person	moving	chopstick
3737	baked_egg	on	frying_pan
3737	chopstick	on	frying_pan
3737	chopstick	moving	baked_egg
3737	person	holding	frying_pan
3738	spoon	in	saltshaker
3738	person	holding	chopstick
3738	person	moving	chopstick
3738	baked_egg	on	frying_pan
3738	chopstick	on	frying_pan
3738	chopstick	moving	baked_egg
3738	person	holding	frying_pan
3739	spoon	in	saltshaker
3739	person	holding	chopstick
3739	person	moving	chopstick
3739	baked_egg	on	frying_pan
3739	chopstick	on	frying_pan
3739	chopstick	moving	baked_egg
3739	person	holding	frying_pan
3740	spoon	in	saltshaker
3740	person	holding	chopstick
3740	person	moving	chopstick
3740	baked_egg	on	frying_pan
3740	chopstick	on	frying_pan
3740	chopstick	moving	baked_egg
3740	person	holding	frying_pan
3741	spoon	in	saltshaker
3741	person	holding	chopstick
3741	person	moving	chopstick
3741	baked_egg	on	frying_pan
3741	chopstick	on	frying_pan
3741	chopstick	moving	baked_egg
3741	person	holding	frying_pan
3742	spoon	in	saltshaker
3742	person	holding	chopstick
3742	person	moving	chopstick
