Frame	Subject	Relation	Object
6848	oil_bottle	on	table
6848	frying_pan	on	stove
6848	bowl	on	table
6848	person	holding	turner
6848	ham_egg	on	frying_pan
6848	person	moving	turner
6848	chopstick	on	bowl
6848	turner	on	frying_pan
6848	person	holding	frying_pan
6848	turner	moving	ham_egg
6849	cutting_board	on	table
6849	saltshaker	on	table
6849	spoon	in	saltshaker
6849	knife	on	cutting_board
6849	oil_bottle	on	table
6849	frying_pan	on	stove
6849	bowl	on	table
6849	person	holding	turner
6849	ham_egg	on	frying_pan
6849	person	moving	turner
6849	chopstick	on	bowl
6849	turner	on	frying_pan
6849	person	holding	frying_pan
6849	turner	moving	ham_egg
6850	cutting_board	on	table
6850	saltshaker	on	table
6850	spoon	in	saltshaker
6850	knife	on	cutting_board
6850	oil_bottle	on	table
6850	frying_pan	on	stove
6850	bowl	on	table
6850	person	holding	turner
6850	ham_egg	on	frying_pan
6850	person	moving	turner
6850	chopstick	on	bowl
6850	turner	on	frying_pan
6850	person	holding	frying_pan
6850	turner	moving	ham_egg
6851	cutting_board	on	table
6851	saltshaker	on	table
6851	spoon	in	saltshaker
6851	knife	on	cutting_board
6851	oil_bottle	on	table
6851	frying_pan	on	stove
6851	bowl	on	table
6851	person	holding	turner
6851	ham_egg	on	frying_pan
6851	person	moving	turner
6851	chopstick	on	bowl
6851	turner	on	frying_pan
6851	person	holding	frying_pan
6851	turner	moving	ham_egg
6852	cutting_board	on	table
6852	saltshaker	on	table
6852	spoon	in	saltshaker
6852	knife	on	cutting_board
6852	oil_bottle	on	table
6852	frying_pan	on	stove
6852	bowl	on	table
6852	person	holding	turner
6852	ham_egg	on	frying_pan
6852	person	moving	turner
6852	chopstick	on	bowl
6852	turner	on	frying_pan
6852	person	holding	frying_pan
6852	turner	moving	ham_egg
6853	cutting_board	on	table
6853	saltshaker	on	table
6853	spoon	in	saltshaker
6853	knife	on	cutting_board
6853	oil_bottle	on	table
6853	frying_pan	on	stove
6853	bowl	on	table
6853	person	holding	turner
6853	ham_egg	on	frying_pan
6853	person	moving	turner
6853	chopstick	on	bowl
6853	turner	on	frying_pan
6853	person	holding	frying_pan
6853	turner	moving	ham_egg
6854	cutting_board	on	table
6854	saltshaker	on	table
6854	spoon	in	saltshaker
6854	knife	on	cutting_board
6854	oil_bottle	on	table
6854	frying_pan	on	stove
6854	bowl	on	table
6854	person	holding	turner
6854	ham_egg	on	frying_pan
6854	person	moving	turner
6854	chopstick	on	bowl
6854	turner	on	frying_pan
6854	person	holding	frying_pan
6854	turner	moving	ham_egg
6855	cutting_board	on	table
6855	saltshaker	on	table
6855	spoon	in	saltshaker
6855	knife	on	cutting_board
6855	oil_bottle	on	table
6855	frying_pan	on	stove
6855	bowl	on	table
6855	person	holding	turner
6855	ham_egg	on	frying_pan
6855	person	moving	turner
6855	chopstick	on	bowl
6855	turner	on	frying_pan
6855	person	holding	frying_pan
6855	turner	moving	ham_egg
6856	cutting_board	on	table
6856	saltshaker	on	table
6856	spoon	in	saltshaker
6856	knife	on	cutting_board
6856	oil_bottle	on	table
6856	frying_pan	on	stove
6856	bowl	on	table
6856	person	holding	turner
6856	ham_egg	on	frying_pan
6856	person	moving	turner
6856	chopstick	on	bowl
6856	turner	on	frying_pan
6856	person	holding	frying_pan
6856	turner	moving	ham_egg
6857	cutting_board	on	table
6857	saltshaker	on	table
6857	spoon	in	saltshaker
6857	knife	on	cutting_board
6857	oil_bottle	on	table
6857	frying_pan	on	stove
6857	bowl	on	table
6857	person	holding	turner
6857	ham_egg	on	frying_pan
6857	person	moving	turner
6857	chopstick	on	bowl
6857	turner	on	frying_pan
6857	person	holding	frying_pan
6857	turner	moving	ham_egg
6858	cutting_board	on	table
6858	saltshaker	on	table
6858	spoon	in	saltshaker
6858	knife	on	cutting_board
6858	oil_bottle	on	table
6858	frying_pan	on	stove
6858	bowl	on	table
6858	person	holding	turner
6858	ham_egg	on	frying_pan
6858	person	moving	turner
6858	chopstick	on	bowl
6858	turner	on	frying_pan
6858	person	holding	frying_pan
6858	turner	moving	ham_egg
6859	cutting_board	on	table
6859	saltshaker	on	table
6859	spoon	in	saltshaker
6859	knife	on	cutting_board
6859	oil_bottle	on	table
6859	frying_pan	on	stove
6859	bowl	on	table
6859	person	holding	turner
6859	ham_egg	on	frying_pan
6859	person	moving	turner
6859	chopstick	on	bowl
6859	turner	on	frying_pan
6859	person	holding	frying_pan
6859	turner	moving	ham_egg
6860	cutting_board	on	table
6860	saltshaker	on	table
6860	spoon	in	saltshaker
6860	knife	on	cutting_board
6860	oil_bottle	on	table
6860	frying_pan	on	stove
6860	bowl	on	table
6860	person	holding	turner
6860	ham_egg	on	frying_pan
6860	person	moving	turner
6860	chopstick	on	bowl
6860	turner	on	frying_pan
6860	person	holding	frying_pan
6860	turner	moving	ham_egg
6861	cutting_board	on	table
6861	saltshaker	on	table
6861	spoon	in	saltshaker
6861	knife	on	cutting_board
6861	oil_bottle	on	table
6861	frying_pan	on	stove
6861	bowl	on	table
6861	person	holding	turner
6861	ham_egg	on	frying_pan
6861	person	moving	turner
6861	chopstick	on	bowl
6861	turner	on	frying_pan
6861	person	holding	frying_pan
6861	turner	moving	ham_egg
6862	cutting_board	on	table
6862	saltshaker	on	table
6862	spoon	in	saltshaker
6862	knife	on	cutting_board
6862	oil_bottle	on	table
6862	frying_pan	on	stove
6862	bowl	on	table
6862	person	holding	turner
6862	ham_egg	on	frying_pan
6862	person	moving	turner
6862	chopstick	on	bowl
6862	turner	on	frying_pan
6862	person	holding	frying_pan
6862	turner	moving	ham_egg
6863	cutting_board	on	table
6863	saltshaker	on	table
6863	spoon	in	saltshaker
6863	knife	on	cutting_board
6863	oil_bottle	on	table
6863	frying_pan	on	stove
6863	bowl	on	table
6863	person	holding	turner
6863	ham_egg	on	frying_pan
6863	person	moving	turner
6863	chopstick	on	bowl
6863	turner	on	frying_pan
6863	person	holding	frying_pan
6863	turner	moving	ham_egg
6864	cutting_board	on	table
6864	saltshaker	on	table
6864	spoon	in	saltshaker
6864	knife	on	cutting_board
6864	oil_bottle	on	table
6864	frying_pan	on	stove
6864	bowl	on	table
6864	person	holding	turner
6864	ham_egg	on	frying_pan
6864	person	moving	turner
6864	chopstick	on	bowl
6864	turner	on	frying_pan
6864	person	holding	frying_pan
6864	turner	moving	ham_egg
6865	cutting_board	on	table
6865	saltshaker	on	table
6865	spoon	in	saltshaker
6865	knife	on	cutting_board
6865	oil_bottle	on	table
6865	frying_pan	on	stove
6865	bowl	on	table
6865	person	holding	turner
6865	ham_egg	on	frying_pan
6865	person	moving	turner
6865	chopstick	on	bowl
6865	turner	on	frying_pan
6865	person	holding	frying_pan
6865	turner	moving	ham_egg
6866	cutting_board	on	table
6866	saltshaker	on	table
6866	spoon	in	saltshaker
6866	knife	on	cutting_board
6866	oil_bottle	on	table
6866	frying_pan	on	stove
6866	bowl	on	table
6866	person	holding	turner
6866	ham_egg	on	frying_pan
6866	person	moving	turner
6866	chopstick	on	bowl
6866	turner	on	frying_pan
6866	person	holding	frying_pan
6866	turner	moving	ham_egg
6867	cutting_board	on	table
6867	saltshaker	on	table
6867	spoon	in	saltshaker
6867	knife	on	cutting_board
6867	oil_bottle	on	table
6867	frying_pan	on	stove
6867	bowl	on	table
6867	person	holding	turner
6867	ham_egg	on	frying_pan
6867	person	moving	turner
6867	chopstick	on	bowl
6867	turner	on	frying_pan
6867	person	holding	frying_pan
6867	turner	moving	ham_egg
6868	cutting_board	on	table
6868	saltshaker	on	table
6868	spoon	in	saltshaker
6868	knife	on	cutting_board
6868	oil_bottle	on	table
6868	frying_pan	on	stove
6868	bowl	on	table
6868	person	holding	turner
6868	ham_egg	on	frying_pan
6868	person	moving	turner
6868	chopstick	on	bowl
6868	turner	on	frying_pan
6868	person	holding	frying_pan
6868	turner	moving	ham_egg
6869	cutting_board	on	table
6869	saltshaker	on	table
6869	spoon	in	saltshaker
6869	knife	on	cutting_board
6869	oil_bottle	on	table
6869	frying_pan	on	stove
6869	bowl	on	table
6869	person	holding	turner
6869	ham_egg	on	frying_pan
6869	person	moving	turner
6869	chopstick	on	bowl
6869	turner	on	frying_pan
6869	person	holding	frying_pan
6869	turner	moving	ham_egg
6870	cutting_board	on	table
6870	saltshaker	on	table
6870	spoon	in	saltshaker
6870	knife	on	cutting_board
6870	oil_bottle	on	table
6870	frying_pan	on	stove
6870	bowl	on	table
6870	person	holding	turner
6870	ham_egg	on	frying_pan
6870	person	moving	turner
6870	chopstick	on	bowl
6870	turner	on	frying_pan
6870	person	holding	frying_pan
6870	turner	moving	ham_egg
6871	cutting_board	on	table
6871	saltshaker	on	table
6871	spoon	in	saltshaker
6871	knife	on	cutting_board
6871	oil_bottle	on	table
6871	frying_pan	on	stove
6871	bowl	on	table
6871	person	holding	turner
6871	ham_egg	on	frying_pan
6871	person	moving	turner
6871	chopstick	on	bowl
6871	turner	on	frying_pan
6871	person	holding	frying_pan
6871	turner	moving	ham_egg
6872	cutting_board	on	table
6872	saltshaker	on	table
6872	spoon	in	saltshaker
6872	knife	on	cutting_board
6872	oil_bottle	on	table
6872	frying_pan	on	stove
6872	bowl	on	table
6872	person	holding	turner
6872	ham_egg	on	frying_pan
6872	person	moving	turner
6872	chopstick	on	bowl
6872	turner	on	frying_pan
6872	person	holding	frying_pan
6872	turner	moving	ham_egg
6873	cutting_board	on	table
6873	saltshaker	on	table
6873	spoon	in	saltshaker
6873	knife	on	cutting_board
6873	oil_bottle	on	table
6873	frying_pan	on	stove
6873	bowl	on	table
6873	person	holding	turner
6873	ham_egg	on	frying_pan
6873	person	moving	turner
6873	chopstick	on	bowl
6873	turner	on	frying_pan
6873	person	holding	frying_pan
6873	turner	moving	ham_egg
6874	cutting_board	on	table
6874	saltshaker	on	table
6874	spoon	in	saltshaker
6874	knife	on	cutting_board
6874	oil_bottle	on	table
6874	frying_pan	on	stove
6874	bowl	on	table
6874	person	holding	turner
6874	ham_egg	on	frying_pan
6874	person	moving	turner
6874	chopstick	on	bowl
6874	turner	on	frying_pan
6874	person	holding	frying_pan
6874	turner	moving	ham_egg
6875	cutting_board	on	table
6875	saltshaker	on	table
6875	spoon	in	saltshaker
6875	knife	on	cutting_board
6875	oil_bottle	on	table
6875	frying_pan	on	stove
6875	bowl	on	table
6875	person	holding	turner
6875	ham_egg	on	frying_pan
6875	person	moving	turner
6875	chopstick	on	bowl
6875	turner	on	frying_pan
6875	person	holding	frying_pan
6875	turner	moving	ham_egg
6876	cutting_board	on	table
6876	saltshaker	on	table
6876	spoon	in	saltshaker
6876	knife	on	cutting_board
6876	oil_bottle	on	table
6876	frying_pan	on	stove
6876	bowl	on	table
6876	person	holding	turner
6876	ham_egg	on	frying_pan
6876	person	moving	turner
6876	chopstick	on	bowl
6876	turner	on	frying_pan
6876	person	holding	frying_pan
6876	turner	moving	ham_egg
6877	cutting_board	on	table
6877	saltshaker	on	table
6877	spoon	in	saltshaker
6877	knife	on	cutting_board
6877	oil_bottle	on	table
6877	frying_pan	on	stove
6877	bowl	on	table
6877	person	holding	turner
6877	ham_egg	on	frying_pan
6877	person	moving	turner
6877	chopstick	on	bowl
6877	turner	on	frying_pan
6877	person	holding	frying_pan
6877	turner	moving	ham_egg
6878	cutting_board	on	table
6878	saltshaker	on	table
6878	spoon	in	saltshaker
6878	knife	on	cutting_board
6878	oil_bottle	on	table
6878	frying_pan	on	stove
6878	bowl	on	table
6878	person	holding	turner
6878	ham_egg	on	frying_pan
6878	person	moving	turner
6878	chopstick	on	bowl
6878	turner	on	frying_pan
6878	person	holding	frying_pan
6878	turner	moving	ham_egg
6879	cutting_board	on	table
6879	saltshaker	on	table
6879	spoon	in	saltshaker
6879	knife	on	cutting_board
6879	oil_bottle	on	table
6879	frying_pan	on	stove
6879	bowl	on	table
6879	person	holding	turner
6879	ham_egg	on	frying_pan
6879	person	moving	turner
6879	chopstick	on	bowl
6879	turner	on	frying_pan
6879	person	holding	frying_pan
6879	turner	moving	ham_egg
6880	cutting_board	on	table
6880	saltshaker	on	table
6880	spoon	in	saltshaker
6880	knife	on	cutting_board
6880	oil_bottle	on	table
6880	frying_pan	on	stove
6880	bowl	on	table
6880	person	holding	turner
6880	ham_egg	on	frying_pan
6880	person	moving	turner
6880	chopstick	on	bowl
6880	turner	on	frying_pan
6880	person	holding	frying_pan
6880	turner	moving	ham_egg
6881	cutting_board	on	table
6881	saltshaker	on	table
6881	spoon	in	saltshaker
6881	knife	on	cutting_board
6881	oil_bottle	on	table
6881	frying_pan	on	stove
6881	bowl	on	table
6881	person	holding	turner
6881	ham_egg	on	frying_pan
6881	person	moving	turner
6881	chopstick	on	bowl
6881	turner	on	frying_pan
6881	person	holding	frying_pan
6881	turner	moving	ham_egg
6882	cutting_board	on	table
6882	saltshaker	on	table
6882	spoon	in	saltshaker
6882	knife	on	cutting_board
6882	oil_bottle	on	table
6882	frying_pan	on	stove
6882	bowl	on	table
6882	person	holding	turner
6882	ham_egg	on	frying_pan
6882	person	moving	turner
6882	chopstick	on	bowl
6882	turner	on	frying_pan
6882	person	holding	frying_pan
6882	turner	moving	ham_egg
6883	cutting_board	on	table
6883	saltshaker	on	table
6883	spoon	in	saltshaker
6883	knife	on	cutting_board
6883	oil_bottle	on	table
6883	frying_pan	on	stove
6883	bowl	on	table
6883	person	holding	turner
6883	ham_egg	on	frying_pan
6883	person	moving	turner
6883	chopstick	on	bowl
6883	turner	on	frying_pan
6883	person	holding	frying_pan
6883	turner	moving	ham_egg
6884	cutting_board	on	table
6884	saltshaker	on	table
6884	spoon	in	saltshaker
6884	knife	on	cutting_board
6884	oil_bottle	on	table
6884	frying_pan	on	stove
6884	bowl	on	table
6884	person	holding	turner
6884	ham_egg	on	frying_pan
6884	person	moving	turner
6884	chopstick	on	bowl
6884	turner	on	frying_pan
6884	person	holding	frying_pan
6884	turner	moving	ham_egg
6885	cutting_board	on	table
6885	saltshaker	on	table
6885	spoon	in	saltshaker
6885	knife	on	cutting_board
6885	oil_bottle	on	table
6885	frying_pan	on	stove
6885	bowl	on	table
6885	person	holding	turner
6885	ham_egg	on	frying_pan
6885	person	moving	turner
6885	chopstick	on	bowl
6885	turner	on	frying_pan
6885	person	holding	frying_pan
6885	turner	moving	ham_egg
6886	cutting_board	on	table
6886	saltshaker	on	table
6886	spoon	in	saltshaker
6886	knife	on	cutting_board
6886	oil_bottle	on	table
6886	frying_pan	on	stove
6886	bowl	on	table
6886	person	holding	turner
6886	ham_egg	on	frying_pan
6886	person	moving	turner
6886	chopstick	on	bowl
6886	turner	on	frying_pan
6886	person	holding	frying_pan
6886	turner	moving	ham_egg
6887	cutting_board	on	table
6887	saltshaker	on	table
6887	spoon	in	saltshaker
6887	knife	on	cutting_board
6887	oil_bottle	on	table
6887	frying_pan	on	stove
6887	bowl	on	table
6887	person	holding	turner
6887	ham_egg	on	frying_pan
6887	person	moving	turner
6887	chopstick	on	bowl
6887	turner	on	frying_pan
6887	person	holding	frying_pan
6887	turner	moving	ham_egg
6888	cutting_board	on	table
6888	saltshaker	on	table
6888	spoon	in	saltshaker
6888	knife	on	cutting_board
6888	oil_bottle	on	table
6888	frying_pan	on	stove
6888	bowl	on	table
6888	person	holding	turner
6888	ham_egg	on	frying_pan
6888	person	moving	turner
6888	chopstick	on	bowl
6888	turner	on	frying_pan
6888	person	holding	frying_pan
6888	turner	moving	ham_egg
6889	cutting_board	on	table
6889	saltshaker	on	table
6889	spoon	in	saltshaker
6889	knife	on	cutting_board
6889	oil_bottle	on	table
6889	frying_pan	on	stove
6889	bowl	on	table
6889	person	holding	turner
6889	ham_egg	on	frying_pan
6889	person	moving	turner
6889	chopstick	on	bowl
6889	turner	on	frying_pan
6889	person	holding	frying_pan
6889	turner	moving	ham_egg
6890	cutting_board	on	table
6890	saltshaker	on	table
6890	spoon	in	saltshaker
6890	knife	on	cutting_board
6890	oil_bottle	on	table
6890	frying_pan	on	stove
6890	bowl	on	table
6890	person	holding	turner
6890	ham_egg	on	frying_pan
6890	person	moving	turner
6890	chopstick	on	bowl
6890	turner	on	frying_pan
6890	person	holding	frying_pan
6890	turner	moving	ham_egg
6891	cutting_board	on	table
6891	saltshaker	on	table
6891	spoon	in	saltshaker
6891	knife	on	cutting_board
6891	oil_bottle	on	table
6891	frying_pan	on	stove
6891	bowl	on	table
6891	person	holding	turner
6891	ham_egg	on	frying_pan
6891	person	moving	turner
6891	chopstick	on	bowl
6891	turner	on	frying_pan
6891	person	holding	frying_pan
6891	turner	moving	ham_egg
6892	cutting_board	on	table
6892	saltshaker	on	table
6892	spoon	in	saltshaker
6892	knife	on	cutting_board
6892	oil_bottle	on	table
6892	frying_pan	on	stove
6892	bowl	on	table
6892	person	holding	turner
6892	ham_egg	on	frying_pan
6892	person	moving	turner
6892	chopstick	on	bowl
6892	turner	on	frying_pan
6892	person	holding	frying_pan
6892	turner	moving	ham_egg
6893	cutting_board	on	table
6893	saltshaker	on	table
6893	spoon	in	saltshaker
6893	knife	on	cutting_board
6893	oil_bottle	on	table
6893	frying_pan	on	stove
6893	bowl	on	table
6893	person	holding	turner
6893	ham_egg	on	frying_pan
6893	person	moving	turner
6893	chopstick	on	bowl
6893	turner	on	frying_pan
6893	person	holding	frying_pan
6893	turner	moving	ham_egg
6894	cutting_board	on	table
6894	saltshaker	on	table
6894	spoon	in	saltshaker
6894	knife	on	cutting_board
6894	oil_bottle	on	table
6894	frying_pan	on	stove
6894	bowl	on	table
6894	person	holding	turner
6894	ham_egg	on	frying_pan
6894	person	moving	turner
6894	chopstick	on	bowl
6894	turner	on	frying_pan
6894	person	holding	frying_pan
6894	turner	moving	ham_egg
6895	cutting_board	on	table
6895	saltshaker	on	table
6895	spoon	in	saltshaker
6895	knife	on	cutting_board
6895	oil_bottle	on	table
6895	frying_pan	on	stove
6895	bowl	on	table
6895	person	holding	turner
6895	ham_egg	on	frying_pan
6895	person	moving	turner
6895	chopstick	on	bowl
6895	turner	on	frying_pan
6895	person	holding	frying_pan
6895	turner	moving	ham_egg
6896	cutting_board	on	table
6896	saltshaker	on	table
6896	spoon	in	saltshaker
6896	knife	on	cutting_board
6896	oil_bottle	on	table
6896	frying_pan	on	stove
6896	bowl	on	table
6896	person	holding	turner
6896	ham_egg	on	frying_pan
6896	person	moving	turner
6896	chopstick	on	bowl
6896	turner	on	frying_pan
6896	person	holding	frying_pan
6896	turner	moving	ham_egg
6897	cutting_board	on	table
6897	saltshaker	on	table
6897	spoon	in	saltshaker
6897	knife	on	cutting_board
6897	oil_bottle	on	table
6897	frying_pan	on	stove
6897	bowl	on	table
6897	person	holding	turner
6897	ham_egg	on	frying_pan
6897	person	moving	turner
6897	chopstick	on	bowl
6897	turner	on	frying_pan
6897	person	holding	frying_pan
6897	turner	moving	ham_egg
6898	cutting_board	on	table
6898	saltshaker	on	table
6898	spoon	in	saltshaker
6898	knife	on	cutting_board
6898	oil_bottle	on	table
6898	frying_pan	on	stove
6898	bowl	on	table
6898	person	holding	turner
6898	ham_egg	on	frying_pan
6898	person	moving	turner
6898	chopstick	on	bowl
6898	turner	on	frying_pan
6898	person	holding	frying_pan
6898	turner	moving	ham_egg
6899	cutting_board	on	table
6899	saltshaker	on	table
6899	spoon	in	saltshaker
6899	knife	on	cutting_board
6899	oil_bottle	on	table
6899	frying_pan	on	stove
6899	bowl	on	table
6899	person	holding	turner
6899	ham_egg	on	frying_pan
6899	person	moving	turner
6899	chopstick	on	bowl
6899	turner	on	frying_pan
6899	person	holding	frying_pan
6899	turner	moving	ham_egg
6900	cutting_board	on	table
6900	saltshaker	on	table
6900	spoon	in	saltshaker
6900	knife	on	cutting_board
6900	oil_bottle	on	table
6900	frying_pan	on	stove
6900	bowl	on	table
6900	person	holding	turner
6900	ham_egg	on	frying_pan
6900	person	moving	turner
6900	chopstick	on	bowl
6900	turner	on	frying_pan
6900	person	holding	frying_pan
6900	turner	moving	ham_egg
6901	cutting_board	on	table
6901	saltshaker	on	table
6901	spoon	in	saltshaker
6901	knife	on	cutting_board
6901	oil_bottle	on	table
6901	frying_pan	on	stove
6901	bowl	on	table
6901	person	holding	turner
6901	ham_egg	on	frying_pan
6901	person	moving	turner
6901	chopstick	on	bowl
6901	turner	on	frying_pan
6901	person	holding	frying_pan
6901	turner	moving	ham_egg
6902	cutting_board	on	table
6902	saltshaker	on	table
6902	spoon	in	saltshaker
6902	knife	on	cutting_board
6902	oil_bottle	on	table
6902	frying_pan	on	stove
6902	bowl	on	table
6902	person	holding	turner
6902	ham_egg	on	frying_pan
6902	person	moving	turner
6902	chopstick	on	bowl
6902	turner	on	frying_pan
6902	person	holding	frying_pan
6902	turner	moving	ham_egg
6903	cutting_board	on	table
6903	saltshaker	on	table
6903	spoon	in	saltshaker
6903	knife	on	cutting_board
6903	oil_bottle	on	table
6903	frying_pan	on	stove
6903	bowl	on	table
6903	person	holding	turner
6903	ham_egg	on	frying_pan
6903	person	moving	turner
6903	chopstick	on	bowl
6903	turner	on	frying_pan
6903	person	holding	frying_pan
6903	turner	moving	ham_egg
6904	cutting_board	on	table
6904	saltshaker	on	table
6904	spoon	in	saltshaker
6904	knife	on	cutting_board
6904	oil_bottle	on	table
6904	frying_pan	on	stove
6904	bowl	on	table
6904	person	holding	turner
6904	ham_egg	on	frying_pan
6904	person	moving	turner
6904	chopstick	on	bowl
6904	turner	on	frying_pan
6904	person	holding	frying_pan
6904	turner	moving	ham_egg
6905	cutting_board	on	table
6905	saltshaker	on	table
6905	spoon	in	saltshaker
6905	knife	on	cutting_board
6905	oil_bottle	on	table
6905	frying_pan	on	stove
6905	bowl	on	table
6905	person	holding	turner
6905	ham_egg	on	frying_pan
6905	person	moving	turner
6905	chopstick	on	bowl
6905	turner	on	frying_pan
6905	person	holding	frying_pan
6905	turner	moving	ham_egg
6906	cutting_board	on	table
6906	saltshaker	on	table
6906	spoon	in	saltshaker
6906	knife	on	cutting_board
6906	oil_bottle	on	table
6906	frying_pan	on	stove
6906	bowl	on	table
6906	person	holding	turner
6906	ham_egg	on	frying_pan
6906	person	moving	turner
6906	chopstick	on	bowl
6906	turner	on	frying_pan
6906	person	holding	frying_pan
6906	turner	moving	ham_egg
6907	cutting_board	on	table
6907	saltshaker	on	table
6907	spoon	in	saltshaker
6907	knife	on	cutting_board
6907	oil_bottle	on	table
6907	frying_pan	on	stove
6907	bowl	on	table
6907	person	holding	turner
6907	ham_egg	on	frying_pan
6907	person	moving	turner
6907	chopstick	on	bowl
6907	turner	on	frying_pan
6907	person	holding	frying_pan
6907	turner	moving	ham_egg
6908	cutting_board	on	table
6908	saltshaker	on	table
6908	spoon	in	saltshaker
6908	knife	on	cutting_board
6908	oil_bottle	on	table
6908	frying_pan	on	stove
6908	bowl	on	table
6908	person	holding	turner
6908	ham_egg	on	frying_pan
6908	person	moving	turner
6908	chopstick	on	bowl
6908	turner	on	frying_pan
6908	person	holding	frying_pan
6908	turner	moving	ham_egg
6909	cutting_board	on	table
6909	saltshaker	on	table
6909	spoon	in	saltshaker
6909	knife	on	cutting_board
6909	oil_bottle	on	table
6909	frying_pan	on	stove
6909	bowl	on	table
6909	person	holding	turner
6909	ham_egg	on	frying_pan
6909	person	moving	turner
6909	chopstick	on	bowl
6909	turner	on	frying_pan
6909	person	holding	frying_pan
6909	turner	moving	ham_egg
6910	cutting_board	on	table
6910	saltshaker	on	table
6910	spoon	in	saltshaker
6910	knife	on	cutting_board
6910	oil_bottle	on	table
6910	frying_pan	on	stove
6910	bowl	on	table
6910	person	holding	turner
6910	ham_egg	on	frying_pan
6910	person	moving	turner
6910	chopstick	on	bowl
6910	turner	on	frying_pan
6910	person	holding	frying_pan
6910	turner	moving	ham_egg
6911	cutting_board	on	table
6911	saltshaker	on	table
6911	spoon	in	saltshaker
6911	knife	on	cutting_board
6911	oil_bottle	on	table
6911	frying_pan	on	stove
6911	bowl	on	table
6911	person	holding	turner
6911	ham_egg	on	frying_pan
6911	person	moving	turner
6911	chopstick	on	bowl
6911	turner	on	frying_pan
6911	person	holding	frying_pan
6911	turner	moving	ham_egg
6912	cutting_board	on	table
6912	saltshaker	on	table
6912	spoon	in	saltshaker
6912	knife	on	cutting_board
6912	oil_bottle	on	table
6912	frying_pan	on	stove
6912	bowl	on	table
6912	person	holding	turner
6912	ham_egg	on	frying_pan
6912	person	moving	turner
6912	chopstick	on	bowl
6912	turner	on	frying_pan
6912	person	holding	frying_pan
6912	turner	moving	ham_egg
6913	cutting_board	on	table
6913	saltshaker	on	table
6913	spoon	in	saltshaker
6913	knife	on	cutting_board
6913	oil_bottle	on	table
6913	frying_pan	on	stove
6913	bowl	on	table
6913	person	holding	turner
6913	ham_egg	on	frying_pan
6913	person	moving	turner
6913	chopstick	on	bowl
6913	turner	on	frying_pan
6913	person	holding	frying_pan
6913	turner	moving	ham_egg
6914	cutting_board	on	table
6914	saltshaker	on	table
6914	spoon	in	saltshaker
6914	knife	on	cutting_board
6914	oil_bottle	on	table
6914	frying_pan	on	stove
6914	bowl	on	table
6914	person	holding	turner
6914	ham_egg	on	frying_pan
6914	person	moving	turner
6914	chopstick	on	bowl
6914	turner	on	frying_pan
6914	person	holding	frying_pan
6914	turner	moving	ham_egg
6915	cutting_board	on	table
6915	saltshaker	on	table
6915	spoon	in	saltshaker
6915	knife	on	cutting_board
6915	oil_bottle	on	table
6915	frying_pan	on	stove
6915	bowl	on	table
6915	person	holding	turner
6915	ham_egg	on	frying_pan
6915	person	moving	turner
6915	chopstick	on	bowl
6915	turner	on	frying_pan
6915	person	holding	frying_pan
6915	turner	moving	ham_egg
6916	cutting_board	on	table
6916	saltshaker	on	table
6916	spoon	in	saltshaker
6916	knife	on	cutting_board
6916	oil_bottle	on	table
6916	frying_pan	on	stove
6916	bowl	on	table
6916	person	holding	turner
6916	ham_egg	on	frying_pan
6916	person	moving	turner
6916	chopstick	on	bowl
6916	turner	on	frying_pan
6916	person	holding	frying_pan
6916	turner	moving	ham_egg
6917	cutting_board	on	table
6917	saltshaker	on	table
6917	spoon	in	saltshaker
6917	knife	on	cutting_board
6917	oil_bottle	on	table
6917	frying_pan	on	stove
6917	bowl	on	table
6917	person	holding	turner
6917	ham_egg	on	frying_pan
6917	person	moving	turner
6917	chopstick	on	bowl
6917	turner	on	frying_pan
6917	person	holding	frying_pan
6917	turner	moving	ham_egg
6918	cutting_board	on	table
6918	saltshaker	on	table
6918	spoon	in	saltshaker
6918	knife	on	cutting_board
6918	oil_bottle	on	table
6918	frying_pan	on	stove
6918	bowl	on	table
6918	person	holding	turner
6918	ham_egg	on	frying_pan
6918	person	moving	turner
6918	chopstick	on	bowl
6918	turner	on	frying_pan
6918	person	holding	frying_pan
6918	turner	moving	ham_egg
6919	cutting_board	on	table
6919	saltshaker	on	table
6919	spoon	in	saltshaker
6919	knife	on	cutting_board
6919	oil_bottle	on	table
6919	frying_pan	on	stove
6919	bowl	on	table
6919	person	holding	turner
6919	ham_egg	on	frying_pan
6919	person	moving	turner
6919	chopstick	on	bowl
6919	turner	on	frying_pan
6919	person	holding	frying_pan
6919	turner	moving	ham_egg
6920	cutting_board	on	table
6920	saltshaker	on	table
6920	spoon	in	saltshaker
6920	knife	on	cutting_board
6920	oil_bottle	on	table
6920	frying_pan	on	stove
6920	bowl	on	table
6920	person	holding	turner
6920	ham_egg	on	frying_pan
6920	person	moving	turner
6920	chopstick	on	bowl
6920	turner	on	frying_pan
6920	person	holding	frying_pan
6920	turner	moving	ham_egg
6921	cutting_board	on	table
6921	saltshaker	on	table
6921	spoon	in	saltshaker
6921	knife	on	cutting_board
6921	oil_bottle	on	table
6921	frying_pan	on	stove
6921	bowl	on	table
6921	person	holding	turner
6921	ham_egg	on	frying_pan
6921	person	moving	turner
6921	chopstick	on	bowl
6921	turner	on	frying_pan
