Frame:	Label:	Points:	Bounding Box ID:	Frame path:
3566	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3566.jpg
3566	frying pan	(90,91,84,101)	8	data5/kinshi-egg/3566.jpg
3566	egg crepe	(107,133,62,50)	9	data5/kinshi-egg/3566.jpg
3566	turner	(124,112,50,76)	10	data5/kinshi-egg/3566.jpg
3567	hashi	(232,97,20,36)	2	data5/kinshi-egg/3567.jpg
3567	knife	(6,107,31,68)	4	data5/kinshi-egg/3567.jpg
3567	cutting board	(19,118,81,42)	5	data5/kinshi-egg/3567.jpg
3567	dishcloth	(-22,98,52,42)	6	data5/kinshi-egg/3567.jpg
3567	frying pan	(90,91,83,101)	8	data5/kinshi-egg/3567.jpg
3567	egg crepe	(108,133,60,49)	9	data5/kinshi-egg/3567.jpg
3567	turner	(124,111,50,76)	10	data5/kinshi-egg/3567.jpg
3568	hashi	(233,97,20,36)	2	data5/kinshi-egg/3568.jpg
3568	knife	(7,107,31,69)	4	data5/kinshi-egg/3568.jpg
3568	cutting board	(18,117,86,45)	5	data5/kinshi-egg/3568.jpg
3568	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3568.jpg
3568	frying pan	(94,93,79,96)	8	data5/kinshi-egg/3568.jpg
3568	egg crepe	(109,132,61,49)	9	data5/kinshi-egg/3568.jpg
3568	turner	(124,111,50,76)	10	data5/kinshi-egg/3568.jpg
3569	hashi	(232,97,20,36)	2	data5/kinshi-egg/3569.jpg
3569	knife	(7,107,30,69)	4	data5/kinshi-egg/3569.jpg
3569	cutting board	(18,119,80,41)	5	data5/kinshi-egg/3569.jpg
3569	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3569.jpg
3569	frying pan	(90,92,80,97)	8	data5/kinshi-egg/3569.jpg
3569	egg crepe	(107,133,60,48)	9	data5/kinshi-egg/3569.jpg
3569	turner	(125,111,50,76)	10	data5/kinshi-egg/3569.jpg
3570	hashi	(232,97,21,36)	2	data5/kinshi-egg/3570.jpg
3570	knife	(7,107,31,69)	4	data5/kinshi-egg/3570.jpg
3570	cutting board	(19,118,81,43)	5	data5/kinshi-egg/3570.jpg
3570	dishcloth	(-19,98,52,42)	6	data5/kinshi-egg/3570.jpg
3570	frying pan	(91,91,82,100)	8	data5/kinshi-egg/3570.jpg
3570	egg crepe	(111,133,59,48)	9	data5/kinshi-egg/3570.jpg
3570	turner	(125,111,50,76)	10	data5/kinshi-egg/3570.jpg
3571	hashi	(232,97,21,35)	2	data5/kinshi-egg/3571.jpg
3571	knife	(7,107,31,69)	4	data5/kinshi-egg/3571.jpg
3571	cutting board	(19,119,81,42)	5	data5/kinshi-egg/3571.jpg
3571	dishcloth	(-22,98,52,42)	6	data5/kinshi-egg/3571.jpg
3571	frying pan	(91,90,84,103)	8	data5/kinshi-egg/3571.jpg
3571	egg crepe	(108,133,61,49)	9	data5/kinshi-egg/3571.jpg
3571	turner	(126,112,50,76)	10	data5/kinshi-egg/3571.jpg
3572	hashi	(232,97,21,35)	2	data5/kinshi-egg/3572.jpg
3572	knife	(7,107,31,69)	4	data5/kinshi-egg/3572.jpg
3572	cutting board	(19,119,81,42)	5	data5/kinshi-egg/3572.jpg
3572	dishcloth	(-19,98,52,43)	6	data5/kinshi-egg/3572.jpg
3572	frying pan	(91,90,85,103)	8	data5/kinshi-egg/3572.jpg
3572	egg crepe	(112,134,59,48)	9	data5/kinshi-egg/3572.jpg
3572	turner	(127,113,50,76)	10	data5/kinshi-egg/3572.jpg
3573	hashi	(233,97,20,36)	2	data5/kinshi-egg/3573.jpg
3573	knife	(7,107,31,69)	4	data5/kinshi-egg/3573.jpg
3573	cutting board	(19,119,81,42)	5	data5/kinshi-egg/3573.jpg
3573	dishcloth	(-22,97,52,44)	6	data5/kinshi-egg/3573.jpg
3573	frying pan	(91,90,85,103)	8	data5/kinshi-egg/3573.jpg
3573	egg crepe	(110,134,59,48)	9	data5/kinshi-egg/3573.jpg
3573	turner	(129,112,50,76)	10	data5/kinshi-egg/3573.jpg
3574	hashi	(232,98,20,35)	2	data5/kinshi-egg/3574.jpg
3574	knife	(7,107,31,69)	4	data5/kinshi-egg/3574.jpg
3574	cutting board	(19,118,81,43)	5	data5/kinshi-egg/3574.jpg
3574	dishcloth	(-19,98,52,43)	6	data5/kinshi-egg/3574.jpg
3574	frying pan	(91,90,85,104)	8	data5/kinshi-egg/3574.jpg
3574	egg crepe	(111,134,60,48)	9	data5/kinshi-egg/3574.jpg
3574	turner	(129,115,49,75)	10	data5/kinshi-egg/3574.jpg
3575	hashi	(233,97,20,36)	2	data5/kinshi-egg/3575.jpg
3575	knife	(7,107,31,69)	4	data5/kinshi-egg/3575.jpg
3575	cutting board	(19,119,81,42)	5	data5/kinshi-egg/3575.jpg
3575	dishcloth	(-22,97,52,43)	6	data5/kinshi-egg/3575.jpg
3575	frying pan	(91,90,86,104)	8	data5/kinshi-egg/3575.jpg
3575	egg crepe	(110,134,60,48)	9	data5/kinshi-egg/3575.jpg
3575	turner	(131,116,49,74)	10	data5/kinshi-egg/3575.jpg
3576	hashi	(232,97,20,36)	2	data5/kinshi-egg/3576.jpg
3576	knife	(7,107,31,68)	4	data5/kinshi-egg/3576.jpg
3576	cutting board	(18,117,86,45)	5	data5/kinshi-egg/3576.jpg
3576	dishcloth	(-20,97,53,43)	6	data5/kinshi-egg/3576.jpg
3576	frying pan	(91,90,86,104)	8	data5/kinshi-egg/3576.jpg
3576	egg crepe	(108,133,61,49)	9	data5/kinshi-egg/3576.jpg
3576	turner	(129,116,50,77)	10	data5/kinshi-egg/3576.jpg
3577	hashi	(232,97,21,36)	2	data5/kinshi-egg/3577.jpg
3577	knife	(7,107,31,68)	4	data5/kinshi-egg/3577.jpg
3577	cutting board	(17,118,83,43)	5	data5/kinshi-egg/3577.jpg
3577	dishcloth	(-23,96,54,45)	6	data5/kinshi-egg/3577.jpg
3577	frying pan	(91,90,86,104)	8	data5/kinshi-egg/3577.jpg
3577	egg crepe	(108,133,62,50)	9	data5/kinshi-egg/3577.jpg
3577	turner	(130,117,51,76)	10	data5/kinshi-egg/3577.jpg
3578	hashi	(232,97,21,36)	2	data5/kinshi-egg/3578.jpg
3578	knife	(7,107,31,69)	4	data5/kinshi-egg/3578.jpg
3578	cutting board	(18,117,86,45)	5	data5/kinshi-egg/3578.jpg
3578	dishcloth	(-20,97,53,44)	6	data5/kinshi-egg/3578.jpg
3578	frying pan	(91,90,86,104)	8	data5/kinshi-egg/3578.jpg
3578	egg crepe	(110,133,62,50)	9	data5/kinshi-egg/3578.jpg
3578	turner	(129,115,49,75)	10	data5/kinshi-egg/3578.jpg
3579	hashi	(233,98,20,35)	2	data5/kinshi-egg/3579.jpg
3579	knife	(7,107,31,68)	4	data5/kinshi-egg/3579.jpg
3579	cutting board	(17,118,82,43)	5	data5/kinshi-egg/3579.jpg
3579	dishcloth	(-21,97,52,43)	6	data5/kinshi-egg/3579.jpg
3579	frying pan	(91,90,85,104)	8	data5/kinshi-egg/3579.jpg
3579	egg crepe	(107,133,62,50)	9	data5/kinshi-egg/3579.jpg
3579	turner	(127,113,51,77)	10	data5/kinshi-egg/3579.jpg
3580	hashi	(233,98,20,35)	2	data5/kinshi-egg/3580.jpg
3580	knife	(6,107,31,68)	4	data5/kinshi-egg/3580.jpg
3580	cutting board	(18,118,86,44)	5	data5/kinshi-egg/3580.jpg
3580	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3580.jpg
3580	frying pan	(91,90,85,104)	8	data5/kinshi-egg/3580.jpg
3580	egg crepe	(108,132,65,52)	9	data5/kinshi-egg/3580.jpg
3580	turner	(124,112,51,77)	10	data5/kinshi-egg/3580.jpg
3581	hashi	(233,97,20,36)	2	data5/kinshi-egg/3581.jpg
3581	knife	(7,107,31,68)	4	data5/kinshi-egg/3581.jpg
3581	cutting board	(18,118,84,43)	5	data5/kinshi-egg/3581.jpg
3581	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3581.jpg
3581	frying pan	(91,90,85,104)	8	data5/kinshi-egg/3581.jpg
3581	egg crepe	(107,132,64,52)	9	data5/kinshi-egg/3581.jpg
3581	turner	(126,112,51,77)	10	data5/kinshi-egg/3581.jpg
3582	hashi	(233,98,20,35)	2	data5/kinshi-egg/3582.jpg
3582	knife	(7,107,31,68)	4	data5/kinshi-egg/3582.jpg
3582	cutting board	(18,118,83,43)	5	data5/kinshi-egg/3582.jpg
3582	dishcloth	(-20,98,53,43)	6	data5/kinshi-egg/3582.jpg
3582	frying pan	(91,90,85,104)	8	data5/kinshi-egg/3582.jpg
3582	egg crepe	(107,132,64,52)	9	data5/kinshi-egg/3582.jpg
3582	turner	(124,112,51,77)	10	data5/kinshi-egg/3582.jpg
3583	hashi	(232,98,20,35)	2	data5/kinshi-egg/3583.jpg
3583	knife	(7,107,31,68)	4	data5/kinshi-egg/3583.jpg
3583	cutting board	(19,120,77,39)	5	data5/kinshi-egg/3583.jpg
3583	dishcloth	(-23,97,53,44)	6	data5/kinshi-egg/3583.jpg
3583	frying pan	(91,90,85,104)	8	data5/kinshi-egg/3583.jpg
3583	egg crepe	(107,132,64,52)	9	data5/kinshi-egg/3583.jpg
3583	turner	(124,111,52,79)	10	data5/kinshi-egg/3583.jpg
3584	hashi	(233,98,20,35)	2	data5/kinshi-egg/3584.jpg
3584	knife	(7,107,31,68)	4	data5/kinshi-egg/3584.jpg
3584	cutting board	(19,118,82,43)	5	data5/kinshi-egg/3584.jpg
3584	dishcloth	(-20,98,53,43)	6	data5/kinshi-egg/3584.jpg
3584	frying pan	(91,90,85,104)	8	data5/kinshi-egg/3584.jpg
3584	egg crepe	(107,132,64,52)	9	data5/kinshi-egg/3584.jpg
3584	turner	(124,111,53,80)	10	data5/kinshi-egg/3584.jpg
3585	hashi	(233,97,20,36)	2	data5/kinshi-egg/3585.jpg
3585	knife	(7,107,31,69)	4	data5/kinshi-egg/3585.jpg
3585	cutting board	(19,118,81,43)	5	data5/kinshi-egg/3585.jpg
3585	dishcloth	(-23,97,53,44)	6	data5/kinshi-egg/3585.jpg
3585	frying pan	(91,90,85,104)	8	data5/kinshi-egg/3585.jpg
3585	egg crepe	(108,132,64,52)	9	data5/kinshi-egg/3585.jpg
3585	turner	(125,112,52,79)	10	data5/kinshi-egg/3585.jpg
3586	hashi	(233,97,20,36)	2	data5/kinshi-egg/3586.jpg
3586	knife	(7,107,31,69)	4	data5/kinshi-egg/3586.jpg
3586	cutting board	(18,117,87,45)	5	data5/kinshi-egg/3586.jpg
3586	dishcloth	(-20,97,53,44)	6	data5/kinshi-egg/3586.jpg
3586	frying pan	(91,90,86,104)	8	data5/kinshi-egg/3586.jpg
3586	egg crepe	(108,132,64,53)	9	data5/kinshi-egg/3586.jpg
3586	turner	(126,112,52,79)	10	data5/kinshi-egg/3586.jpg
3587	hashi	(233,97,20,36)	2	data5/kinshi-egg/3587.jpg
3587	knife	(7,107,31,68)	4	data5/kinshi-egg/3587.jpg
3587	cutting board	(18,119,81,42)	5	data5/kinshi-egg/3587.jpg
3587	dishcloth	(-23,96,54,44)	6	data5/kinshi-egg/3587.jpg
3587	frying pan	(90,90,87,105)	8	data5/kinshi-egg/3587.jpg
3587	egg crepe	(108,132,64,53)	9	data5/kinshi-egg/3587.jpg
3587	turner	(126,112,53,80)	10	data5/kinshi-egg/3587.jpg
3588	hashi	(233,98,20,35)	2	data5/kinshi-egg/3588.jpg
3588	knife	(7,107,31,68)	4	data5/kinshi-egg/3588.jpg
3588	cutting board	(18,117,86,45)	5	data5/kinshi-egg/3588.jpg
3588	dishcloth	(-20,97,53,44)	6	data5/kinshi-egg/3588.jpg
3588	frying pan	(91,90,86,104)	8	data5/kinshi-egg/3588.jpg
3588	egg crepe	(107,132,65,53)	9	data5/kinshi-egg/3588.jpg
3588	turner	(126,112,52,80)	10	data5/kinshi-egg/3588.jpg
3589	hashi	(232,97,20,36)	2	data5/kinshi-egg/3589.jpg
3589	knife	(6,106,31,69)	4	data5/kinshi-egg/3589.jpg
3589	cutting board	(18,118,85,44)	5	data5/kinshi-egg/3589.jpg
3589	dishcloth	(-20,98,51,41)	6	data5/kinshi-egg/3589.jpg
3589	frying pan	(91,90,86,105)	8	data5/kinshi-egg/3589.jpg
3589	egg crepe	(107,132,65,53)	9	data5/kinshi-egg/3589.jpg
3589	turner	(125,111,53,81)	10	data5/kinshi-egg/3589.jpg
3590	hashi	(233,97,20,35)	2	data5/kinshi-egg/3590.jpg
3590	knife	(7,106,31,69)	4	data5/kinshi-egg/3590.jpg
3590	cutting board	(18,118,84,43)	5	data5/kinshi-egg/3590.jpg
3590	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3590.jpg
3590	frying pan	(90,90,87,104)	8	data5/kinshi-egg/3590.jpg
3590	egg crepe	(107,132,65,52)	9	data5/kinshi-egg/3590.jpg
3590	turner	(124,111,53,80)	10	data5/kinshi-egg/3590.jpg
3591	hashi	(232,96,21,37)	2	data5/kinshi-egg/3591.jpg
3591	knife	(6,107,31,68)	4	data5/kinshi-egg/3591.jpg
3591	cutting board	(18,118,83,43)	5	data5/kinshi-egg/3591.jpg
3591	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3591.jpg
3591	frying pan	(90,90,87,104)	8	data5/kinshi-egg/3591.jpg
3591	egg crepe	(106,132,64,52)	9	data5/kinshi-egg/3591.jpg
3591	turner	(124,111,53,80)	10	data5/kinshi-egg/3591.jpg
3592	hashi	(232,97,21,36)	2	data5/kinshi-egg/3592.jpg
3592	knife	(7,107,31,68)	4	data5/kinshi-egg/3592.jpg
3592	cutting board	(19,120,77,40)	5	data5/kinshi-egg/3592.jpg
3592	dishcloth	(-19,98,50,42)	6	data5/kinshi-egg/3592.jpg
3592	frying pan	(90,90,87,105)	8	data5/kinshi-egg/3592.jpg
3592	egg crepe	(108,132,66,53)	9	data5/kinshi-egg/3592.jpg
3592	turner	(125,112,52,79)	10	data5/kinshi-egg/3592.jpg
3593	hashi	(232,97,21,36)	2	data5/kinshi-egg/3593.jpg
3593	knife	(7,107,31,68)	4	data5/kinshi-egg/3593.jpg
3593	cutting board	(21,119,79,41)	5	data5/kinshi-egg/3593.jpg
3593	dishcloth	(-19,98,50,41)	6	data5/kinshi-egg/3593.jpg
3593	frying pan	(90,90,87,105)	8	data5/kinshi-egg/3593.jpg
3593	egg crepe	(106,132,66,53)	9	data5/kinshi-egg/3593.jpg
3593	turner	(126,112,52,80)	10	data5/kinshi-egg/3593.jpg
3594	hashi	(233,97,20,36)	2	data5/kinshi-egg/3594.jpg
3594	knife	(7,107,31,68)	4	data5/kinshi-egg/3594.jpg
3594	cutting board	(19,119,77,40)	5	data5/kinshi-egg/3594.jpg
3594	dishcloth	(-22,98,52,42)	6	data5/kinshi-egg/3594.jpg
3594	frying pan	(91,90,87,105)	8	data5/kinshi-egg/3594.jpg
3594	egg crepe	(109,132,66,54)	9	data5/kinshi-egg/3594.jpg
3594	turner	(127,113,52,79)	10	data5/kinshi-egg/3594.jpg
3595	hashi	(233,97,20,36)	2	data5/kinshi-egg/3595.jpg
3595	knife	(6,107,31,68)	4	data5/kinshi-egg/3595.jpg
3595	cutting board	(20,119,80,41)	5	data5/kinshi-egg/3595.jpg
3595	dishcloth	(-20,98,53,43)	6	data5/kinshi-egg/3595.jpg
3595	frying pan	(91,89,87,106)	8	data5/kinshi-egg/3595.jpg
3595	egg crepe	(107,132,66,53)	9	data5/kinshi-egg/3595.jpg
3595	turner	(127,112,53,80)	10	data5/kinshi-egg/3595.jpg
3596	hashi	(233,97,20,35)	2	data5/kinshi-egg/3596.jpg
3596	knife	(7,107,31,68)	4	data5/kinshi-egg/3596.jpg
3596	cutting board	(19,120,77,39)	5	data5/kinshi-egg/3596.jpg
3596	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3596.jpg
3596	frying pan	(91,89,87,106)	8	data5/kinshi-egg/3596.jpg
3596	egg crepe	(108,132,65,53)	9	data5/kinshi-egg/3596.jpg
3596	turner	(126,112,53,80)	10	data5/kinshi-egg/3596.jpg
3597	hashi	(233,97,20,36)	2	data5/kinshi-egg/3597.jpg
3597	knife	(7,107,31,68)	4	data5/kinshi-egg/3597.jpg
3597	cutting board	(20,119,80,41)	5	data5/kinshi-egg/3597.jpg
3597	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3597.jpg
3597	frying pan	(90,89,88,106)	8	data5/kinshi-egg/3597.jpg
3597	egg crepe	(108,132,64,53)	9	data5/kinshi-egg/3597.jpg
3597	turner	(126,112,52,79)	10	data5/kinshi-egg/3597.jpg
3598	hashi	(233,97,20,35)	2	data5/kinshi-egg/3598.jpg
3598	knife	(7,107,31,68)	4	data5/kinshi-egg/3598.jpg
3598	cutting board	(19,120,77,39)	5	data5/kinshi-egg/3598.jpg
3598	dishcloth	(-19,98,52,42)	6	data5/kinshi-egg/3598.jpg
3598	frying pan	(91,89,87,106)	8	data5/kinshi-egg/3598.jpg
3598	egg crepe	(108,132,64,52)	9	data5/kinshi-egg/3598.jpg
3598	turner	(126,112,52,79)	10	data5/kinshi-egg/3598.jpg
3599	hashi	(232,97,21,35)	2	data5/kinshi-egg/3599.jpg
3599	knife	(7,107,31,68)	4	data5/kinshi-egg/3599.jpg
3599	cutting board	(19,118,81,42)	5	data5/kinshi-egg/3599.jpg
3599	dishcloth	(-22,98,52,42)	6	data5/kinshi-egg/3599.jpg
3599	frying pan	(91,90,87,105)	8	data5/kinshi-egg/3599.jpg
3599	egg crepe	(108,132,64,52)	9	data5/kinshi-egg/3599.jpg
3599	turner	(126,112,52,79)	10	data5/kinshi-egg/3599.jpg
3600	hashi	(233,97,20,35)	2	data5/kinshi-egg/3600.jpg
3600	knife	(7,107,31,68)	4	data5/kinshi-egg/3600.jpg
3600	cutting board	(19,119,77,40)	5	data5/kinshi-egg/3600.jpg
3600	dishcloth	(-19,98,52,43)	6	data5/kinshi-egg/3600.jpg
3600	frying pan	(90,89,88,106)	8	data5/kinshi-egg/3600.jpg
3600	egg crepe	(108,133,64,52)	9	data5/kinshi-egg/3600.jpg
3600	turner	(126,113,52,78)	10	data5/kinshi-egg/3600.jpg
3601	hashi	(232,97,21,35)	2	data5/kinshi-egg/3601.jpg
3601	knife	(7,107,31,68)	4	data5/kinshi-egg/3601.jpg
3601	cutting board	(20,118,80,42)	5	data5/kinshi-egg/3601.jpg
3601	dishcloth	(-22,97,52,43)	6	data5/kinshi-egg/3601.jpg
3601	frying pan	(90,89,88,107)	8	data5/kinshi-egg/3601.jpg
3601	egg crepe	(108,132,65,53)	9	data5/kinshi-egg/3601.jpg
3601	turner	(127,113,52,79)	10	data5/kinshi-egg/3601.jpg
3602	hashi	(233,97,20,35)	2	data5/kinshi-egg/3602.jpg
3602	knife	(7,107,31,68)	4	data5/kinshi-egg/3602.jpg
3602	cutting board	(19,120,77,39)	5	data5/kinshi-egg/3602.jpg
3602	dishcloth	(-21,97,54,44)	6	data5/kinshi-egg/3602.jpg
3602	frying pan	(90,89,88,107)	8	data5/kinshi-egg/3602.jpg
3602	egg crepe	(108,132,65,53)	9	data5/kinshi-egg/3602.jpg
3602	turner	(127,113,52,79)	10	data5/kinshi-egg/3602.jpg
3603	hashi	(233,97,20,36)	2	data5/kinshi-egg/3603.jpg
3603	knife	(7,107,31,68)	4	data5/kinshi-egg/3603.jpg
3603	cutting board	(20,119,80,41)	5	data5/kinshi-egg/3603.jpg
3603	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3603.jpg
3603	frying pan	(90,89,88,107)	8	data5/kinshi-egg/3603.jpg
3603	egg crepe	(107,133,63,52)	9	data5/kinshi-egg/3603.jpg
3603	turner	(126,113,52,79)	10	data5/kinshi-egg/3603.jpg
3604	hashi	(237,102,21,31)	2	data5/kinshi-egg/3604.jpg
3604	knife	(7,107,31,68)	4	data5/kinshi-egg/3604.jpg
3604	cutting board	(19,120,77,39)	5	data5/kinshi-egg/3604.jpg
3604	dishcloth	(-20,98,51,42)	6	data5/kinshi-egg/3604.jpg
3604	frying pan	(90,89,88,107)	8	data5/kinshi-egg/3604.jpg
3604	egg crepe	(109,133,64,52)	9	data5/kinshi-egg/3604.jpg
3604	turner	(117,152,68,39)	10	data5/kinshi-egg/3604.jpg
3605	hashi	(236,101,22,31)	2	data5/kinshi-egg/3605.jpg
3605	knife	(6,106,31,68)	4	data5/kinshi-egg/3605.jpg
3605	cutting board	(19,121,72,36)	5	data5/kinshi-egg/3605.jpg
3605	dishcloth	(-19,97,52,43)	6	data5/kinshi-egg/3605.jpg
3605	frying pan	(89,89,88,106)	8	data5/kinshi-egg/3605.jpg
3605	egg crepe	(108,133,63,51)	9	data5/kinshi-egg/3605.jpg
3605	turner	(117,152,66,38)	10	data5/kinshi-egg/3605.jpg
3606	hashi	(236,101,22,31)	2	data5/kinshi-egg/3606.jpg
3606	knife	(6,107,31,67)	4	data5/kinshi-egg/3606.jpg
3606	cutting board	(19,119,77,39)	5	data5/kinshi-egg/3606.jpg
3606	dishcloth	(-23,96,54,45)	6	data5/kinshi-egg/3606.jpg
3606	frying pan	(89,89,88,106)	8	data5/kinshi-egg/3606.jpg
3606	egg crepe	(105,132,66,53)	9	data5/kinshi-egg/3606.jpg
3606	turner	(114,151,68,39)	10	data5/kinshi-egg/3606.jpg
3607	hashi	(236,101,21,31)	2	data5/kinshi-egg/3607.jpg
3607	knife	(6,106,31,68)	4	data5/kinshi-egg/3607.jpg
3607	cutting board	(19,121,72,36)	5	data5/kinshi-egg/3607.jpg
3607	dishcloth	(-19,96,52,45)	6	data5/kinshi-egg/3607.jpg
3607	frying pan	(89,89,88,107)	8	data5/kinshi-egg/3607.jpg
3607	egg crepe	(109,132,65,54)	9	data5/kinshi-egg/3607.jpg
3607	turner	(118,152,68,39)	10	data5/kinshi-egg/3607.jpg
3608	hashi	(236,101,22,31)	2	data5/kinshi-egg/3608.jpg
3608	knife	(6,107,31,67)	4	data5/kinshi-egg/3608.jpg
3608	cutting board	(19,119,77,39)	5	data5/kinshi-egg/3608.jpg
3608	dishcloth	(-23,96,53,45)	6	data5/kinshi-egg/3608.jpg
3608	frying pan	(89,89,88,107)	8	data5/kinshi-egg/3608.jpg
3608	egg crepe	(105,132,66,53)	9	data5/kinshi-egg/3608.jpg
3608	turner	(116,152,68,39)	10	data5/kinshi-egg/3608.jpg
3609	hashi	(236,101,21,31)	2	data5/kinshi-egg/3609.jpg
3609	knife	(6,106,31,68)	4	data5/kinshi-egg/3609.jpg
3609	cutting board	(19,121,72,36)	5	data5/kinshi-egg/3609.jpg
3609	dishcloth	(-20,97,54,44)	6	data5/kinshi-egg/3609.jpg
3609	frying pan	(89,89,88,106)	8	data5/kinshi-egg/3609.jpg
3609	egg crepe	(108,132,66,54)	9	data5/kinshi-egg/3609.jpg
3609	turner	(117,152,67,39)	10	data5/kinshi-egg/3609.jpg
3610	hashi	(236,101,22,32)	2	data5/kinshi-egg/3610.jpg
3610	knife	(6,107,31,67)	4	data5/kinshi-egg/3610.jpg
3610	cutting board	(19,119,77,39)	5	data5/kinshi-egg/3610.jpg
3610	dishcloth	(-23,96,54,45)	6	data5/kinshi-egg/3610.jpg
3610	frying pan	(89,89,88,107)	8	data5/kinshi-egg/3610.jpg
3610	egg crepe	(108,133,65,52)	9	data5/kinshi-egg/3610.jpg
3610	turner	(115,152,67,39)	10	data5/kinshi-egg/3610.jpg
3611	hashi	(237,101,21,32)	2	data5/kinshi-egg/3611.jpg
3611	knife	(7,107,31,67)	4	data5/kinshi-egg/3611.jpg
3611	cutting board	(19,121,72,36)	5	data5/kinshi-egg/3611.jpg
3611	dishcloth	(-19,97,52,44)	6	data5/kinshi-egg/3611.jpg
3611	frying pan	(89,89,88,107)	8	data5/kinshi-egg/3611.jpg
3611	egg crepe	(108,133,63,51)	9	data5/kinshi-egg/3611.jpg
3611	turner	(117,152,68,38)	10	data5/kinshi-egg/3611.jpg
3612	hashi	(236,102,21,31)	2	data5/kinshi-egg/3612.jpg
3612	knife	(6,107,31,68)	4	data5/kinshi-egg/3612.jpg
3612	cutting board	(19,119,77,39)	5	data5/kinshi-egg/3612.jpg
3612	dishcloth	(-23,96,54,45)	6	data5/kinshi-egg/3612.jpg
3612	frying pan	(89,89,88,107)	8	data5/kinshi-egg/3612.jpg
3612	egg crepe	(108,133,62,51)	9	data5/kinshi-egg/3612.jpg
3612	turner	(115,152,67,38)	10	data5/kinshi-egg/3612.jpg
3613	hashi	(237,102,21,31)	2	data5/kinshi-egg/3613.jpg
3613	knife	(6,107,31,67)	4	data5/kinshi-egg/3613.jpg
3613	cutting board	(19,121,72,36)	5	data5/kinshi-egg/3613.jpg
3613	dishcloth	(-20,96,53,45)	6	data5/kinshi-egg/3613.jpg
3613	frying pan	(89,89,88,106)	8	data5/kinshi-egg/3613.jpg
3613	egg crepe	(107,133,63,51)	9	data5/kinshi-egg/3613.jpg
3613	turner	(116,152,66,38)	10	data5/kinshi-egg/3613.jpg
3614	hashi	(237,102,21,31)	2	data5/kinshi-egg/3614.jpg
3614	knife	(7,107,31,67)	4	data5/kinshi-egg/3614.jpg
3614	cutting board	(19,119,76,39)	5	data5/kinshi-egg/3614.jpg
3614	dishcloth	(-21,96,52,44)	6	data5/kinshi-egg/3614.jpg
3614	frying pan	(89,89,88,106)	8	data5/kinshi-egg/3614.jpg
3614	egg crepe	(107,132,63,51)	9	data5/kinshi-egg/3614.jpg
3614	turner	(118,152,66,38)	10	data5/kinshi-egg/3614.jpg
3615	hashi	(237,102,21,31)	2	data5/kinshi-egg/3615.jpg
3615	knife	(7,107,30,66)	4	data5/kinshi-egg/3615.jpg
3615	cutting board	(19,121,71,36)	5	data5/kinshi-egg/3615.jpg
3615	dishcloth	(-20,97,51,43)	6	data5/kinshi-egg/3615.jpg
3615	frying pan	(89,89,88,106)	8	data5/kinshi-egg/3615.jpg
3615	egg crepe	(107,133,63,51)	9	data5/kinshi-egg/3615.jpg
3615	turner	(116,152,66,38)	10	data5/kinshi-egg/3615.jpg
3616	hashi	(237,102,21,31)	2	data5/kinshi-egg/3616.jpg
3616	knife	(6,107,31,67)	4	data5/kinshi-egg/3616.jpg
3616	cutting board	(19,119,77,39)	5	data5/kinshi-egg/3616.jpg
3616	dishcloth	(-20,97,51,43)	6	data5/kinshi-egg/3616.jpg
3616	frying pan	(89,89,88,107)	8	data5/kinshi-egg/3616.jpg
3616	egg crepe	(108,133,62,51)	9	data5/kinshi-egg/3616.jpg
3616	turner	(117,152,66,38)	10	data5/kinshi-egg/3616.jpg
3617	hashi	(236,102,22,31)	2	data5/kinshi-egg/3617.jpg
3617	knife	(6,107,31,67)	4	data5/kinshi-egg/3617.jpg
3617	cutting board	(19,121,72,36)	5	data5/kinshi-egg/3617.jpg
3617	dishcloth	(-20,96,53,45)	6	data5/kinshi-egg/3617.jpg
3617	frying pan	(89,89,88,106)	8	data5/kinshi-egg/3617.jpg
3617	egg crepe	(107,133,62,50)	9	data5/kinshi-egg/3617.jpg
3617	turner	(118,152,67,38)	10	data5/kinshi-egg/3617.jpg
3618	hashi	(236,101,22,32)	2	data5/kinshi-egg/3618.jpg
3618	knife	(7,107,32,69)	4	data5/kinshi-egg/3618.jpg
3618	cutting board	(19,119,77,39)	5	data5/kinshi-egg/3618.jpg
3618	dishcloth	(-22,96,53,45)	6	data5/kinshi-egg/3618.jpg
3618	frying pan	(89,89,87,106)	8	data5/kinshi-egg/3618.jpg
3618	egg crepe	(105,131,62,51)	9	data5/kinshi-egg/3618.jpg
3618	turner	(117,152,66,38)	10	data5/kinshi-egg/3618.jpg
3619	hashi	(236,102,22,31)	2	data5/kinshi-egg/3619.jpg
3619	knife	(6,107,31,67)	4	data5/kinshi-egg/3619.jpg
