Frame	Subject	Relation	Object
2495	beaten egg	in	bowl
2495	hashi	move	beaten egg
2496	oil_bottle	on	table
2496	frying_pan	on	stove
2496	cutting_board	on	table
2496	saltshaker	on	table
2496	knife	on	cutting board
2496	person	hold	hashi
2496	person	move	hashi
2496	hashi	in	bowl
2496	person	hold	bowl
2496	person	move	bowl
2496	beaten egg	in	bowl
2496	hashi	move	beaten egg
2497	oil_bottle	on	table
2497	frying_pan	on	stove
2497	cutting_board	on	table
2497	saltshaker	on	table
2497	knife	on	cutting board
2497	person	hold	hashi
2497	person	move	hashi
2497	hashi	in	bowl
2497	person	hold	bowl
2497	person	move	bowl
2497	beaten egg	in	bowl
2497	hashi	move	beaten egg
2498	oil_bottle	on	table
2498	frying_pan	on	stove
2498	cutting_board	on	table
2498	saltshaker	on	table
2498	knife	on	cutting board
2498	person	hold	hashi
2498	person	move	hashi
2498	hashi	in	bowl
2498	person	hold	bowl
2498	person	move	bowl
2498	beaten egg	in	bowl
2498	hashi	move	beaten egg
2499	oil_bottle	on	table
2499	frying_pan	on	stove
2499	cutting_board	on	table
2499	saltshaker	on	table
2499	knife	on	cutting board
2499	person	hold	hashi
2499	person	move	hashi
2499	hashi	in	bowl
2499	person	hold	bowl
2499	person	move	bowl
2499	beaten egg	in	bowl
2499	hashi	move	beaten egg
2500	oil_bottle	on	table
2500	frying_pan	on	stove
2500	cutting_board	on	table
2500	saltshaker	on	table
2500	knife	on	cutting board
2500	person	hold	hashi
2500	person	move	hashi
2500	hashi	in	bowl
2500	person	hold	bowl
2500	person	move	bowl
2500	beaten egg	in	bowl
2500	hashi	move	beaten egg
2501	oil_bottle	on	table
2501	frying_pan	on	stove
2501	cutting_board	on	table
2501	saltshaker	on	table
2501	knife	on	cutting board
2501	person	hold	hashi
2501	person	move	hashi
2501	hashi	in	bowl
2501	person	hold	bowl
2501	person	move	bowl
2501	beaten egg	in	bowl
2501	hashi	move	beaten egg
2502	oil_bottle	on	table
2502	frying_pan	on	stove
2502	cutting_board	on	table
2502	saltshaker	on	table
2502	knife	on	cutting board
2502	person	hold	hashi
2502	person	move	hashi
2502	hashi	in	bowl
2502	person	hold	bowl
2502	person	move	bowl
2502	beaten egg	in	bowl
2502	hashi	move	beaten egg
2503	oil_bottle	on	table
2503	frying_pan	on	stove
2503	cutting_board	on	table
2503	saltshaker	on	table
2503	knife	on	cutting board
2503	person	hold	hashi
2503	person	move	hashi
2503	hashi	in	bowl
2503	person	hold	bowl
2503	person	move	bowl
2503	beaten egg	in	bowl
2503	hashi	move	beaten egg
2504	oil_bottle	on	table
2504	frying_pan	on	stove
2504	cutting_board	on	table
2504	saltshaker	on	table
2504	knife	on	cutting board
2504	person	hold	hashi
2504	person	move	hashi
2504	hashi	in	bowl
2504	person	hold	bowl
2504	person	move	bowl
2504	beaten egg	in	bowl
2504	hashi	move	beaten egg
2505	oil_bottle	on	table
2505	frying_pan	on	stove
2505	cutting_board	on	table
2505	saltshaker	on	table
2505	knife	on	cutting board
2505	person	hold	hashi
2505	person	move	hashi
2505	hashi	in	bowl
2505	person	hold	bowl
2505	person	move	bowl
2505	beaten egg	in	bowl
2505	hashi	move	beaten egg
2506	oil_bottle	on	table
2506	frying_pan	on	stove
2506	cutting_board	on	table
2506	saltshaker	on	table
2506	knife	on	cutting board
2506	person	hold	hashi
2506	person	move	hashi
2506	hashi	in	bowl
2506	person	hold	bowl
2506	person	move	bowl
2506	beaten egg	in	bowl
2506	hashi	move	beaten egg
2507	oil_bottle	on	table
2507	frying_pan	on	stove
2507	cutting_board	on	table
2507	saltshaker	on	table
2507	knife	on	cutting board
2507	person	hold	hashi
2507	person	move	hashi
2507	hashi	in	bowl
2507	person	hold	bowl
2507	person	move	bowl
2507	beaten egg	in	bowl
2507	hashi	move	beaten egg
2508	oil_bottle	on	table
2508	frying_pan	on	stove
2508	cutting_board	on	table
2508	saltshaker	on	table
2508	knife	on	cutting board
2508	person	hold	hashi
2508	person	move	hashi
2508	hashi	in	bowl
2508	person	hold	bowl
2508	person	move	bowl
2508	beaten egg	in	bowl
2508	hashi	move	beaten egg
2509	oil_bottle	on	table
2509	frying_pan	on	stove
2509	cutting_board	on	table
2509	saltshaker	on	table
2509	knife	on	cutting board
2509	person	hold	hashi
2509	person	move	hashi
2509	hashi	in	bowl
2509	person	hold	bowl
2509	person	move	bowl
2509	beaten egg	in	bowl
2509	hashi	move	beaten egg
2510	oil_bottle	on	table
2510	frying_pan	on	stove
2510	cutting_board	on	table
2510	saltshaker	on	table
2510	knife	on	cutting board
2510	person	hold	hashi
2510	person	move	hashi
2510	hashi	in	bowl
2510	person	hold	bowl
2510	person	move	bowl
2510	beaten egg	in	bowl
2510	hashi	move	beaten egg
2511	oil_bottle	on	table
2511	frying_pan	on	stove
2511	cutting_board	on	table
2511	saltshaker	on	table
2511	knife	on	cutting board
2511	person	hold	hashi
2511	person	move	hashi
2511	hashi	in	bowl
2511	person	hold	bowl
2511	person	move	bowl
2511	beaten egg	in	bowl
2511	hashi	move	beaten egg
2512	oil_bottle	on	table
2512	frying_pan	on	stove
2512	cutting_board	on	table
2512	saltshaker	on	table
2512	knife	on	cutting board
2512	person	hold	hashi
2512	person	move	hashi
2512	hashi	in	bowl
2512	person	hold	bowl
2512	person	move	bowl
2512	beaten egg	in	bowl
2512	hashi	move	beaten egg
2513	oil_bottle	on	table
2513	frying_pan	on	stove
2513	cutting_board	on	table
2513	saltshaker	on	table
2513	knife	on	cutting board
2513	person	hold	hashi
2513	person	move	hashi
2513	hashi	in	bowl
2513	person	hold	bowl
2513	person	move	bowl
2513	beaten egg	in	bowl
2513	hashi	move	beaten egg
2514	oil_bottle	on	table
2514	frying_pan	on	stove
2514	cutting_board	on	table
2514	saltshaker	on	table
2514	knife	on	cutting board
2514	person	hold	hashi
2514	person	move	hashi
2514	hashi	in	bowl
2514	person	hold	bowl
2514	person	move	bowl
2514	beaten egg	in	bowl
2514	hashi	move	beaten egg
2515	oil_bottle	on	table
2515	frying_pan	on	stove
2515	cutting_board	on	table
2515	saltshaker	on	table
2515	knife	on	cutting board
2515	person	hold	hashi
2515	person	move	hashi
2515	hashi	in	bowl
2515	person	hold	bowl
2515	person	move	bowl
2515	beaten egg	in	bowl
2515	hashi	move	beaten egg
2516	oil_bottle	on	table
2516	frying_pan	on	stove
2516	cutting_board	on	table
2516	saltshaker	on	table
2516	knife	on	cutting board
2516	person	hold	hashi
2516	person	move	hashi
2516	hashi	in	bowl
2516	person	hold	bowl
2516	person	move	bowl
2516	beaten egg	in	bowl
2516	hashi	move	beaten egg
2517	oil_bottle	on	table
2517	frying_pan	on	stove
2517	cutting_board	on	table
2517	saltshaker	on	table
2517	knife	on	cutting board
2517	person	hold	hashi
2517	person	move	hashi
2517	hashi	in	bowl
2517	person	hold	bowl
2517	person	move	bowl
2517	beaten egg	in	bowl
2517	hashi	move	beaten egg
2518	oil_bottle	on	table
2518	frying_pan	on	stove
2518	cutting_board	on	table
2518	saltshaker	on	table
2518	knife	on	cutting board
2518	person	hold	hashi
2518	person	move	hashi
2518	hashi	in	bowl
2518	person	hold	bowl
2518	person	move	bowl
2518	beaten egg	in	bowl
2518	hashi	move	beaten egg
2519	oil_bottle	on	table
2519	frying_pan	on	stove
2519	cutting_board	on	table
2519	saltshaker	on	table
2519	knife	on	cutting board
2519	person	hold	hashi
2519	person	move	hashi
2519	hashi	in	bowl
2519	person	hold	bowl
2519	person	move	bowl
2519	beaten egg	in	bowl
2519	hashi	move	beaten egg
2520	oil_bottle	on	table
2520	frying_pan	on	stove
2520	cutting_board	on	table
2520	saltshaker	on	table
2520	knife	on	cutting board
2520	person	hold	hashi
2520	person	move	hashi
2520	hashi	in	bowl
2520	person	hold	bowl
2520	person	move	bowl
2520	beaten egg	in	bowl
2520	hashi	move	beaten egg
2521	oil_bottle	on	table
2521	frying_pan	on	stove
2521	cutting_board	on	table
2521	saltshaker	on	table
2521	knife	on	cutting board
2521	person	hold	hashi
2521	person	move	hashi
2521	hashi	in	bowl
2521	person	hold	bowl
2521	person	move	bowl
2521	beaten egg	in	bowl
2521	hashi	move	beaten egg
2522	oil_bottle	on	table
2522	frying_pan	on	stove
2522	cutting_board	on	table
2522	saltshaker	on	table
2522	knife	on	cutting board
2522	person	hold	hashi
2522	person	move	hashi
2522	hashi	in	bowl
2522	person	hold	bowl
2522	person	move	bowl
2522	beaten egg	in	bowl
2522	hashi	move	beaten egg
2523	oil_bottle	on	table
2523	frying_pan	on	stove
2523	cutting_board	on	table
2523	saltshaker	on	table
2523	knife	on	cutting board
2523	person	hold	hashi
2523	person	move	hashi
2523	hashi	in	bowl
2523	person	hold	bowl
2523	person	move	bowl
2523	beaten egg	in	bowl
2523	hashi	move	beaten egg
2524	oil_bottle	on	table
2524	frying_pan	on	stove
2524	cutting_board	on	table
2524	saltshaker	on	table
2524	knife	on	cutting board
2524	person	hold	hashi
2524	person	move	hashi
2524	hashi	in	bowl
2524	person	hold	bowl
2524	person	move	bowl
2524	beaten egg	in	bowl
2524	hashi	move	beaten egg
2525	oil_bottle	on	table
2525	frying_pan	on	stove
2525	cutting_board	on	table
2525	saltshaker	on	table
2525	knife	on	cutting board
2525	person	hold	hashi
2525	person	move	hashi
2525	hashi	in	bowl
2525	person	hold	bowl
2525	person	move	bowl
2525	beaten egg	in	bowl
2525	hashi	move	beaten egg
2526	oil_bottle	on	table
2526	frying_pan	on	stove
2526	cutting_board	on	table
2526	saltshaker	on	table
2526	knife	on	cutting board
2526	person	hold	hashi
2526	person	move	hashi
2526	hashi	in	bowl
2526	person	hold	bowl
2526	person	move	bowl
2526	beaten egg	in	bowl
2526	hashi	move	beaten egg
2527	oil_bottle	on	table
2527	frying_pan	on	stove
2527	cutting_board	on	table
2527	saltshaker	on	table
2527	knife	on	cutting board
2527	person	hold	hashi
2527	person	move	hashi
2527	hashi	in	bowl
2527	person	hold	bowl
2527	person	move	bowl
2527	beaten egg	in	bowl
2527	hashi	move	beaten egg
2528	oil_bottle	on	table
2528	frying_pan	on	stove
2528	cutting_board	on	table
2528	saltshaker	on	table
2528	knife	on	cutting board
2528	person	hold	hashi
2528	person	move	hashi
2528	hashi	in	bowl
2528	person	hold	bowl
2528	person	move	bowl
2528	beaten egg	in	bowl
2528	hashi	move	beaten egg
2529	oil_bottle	on	table
2529	frying_pan	on	stove
2529	cutting_board	on	table
2529	saltshaker	on	table
2529	knife	on	cutting board
2529	person	hold	hashi
2529	person	move	hashi
2529	hashi	in	bowl
2529	person	hold	bowl
2529	person	move	bowl
2529	beaten egg	in	bowl
2529	hashi	move	beaten egg
2530	oil_bottle	on	table
2530	frying_pan	on	stove
2530	cutting_board	on	table
2530	saltshaker	on	table
2530	knife	on	cutting board
2530	person	hold	hashi
2530	person	move	hashi
2530	hashi	in	bowl
2530	person	hold	bowl
2530	person	move	bowl
2530	beaten egg	in	bowl
2530	hashi	move	beaten egg
2531	oil_bottle	on	table
2531	frying_pan	on	stove
2531	cutting_board	on	table
2531	saltshaker	on	table
2531	knife	on	cutting board
2531	person	hold	hashi
2531	person	move	hashi
2531	hashi	in	bowl
2531	person	hold	bowl
2531	person	move	bowl
2531	beaten egg	in	bowl
2531	hashi	move	beaten egg
2532	oil_bottle	on	table
2532	frying_pan	on	stove
2532	cutting_board	on	table
2532	saltshaker	on	table
2532	knife	on	cutting board
2532	person	hold	hashi
2532	person	move	hashi
2532	hashi	in	bowl
2532	person	hold	bowl
2532	person	move	bowl
2532	beaten egg	in	bowl
2532	hashi	move	beaten egg
2533	oil_bottle	on	table
2533	frying_pan	on	stove
2533	cutting_board	on	table
2533	saltshaker	on	table
2533	knife	on	cutting board
2533	person	hold	hashi
2533	person	move	hashi
2533	hashi	in	bowl
2533	person	hold	bowl
2533	person	move	bowl
2533	beaten egg	in	bowl
2533	hashi	move	beaten egg
2534	oil_bottle	on	table
2534	frying_pan	on	stove
2534	cutting_board	on	table
2534	saltshaker	on	table
2534	knife	on	cutting board
2534	person	hold	hashi
2534	person	move	hashi
2534	hashi	in	bowl
2534	person	hold	bowl
2534	person	move	bowl
2534	beaten egg	in	bowl
2534	hashi	move	beaten egg
2535	oil_bottle	on	table
2535	frying_pan	on	stove
2535	cutting_board	on	table
2535	saltshaker	on	table
2535	knife	on	cutting board
2535	person	hold	hashi
2535	person	move	hashi
2535	hashi	in	bowl
2535	person	hold	bowl
2535	person	move	bowl
2535	beaten egg	in	bowl
2535	hashi	move	beaten egg
2536	oil_bottle	on	table
2536	frying_pan	on	stove
2536	cutting_board	on	table
2536	saltshaker	on	table
2536	knife	on	cutting board
2536	person	hold	hashi
2536	person	move	hashi
2536	hashi	in	bowl
2536	person	hold	bowl
2536	person	move	bowl
2536	beaten egg	in	bowl
2536	hashi	move	beaten egg
2537	oil_bottle	on	table
2537	frying_pan	on	stove
2537	cutting_board	on	table
2537	saltshaker	on	table
2537	knife	on	cutting board
2537	person	hold	hashi
2537	person	move	hashi
2537	hashi	in	bowl
2537	person	hold	bowl
2537	person	move	bowl
2537	beaten egg	in	bowl
2537	hashi	move	beaten egg
2538	oil_bottle	on	table
2538	frying_pan	on	stove
2538	cutting_board	on	table
2538	saltshaker	on	table
2538	knife	on	cutting board
2538	person	hold	hashi
2538	person	move	hashi
2538	hashi	in	bowl
2538	person	hold	bowl
2538	person	move	bowl
2538	beaten egg	in	bowl
2538	hashi	move	beaten egg
2539	oil_bottle	on	table
2539	frying_pan	on	stove
2539	cutting_board	on	table
2539	saltshaker	on	table
2539	knife	on	cutting board
2539	person	hold	hashi
2539	person	move	hashi
2539	hashi	in	bowl
2539	person	hold	bowl
2539	person	move	bowl
2539	beaten egg	in	bowl
2539	hashi	move	beaten egg
2540	oil_bottle	on	table
2540	frying_pan	on	stove
2540	cutting_board	on	table
2540	saltshaker	on	table
2540	knife	on	cutting board
2540	person	hold	hashi
2540	person	move	hashi
2540	hashi	in	bowl
2540	person	hold	bowl
2540	person	move	bowl
2540	beaten egg	in	bowl
2540	hashi	move	beaten egg
2541	oil_bottle	on	table
2541	frying_pan	on	stove
2541	cutting_board	on	table
2541	saltshaker	on	table
2541	knife	on	cutting board
2541	person	hold	hashi
2541	person	move	hashi
2541	hashi	in	bowl
2541	person	hold	bowl
2541	person	move	bowl
2541	beaten egg	in	bowl
2541	hashi	move	beaten egg
2542	oil_bottle	on	table
2542	frying_pan	on	stove
2542	cutting_board	on	table
2542	saltshaker	on	table
2542	knife	on	cutting board
2542	person	hold	hashi
2542	person	move	hashi
2542	hashi	in	bowl
2542	person	hold	bowl
2542	person	move	bowl
2542	beaten egg	in	bowl
2542	hashi	move	beaten egg
2543	oil_bottle	on	table
2543	frying_pan	on	stove
2543	cutting_board	on	table
2543	saltshaker	on	table
2543	knife	on	cutting board
2543	person	hold	hashi
2543	person	move	hashi
2543	hashi	in	bowl
2543	person	hold	bowl
2543	person	move	bowl
2543	beaten egg	in	bowl
2543	hashi	move	beaten egg
2544	oil_bottle	on	table
2544	frying_pan	on	stove
2544	cutting_board	on	table
2544	saltshaker	on	table
2544	knife	on	cutting board
2544	person	hold	hashi
2544	person	move	hashi
2544	hashi	in	bowl
2544	person	hold	bowl
2544	person	move	bowl
2544	beaten egg	in	bowl
2544	hashi	move	beaten egg
2545	oil_bottle	on	table
2545	frying_pan	on	stove
2545	cutting_board	on	table
2545	saltshaker	on	table
2545	knife	on	cutting board
2545	person	hold	hashi
2545	person	move	hashi
2545	hashi	in	bowl
2545	person	hold	bowl
2545	person	move	bowl
2545	beaten egg	in	bowl
2545	hashi	move	beaten egg
2546	oil_bottle	on	table
2546	frying_pan	on	stove
2546	cutting_board	on	table
2546	saltshaker	on	table
2546	knife	on	cutting board
2546	person	hold	hashi
2546	person	move	hashi
2546	hashi	in	bowl
2546	person	hold	bowl
2546	person	move	bowl
2546	beaten egg	in	bowl
2546	hashi	move	beaten egg
2547	oil_bottle	on	table
2547	frying_pan	on	stove
2547	cutting_board	on	table
2547	saltshaker	on	table
2547	knife	on	cutting board
2547	person	hold	hashi
2547	person	move	hashi
2547	hashi	in	bowl
2547	person	hold	bowl
2547	person	move	bowl
2547	beaten egg	in	bowl
2547	hashi	move	beaten egg
2548	oil_bottle	on	table
2548	frying_pan	on	stove
2548	cutting_board	on	table
2548	saltshaker	on	table
2548	knife	on	cutting board
2548	person	hold	hashi
2548	person	move	hashi
2548	hashi	in	bowl
2548	person	hold	bowl
2548	person	move	bowl
2548	beaten egg	in	bowl
2548	hashi	move	beaten egg
2549	oil_bottle	on	table
2549	frying_pan	on	stove
2549	cutting_board	on	table
2549	saltshaker	on	table
2549	knife	on	cutting board
2549	person	hold	hashi
2549	person	move	hashi
2549	hashi	in	bowl
2549	person	hold	bowl
2549	person	move	bowl
2549	beaten egg	in	bowl
2549	hashi	move	beaten egg
2550	oil_bottle	on	table
2550	frying_pan	on	stove
2550	cutting_board	on	table
2550	saltshaker	on	table
2550	knife	on	cutting board
2550	person	hold	hashi
2550	person	move	hashi
2550	hashi	in	bowl
2550	person	hold	bowl
2550	person	move	bowl
2550	beaten egg	in	bowl
2550	hashi	move	beaten egg
2551	oil_bottle	on	table
2551	frying_pan	on	stove
2551	cutting_board	on	table
2551	saltshaker	on	table
2551	knife	on	cutting board
2551	person	hold	hashi
2551	person	move	hashi
2551	hashi	in	bowl
2551	person	hold	bowl
2551	person	move	bowl
2551	beaten egg	in	bowl
2551	hashi	move	beaten egg
2552	oil_bottle	on	table
2552	frying_pan	on	stove
2552	cutting_board	on	table
2552	saltshaker	on	table
2552	knife	on	cutting board
2552	person	hold	hashi
2552	person	move	hashi
2552	hashi	in	bowl
2552	person	hold	bowl
2552	person	move	bowl
2552	beaten egg	in	bowl
2552	hashi	move	beaten egg
2553	oil_bottle	on	table
2553	frying_pan	on	stove
2553	cutting_board	on	table
2553	saltshaker	on	table
2553	knife	on	cutting board
2553	person	hold	hashi
2553	person	move	hashi
2553	hashi	in	bowl
2553	person	hold	bowl
2553	person	move	bowl
2553	beaten egg	in	bowl
2553	hashi	move	beaten egg
2554	oil_bottle	on	table
2554	frying_pan	on	stove
2554	cutting_board	on	table
2554	saltshaker	on	table
2554	knife	on	cutting board
2554	person	hold	hashi
2554	person	move	hashi
2554	hashi	in	bowl
2554	person	hold	bowl
2554	person	move	bowl
2554	beaten egg	in	bowl
2554	hashi	move	beaten egg
2555	oil_bottle	on	table
2555	frying_pan	on	stove
2555	cutting_board	on	table
2555	saltshaker	on	table
2555	knife	on	cutting board
2555	person	hold	hashi
2555	person	move	hashi
2555	hashi	in	bowl
2555	person	hold	bowl
2555	person	move	bowl
2555	beaten egg	in	bowl
2555	hashi	move	beaten egg
2556	oil_bottle	on	table
2556	frying_pan	on	stove
2556	cutting_board	on	table
2556	saltshaker	on	table
2556	knife	on	cutting board
2556	person	hold	hashi
2556	person	move	hashi
2556	hashi	in	bowl
2556	person	hold	bowl
2556	person	move	bowl
2556	beaten egg	in	bowl
2556	hashi	move	beaten egg
2557	oil_bottle	on	table
2557	frying_pan	on	stove
2557	cutting_board	on	table
2557	saltshaker	on	table
2557	knife	on	cutting board
2557	person	hold	hashi
2557	person	move	hashi
2557	hashi	in	bowl
2557	person	hold	bowl
2557	person	move	bowl
2557	beaten egg	in	bowl
2557	hashi	move	beaten egg
2558	oil_bottle	on	table
2558	frying_pan	on	stove
2558	cutting_board	on	table
2558	saltshaker	on	table
2558	knife	on	cutting board
2558	person	hold	hashi
2558	person	move	hashi
2558	hashi	in	bowl
2558	person	hold	bowl
2558	person	move	bowl
2558	beaten egg	in	bowl
2558	hashi	move	beaten egg
2559	oil_bottle	on	table
2559	frying_pan	on	stove
2559	cutting_board	on	table
2559	saltshaker	on	table
2559	knife	on	cutting board
2559	person	hold	hashi
2559	person	move	hashi
2559	hashi	in	bowl
2559	person	hold	bowl
2559	person	move	bowl
2559	beaten egg	in	bowl
2559	hashi	move	beaten egg
2560	oil_bottle	on	table
2560	frying_pan	on	stove
2560	cutting_board	on	table
2560	saltshaker	on	table
2560	knife	on	cutting board
2560	person	hold	hashi
2560	person	move	hashi
2560	hashi	in	bowl
2560	person	hold	bowl
2560	person	move	bowl
2560	beaten egg	in	bowl
2560	hashi	move	beaten egg
2561	oil_bottle	on	table
2561	frying_pan	on	stove
2561	cutting_board	on	table
2561	saltshaker	on	table
2561	knife	on	cutting board
2561	person	hold	hashi
2561	person	move	hashi
2561	hashi	in	bowl
2561	person	hold	bowl
2561	person	move	bowl
2561	beaten egg	in	bowl
2561	hashi	move	beaten egg
2562	oil_bottle	on	table
2562	frying_pan	on	stove
2562	cutting_board	on	table
2562	saltshaker	on	table
2562	knife	on	cutting board
2562	person	hold	hashi
2562	person	move	hashi
2562	hashi	in	bowl
2562	person	hold	bowl
2562	person	move	bowl
2562	beaten egg	in	bowl
2562	hashi	move	beaten egg
2563	oil_bottle	on	table
2563	frying_pan	on	stove
2563	cutting_board	on	table
2563	saltshaker	on	table
2563	knife	on	cutting board
2563	person	hold	hashi
2563	person	move	hashi
2563	hashi	in	bowl
2563	person	hold	bowl
2563	person	move	bowl
2563	beaten egg	in	bowl
2563	hashi	move	beaten egg
2564	oil_bottle	on	table
2564	frying_pan	on	stove
2564	cutting_board	on	table
2564	saltshaker	on	table
2564	knife	on	cutting board
2564	person	hold	hashi
2564	person	move	hashi
2564	hashi	in	bowl
2564	person	hold	bowl
2564	person	move	bowl
2564	beaten egg	in	bowl
2564	hashi	move	beaten egg
2565	oil_bottle	on	table
2565	frying_pan	on	stove
2565	cutting_board	on	table
2565	saltshaker	on	table
2565	knife	on	cutting board
2565	person	hold	hashi
2565	person	move	hashi
2565	hashi	in	bowl
2565	person	hold	bowl
2565	person	move	bowl
2565	beaten egg	in	bowl
2565	hashi	move	beaten egg
2566	oil_bottle	on	table
2566	frying_pan	on	stove
2566	cutting_board	on	table
2566	saltshaker	on	table
2566	knife	on	cutting board
2566	person	hold	hashi
2566	person	move	hashi
2566	hashi	in	bowl
2566	person	hold	bowl
2566	person	move	bowl
2566	beaten egg	in	bowl
2566	hashi	move	beaten egg
2567	oil_bottle	on	table
2567	frying_pan	on	stove
2567	cutting_board	on	table
2567	saltshaker	on	table
2567	knife	on	cutting board
2567	person	hold	hashi
2567	person	move	hashi
2567	hashi	in	bowl
2567	person	hold	bowl
2567	person	move	bowl
2567	beaten egg	in	bowl
2567	hashi	move	beaten egg
2568	oil_bottle	on	table
2568	frying_pan	on	stove
2568	cutting_board	on	table
2568	saltshaker	on	table
2568	knife	on	cutting board
2568	person	hold	hashi
2568	person	move	hashi
2568	hashi	in	bowl
2568	person	hold	bowl
2568	person	move	bowl
2568	beaten egg	in	bowl
2568	hashi	move	beaten egg
2569	oil_bottle	on	table
2569	frying_pan	on	stove
2569	cutting_board	on	table
2569	saltshaker	on	table
2569	knife	on	cutting board
2569	person	hold	hashi
2569	person	move	hashi
2569	hashi	in	bowl
2569	person	hold	bowl
2569	person	move	bowl
2569	beaten egg	in	bowl
2569	hashi	move	beaten egg
2570	oil_bottle	on	table
2570	frying_pan	on	stove
2570	cutting_board	on	table
2570	saltshaker	on	table
2570	knife	on	cutting board
2570	person	hold	hashi
2570	person	move	hashi
2570	hashi	in	bowl
2570	person	hold	bowl
2570	person	move	bowl
2570	beaten egg	in	bowl
2570	hashi	move	beaten egg
2571	oil_bottle	on	table
2571	frying_pan	on	stove
2571	cutting_board	on	table
2571	saltshaker	on	table
2571	knife	on	cutting board
2571	person	hold	hashi
2571	person	move	hashi
2571	hashi	in	bowl
2571	person	hold	bowl
2571	person	move	bowl
2571	beaten egg	in	bowl
2571	hashi	move	beaten egg
2572	oil_bottle	on	table
2572	frying_pan	on	stove
2572	cutting_board	on	table
2572	saltshaker	on	table
2572	knife	on	cutting board
2572	person	hold	hashi
2572	person	move	hashi
2572	hashi	in	bowl
2572	person	hold	bowl
2572	person	move	bowl
2572	beaten egg	in	bowl
2572	hashi	move	beaten egg
2573	oil_bottle	on	table
2573	frying_pan	on	stove
2573	cutting_board	on	table
2573	saltshaker	on	table
2573	knife	on	cutting board
2573	person	hold	hashi
2573	person	move	hashi
2573	hashi	in	bowl
2573	person	hold	bowl
2573	person	move	bowl
2573	beaten egg	in	bowl
2573	hashi	move	beaten egg
2574	oil_bottle	on	table
2574	frying_pan	on	stove
2574	cutting_board	on	table
2574	saltshaker	on	table
2574	knife	on	cutting board
2574	person	hold	hashi
2574	person	move	hashi
2574	hashi	in	bowl
2574	person	hold	bowl
2574	person	move	bowl
2574	beaten egg	in	bowl
2574	hashi	move	beaten egg
2575	oil_bottle	on	table
2575	frying_pan	on	stove
2575	cutting_board	on	table
2575	saltshaker	on	table
2575	knife	on	cutting board
2575	person	hold	hashi
2575	person	move	hashi
2575	hashi	in	bowl
2575	person	hold	bowl
2575	person	move	bowl
2575	beaten egg	in	bowl
2575	hashi	move	beaten egg
2576	oil_bottle	on	table
2576	frying_pan	on	stove
2576	cutting_board	on	table
2576	saltshaker	on	table
2576	knife	on	cutting board
2576	person	hold	hashi
2576	person	move	hashi
2576	hashi	in	bowl
2576	person	hold	bowl
2576	person	move	bowl
2576	beaten egg	in	bowl
2576	hashi	move	beaten egg
2577	oil_bottle	on	table
2577	frying_pan	on	stove
2577	cutting_board	on	table
2577	saltshaker	on	table
2577	knife	on	cutting board
2577	person	hold	hashi
2577	person	move	hashi
2577	hashi	in	bowl
2577	person	hold	bowl
2577	person	move	bowl
2577	beaten egg	in	bowl
2577	hashi	move	beaten egg
2578	oil_bottle	on	table
2578	frying_pan	on	stove
2578	cutting_board	on	table
2578	saltshaker	on	table
2578	knife	on	cutting board
2578	person	hold	hashi
2578	person	move	hashi
2578	hashi	in	bowl
2578	person	hold	bowl
2578	person	move	bowl
2578	beaten egg	in	bowl
2578	hashi	move	beaten egg
2579	oil_bottle	on	table
2579	frying_pan	on	stove
2579	cutting_board	on	table
2579	saltshaker	on	table
2579	knife	on	cutting board
2579	person	hold	hashi
2579	person	move	hashi
2579	hashi	in	bowl
2579	person	hold	bowl
2579	person	move	bowl
2579	beaten egg	in	bowl
2579	hashi	move	beaten egg
2580	oil_bottle	on	table
2580	frying_pan	on	stove
2580	cutting_board	on	table
2580	saltshaker	on	table
2580	knife	on	cutting board
2580	person	hold	hashi
2580	person	move	hashi
2580	hashi	in	bowl
2580	person	hold	bowl
2580	person	move	bowl
2580	beaten egg	in	bowl
2580	hashi	move	beaten egg
2581	oil_bottle	on	table
2581	frying_pan	on	stove
2581	cutting_board	on	table
2581	saltshaker	on	table
2581	knife	on	cutting board
2581	person	hold	hashi
2581	person	move	hashi
2581	hashi	in	bowl
2581	person	move	bowl
2581	beaten egg	in	bowl
2581	hashi	move	beaten egg
2582	oil_bottle	on	table
2582	frying_pan	on	stove
2582	cutting_board	on	table
2582	saltshaker	on	table
2582	knife	on	cutting board
2582	person	hold	hashi
2582	person	move	hashi
2582	hashi	in	bowl
2582	person	move	bowl
2582	beaten egg	in	bowl
2582	hashi	move	beaten egg
2583	oil_bottle	on	table
2583	frying_pan	on	stove
2583	cutting_board	on	table
2583	saltshaker	on	table
2583	knife	on	cutting board
2583	person	hold	hashi
2583	person	move	hashi
2583	hashi	in	bowl
2583	person	move	bowl
2583	beaten egg	in	bowl
2583	hashi	move	beaten egg
2584	oil_bottle	on	table
2584	frying_pan	on	stove
2584	cutting_board	on	table
2584	saltshaker	on	table
2584	knife	on	cutting board
2584	person	hold	hashi
2584	person	move	hashi
2584	hashi	in	bowl
2584	person	move	bowl
2584	beaten egg	in	bowl
2584	hashi	move	beaten egg
2585	oil_bottle	on	table
2585	frying_pan	on	stove
2585	cutting_board	on	table
2585	saltshaker	on	table
2585	knife	on	cutting board
2585	person	hold	hashi
2585	person	move	hashi
2585	hashi	in	bowl
2585	person	move	bowl
