Frame	Subject	Relation	Object
5253	person	moving	cutting_board
5254	knife	on	cutting_board
5254	ham_egg	on	frying_pan
5254	chopstick	on	cutting_board
5254	pan_lid	on	frying_pan
5254	person	holding	cutting_board
5254	person	holding	knife
5254	person	moving	knife
5254	person	moving	cutting_board
5255	knife	on	cutting_board
5255	ham_egg	on	frying_pan
5255	chopstick	on	cutting_board
5255	pan_lid	on	frying_pan
5255	person	holding	cutting_board
5255	person	holding	knife
5255	person	moving	knife
5255	person	moving	cutting_board
5256	knife	on	cutting_board
5256	ham_egg	on	frying_pan
5256	chopstick	on	cutting_board
5256	pan_lid	on	frying_pan
5256	person	holding	cutting_board
5256	person	holding	knife
5256	person	moving	knife
5256	person	moving	cutting_board
5257	knife	on	cutting_board
5257	ham_egg	on	frying_pan
5257	chopstick	on	cutting_board
5257	pan_lid	on	frying_pan
5257	person	holding	cutting_board
5257	person	holding	knife
5257	person	moving	knife
5257	person	moving	cutting_board
5258	knife	on	cutting_board
5258	ham_egg	on	frying_pan
5258	chopstick	on	cutting_board
5258	pan_lid	on	frying_pan
5258	person	holding	cutting_board
5258	person	holding	knife
5258	person	moving	knife
5258	person	moving	cutting_board
5259	knife	on	cutting_board
5259	ham_egg	on	frying_pan
5259	chopstick	on	cutting_board
5259	pan_lid	on	frying_pan
5259	person	holding	cutting_board
5259	person	holding	knife
5259	person	moving	knife
5259	person	moving	cutting_board
5260	knife	on	cutting_board
5260	ham_egg	on	frying_pan
5260	chopstick	on	cutting_board
5260	pan_lid	on	frying_pan
5260	person	holding	cutting_board
5260	person	holding	knife
5260	person	moving	knife
5260	person	moving	cutting_board
5261	knife	on	cutting_board
5261	ham_egg	on	frying_pan
5261	chopstick	on	cutting_board
5261	pan_lid	on	frying_pan
5261	person	holding	cutting_board
5261	person	holding	knife
5261	person	moving	knife
5261	person	moving	cutting_board
5262	knife	on	cutting_board
5262	ham_egg	on	frying_pan
5262	chopstick	on	cutting_board
5262	pan_lid	on	frying_pan
5262	person	holding	cutting_board
5262	person	holding	knife
5262	person	moving	knife
5262	person	moving	cutting_board
5263	knife	on	cutting_board
5263	ham_egg	on	frying_pan
5263	chopstick	on	cutting_board
5263	pan_lid	on	frying_pan
5263	person	holding	cutting_board
5263	person	holding	knife
5263	person	moving	knife
5264	knife	on	cutting_board
5264	ham_egg	on	frying_pan
5264	chopstick	on	cutting_board
5264	pan_lid	on	frying_pan
5264	person	holding	knife
5264	person	moving	knife
5265	knife	on	cutting_board
5265	ham_egg	on	frying_pan
5265	chopstick	on	cutting_board
5265	pan_lid	on	frying_pan
5265	person	holding	knife
5265	person	moving	knife
5266	knife	on	cutting_board
5266	ham_egg	on	frying_pan
5266	chopstick	on	cutting_board
5266	pan_lid	on	frying_pan
5266	person	holding	knife
5266	person	moving	knife
5267	knife	on	cutting_board
5267	ham_egg	on	frying_pan
5267	chopstick	on	cutting_board
5267	pan_lid	on	frying_pan
5267	person	holding	knife
5267	person	moving	knife
5268	knife	on	cutting_board
5268	ham_egg	on	frying_pan
5268	chopstick	on	cutting_board
5268	pan_lid	on	frying_pan
5268	person	holding	knife
5268	person	moving	knife
5269	knife	on	cutting_board
5269	ham_egg	on	frying_pan
5269	chopstick	on	cutting_board
5269	pan_lid	on	frying_pan
5269	person	holding	knife
5269	person	moving	knife
5269	person	holding	chopstick
5270	knife	on	cutting_board
5270	ham_egg	on	frying_pan
5270	chopstick	on	cutting_board
5270	pan_lid	on	frying_pan
5270	person	holding	knife
5270	person	moving	knife
5270	person	holding	chopstick
5271	knife	on	cutting_board
5271	ham_egg	on	frying_pan
5271	chopstick	on	cutting_board
5271	pan_lid	on	frying_pan
5271	person	holding	knife
5271	person	moving	knife
5271	person	holding	chopstick
5272	knife	on	cutting_board
5272	ham_egg	on	frying_pan
5272	chopstick	on	cutting_board
5272	pan_lid	on	frying_pan
5272	person	holding	knife
5272	person	moving	knife
5272	person	holding	chopstick
5273	knife	on	cutting_board
5273	ham_egg	on	frying_pan
5273	chopstick	on	cutting_board
5273	pan_lid	on	frying_pan
5273	person	holding	knife
5273	person	moving	knife
5273	person	holding	chopstick
5274	knife	on	cutting_board
5274	ham_egg	on	frying_pan
5274	chopstick	on	cutting_board
5274	pan_lid	on	frying_pan
5274	person	holding	knife
5274	person	moving	knife
5274	person	holding	chopstick
5275	knife	on	cutting_board
5275	ham_egg	on	frying_pan
5275	chopstick	on	cutting_board
5275	pan_lid	on	frying_pan
5275	person	holding	knife
5275	person	moving	knife
5275	person	holding	chopstick
5276	knife	on	cutting_board
5276	ham_egg	on	frying_pan
5276	chopstick	on	cutting_board
5276	pan_lid	on	frying_pan
5276	person	holding	knife
5276	person	moving	knife
5276	person	holding	chopstick
5277	knife	on	cutting_board
5277	ham_egg	on	frying_pan
5277	chopstick	on	cutting_board
5277	pan_lid	on	frying_pan
5277	person	holding	knife
5277	person	moving	knife
5277	person	holding	chopstick
5278	knife	on	cutting_board
5278	ham_egg	on	frying_pan
5278	chopstick	on	cutting_board
5278	pan_lid	on	frying_pan
5278	person	holding	knife
5278	person	moving	knife
5278	person	holding	chopstick
5279	knife	on	cutting_board
5279	ham_egg	on	frying_pan
5279	chopstick	on	cutting_board
5279	pan_lid	on	frying_pan
5279	person	holding	knife
5279	person	moving	knife
5279	person	holding	chopstick
5280	knife	on	cutting_board
5280	ham_egg	on	frying_pan
5280	chopstick	on	cutting_board
5280	pan_lid	on	frying_pan
5280	person	holding	knife
5280	person	moving	knife
5280	person	holding	chopstick
5281	knife	on	cutting_board
5281	ham_egg	on	frying_pan
5281	chopstick	on	cutting_board
5281	pan_lid	on	frying_pan
5281	person	holding	knife
5281	person	moving	knife
5281	person	holding	chopstick
5282	knife	on	cutting_board
5282	ham_egg	on	frying_pan
5282	chopstick	on	cutting_board
5282	pan_lid	on	frying_pan
5282	person	holding	knife
5282	person	moving	knife
5282	person	holding	chopstick
5283	knife	on	cutting_board
5283	ham_egg	on	frying_pan
5283	chopstick	on	cutting_board
5283	pan_lid	on	frying_pan
5283	person	holding	knife
5283	person	moving	knife
5283	person	holding	chopstick
5284	knife	on	cutting_board
5284	ham_egg	on	frying_pan
5284	chopstick	on	cutting_board
5284	pan_lid	on	frying_pan
5284	person	holding	knife
5284	person	moving	knife
5284	person	holding	chopstick
5285	knife	on	cutting_board
5285	ham_egg	on	frying_pan
5285	chopstick	on	cutting_board
5285	pan_lid	on	frying_pan
5285	person	holding	knife
5285	person	moving	knife
5285	person	holding	chopstick
5286	knife	on	cutting_board
5286	ham_egg	on	frying_pan
5286	chopstick	on	cutting_board
5286	pan_lid	on	frying_pan
5286	person	holding	knife
5286	person	moving	knife
5286	person	holding	chopstick
5287	knife	on	cutting_board
5287	ham_egg	on	frying_pan
5287	chopstick	on	cutting_board
5287	pan_lid	on	frying_pan
5287	person	holding	knife
5287	person	moving	knife
5287	person	holding	chopstick
5288	knife	on	cutting_board
5288	ham_egg	on	frying_pan
5288	chopstick	on	cutting_board
5288	pan_lid	on	frying_pan
5288	person	holding	knife
5288	person	moving	knife
5288	person	holding	chopstick
5289	knife	on	cutting_board
5289	ham_egg	on	frying_pan
5289	chopstick	on	cutting_board
5289	pan_lid	on	frying_pan
5289	person	holding	knife
5289	person	moving	knife
5289	person	holding	chopstick
5290	knife	on	cutting_board
5290	ham_egg	on	frying_pan
5290	chopstick	on	cutting_board
5290	pan_lid	on	frying_pan
5290	person	holding	knife
5290	person	moving	knife
5290	person	holding	chopstick
5291	knife	on	cutting_board
5291	ham_egg	on	frying_pan
5291	chopstick	on	cutting_board
5291	pan_lid	on	frying_pan
5291	person	holding	knife
5291	person	moving	knife
5291	person	holding	chopstick
5292	knife	on	cutting_board
5292	ham_egg	on	frying_pan
5292	chopstick	on	cutting_board
5292	pan_lid	on	frying_pan
5292	person	holding	knife
5292	person	moving	knife
5292	person	holding	chopstick
5293	knife	on	cutting_board
5293	ham_egg	on	frying_pan
5293	chopstick	on	cutting_board
5293	pan_lid	on	frying_pan
5293	person	holding	knife
5293	person	moving	knife
5293	person	holding	chopstick
5293	person	moving	chopstick
5294	knife	on	cutting_board
5294	ham_egg	on	frying_pan
5294	chopstick	on	cutting_board
5294	pan_lid	on	frying_pan
5294	person	holding	knife
5294	person	moving	knife
5294	person	holding	chopstick
5294	person	moving	chopstick
5295	knife	on	cutting_board
5295	ham_egg	on	frying_pan
5295	chopstick	on	cutting_board
5295	pan_lid	on	frying_pan
5295	person	holding	knife
5295	person	moving	knife
5295	person	holding	chopstick
5295	person	moving	chopstick
5296	knife	on	cutting_board
5296	ham_egg	on	frying_pan
5296	chopstick	on	cutting_board
5296	pan_lid	on	frying_pan
5296	person	holding	knife
5296	person	moving	knife
5296	person	holding	chopstick
5296	person	moving	chopstick
5297	knife	on	cutting_board
5297	ham_egg	on	frying_pan
5297	chopstick	on	cutting_board
5297	pan_lid	on	frying_pan
5297	person	holding	knife
5297	person	moving	knife
5297	person	holding	chopstick
5297	person	moving	chopstick
5298	knife	on	cutting_board
5298	ham_egg	on	frying_pan
5298	chopstick	on	cutting_board
5298	pan_lid	on	frying_pan
5298	person	holding	knife
5298	person	moving	knife
5298	person	holding	chopstick
5298	person	moving	chopstick
5299	knife	on	cutting_board
5299	ham_egg	on	frying_pan
5299	chopstick	on	cutting_board
5299	pan_lid	on	frying_pan
5299	person	holding	knife
5299	person	moving	knife
5299	person	holding	chopstick
5299	person	moving	chopstick
5300	knife	on	cutting_board
5300	ham_egg	on	frying_pan
5300	chopstick	on	cutting_board
5300	pan_lid	on	frying_pan
5300	person	holding	knife
5300	person	moving	knife
5300	person	holding	chopstick
5300	person	moving	chopstick
5301	knife	on	cutting_board
5301	ham_egg	on	frying_pan
5301	chopstick	on	cutting_board
5301	pan_lid	on	frying_pan
5301	person	holding	knife
5301	person	moving	knife
5301	person	holding	chopstick
5301	person	moving	chopstick
5302	knife	on	cutting_board
5302	ham_egg	on	frying_pan
5302	chopstick	on	cutting_board
5302	pan_lid	on	frying_pan
5302	person	holding	knife
5302	person	moving	knife
5302	person	holding	chopstick
5302	person	moving	chopstick
5303	knife	on	cutting_board
5303	ham_egg	on	frying_pan
5303	chopstick	on	cutting_board
5303	pan_lid	on	frying_pan
5303	person	holding	knife
5303	person	moving	knife
5303	person	holding	chopstick
5303	person	moving	chopstick
5304	knife	on	cutting_board
5304	ham_egg	on	frying_pan
5304	chopstick	on	cutting_board
5304	pan_lid	on	frying_pan
5304	person	holding	knife
5304	person	moving	knife
5304	person	holding	chopstick
5304	person	moving	chopstick
5305	knife	on	cutting_board
5305	ham_egg	on	frying_pan
5305	chopstick	on	cutting_board
5305	pan_lid	on	frying_pan
5305	person	holding	knife
5305	person	moving	knife
5305	person	holding	chopstick
5305	person	moving	chopstick
5306	knife	on	cutting_board
5306	ham_egg	on	frying_pan
5306	chopstick	on	cutting_board
5306	pan_lid	on	frying_pan
5306	person	holding	knife
5306	person	moving	knife
5306	person	holding	chopstick
5306	person	moving	chopstick
5307	knife	on	cutting_board
5307	ham_egg	on	frying_pan
5307	chopstick	on	cutting_board
5307	pan_lid	on	frying_pan
5307	person	holding	knife
5307	person	moving	knife
5307	person	holding	chopstick
5307	person	moving	chopstick
5308	knife	on	cutting_board
5308	ham_egg	on	frying_pan
5308	chopstick	on	cutting_board
5308	pan_lid	on	frying_pan
5308	person	holding	knife
5308	person	moving	knife
5308	person	holding	chopstick
5308	person	moving	chopstick
5309	knife	on	cutting_board
5309	ham_egg	on	frying_pan
5309	chopstick	on	cutting_board
5309	pan_lid	on	frying_pan
5309	person	holding	knife
5309	person	moving	knife
5309	person	holding	chopstick
5309	person	moving	chopstick
5310	knife	on	cutting_board
5310	ham_egg	on	frying_pan
5310	chopstick	on	cutting_board
5310	pan_lid	on	frying_pan
5310	person	holding	knife
5310	person	moving	knife
5310	person	holding	chopstick
5310	person	moving	chopstick
5311	knife	on	cutting_board
5311	ham_egg	on	frying_pan
5311	chopstick	on	cutting_board
5311	pan_lid	on	frying_pan
5311	person	holding	knife
5311	person	moving	knife
5311	person	holding	chopstick
5311	person	moving	chopstick
5312	knife	on	cutting_board
5312	ham_egg	on	frying_pan
5312	chopstick	on	cutting_board
5312	pan_lid	on	frying_pan
5312	person	holding	knife
5312	person	moving	knife
5312	person	holding	chopstick
5312	person	moving	chopstick
5313	knife	on	cutting_board
5313	ham_egg	on	frying_pan
5313	chopstick	on	cutting_board
5313	pan_lid	on	frying_pan
5313	person	holding	knife
5313	person	moving	knife
5313	person	holding	chopstick
5313	person	moving	chopstick
5314	knife	on	cutting_board
5314	ham_egg	on	frying_pan
5314	chopstick	on	cutting_board
5314	pan_lid	on	frying_pan
5314	person	holding	knife
5314	person	moving	knife
5314	person	holding	chopstick
5314	person	moving	chopstick
5315	knife	on	cutting_board
5315	ham_egg	on	frying_pan
5315	chopstick	on	cutting_board
5315	pan_lid	on	frying_pan
5315	person	holding	knife
5315	person	moving	knife
5315	person	holding	chopstick
5315	person	moving	chopstick
5316	knife	on	cutting_board
5316	ham_egg	on	frying_pan
5316	chopstick	on	cutting_board
5316	pan_lid	on	frying_pan
5316	person	holding	knife
5316	person	moving	knife
5316	person	holding	chopstick
5316	person	moving	chopstick
5317	knife	on	cutting_board
5317	ham_egg	on	frying_pan
5317	chopstick	on	cutting_board
5317	pan_lid	on	frying_pan
5317	person	holding	knife
5317	person	moving	knife
5317	person	holding	chopstick
5317	person	moving	chopstick
5318	knife	on	cutting_board
5318	ham_egg	on	frying_pan
5318	chopstick	on	cutting_board
5318	pan_lid	on	frying_pan
5318	person	holding	knife
5318	person	moving	knife
5318	person	holding	chopstick
5318	person	moving	chopstick
5319	knife	on	cutting_board
5319	ham_egg	on	frying_pan
5319	chopstick	on	cutting_board
5319	pan_lid	on	frying_pan
5319	person	holding	knife
5319	person	moving	knife
5319	person	holding	chopstick
5319	person	moving	chopstick
5320	ham_egg	on	frying_pan
5320	chopstick	on	cutting_board
5320	pan_lid	on	frying_pan
5320	person	holding	chopstick
5320	person	moving	chopstick
5321	ham_egg	on	frying_pan
5321	chopstick	on	cutting_board
5321	pan_lid	on	frying_pan
5321	person	holding	chopstick
5321	person	moving	chopstick
5322	ham_egg	on	frying_pan
5322	chopstick	on	cutting_board
5322	pan_lid	on	frying_pan
5322	person	holding	chopstick
5322	person	moving	chopstick
5323	ham_egg	on	frying_pan
5323	chopstick	on	cutting_board
5323	pan_lid	on	frying_pan
5323	person	holding	chopstick
5323	person	moving	chopstick
5324	ham_egg	on	frying_pan
5324	chopstick	on	cutting_board
5324	pan_lid	on	frying_pan
5324	person	holding	chopstick
5324	person	moving	chopstick
5325	ham_egg	on	frying_pan
5325	chopstick	on	cutting_board
5325	pan_lid	on	frying_pan
5325	person	holding	chopstick
5325	person	moving	chopstick
5326	ham_egg	on	frying_pan
5326	chopstick	on	cutting_board
5326	pan_lid	on	frying_pan
5326	person	holding	chopstick
5326	person	moving	chopstick
5327	ham_egg	on	frying_pan
5327	chopstick	on	cutting_board
5327	pan_lid	on	frying_pan
5327	person	holding	chopstick
5327	person	moving	chopstick
5328	ham_egg	on	frying_pan
5328	chopstick	on	cutting_board
5328	pan_lid	on	frying_pan
5328	person	holding	chopstick
5328	person	moving	chopstick
5329	ham_egg	on	frying_pan
5329	chopstick	on	cutting_board
5329	pan_lid	on	frying_pan
5329	person	holding	chopstick
5329	person	moving	chopstick
5330	ham_egg	on	frying_pan
5330	chopstick	on	cutting_board
5330	pan_lid	on	frying_pan
5330	person	holding	chopstick
5330	person	moving	chopstick
5331	ham_egg	on	frying_pan
5331	chopstick	on	cutting_board
5331	pan_lid	on	frying_pan
5331	person	holding	chopstick
5331	person	moving	chopstick
5332	ham_egg	on	frying_pan
5332	chopstick	on	cutting_board
5332	pan_lid	on	frying_pan
5332	person	holding	chopstick
5332	person	moving	chopstick
5333	ham_egg	on	frying_pan
5333	chopstick	on	cutting_board
5333	pan_lid	on	frying_pan
5333	person	holding	chopstick
5333	person	moving	chopstick
5334	ham_egg	on	frying_pan
5334	chopstick	on	cutting_board
5334	pan_lid	on	frying_pan
5334	person	holding	chopstick
5334	person	moving	chopstick
5335	ham_egg	on	frying_pan
5335	chopstick	on	cutting_board
5335	pan_lid	on	frying_pan
5335	person	holding	chopstick
5335	person	moving	chopstick
5336	ham_egg	on	frying_pan
5336	chopstick	on	cutting_board
5336	pan_lid	on	frying_pan
5336	person	holding	chopstick
5337	ham_egg	on	frying_pan
5337	chopstick	on	cutting_board
5337	pan_lid	on	frying_pan
5337	person	holding	chopstick
5338	ham_egg	on	frying_pan
5338	chopstick	on	cutting_board
5338	pan_lid	on	frying_pan
5338	person	holding	chopstick
5339	ham_egg	on	frying_pan
5339	chopstick	on	cutting_board
5339	pan_lid	on	frying_pan
5339	person	holding	chopstick
5340	ham_egg	on	frying_pan
5340	chopstick	on	cutting_board
5340	pan_lid	on	frying_pan
5340	person	holding	chopstick
5341	ham_egg	on	frying_pan
5341	chopstick	on	cutting_board
5341	pan_lid	on	frying_pan
5341	person	holding	chopstick
5342	ham_egg	on	frying_pan
5342	chopstick	on	cutting_board
5342	pan_lid	on	frying_pan
5342	person	holding	chopstick
5343	ham_egg	on	frying_pan
5343	chopstick	on	cutting_board
5343	pan_lid	on	frying_pan
5343	person	holding	chopstick
5344	ham_egg	on	frying_pan
5344	chopstick	on	cutting_board
5344	pan_lid	on	frying_pan
5344	person	holding	chopstick
5345	ham_egg	on	frying_pan
5345	chopstick	on	cutting_board
5345	pan_lid	on	frying_pan
5345	person	holding	chopstick
5346	ham_egg	on	frying_pan
5346	chopstick	on	cutting_board
5346	pan_lid	on	frying_pan
5346	person	holding	chopstick
5347	ham_egg	on	frying_pan
5347	chopstick	on	cutting_board
5347	pan_lid	on	frying_pan
5347	person	holding	chopstick
5348	ham_egg	on	frying_pan
5348	chopstick	on	cutting_board
5348	pan_lid	on	frying_pan
5348	person	holding	chopstick
5349	ham_egg	on	frying_pan
5349	chopstick	on	cutting_board
5349	pan_lid	on	frying_pan
5349	person	holding	chopstick
5350	ham_egg	on	frying_pan
5350	chopstick	on	cutting_board
5350	pan_lid	on	frying_pan
5350	person	holding	chopstick
5351	ham_egg	on	frying_pan
5351	chopstick	on	cutting_board
5351	pan_lid	on	frying_pan
5351	person	holding	chopstick
5352	ham_egg	on	frying_pan
5352	chopstick	on	cutting_board
5352	pan_lid	on	frying_pan
5352	person	holding	chopstick
5353	ham_egg	on	frying_pan
5353	chopstick	on	cutting_board
5353	pan_lid	on	frying_pan
5353	person	holding	chopstick
5354	ham_egg	on	frying_pan
5354	chopstick	on	cutting_board
5354	pan_lid	on	frying_pan
5354	person	holding	chopstick
5355	ham_egg	on	frying_pan
5355	chopstick	on	cutting_board
5355	pan_lid	on	frying_pan
5356	ham_egg	on	frying_pan
5356	chopstick	on	cutting_board
5356	pan_lid	on	frying_pan
5357	ham_egg	on	frying_pan
5357	chopstick	on	cutting_board
5357	pan_lid	on	frying_pan
5358	ham_egg	on	frying_pan
5358	chopstick	on	cutting_board
5358	pan_lid	on	frying_pan
5359	ham_egg	on	frying_pan
5359	chopstick	on	cutting_board
5359	pan_lid	on	frying_pan
5360	ham_egg	on	frying_pan
5360	chopstick	on	cutting_board
5360	pan_lid	on	frying_pan
5361	ham_egg	on	frying_pan
5361	chopstick	on	cutting_board
5361	pan_lid	on	frying_pan
5362	ham_egg	on	frying_pan
5362	chopstick	on	cutting_board
5362	pan_lid	on	frying_pan
5363	ham_egg	on	frying_pan
5363	chopstick	on	cutting_board
5363	pan_lid	on	frying_pan
5364	ham_egg	on	frying_pan
5364	chopstick	on	cutting_board
5364	pan_lid	on	frying_pan
5365	ham_egg	on	frying_pan
5365	chopstick	on	cutting_board
5365	pan_lid	on	frying_pan
5366	ham_egg	on	frying_pan
5366	chopstick	on	cutting_board
5366	pan_lid	on	frying_pan
5367	ham_egg	on	frying_pan
5367	chopstick	on	cutting_board
5367	pan_lid	on	frying_pan
5368	ham_egg	on	frying_pan
5368	chopstick	on	cutting_board
5368	pan_lid	on	frying_pan
5369	ham_egg	on	frying_pan
5369	chopstick	on	cutting_board
5369	pan_lid	on	frying_pan
5370	ham_egg	on	frying_pan
5370	chopstick	on	cutting_board
5370	pan_lid	on	frying_pan
5371	ham_egg	on	frying_pan
5371	chopstick	on	cutting_board
5371	pan_lid	on	frying_pan
5372	ham_egg	on	frying_pan
5372	chopstick	on	cutting_board
5372	pan_lid	on	frying_pan
5373	ham_egg	on	frying_pan
5373	chopstick	on	cutting_board
5373	pan_lid	on	frying_pan
5374	ham_egg	on	frying_pan
5374	chopstick	on	cutting_board
5374	pan_lid	on	frying_pan
5375	ham_egg	on	frying_pan
5375	chopstick	on	cutting_board
5375	pan_lid	on	frying_pan
5376	ham_egg	on	frying_pan
5376	chopstick	on	cutting_board
5376	pan_lid	on	frying_pan
5377	ham_egg	on	frying_pan
5377	chopstick	on	cutting_board
5377	pan_lid	on	frying_pan
5378	ham_egg	on	frying_pan
5378	chopstick	on	cutting_board
5378	pan_lid	on	frying_pan
5379	ham_egg	on	frying_pan
5379	chopstick	on	cutting_board
5379	pan_lid	on	frying_pan
5380	ham_egg	on	frying_pan
5380	chopstick	on	cutting_board
5380	pan_lid	on	frying_pan
5381	ham_egg	on	frying_pan
5381	chopstick	on	cutting_board
5381	pan_lid	on	frying_pan
5382	ham_egg	on	frying_pan
5382	chopstick	on	cutting_board
5382	pan_lid	on	frying_pan
5383	ham_egg	on	frying_pan
5383	chopstick	on	cutting_board
5383	pan_lid	on	frying_pan
5384	ham_egg	on	frying_pan
5384	chopstick	on	cutting_board
5384	pan_lid	on	frying_pan
5385	ham_egg	on	frying_pan
5385	chopstick	on	cutting_board
5385	pan_lid	on	frying_pan
5386	ham_egg	on	frying_pan
5386	chopstick	on	cutting_board
5386	pan_lid	on	frying_pan
5387	ham_egg	on	frying_pan
5387	chopstick	on	cutting_board
5387	pan_lid	on	frying_pan
5388	ham_egg	on	frying_pan
5388	chopstick	on	cutting_board
5388	pan_lid	on	frying_pan
5389	ham_egg	on	frying_pan
5389	chopstick	on	cutting_board
5389	pan_lid	on	frying_pan
5390	ham_egg	on	frying_pan
5390	chopstick	on	cutting_board
5390	pan_lid	on	frying_pan
5391	ham_egg	on	frying_pan
5391	chopstick	on	cutting_board
5391	pan_lid	on	frying_pan
5392	ham_egg	on	frying_pan
5392	chopstick	on	cutting_board
5392	pan_lid	on	frying_pan
5393	ham_egg	on	frying_pan
5393	chopstick	on	cutting_board
5393	pan_lid	on	frying_pan
5394	ham_egg	on	frying_pan
5394	chopstick	on	cutting_board
5394	pan_lid	on	frying_pan
5395	ham_egg	on	frying_pan
5395	chopstick	on	cutting_board
5395	pan_lid	on	frying_pan
5396	ham_egg	on	frying_pan
5396	chopstick	on	cutting_board
5396	pan_lid	on	frying_pan
5397	ham_egg	on	frying_pan
5397	chopstick	on	cutting_board
5397	pan_lid	on	frying_pan
5398	ham_egg	on	frying_pan
5398	chopstick	on	cutting_board
5398	pan_lid	on	frying_pan
5399	ham_egg	on	frying_pan
5399	chopstick	on	cutting_board
5399	pan_lid	on	frying_pan
5400	ham_egg	on	frying_pan
5400	chopstick	on	cutting_board
5400	pan_lid	on	frying_pan
5401	ham_egg	on	frying_pan
5401	chopstick	on	cutting_board
5401	pan_lid	on	frying_pan
5402	ham_egg	on	frying_pan
5402	chopstick	on	cutting_board
5402	pan_lid	on	frying_pan
5403	ham_egg	on	frying_pan
5403	chopstick	on	cutting_board
5403	pan_lid	on	frying_pan
5404	ham_egg	on	frying_pan
5404	chopstick	on	cutting_board
5404	pan_lid	on	frying_pan
5405	ham_egg	on	frying_pan
5405	chopstick	on	cutting_board
5405	pan_lid	on	frying_pan
5406	ham_egg	on	frying_pan
5406	chopstick	on	cutting_board
5406	pan_lid	on	frying_pan
5407	ham_egg	on	frying_pan
5407	chopstick	on	cutting_board
5407	pan_lid	on	frying_pan
5408	ham_egg	on	frying_pan
5408	chopstick	on	cutting_board
5408	pan_lid	on	frying_pan
5409	ham_egg	on	frying_pan
5409	chopstick	on	cutting_board
5409	pan_lid	on	frying_pan
5410	ham_egg	on	frying_pan
5410	chopstick	on	cutting_board
5410	pan_lid	on	frying_pan
5411	ham_egg	on	frying_pan
5411	chopstick	on	cutting_board
5411	pan_lid	on	frying_pan
5412	ham_egg	on	frying_pan
5412	chopstick	on	cutting_board
5412	pan_lid	on	frying_pan
5412	person	holding	plate
5412	person	moving	plate
5413	ham_egg	on	frying_pan
5413	chopstick	on	cutting_board
5413	pan_lid	on	frying_pan
5413	person	holding	plate
5413	person	moving	plate
5414	ham_egg	on	frying_pan
5414	chopstick	on	cutting_board
5414	pan_lid	on	frying_pan
5414	person	holding	plate
5414	person	moving	plate
5415	ham_egg	on	frying_pan
5415	chopstick	on	cutting_board
5415	pan_lid	on	frying_pan
5415	person	holding	plate
5415	person	moving	plate
5416	ham_egg	on	frying_pan
5416	chopstick	on	cutting_board
5416	pan_lid	on	frying_pan
5416	person	holding	plate
5416	person	moving	plate
5417	ham_egg	on	frying_pan
5417	chopstick	on	cutting_board
5417	pan_lid	on	frying_pan
5417	person	holding	plate
5417	person	moving	plate
5417	person	holding	turner
5417	person	moving	turner
5418	ham_egg	on	frying_pan
5418	chopstick	on	cutting_board
5418	pan_lid	on	frying_pan
5418	person	holding	plate
5418	person	moving	plate
5418	person	holding	turner
5418	person	moving	turner
5419	ham_egg	on	frying_pan
5419	chopstick	on	cutting_board
5419	pan_lid	on	frying_pan
5419	person	holding	plate
5419	person	moving	plate
5419	person	holding	turner
5419	person	moving	turner
5420	ham_egg	on	frying_pan
5420	chopstick	on	cutting_board
5420	pan_lid	on	frying_pan
5420	person	holding	plate
5420	person	moving	plate
5420	person	holding	turner
5420	person	moving	turner
5421	ham_egg	on	frying_pan
5421	chopstick	on	cutting_board
5421	pan_lid	on	frying_pan
5421	person	holding	plate
5421	person	moving	plate
5421	person	holding	turner
5421	person	moving	turner
5422	ham_egg	on	frying_pan
5422	chopstick	on	cutting_board
5422	pan_lid	on	frying_pan
5422	person	holding	plate
5422	person	moving	plate
5422	person	holding	turner
5422	person	moving	turner
5423	ham_egg	on	frying_pan
5423	chopstick	on	cutting_board
5423	pan_lid	on	frying_pan
5423	person	holding	plate
5423	person	moving	plate
5423	person	holding	turner
5423	person	moving	turner
5424	ham_egg	on	frying_pan
5424	chopstick	on	cutting_board
5424	pan_lid	on	frying_pan
5424	person	holding	plate
5424	person	moving	plate
5424	person	holding	turner
5424	person	moving	turner
5425	ham_egg	on	frying_pan
5425	chopstick	on	cutting_board
5425	pan_lid	on	frying_pan
5425	person	holding	plate
5425	person	moving	plate
5425	person	holding	turner
5425	person	moving	turner
5426	ham_egg	on	frying_pan
5426	chopstick	on	cutting_board
5426	pan_lid	on	frying_pan
5426	person	holding	plate
5426	person	moving	plate
5426	person	holding	turner
5426	person	moving	turner
5427	ham_egg	on	frying_pan
5427	chopstick	on	cutting_board
5427	pan_lid	on	frying_pan
5427	person	holding	plate
5427	person	moving	plate
5427	person	holding	turner
5427	person	moving	turner
5428	ham_egg	on	frying_pan
5428	chopstick	on	cutting_board
5428	pan_lid	on	frying_pan
5428	person	holding	plate
5428	person	moving	plate
5428	person	holding	turner
5428	person	moving	turner
5429	ham_egg	on	frying_pan
5429	chopstick	on	cutting_board
5429	pan_lid	on	frying_pan
5429	person	holding	plate
5429	person	moving	plate
5429	person	holding	turner
5429	person	moving	turner
5430	ham_egg	on	frying_pan
5430	chopstick	on	cutting_board
5430	pan_lid	on	frying_pan
5430	person	holding	plate
5430	person	moving	plate
5430	person	holding	turner
5430	person	moving	turner
5431	ham_egg	on	frying_pan
5431	chopstick	on	cutting_board
5431	pan_lid	on	frying_pan
5431	person	holding	plate
5431	person	moving	plate
