Frame	Subject	Relation	Object
3828	pan	on	stove
3828	knife	on	cutting board
3828	person	holding	boild egg
3828	boild egg	on	bowl
3829	cutting_board	on	table
3829	bowl	on	table
3829	pan	on	stove
3829	knife	on	cutting board
3829	person	holding	boild egg
3829	boild egg	on	bowl
3830	cutting_board	on	table
3830	bowl	on	table
3830	pan	on	stove
3830	knife	on	cutting board
3830	person	holding	boild egg
3830	boild egg	on	bowl
3831	cutting_board	on	table
3831	bowl	on	table
3831	pan	on	stove
3831	knife	on	cutting board
3831	person	holding	boild egg
3831	boild egg	on	bowl
3832	cutting_board	on	table
3832	bowl	on	table
3832	pan	on	stove
3832	knife	on	cutting board
3832	person	holding	boild egg
3832	boild egg	on	bowl
3833	cutting_board	on	table
3833	bowl	on	table
3833	pan	on	stove
3833	knife	on	cutting board
3833	person	holding	boild egg
3833	boild egg	on	bowl
3834	cutting_board	on	table
3834	bowl	on	table
3834	pan	on	stove
3834	knife	on	cutting board
3834	person	holding	boild egg
3834	boild egg	on	bowl
3835	cutting_board	on	table
3835	bowl	on	table
3835	pan	on	stove
3835	knife	on	cutting board
3835	person	holding	boild egg
3835	boild egg	on	bowl
3836	cutting_board	on	table
3836	bowl	on	table
3836	pan	on	stove
3836	knife	on	cutting board
3836	person	holding	boild egg
3836	boild egg	on	bowl
3837	cutting_board	on	table
3837	bowl	on	table
3837	pan	on	stove
3837	knife	on	cutting board
3837	person	holding	boild egg
3837	boild egg	on	bowl
3838	cutting_board	on	table
3838	bowl	on	table
3838	pan	on	stove
3838	knife	on	cutting board
3838	person	holding	boild egg
3838	boild egg	on	bowl
3839	cutting_board	on	table
3839	bowl	on	table
3839	pan	on	stove
3839	knife	on	cutting board
3839	person	holding	boild egg
3839	boild egg	on	bowl
3840	cutting_board	on	table
3840	bowl	on	table
3840	pan	on	stove
3840	knife	on	cutting board
3840	person	holding	boild egg
3840	boild egg	on	bowl
3841	cutting_board	on	table
3841	bowl	on	table
3841	pan	on	stove
3841	knife	on	cutting board
3841	person	holding	boild egg
3841	boild egg	on	bowl
3842	cutting_board	on	table
3842	bowl	on	table
3842	pan	on	stove
3842	knife	on	cutting board
3842	person	holding	boild egg
3842	boild egg	on	bowl
3843	cutting_board	on	table
3843	bowl	on	table
3843	pan	on	stove
3843	knife	on	cutting board
3843	person	holding	boild egg
3843	boild egg	on	bowl
3844	cutting_board	on	table
3844	bowl	on	table
3844	pan	on	stove
3844	knife	on	cutting board
3844	person	holding	boild egg
3844	boild egg	on	bowl
3845	cutting_board	on	table
3845	bowl	on	table
3845	pan	on	stove
3845	knife	on	cutting board
3845	person	holding	boild egg
3845	boild egg	on	bowl
3846	cutting_board	on	table
3846	bowl	on	table
3846	pan	on	stove
3846	knife	on	cutting board
3846	person	holding	boild egg
3846	boild egg	on	bowl
3847	cutting_board	on	table
3847	bowl	on	table
3847	pan	on	stove
3847	knife	on	cutting board
3847	person	holding	boild egg
3847	boild egg	on	bowl
3848	cutting_board	on	table
3848	bowl	on	table
3848	pan	on	stove
3848	knife	on	cutting board
3848	person	holding	boild egg
3848	boild egg	on	bowl
3849	cutting_board	on	table
3849	bowl	on	table
3849	pan	on	stove
3849	knife	on	cutting board
3849	person	holding	boild egg
3849	boild egg	on	bowl
3850	cutting_board	on	table
3850	bowl	on	table
3850	pan	on	stove
3850	knife	on	cutting board
3850	person	holding	boild egg
3850	boild egg	on	bowl
3851	cutting_board	on	table
3851	bowl	on	table
3851	pan	on	stove
3851	knife	on	cutting board
3851	person	holding	boild egg
3851	boild egg	on	bowl
3852	cutting_board	on	table
3852	bowl	on	table
3852	pan	on	stove
3852	knife	on	cutting board
3852	person	holding	boild egg
3852	boild egg	on	bowl
3853	cutting_board	on	table
3853	bowl	on	table
3853	pan	on	stove
3853	knife	on	cutting board
3853	person	holding	boild egg
3853	boild egg	on	bowl
3854	cutting_board	on	table
3854	bowl	on	table
3854	pan	on	stove
3854	knife	on	cutting board
3854	person	holding	boild egg
3854	boild egg	on	bowl
3855	cutting_board	on	table
3855	bowl	on	table
3855	pan	on	stove
3855	knife	on	cutting board
3855	person	holding	boild egg
3855	boild egg	on	bowl
3856	cutting_board	on	table
3856	bowl	on	table
3856	pan	on	stove
3856	knife	on	cutting board
3856	person	holding	boild egg
3856	boild egg	on	bowl
3857	cutting_board	on	table
3857	bowl	on	table
3857	pan	on	stove
3857	knife	on	cutting board
3857	person	holding	boild egg
3857	boild egg	on	bowl
3858	cutting_board	on	table
3858	bowl	on	table
3858	pan	on	stove
3858	knife	on	cutting board
3858	person	holding	boild egg
3858	boild egg	on	bowl
3859	cutting_board	on	table
3859	bowl	on	table
3859	pan	on	stove
3859	knife	on	cutting board
3859	person	holding	boild egg
3859	boild egg	on	bowl
3860	cutting_board	on	table
3860	bowl	on	table
3860	pan	on	stove
3860	knife	on	cutting board
3860	person	holding	boild egg
3860	boild egg	on	bowl
3861	cutting_board	on	table
3861	bowl	on	table
3861	pan	on	stove
3861	knife	on	cutting board
3861	person	holding	boild egg
3861	boild egg	on	bowl
3862	cutting_board	on	table
3862	bowl	on	table
3862	pan	on	stove
3862	knife	on	cutting board
3862	person	holding	boild egg
3862	boild egg	on	bowl
3863	cutting_board	on	table
3863	bowl	on	table
3863	pan	on	stove
3863	knife	on	cutting board
3863	person	holding	boild egg
3863	boild egg	on	bowl
3864	cutting_board	on	table
3864	bowl	on	table
3864	pan	on	stove
3864	knife	on	cutting board
3864	person	holding	boild egg
3864	boild egg	on	bowl
3865	cutting_board	on	table
3865	bowl	on	table
3865	pan	on	stove
3865	knife	on	cutting board
3865	person	holding	boild egg
3865	boild egg	on	bowl
3866	cutting_board	on	table
3866	bowl	on	table
3866	pan	on	stove
3866	knife	on	cutting board
3866	person	holding	boild egg
3866	boild egg	on	bowl
3867	cutting_board	on	table
3867	bowl	on	table
3867	pan	on	stove
3867	knife	on	cutting board
3867	person	holding	boild egg
3867	boild egg	on	bowl
3868	cutting_board	on	table
3868	bowl	on	table
3868	pan	on	stove
3868	knife	on	cutting board
3868	person	holding	boild egg
3868	boild egg	on	bowl
3869	cutting_board	on	table
3869	bowl	on	table
3869	pan	on	stove
3869	knife	on	cutting board
3869	person	holding	boild egg
3869	boild egg	on	bowl
3870	cutting_board	on	table
3870	bowl	on	table
3870	pan	on	stove
3870	knife	on	cutting board
3870	person	holding	boild egg
3870	boild egg	on	bowl
3871	cutting_board	on	table
3871	bowl	on	table
3871	pan	on	stove
3871	knife	on	cutting board
3871	person	holding	boild egg
3871	boild egg	on	bowl
3872	cutting_board	on	table
3872	bowl	on	table
3872	pan	on	stove
3872	knife	on	cutting board
3872	person	holding	boild egg
3872	boild egg	on	bowl
3873	cutting_board	on	table
3873	bowl	on	table
3873	pan	on	stove
3873	knife	on	cutting board
3873	person	holding	boild egg
3873	boild egg	on	bowl
3874	cutting_board	on	table
3874	bowl	on	table
3874	pan	on	stove
3874	knife	on	cutting board
3874	person	holding	boild egg
3874	boild egg	on	bowl
3875	cutting_board	on	table
3875	bowl	on	table
3875	pan	on	stove
3875	knife	on	cutting board
3875	person	holding	boild egg
3875	boild egg	on	bowl
3876	cutting_board	on	table
3876	bowl	on	table
3876	pan	on	stove
3876	knife	on	cutting board
3876	person	holding	boild egg
3876	boild egg	on	bowl
3877	cutting_board	on	table
3877	bowl	on	table
3877	pan	on	stove
3877	knife	on	cutting board
3877	person	holding	boild egg
3877	boild egg	on	bowl
3878	cutting_board	on	table
3878	bowl	on	table
3878	pan	on	stove
3878	knife	on	cutting board
3878	person	holding	boild egg
3878	boild egg	on	bowl
3879	cutting_board	on	table
3879	bowl	on	table
3879	pan	on	stove
3879	knife	on	cutting board
3879	person	holding	boild egg
3879	boild egg	on	bowl
3880	cutting_board	on	table
3880	bowl	on	table
3880	pan	on	stove
3880	knife	on	cutting board
3880	person	holding	boild egg
3880	boild egg	on	bowl
3881	cutting_board	on	table
3881	bowl	on	table
3881	pan	on	stove
3881	knife	on	cutting board
3881	person	holding	boild egg
3881	boild egg	on	bowl
3882	cutting_board	on	table
3882	bowl	on	table
3882	pan	on	stove
3882	knife	on	cutting board
3882	person	holding	boild egg
3882	boild egg	on	bowl
3883	cutting_board	on	table
3883	bowl	on	table
3883	pan	on	stove
3883	knife	on	cutting board
3883	person	holding	boild egg
3883	boild egg	on	bowl
3884	cutting_board	on	table
3884	bowl	on	table
3884	pan	on	stove
3884	knife	on	cutting board
3884	person	holding	boild egg
3884	boild egg	on	bowl
3885	cutting_board	on	table
3885	bowl	on	table
3885	pan	on	stove
3885	knife	on	cutting board
3885	person	holding	boild egg
3885	boild egg	on	bowl
3886	cutting_board	on	table
3886	bowl	on	table
3886	pan	on	stove
3886	knife	on	cutting board
3886	person	holding	boild egg
3886	boild egg	on	bowl
3887	cutting_board	on	table
3887	bowl	on	table
3887	pan	on	stove
3887	knife	on	cutting board
3887	person	holding	boild egg
3887	boild egg	on	bowl
3888	cutting_board	on	table
3888	bowl	on	table
3888	pan	on	stove
3888	knife	on	cutting board
3888	person	holding	boild egg
3888	boild egg	on	bowl
3889	cutting_board	on	table
3889	bowl	on	table
3889	pan	on	stove
3889	knife	on	cutting board
3889	person	holding	boild egg
3889	boild egg	on	bowl
3890	cutting_board	on	table
3890	bowl	on	table
3890	pan	on	stove
3890	knife	on	cutting board
3890	person	holding	boild egg
3890	boild egg	on	bowl
3891	cutting_board	on	table
3891	bowl	on	table
3891	pan	on	stove
3891	knife	on	cutting board
3891	person	holding	boild egg
3891	boild egg	on	bowl
3892	cutting_board	on	table
3892	bowl	on	table
3892	pan	on	stove
3892	knife	on	cutting board
3892	person	holding	boild egg
3892	boild egg	on	bowl
3893	cutting_board	on	table
3893	bowl	on	table
3893	pan	on	stove
3893	knife	on	cutting board
3893	person	holding	boild egg
3893	boild egg	on	bowl
3894	cutting_board	on	table
3894	bowl	on	table
3894	pan	on	stove
3894	knife	on	cutting board
3894	person	holding	boild egg
3894	boild egg	on	bowl
3895	cutting_board	on	table
3895	bowl	on	table
3895	pan	on	stove
3895	knife	on	cutting board
3895	person	holding	boild egg
3895	boild egg	on	bowl
3896	cutting_board	on	table
3896	bowl	on	table
3896	pan	on	stove
3896	knife	on	cutting board
3896	person	holding	boild egg
3896	boild egg	on	bowl
3897	cutting_board	on	table
3897	bowl	on	table
3897	pan	on	stove
3897	knife	on	cutting board
3897	person	holding	boild egg
3897	boild egg	on	bowl
3898	cutting_board	on	table
3898	bowl	on	table
3898	pan	on	stove
3898	knife	on	cutting board
3898	person	holding	boild egg
3898	boild egg	on	bowl
3899	cutting_board	on	table
3899	bowl	on	table
3899	pan	on	stove
3899	knife	on	cutting board
3899	person	holding	boild egg
3899	boild egg	on	bowl
3900	cutting_board	on	table
3900	bowl	on	table
3900	pan	on	stove
3900	knife	on	cutting board
3900	person	holding	boild egg
3900	boild egg	on	bowl
3901	cutting_board	on	table
3901	bowl	on	table
3901	pan	on	stove
3901	knife	on	cutting board
3901	person	holding	boild egg
3901	boild egg	on	bowl
3902	cutting_board	on	table
3902	bowl	on	table
3902	pan	on	stove
3902	knife	on	cutting board
3902	person	holding	boild egg
3902	boild egg	on	bowl
3903	cutting_board	on	table
3903	bowl	on	table
3903	pan	on	stove
3903	knife	on	cutting board
3903	person	holding	boild egg
3903	boild egg	on	bowl
3904	cutting_board	on	table
3904	bowl	on	table
3904	pan	on	stove
3904	knife	on	cutting board
3904	person	holding	boild egg
3904	boild egg	on	bowl
3905	cutting_board	on	table
3905	bowl	on	table
3905	pan	on	stove
3905	knife	on	cutting board
3905	person	holding	boild egg
3905	boild egg	on	bowl
3906	cutting_board	on	table
3906	bowl	on	table
3906	pan	on	stove
3906	knife	on	cutting board
3906	person	holding	boild egg
3906	boild egg	on	bowl
3907	cutting_board	on	table
3907	bowl	on	table
3907	pan	on	stove
3907	knife	on	cutting board
3907	person	holding	boild egg
3907	boild egg	on	bowl
3908	cutting_board	on	table
3908	bowl	on	table
3908	pan	on	stove
3908	knife	on	cutting board
3908	person	holding	boild egg
3908	boild egg	on	bowl
3909	cutting_board	on	table
3909	bowl	on	table
3909	pan	on	stove
3909	knife	on	cutting board
3909	person	holding	boild egg
3909	boild egg	on	bowl
3910	cutting_board	on	table
3910	bowl	on	table
3910	pan	on	stove
3910	knife	on	cutting board
3910	person	holding	boild egg
3910	boild egg	on	bowl
3911	cutting_board	on	table
3911	bowl	on	table
3911	pan	on	stove
3911	knife	on	cutting board
3911	person	holding	boild egg
3911	boild egg	on	bowl
3912	cutting_board	on	table
3912	bowl	on	table
3912	pan	on	stove
3912	knife	on	cutting board
3912	person	holding	boild egg
3912	boild egg	on	bowl
3913	cutting_board	on	table
3913	bowl	on	table
3913	pan	on	stove
3913	knife	on	cutting board
3913	person	holding	boild egg
3913	boild egg	on	bowl
3914	cutting_board	on	table
3914	bowl	on	table
3914	pan	on	stove
3914	knife	on	cutting board
3914	person	holding	boild egg
3914	boild egg	on	bowl
3915	cutting_board	on	table
3915	bowl	on	table
3915	pan	on	stove
3915	knife	on	cutting board
3915	person	holding	boild egg
3915	boild egg	on	bowl
3916	cutting_board	on	table
3916	bowl	on	table
3916	pan	on	stove
3916	knife	on	cutting board
3916	person	holding	boild egg
3916	boild egg	on	bowl
3917	cutting_board	on	table
3917	bowl	on	table
3917	pan	on	stove
3917	knife	on	cutting board
3917	person	holding	boild egg
3917	boild egg	on	bowl
3918	cutting_board	on	table
3918	bowl	on	table
3918	pan	on	stove
3918	knife	on	cutting board
3918	person	holding	boild egg
3918	boild egg	on	bowl
3919	cutting_board	on	table
3919	bowl	on	table
3919	pan	on	stove
3919	knife	on	cutting board
3919	person	holding	boild egg
3919	boild egg	on	bowl
3920	cutting_board	on	table
3920	bowl	on	table
3920	pan	on	stove
3920	knife	on	cutting board
3920	person	holding	boild egg
3920	boild egg	on	bowl
3921	cutting_board	on	table
3921	bowl	on	table
3921	pan	on	stove
3921	knife	on	cutting board
3921	person	holding	boild egg
3921	boild egg	on	bowl
3922	cutting_board	on	table
3922	bowl	on	table
3922	pan	on	stove
3922	knife	on	cutting board
3922	person	holding	boild egg
3922	boild egg	on	bowl
3923	cutting_board	on	table
3923	bowl	on	table
3923	pan	on	stove
3923	knife	on	cutting board
3923	person	holding	boild egg
3923	boild egg	on	bowl
3924	cutting_board	on	table
3924	bowl	on	table
3924	pan	on	stove
3924	knife	on	cutting board
3924	person	holding	boild egg
3924	boild egg	on	bowl
3925	cutting_board	on	table
3925	bowl	on	table
3925	pan	on	stove
3925	knife	on	cutting board
3925	person	holding	boild egg
3925	boild egg	on	bowl
3926	cutting_board	on	table
3926	bowl	on	table
3926	pan	on	stove
3926	knife	on	cutting board
3926	person	holding	boild egg
3926	boild egg	on	bowl
3927	cutting_board	on	table
3927	bowl	on	table
3927	pan	on	stove
3927	knife	on	cutting board
3927	person	holding	boild egg
3927	boild egg	on	bowl
3928	cutting_board	on	table
3928	bowl	on	table
3928	pan	on	stove
3928	knife	on	cutting board
3928	person	holding	boild egg
3928	boild egg	on	bowl
3929	cutting_board	on	table
3929	bowl	on	table
3929	pan	on	stove
3929	knife	on	cutting board
3929	person	holding	boild egg
3929	boild egg	on	bowl
3930	cutting_board	on	table
3930	bowl	on	table
3930	pan	on	stove
3930	knife	on	cutting board
3930	person	holding	boild egg
3930	boild egg	on	bowl
3931	cutting_board	on	table
3931	bowl	on	table
3931	pan	on	stove
3931	knife	on	cutting board
3931	person	holding	boild egg
3931	boild egg	on	bowl
3932	cutting_board	on	table
3932	bowl	on	table
3932	pan	on	stove
3932	knife	on	cutting board
3932	person	holding	boild egg
3932	boild egg	on	bowl
3933	cutting_board	on	table
3933	bowl	on	table
3933	pan	on	stove
3933	knife	on	cutting board
3933	person	holding	boild egg
3933	boild egg	on	bowl
3934	cutting_board	on	table
3934	bowl	on	table
3934	pan	on	stove
3934	knife	on	cutting board
3934	person	holding	boild egg
3934	boild egg	on	bowl
3935	cutting_board	on	table
3935	bowl	on	table
3935	pan	on	stove
3935	knife	on	cutting board
3935	person	holding	boild egg
3935	boild egg	on	bowl
3936	cutting_board	on	table
3936	bowl	on	table
3936	pan	on	stove
3936	knife	on	cutting board
3936	person	holding	boild egg
3936	boild egg	on	bowl
3937	cutting_board	on	table
3937	bowl	on	table
3937	pan	on	stove
3937	knife	on	cutting board
3937	person	holding	boild egg
3937	boild egg	on	bowl
3938	cutting_board	on	table
3938	bowl	on	table
3938	pan	on	stove
3938	knife	on	cutting board
3938	person	holding	boild egg
3938	boild egg	on	bowl
3939	cutting_board	on	table
3939	bowl	on	table
3939	pan	on	stove
3939	knife	on	cutting board
3939	person	holding	boild egg
3939	boild egg	on	bowl
3940	cutting_board	on	table
3940	bowl	on	table
3940	pan	on	stove
3940	knife	on	cutting board
3940	person	holding	boild egg
3940	boild egg	on	bowl
3941	cutting_board	on	table
3941	bowl	on	table
3941	pan	on	stove
3941	knife	on	cutting board
3941	person	holding	boild egg
3941	boild egg	on	bowl
3942	cutting_board	on	table
3942	bowl	on	table
3942	pan	on	stove
3942	knife	on	cutting board
3942	person	holding	boild egg
3942	boild egg	on	bowl
3943	cutting_board	on	table
3943	bowl	on	table
3943	pan	on	stove
3943	knife	on	cutting board
3943	person	holding	boild egg
3943	boild egg	on	bowl
3944	cutting_board	on	table
3944	bowl	on	table
3944	pan	on	stove
3944	knife	on	cutting board
3944	person	holding	boild egg
3944	boild egg	on	bowl
3945	cutting_board	on	table
3945	bowl	on	table
3945	pan	on	stove
3945	knife	on	cutting board
3945	person	holding	boild egg
3945	boild egg	on	bowl
3946	cutting_board	on	table
3946	bowl	on	table
3946	pan	on	stove
3946	knife	on	cutting board
3946	person	holding	boild egg
3946	boild egg	on	bowl
3947	cutting_board	on	table
3947	bowl	on	table
3947	pan	on	stove
3947	knife	on	cutting board
3947	person	holding	boild egg
3947	boild egg	on	bowl
3948	cutting_board	on	table
3948	bowl	on	table
3948	pan	on	stove
3948	knife	on	cutting board
3948	person	holding	boild egg
3948	boild egg	on	bowl
3949	cutting_board	on	table
3949	bowl	on	table
3949	pan	on	stove
3949	knife	on	cutting board
3949	person	holding	boild egg
3949	boild egg	on	bowl
3950	cutting_board	on	table
3950	bowl	on	table
3950	pan	on	stove
3950	knife	on	cutting board
3950	person	holding	boild egg
3950	boild egg	on	bowl
3951	cutting_board	on	table
3951	bowl	on	table
3951	pan	on	stove
3951	knife	on	cutting board
3951	person	holding	boild egg
3951	boild egg	on	bowl
3952	cutting_board	on	table
3952	bowl	on	table
3952	pan	on	stove
3952	knife	on	cutting board
3952	person	holding	boild egg
3952	boild egg	on	bowl
3953	cutting_board	on	table
3953	bowl	on	table
3953	pan	on	stove
3953	knife	on	cutting board
3953	person	holding	boild egg
3953	boild egg	on	bowl
3954	cutting_board	on	table
3954	bowl	on	table
3954	pan	on	stove
3954	knife	on	cutting board
3954	person	holding	boild egg
3954	boild egg	on	bowl
3955	cutting_board	on	table
3955	bowl	on	table
3955	pan	on	stove
3955	knife	on	cutting board
3955	person	holding	boild egg
3955	boild egg	on	bowl
3956	cutting_board	on	table
3956	bowl	on	table
3956	pan	on	stove
3956	knife	on	cutting board
3956	person	holding	boild egg
3956	boild egg	on	bowl
3957	cutting_board	on	table
3957	bowl	on	table
3957	pan	on	stove
3957	knife	on	cutting board
3957	person	holding	boild egg
3957	boild egg	on	bowl
3958	cutting_board	on	table
3958	bowl	on	table
3958	pan	on	stove
3958	knife	on	cutting board
3958	person	holding	boild egg
3958	boild egg	on	bowl
3959	cutting_board	on	table
3959	bowl	on	table
3959	pan	on	stove
3959	knife	on	cutting board
3959	person	holding	boild egg
3959	boild egg	on	bowl
3960	cutting_board	on	table
3960	bowl	on	table
3960	pan	on	stove
3960	knife	on	cutting board
3960	person	holding	boild egg
3960	boild egg	on	bowl
3961	cutting_board	on	table
3961	bowl	on	table
3961	pan	on	stove
3961	knife	on	cutting board
3961	person	holding	boild egg
3961	boild egg	on	bowl
3962	cutting_board	on	table
3962	bowl	on	table
3962	pan	on	stove
3962	knife	on	cutting board
3962	person	holding	boild egg
3962	boild egg	on	bowl
3963	cutting_board	on	table
3963	bowl	on	table
3963	pan	on	stove
3963	knife	on	cutting board
3963	person	holding	boild egg
3963	boild egg	on	bowl
3964	cutting_board	on	table
3964	bowl	on	table
3964	pan	on	stove
3964	knife	on	cutting board
3964	person	holding	boild egg
3964	boild egg	on	bowl
3965	cutting_board	on	table
3965	bowl	on	table
3965	pan	on	stove
3965	knife	on	cutting board
3965	person	holding	boild egg
3965	boild egg	on	bowl
3966	cutting_board	on	table
3966	bowl	on	table
3966	pan	on	stove
3966	knife	on	cutting board
3966	person	holding	boild egg
3966	boild egg	on	bowl
3967	cutting_board	on	table
3967	bowl	on	table
3967	pan	on	stove
3967	knife	on	cutting board
3967	person	holding	boild egg
3967	boild egg	on	bowl
3968	cutting_board	on	table
3968	bowl	on	table
3968	pan	on	stove
3968	knife	on	cutting board
3968	person	holding	boild egg
3968	boild egg	on	bowl
3969	cutting_board	on	table
3969	bowl	on	table
3969	pan	on	stove
3969	knife	on	cutting board
3969	person	holding	boild egg
3969	boild egg	on	bowl
3970	cutting_board	on	table
3970	bowl	on	table
3970	pan	on	stove
3970	knife	on	cutting board
3970	person	holding	boild egg
3970	boild egg	on	bowl
3971	cutting_board	on	table
3971	bowl	on	table
3971	pan	on	stove
3971	knife	on	cutting board
3971	person	holding	boild egg
3971	boild egg	on	bowl
3972	cutting_board	on	table
3972	bowl	on	table
3972	pan	on	stove
3972	knife	on	cutting board
3972	person	holding	boild egg
3972	boild egg	on	bowl
3973	cutting_board	on	table
3973	bowl	on	table
3973	pan	on	stove
3973	knife	on	cutting board
3973	person	holding	boild egg
3973	boild egg	on	bowl
3974	cutting_board	on	table
3974	bowl	on	table
3974	pan	on	stove
3974	knife	on	cutting board
3974	person	holding	boild egg
3974	boild egg	on	bowl
3975	cutting_board	on	table
3975	bowl	on	table
3975	pan	on	stove
3975	knife	on	cutting board
3975	person	holding	boild egg
3975	boild egg	on	bowl
3976	cutting_board	on	table
3976	bowl	on	table
3976	pan	on	stove
3976	knife	on	cutting board
3976	person	holding	boild egg
3976	boild egg	on	bowl
3977	cutting_board	on	table
3977	bowl	on	table
3977	pan	on	stove
3977	knife	on	cutting board
3977	person	holding	boild egg
3977	boild egg	on	bowl
3978	cutting_board	on	table
3978	bowl	on	table
3978	pan	on	stove
3978	knife	on	cutting board
3978	person	holding	boild egg
3978	boild egg	on	bowl
3979	cutting_board	on	table
3979	bowl	on	table
3979	pan	on	stove
3979	knife	on	cutting board
3979	person	holding	boild egg
3979	boild egg	on	bowl
3980	cutting_board	on	table
3980	bowl	on	table
3980	pan	on	stove
3980	knife	on	cutting board
3980	person	holding	boild egg
3980	boild egg	on	bowl
3981	cutting_board	on	table
3981	bowl	on	table
3981	pan	on	stove
3981	knife	on	cutting board
3981	person	holding	boild egg
3981	boild egg	on	bowl
3982	cutting_board	on	table
3982	bowl	on	table
3982	pan	on	stove
3982	knife	on	cutting board
3982	person	holding	boild egg
3982	boild egg	on	bowl
3983	cutting_board	on	table
3983	bowl	on	table
3983	pan	on	stove
3983	knife	on	cutting board
3983	person	holding	boild egg
3983	boild egg	on	bowl
3984	cutting_board	on	table
3984	bowl	on	table
3984	pan	on	stove
3984	knife	on	cutting board
3984	person	holding	boild egg
3984	boild egg	on	bowl
3985	cutting_board	on	table
3985	bowl	on	table
3985	pan	on	stove
3985	knife	on	cutting board
3985	person	holding	boild egg
3985	boild egg	on	bowl
3986	cutting_board	on	table
3986	bowl	on	table
3986	pan	on	stove
3986	knife	on	cutting board
3986	person	holding	boild egg
3986	boild egg	on	bowl
3987	cutting_board	on	table
3987	bowl	on	table
3987	pan	on	stove
3987	knife	on	cutting board
3987	person	holding	boild egg
3987	boild egg	on	bowl
3988	cutting_board	on	table
3988	bowl	on	table
3988	pan	on	stove
3988	knife	on	cutting board
3988	person	holding	boild egg
3988	boild egg	on	bowl
3989	cutting_board	on	table
3989	bowl	on	table
3989	pan	on	stove
3989	knife	on	cutting board
3989	person	holding	boild egg
3989	boild egg	on	bowl
3990	cutting_board	on	table
3990	bowl	on	table
3990	pan	on	stove
3990	knife	on	cutting board
3990	person	holding	boild egg
3990	boild egg	on	bowl
3991	cutting_board	on	table
3991	bowl	on	table
3991	pan	on	stove
3991	knife	on	cutting board
3991	person	holding	boild egg
3991	boild egg	on	bowl
3992	cutting_board	on	table
3992	bowl	on	table
3992	pan	on	stove
3992	knife	on	cutting board
3992	person	holding	boild egg
3992	boild egg	on	bowl
3993	cutting_board	on	table
3993	bowl	on	table
3993	pan	on	stove
3993	knife	on	cutting board
3993	person	holding	boild egg
3993	boild egg	on	bowl
3994	cutting_board	on	table
3994	bowl	on	table
3994	pan	on	stove
3994	knife	on	cutting board
3994	person	holding	boild egg
3994	boild egg	on	bowl
3995	cutting_board	on	table
3995	bowl	on	table
3995	pan	on	stove
3995	knife	on	cutting board
3995	person	holding	boild egg
3995	boild egg	on	bowl
3996	cutting_board	on	table
3996	bowl	on	table
3996	pan	on	stove
3996	knife	on	cutting board
3996	person	holding	boild egg
3996	boild egg	on	bowl
3997	cutting_board	on	table
3997	bowl	on	table
3997	pan	on	stove
3997	knife	on	cutting board
3997	person	holding	boild egg
3997	boild egg	on	bowl
3998	cutting_board	on	table
3998	bowl	on	table
3998	pan	on	stove
3998	knife	on	cutting board
3998	person	holding	boild egg
3998	boild egg	on	bowl
3999	cutting_board	on	table
3999	bowl	on	table
3999	pan	on	stove
3999	knife	on	cutting board
3999	person	holding	boild egg
3999	boild egg	on	bowl
4000	cutting_board	on	table
4000	bowl	on	table
4000	pan	on	stove
4000	knife	on	cutting board
4000	person	holding	boild egg
4000	boild egg	on	bowl
4001	cutting_board	on	table
4001	bowl	on	table
4001	pan	on	stove
4001	knife	on	cutting board
4001	person	holding	boild egg
4001	boild egg	on	bowl
4002	cutting_board	on	table
4002	bowl	on	table
4002	pan	on	stove
4002	knife	on	cutting board
4002	person	holding	boild egg
4002	boild egg	on	bowl
4003	cutting_board	on	table
4003	bowl	on	table
4003	pan	on	stove
4003	knife	on	cutting board
4003	person	holding	boild egg
4003	boild egg	on	bowl
4004	cutting_board	on	table
4004	bowl	on	table
4004	pan	on	stove
4004	knife	on	cutting board
4004	person	holding	boild egg
4004	boild egg	on	bowl
4005	cutting_board	on	table
4005	bowl	on	table
4005	pan	on	stove
4005	knife	on	cutting board
4005	person	holding	boild egg
4005	boild egg	on	bowl
4006	cutting_board	on	table
4006	bowl	on	table
4006	pan	on	stove
4006	knife	on	cutting board
4006	person	holding	boild egg
4006	boild egg	on	bowl
4007	cutting_board	on	table
4007	bowl	on	table
4007	pan	on	stove
4007	knife	on	cutting board
4007	person	holding	boild egg
4007	boild egg	on	bowl
4008	cutting_board	on	table
4008	bowl	on	table
4008	pan	on	stove
4008	knife	on	cutting board
4008	person	holding	boild egg
4008	boild egg	on	bowl
4009	cutting_board	on	table
4009	bowl	on	table
4009	pan	on	stove
4009	knife	on	cutting board
4009	person	holding	boild egg
4009	boild egg	on	bowl
4010	cutting_board	on	table
4010	bowl	on	table
4010	pan	on	stove
4010	knife	on	cutting board
4010	person	holding	boild egg
4010	boild egg	on	bowl
4011	cutting_board	on	table
4011	bowl	on	table
4011	pan	on	stove
4011	knife	on	cutting board
4011	person	holding	boild egg
4011	boild egg	on	bowl
4012	cutting_board	on	table
4012	bowl	on	table
4012	pan	on	stove
4012	knife	on	cutting board
4012	person	holding	boild egg
4012	boild egg	on	bowl
4013	cutting_board	on	table
4013	bowl	on	table
4013	pan	on	stove
4013	knife	on	cutting board
4013	person	holding	boild egg
4013	boild egg	on	bowl
4014	cutting_board	on	table
4014	bowl	on	table
4014	pan	on	stove
4014	knife	on	cutting board
