Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/ham-egg/
3717	saltshaker	(47,32,67,64)	26	3717.jpg
3717	glass	(0,182,23,33)	21	3717.jpg
3717	pan_lid	(82,221,134,35)	16	3717.jpg
3717	frying_pan	(96,99,89,95)	14	3717.jpg
3717	ham_egg	(113,132,53,51)	8	3717.jpg
3717	person	(50,0,143,114)	1	3717.jpg
3718	knife	(65,98,36,66)	22	3718.jpg
3718	cutting_board	(27,111,71,37)	19	3718.jpg
3718	ham	(56,175,34,31)	12	3718.jpg
3718	oil_bottle	(0,145,34,49)	24	3718.jpg
3718	chopstick	(58,90,19,75)	18	3718.jpg
3718	bowl	(6,126,49,43)	17	3718.jpg
3718	saltshaker	(46,31,67,64)	26	3718.jpg
3718	glass	(0,182,23,33)	21	3718.jpg
3718	pan_lid	(82,221,134,35)	16	3718.jpg
3718	frying_pan	(96,99,89,95)	14	3718.jpg
3718	ham_egg	(113,132,53,51)	8	3718.jpg
3718	person	(50,0,146,114)	1	3718.jpg
3719	knife	(65,98,36,66)	22	3719.jpg
3719	cutting_board	(27,111,71,37)	19	3719.jpg
3719	ham	(56,175,34,31)	12	3719.jpg
3719	oil_bottle	(0,145,34,49)	24	3719.jpg
3719	chopstick	(58,90,19,75)	18	3719.jpg
3719	bowl	(6,126,49,43)	17	3719.jpg
3719	saltshaker	(46,32,65,62)	26	3719.jpg
3719	glass	(0,182,23,33)	21	3719.jpg
3719	pan_lid	(82,221,134,35)	16	3719.jpg
3719	frying_pan	(96,99,89,95)	14	3719.jpg
3719	ham_egg	(113,132,53,51)	8	3719.jpg
3719	person	(50,0,148,114)	1	3719.jpg
3720	knife	(65,98,36,66)	22	3720.jpg
3720	cutting_board	(27,111,71,37)	19	3720.jpg
3720	ham	(56,175,34,31)	12	3720.jpg
3720	oil_bottle	(0,145,34,49)	24	3720.jpg
3720	chopstick	(58,90,19,75)	18	3720.jpg
3720	bowl	(6,126,49,43)	17	3720.jpg
3720	saltshaker	(45,31,65,62)	26	3720.jpg
3720	glass	(0,182,23,33)	21	3720.jpg
3720	pan_lid	(82,221,134,35)	16	3720.jpg
3720	frying_pan	(96,99,89,95)	14	3720.jpg
3720	ham_egg	(113,132,53,51)	8	3720.jpg
3720	person	(50,0,150,114)	1	3720.jpg
3721	knife	(65,98,36,66)	22	3721.jpg
3721	cutting_board	(27,111,71,37)	19	3721.jpg
3721	ham	(56,175,34,31)	12	3721.jpg
3721	oil_bottle	(0,145,34,49)	24	3721.jpg
3721	chopstick	(58,90,19,75)	18	3721.jpg
3721	bowl	(6,126,49,43)	17	3721.jpg
3721	saltshaker	(45,31,65,62)	26	3721.jpg
3721	glass	(0,182,23,33)	21	3721.jpg
3721	pan_lid	(82,221,134,35)	16	3721.jpg
3721	frying_pan	(96,99,89,95)	14	3721.jpg
3721	ham_egg	(113,132,53,51)	8	3721.jpg
3721	person	(50,0,152,114)	1	3721.jpg
3722	knife	(65,98,36,66)	22	3722.jpg
3722	cutting_board	(27,111,71,37)	19	3722.jpg
3722	ham	(56,175,34,31)	12	3722.jpg
3722	oil_bottle	(0,145,34,49)	24	3722.jpg
3722	chopstick	(58,90,19,75)	18	3722.jpg
3722	bowl	(6,126,49,43)	17	3722.jpg
3722	saltshaker	(44,31,64,61)	26	3722.jpg
3722	glass	(0,182,23,33)	21	3722.jpg
3722	pan_lid	(82,221,134,35)	16	3722.jpg
3722	frying_pan	(96,99,89,95)	14	3722.jpg
3722	ham_egg	(113,132,53,51)	8	3722.jpg
3722	person	(50,0,154,114)	1	3722.jpg
3723	knife	(65,98,36,66)	22	3723.jpg
3723	cutting_board	(27,111,71,37)	19	3723.jpg
3723	ham	(56,175,34,31)	12	3723.jpg
3723	oil_bottle	(0,145,34,49)	24	3723.jpg
3723	chopstick	(58,90,19,75)	18	3723.jpg
3723	bowl	(6,126,49,43)	17	3723.jpg
3723	saltshaker	(43,30,64,62)	26	3723.jpg
3723	glass	(0,182,23,33)	21	3723.jpg
3723	pan_lid	(82,221,134,35)	16	3723.jpg
3723	frying_pan	(96,99,89,95)	14	3723.jpg
3723	ham_egg	(113,132,53,51)	8	3723.jpg
3723	person	(50,0,155,114)	1	3723.jpg
3724	knife	(65,98,36,66)	22	3724.jpg
3724	cutting_board	(27,111,71,37)	19	3724.jpg
3724	ham	(56,175,34,31)	12	3724.jpg
3724	oil_bottle	(0,145,34,49)	24	3724.jpg
3724	chopstick	(58,90,19,75)	18	3724.jpg
3724	bowl	(6,126,49,43)	17	3724.jpg
3724	saltshaker	(43,30,64,61)	26	3724.jpg
3724	glass	(0,182,23,33)	21	3724.jpg
3724	pan_lid	(82,221,134,35)	16	3724.jpg
3724	frying_pan	(96,99,89,95)	14	3724.jpg
3724	ham_egg	(113,132,53,51)	8	3724.jpg
3724	person	(50,0,155,114)	1	3724.jpg
3725	knife	(65,98,36,66)	22	3725.jpg
3725	cutting_board	(27,111,71,37)	19	3725.jpg
3725	ham	(56,175,34,31)	12	3725.jpg
3725	oil_bottle	(0,145,34,49)	24	3725.jpg
3725	chopstick	(58,90,19,75)	18	3725.jpg
3725	bowl	(6,126,49,43)	17	3725.jpg
3725	saltshaker	(43,30,64,61)	26	3725.jpg
3725	glass	(0,182,23,33)	21	3725.jpg
3725	pan_lid	(82,221,134,35)	16	3725.jpg
3725	frying_pan	(96,99,89,95)	14	3725.jpg
3725	ham_egg	(113,132,53,51)	8	3725.jpg
3725	person	(50,0,155,114)	1	3725.jpg
3726	knife	(65,98,36,66)	22	3726.jpg
3726	cutting_board	(27,111,71,37)	19	3726.jpg
3726	ham	(56,175,34,31)	12	3726.jpg
3726	oil_bottle	(0,145,34,49)	24	3726.jpg
3726	chopstick	(58,90,19,75)	18	3726.jpg
3726	bowl	(6,126,49,43)	17	3726.jpg
3726	saltshaker	(43,30,64,61)	26	3726.jpg
3726	glass	(0,182,23,33)	21	3726.jpg
3726	pan_lid	(82,221,134,35)	16	3726.jpg
3726	frying_pan	(96,99,89,95)	14	3726.jpg
3726	ham_egg	(113,132,53,51)	8	3726.jpg
3726	person	(49,0,155,120)	1	3726.jpg
3727	knife	(65,98,36,66)	22	3727.jpg
3727	cutting_board	(27,111,71,37)	19	3727.jpg
3727	ham	(56,175,34,31)	12	3727.jpg
3727	oil_bottle	(0,145,34,49)	24	3727.jpg
3727	chopstick	(58,90,19,75)	18	3727.jpg
3727	bowl	(6,126,49,43)	17	3727.jpg
3727	saltshaker	(44,30,64,61)	26	3727.jpg
3727	glass	(0,182,23,33)	21	3727.jpg
3727	pan_lid	(82,221,134,35)	16	3727.jpg
3727	frying_pan	(96,99,89,95)	14	3727.jpg
3727	ham_egg	(113,132,53,51)	8	3727.jpg
3727	person	(48,0,155,124)	1	3727.jpg
3728	knife	(65,98,36,66)	22	3728.jpg
3728	cutting_board	(27,111,71,37)	19	3728.jpg
3728	ham	(56,175,34,31)	12	3728.jpg
3728	oil_bottle	(0,145,34,49)	24	3728.jpg
3728	chopstick	(58,90,19,75)	18	3728.jpg
3728	bowl	(6,126,49,43)	17	3728.jpg
3728	saltshaker	(43,30,64,61)	26	3728.jpg
3728	glass	(0,182,23,33)	21	3728.jpg
3728	pan_lid	(82,221,134,35)	16	3728.jpg
3728	frying_pan	(96,99,89,95)	14	3728.jpg
3728	ham_egg	(113,132,53,51)	8	3728.jpg
3728	person	(48,0,154,126)	1	3728.jpg
3729	knife	(65,98,36,66)	22	3729.jpg
3729	cutting_board	(27,111,71,37)	19	3729.jpg
3729	ham	(56,175,34,31)	12	3729.jpg
3729	oil_bottle	(0,145,34,49)	24	3729.jpg
3729	chopstick	(58,90,19,75)	18	3729.jpg
3729	bowl	(6,126,49,43)	17	3729.jpg
3729	saltshaker	(42,29,65,63)	26	3729.jpg
3729	glass	(0,182,23,33)	21	3729.jpg
3729	pan_lid	(82,221,134,35)	16	3729.jpg
3729	frying_pan	(96,99,89,95)	14	3729.jpg
3729	ham_egg	(113,132,53,51)	8	3729.jpg
3729	person	(49,0,152,128)	1	3729.jpg
3730	knife	(65,98,36,66)	22	3730.jpg
3730	cutting_board	(27,111,71,37)	19	3730.jpg
3730	ham	(56,175,34,31)	12	3730.jpg
3730	oil_bottle	(0,145,34,49)	24	3730.jpg
3730	chopstick	(58,90,19,75)	18	3730.jpg
3730	bowl	(6,126,49,43)	17	3730.jpg
3730	saltshaker	(42,29,65,63)	26	3730.jpg
3730	glass	(0,182,23,33)	21	3730.jpg
3730	pan_lid	(82,221,134,35)	16	3730.jpg
3730	frying_pan	(96,99,89,95)	14	3730.jpg
3730	ham_egg	(113,132,53,51)	8	3730.jpg
3730	person	(49,0,151,131)	1	3730.jpg
3731	knife	(65,98,36,66)	22	3731.jpg
3731	cutting_board	(27,111,71,37)	19	3731.jpg
3731	ham	(56,175,34,31)	12	3731.jpg
3731	oil_bottle	(0,145,34,49)	24	3731.jpg
3731	chopstick	(58,90,19,75)	18	3731.jpg
3731	bowl	(6,126,49,43)	17	3731.jpg
3731	saltshaker	(41,29,66,63)	26	3731.jpg
3731	glass	(0,182,23,33)	21	3731.jpg
3731	pan_lid	(82,221,134,35)	16	3731.jpg
3731	frying_pan	(96,99,89,95)	14	3731.jpg
3731	ham_egg	(113,132,53,51)	8	3731.jpg
3731	person	(49,0,150,132)	1	3731.jpg
3732	knife	(65,98,36,66)	22	3732.jpg
3732	cutting_board	(27,111,71,37)	19	3732.jpg
3732	ham	(56,175,34,31)	12	3732.jpg
3732	oil_bottle	(0,145,34,49)	24	3732.jpg
3732	chopstick	(58,90,19,75)	18	3732.jpg
3732	bowl	(6,126,49,43)	17	3732.jpg
3732	saltshaker	(41,29,66,62)	26	3732.jpg
3732	glass	(0,182,23,33)	21	3732.jpg
3732	pan_lid	(82,221,134,35)	16	3732.jpg
3732	frying_pan	(96,99,89,95)	14	3732.jpg
3732	ham_egg	(113,132,53,51)	8	3732.jpg
3732	person	(49,0,149,133)	1	3732.jpg
3733	knife	(65,98,36,66)	22	3733.jpg
3733	cutting_board	(27,111,71,37)	19	3733.jpg
3733	ham	(56,175,34,31)	12	3733.jpg
3733	oil_bottle	(0,145,34,49)	24	3733.jpg
3733	chopstick	(58,90,19,75)	18	3733.jpg
3733	bowl	(6,126,49,43)	17	3733.jpg
3733	saltshaker	(41,28,66,63)	26	3733.jpg
3733	glass	(0,182,23,33)	21	3733.jpg
3733	pan_lid	(82,221,134,35)	16	3733.jpg
3733	frying_pan	(96,99,89,95)	14	3733.jpg
3733	ham_egg	(113,132,53,51)	8	3733.jpg
3733	person	(49,0,149,134)	1	3733.jpg
3734	knife	(65,98,36,66)	22	3734.jpg
3734	cutting_board	(27,111,71,37)	19	3734.jpg
3734	ham	(56,175,34,31)	12	3734.jpg
3734	oil_bottle	(0,145,34,49)	24	3734.jpg
3734	chopstick	(58,90,19,75)	18	3734.jpg
3734	bowl	(6,126,49,43)	17	3734.jpg
3734	saltshaker	(41,28,66,63)	26	3734.jpg
3734	glass	(0,182,23,33)	21	3734.jpg
3734	pan_lid	(82,221,134,35)	16	3734.jpg
3734	frying_pan	(96,99,89,95)	14	3734.jpg
3734	ham_egg	(113,132,53,51)	8	3734.jpg
3734	person	(49,0,149,135)	1	3734.jpg
3735	knife	(65,98,36,66)	22	3735.jpg
3735	cutting_board	(27,111,71,37)	19	3735.jpg
3735	ham	(56,175,34,31)	12	3735.jpg
3735	oil_bottle	(0,145,34,49)	24	3735.jpg
3735	chopstick	(58,90,19,75)	18	3735.jpg
3735	bowl	(6,126,49,43)	17	3735.jpg
3735	saltshaker	(41,28,66,63)	26	3735.jpg
3735	glass	(0,182,23,33)	21	3735.jpg
3735	pan_lid	(82,221,134,35)	16	3735.jpg
3735	frying_pan	(96,99,89,95)	14	3735.jpg
3735	ham_egg	(113,132,53,51)	8	3735.jpg
3735	person	(49,0,148,135)	1	3735.jpg
3736	knife	(65,98,36,66)	22	3736.jpg
3736	cutting_board	(27,111,71,37)	19	3736.jpg
3736	ham	(56,175,34,31)	12	3736.jpg
3736	oil_bottle	(0,145,34,49)	24	3736.jpg
3736	chopstick	(58,90,19,75)	18	3736.jpg
3736	bowl	(6,126,49,43)	17	3736.jpg
3736	saltshaker	(41,28,65,63)	26	3736.jpg
3736	glass	(0,182,23,33)	21	3736.jpg
3736	pan_lid	(82,221,134,35)	16	3736.jpg
3736	frying_pan	(96,99,89,95)	14	3736.jpg
3736	ham_egg	(113,132,53,51)	8	3736.jpg
3736	person	(49,0,148,135)	1	3736.jpg
3737	knife	(65,98,36,66)	22	3737.jpg
3737	cutting_board	(27,111,71,37)	19	3737.jpg
3737	ham	(56,175,34,31)	12	3737.jpg
3737	oil_bottle	(0,145,34,49)	24	3737.jpg
3737	chopstick	(58,90,19,75)	18	3737.jpg
3737	bowl	(6,126,49,43)	17	3737.jpg
3737	saltshaker	(41,28,65,63)	26	3737.jpg
3737	glass	(0,182,23,33)	21	3737.jpg
3737	pan_lid	(82,221,134,35)	16	3737.jpg
3737	frying_pan	(96,99,89,95)	14	3737.jpg
3737	ham_egg	(113,132,53,51)	8	3737.jpg
3737	person	(50,0,147,135)	1	3737.jpg
3738	knife	(65,98,36,66)	22	3738.jpg
3738	cutting_board	(27,111,71,37)	19	3738.jpg
3738	ham	(56,175,34,31)	12	3738.jpg
3738	oil_bottle	(0,145,34,49)	24	3738.jpg
3738	chopstick	(58,90,19,75)	18	3738.jpg
3738	bowl	(6,126,49,43)	17	3738.jpg
3738	saltshaker	(41,28,65,63)	26	3738.jpg
3738	glass	(0,182,23,33)	21	3738.jpg
3738	pan_lid	(82,221,134,35)	16	3738.jpg
3738	frying_pan	(96,99,89,95)	14	3738.jpg
3738	ham_egg	(113,132,53,51)	8	3738.jpg
3738	person	(50,0,147,135)	1	3738.jpg
3739	knife	(65,98,36,66)	22	3739.jpg
3739	cutting_board	(27,111,71,37)	19	3739.jpg
3739	ham	(56,175,34,31)	12	3739.jpg
3739	oil_bottle	(0,145,34,49)	24	3739.jpg
3739	chopstick	(58,90,19,75)	18	3739.jpg
3739	bowl	(6,126,49,43)	17	3739.jpg
3739	saltshaker	(41,28,65,63)	26	3739.jpg
3739	glass	(0,182,23,33)	21	3739.jpg
3739	pan_lid	(82,221,134,35)	16	3739.jpg
3739	frying_pan	(96,99,89,95)	14	3739.jpg
3739	ham_egg	(113,132,53,51)	8	3739.jpg
3739	person	(50,0,147,136)	1	3739.jpg
3740	knife	(65,98,36,66)	22	3740.jpg
3740	cutting_board	(27,111,71,37)	19	3740.jpg
3740	ham	(56,175,34,31)	12	3740.jpg
3740	oil_bottle	(0,145,34,49)	24	3740.jpg
3740	chopstick	(58,90,19,75)	18	3740.jpg
3740	bowl	(6,126,49,43)	17	3740.jpg
3740	saltshaker	(41,28,65,63)	26	3740.jpg
3740	glass	(0,182,23,33)	21	3740.jpg
3740	pan_lid	(82,221,134,35)	16	3740.jpg
3740	frying_pan	(96,99,89,95)	14	3740.jpg
3740	ham_egg	(113,132,53,51)	8	3740.jpg
3740	person	(50,0,147,136)	1	3740.jpg
3741	knife	(65,98,36,66)	22	3741.jpg
3741	cutting_board	(27,111,71,37)	19	3741.jpg
3741	ham	(56,175,34,31)	12	3741.jpg
3741	oil_bottle	(0,145,34,49)	24	3741.jpg
3741	chopstick	(58,90,19,75)	18	3741.jpg
3741	bowl	(6,126,49,43)	17	3741.jpg
3741	saltshaker	(40,28,66,63)	26	3741.jpg
3741	glass	(0,182,23,33)	21	3741.jpg
3741	pan_lid	(82,221,134,35)	16	3741.jpg
3741	frying_pan	(96,99,89,95)	14	3741.jpg
3741	ham_egg	(113,132,53,51)	8	3741.jpg
3741	person	(50,0,147,135)	1	3741.jpg
3742	knife	(65,98,36,66)	22	3742.jpg
3742	cutting_board	(27,111,71,37)	19	3742.jpg
3742	ham	(56,175,34,31)	12	3742.jpg
3742	oil_bottle	(0,145,34,49)	24	3742.jpg
3742	chopstick	(58,90,19,75)	18	3742.jpg
3742	bowl	(6,126,49,43)	17	3742.jpg
3742	saltshaker	(40,28,66,63)	26	3742.jpg
3742	glass	(0,182,23,33)	21	3742.jpg
3742	pan_lid	(82,221,134,35)	16	3742.jpg
3742	frying_pan	(96,99,89,95)	14	3742.jpg
3742	ham_egg	(113,132,53,51)	8	3742.jpg
3742	person	(50,0,147,135)	1	3742.jpg
3743	knife	(65,98,36,66)	22	3743.jpg
3743	cutting_board	(27,111,71,37)	19	3743.jpg
3743	ham	(56,175,34,31)	12	3743.jpg
3743	oil_bottle	(0,145,34,49)	24	3743.jpg
3743	chopstick	(58,90,19,75)	18	3743.jpg
3743	bowl	(6,126,49,43)	17	3743.jpg
3743	saltshaker	(32,39,63,59)	26	3743.jpg
3743	glass	(0,182,23,33)	21	3743.jpg
3743	pan_lid	(82,221,134,35)	16	3743.jpg
3743	frying_pan	(96,99,89,95)	14	3743.jpg
3743	ham_egg	(113,132,53,51)	8	3743.jpg
3743	person	(50,0,147,134)	1	3743.jpg
3744	knife	(65,98,36,66)	22	3744.jpg
3744	cutting_board	(27,111,71,37)	19	3744.jpg
3744	ham	(56,175,34,31)	12	3744.jpg
3744	oil_bottle	(0,145,34,49)	24	3744.jpg
3744	chopstick	(58,90,19,75)	18	3744.jpg
3744	bowl	(6,126,49,43)	17	3744.jpg
3744	saltshaker	(30,38,63,60)	26	3744.jpg
3744	glass	(0,182,23,33)	21	3744.jpg
3744	pan_lid	(82,221,134,35)	16	3744.jpg
3744	frying_pan	(96,99,89,95)	14	3744.jpg
3744	ham_egg	(113,132,53,51)	8	3744.jpg
3744	person	(50,0,147,134)	1	3744.jpg
3745	knife	(65,98,36,66)	22	3745.jpg
3745	cutting_board	(27,111,71,37)	19	3745.jpg
3745	ham	(56,175,34,31)	12	3745.jpg
3745	oil_bottle	(0,145,34,49)	24	3745.jpg
3745	chopstick	(58,90,19,75)	18	3745.jpg
3745	bowl	(6,126,49,43)	17	3745.jpg
3745	saltshaker	(32,38,64,60)	26	3745.jpg
3745	glass	(0,182,23,33)	21	3745.jpg
3745	pan_lid	(82,221,134,35)	16	3745.jpg
3745	frying_pan	(96,99,89,95)	14	3745.jpg
3745	ham_egg	(113,132,53,51)	8	3745.jpg
3745	person	(50,0,147,133)	1	3745.jpg
3746	knife	(65,98,36,66)	22	3746.jpg
3746	cutting_board	(27,111,71,37)	19	3746.jpg
3746	ham	(56,175,34,31)	12	3746.jpg
3746	oil_bottle	(0,145,34,49)	24	3746.jpg
3746	chopstick	(58,90,19,75)	18	3746.jpg
3746	bowl	(6,126,49,43)	17	3746.jpg
3746	saltshaker	(27,36,67,63)	26	3746.jpg
3746	glass	(0,182,23,33)	21	3746.jpg
3746	pan_lid	(82,221,134,35)	16	3746.jpg
3746	frying_pan	(96,99,89,95)	14	3746.jpg
3746	ham_egg	(113,132,53,51)	8	3746.jpg
3746	person	(50,0,148,132)	1	3746.jpg
3747	knife	(65,98,36,66)	22	3747.jpg
3747	cutting_board	(27,111,71,37)	19	3747.jpg
3747	ham	(56,175,34,31)	12	3747.jpg
3747	oil_bottle	(0,145,34,49)	24	3747.jpg
3747	chopstick	(58,90,19,75)	18	3747.jpg
3747	bowl	(6,126,49,43)	17	3747.jpg
3747	saltshaker	(30,37,68,63)	26	3747.jpg
3747	glass	(0,182,23,33)	21	3747.jpg
3747	pan_lid	(82,221,134,35)	16	3747.jpg
3747	frying_pan	(96,99,89,95)	14	3747.jpg
3747	ham_egg	(113,132,53,51)	8	3747.jpg
3747	person	(50,0,148,132)	1	3747.jpg
3748	knife	(65,98,36,66)	22	3748.jpg
3748	cutting_board	(27,111,71,37)	19	3748.jpg
3748	ham	(56,175,34,31)	12	3748.jpg
3748	oil_bottle	(0,145,34,49)	24	3748.jpg
3748	chopstick	(58,90,19,75)	18	3748.jpg
3748	bowl	(6,126,49,43)	17	3748.jpg
3748	saltshaker	(26,36,70,65)	26	3748.jpg
3748	glass	(0,182,23,33)	21	3748.jpg
3748	pan_lid	(82,221,134,35)	16	3748.jpg
3748	frying_pan	(96,99,89,95)	14	3748.jpg
3748	ham_egg	(113,132,53,51)	8	3748.jpg
3748	person	(50,0,147,132)	1	3748.jpg
3749	knife	(65,98,36,66)	22	3749.jpg
3749	cutting_board	(27,111,71,37)	19	3749.jpg
3749	ham	(56,175,34,31)	12	3749.jpg
3749	oil_bottle	(0,145,34,49)	24	3749.jpg
3749	chopstick	(58,90,19,75)	18	3749.jpg
3749	bowl	(6,126,49,43)	17	3749.jpg
3749	saltshaker	(29,36,71,66)	26	3749.jpg
3749	glass	(0,182,23,33)	21	3749.jpg
3749	pan_lid	(82,221,134,35)	16	3749.jpg
3749	frying_pan	(96,99,89,95)	14	3749.jpg
3749	ham_egg	(113,132,53,51)	8	3749.jpg
3749	person	(50,0,147,133)	1	3749.jpg
3750	knife	(65,98,36,66)	22	3750.jpg
3750	cutting_board	(27,111,71,37)	19	3750.jpg
3750	ham	(56,175,34,31)	12	3750.jpg
3750	oil_bottle	(0,145,34,49)	24	3750.jpg
3750	chopstick	(58,90,19,75)	18	3750.jpg
3750	bowl	(6,126,49,43)	17	3750.jpg
3750	saltshaker	(26,36,70,66)	26	3750.jpg
3750	glass	(0,182,23,33)	21	3750.jpg
3750	pan_lid	(82,221,134,35)	16	3750.jpg
3750	frying_pan	(96,99,89,95)	14	3750.jpg
3750	ham_egg	(113,132,53,51)	8	3750.jpg
3750	person	(50,0,147,133)	1	3750.jpg
3751	knife	(65,98,36,66)	22	3751.jpg
3751	cutting_board	(27,111,71,37)	19	3751.jpg
3751	ham	(56,175,34,31)	12	3751.jpg
3751	oil_bottle	(0,145,34,49)	24	3751.jpg
3751	chopstick	(58,90,19,75)	18	3751.jpg
3751	bowl	(6,126,49,43)	17	3751.jpg
3751	saltshaker	(29,36,70,66)	26	3751.jpg
3751	glass	(0,182,23,33)	21	3751.jpg
3751	pan_lid	(82,221,134,35)	16	3751.jpg
3751	frying_pan	(96,99,89,95)	14	3751.jpg
3751	ham_egg	(113,132,53,51)	8	3751.jpg
3751	person	(50,0,147,133)	1	3751.jpg
3752	knife	(65,98,36,66)	22	3752.jpg
3752	cutting_board	(27,111,71,37)	19	3752.jpg
3752	ham	(56,175,34,31)	12	3752.jpg
3752	oil_bottle	(0,145,34,49)	24	3752.jpg
3752	chopstick	(58,90,19,75)	18	3752.jpg
3752	bowl	(6,126,49,43)	17	3752.jpg
3752	saltshaker	(26,36,71,66)	26	3752.jpg
3752	glass	(0,182,23,33)	21	3752.jpg
3752	pan_lid	(82,221,134,35)	16	3752.jpg
3752	frying_pan	(96,99,89,95)	14	3752.jpg
3752	ham_egg	(113,132,53,51)	8	3752.jpg
3752	person	(50,0,148,134)	1	3752.jpg
3753	knife	(65,98,36,66)	22	3753.jpg
3753	cutting_board	(27,111,71,37)	19	3753.jpg
3753	ham	(56,175,34,31)	12	3753.jpg
3753	oil_bottle	(0,145,34,49)	24	3753.jpg
3753	chopstick	(58,90,19,75)	18	3753.jpg
3753	bowl	(6,126,49,43)	17	3753.jpg
3753	saltshaker	(27,35,71,68)	26	3753.jpg
3753	glass	(0,182,23,33)	21	3753.jpg
3753	pan_lid	(82,221,134,35)	16	3753.jpg
3753	frying_pan	(96,99,89,95)	14	3753.jpg
3753	ham_egg	(113,132,53,51)	8	3753.jpg
3753	person	(50,0,148,134)	1	3753.jpg
3754	knife	(65,98,36,66)	22	3754.jpg
3754	cutting_board	(27,111,71,37)	19	3754.jpg
3754	ham	(56,175,34,31)	12	3754.jpg
3754	oil_bottle	(0,145,34,49)	24	3754.jpg
3754	chopstick	(58,90,19,75)	18	3754.jpg
3754	bowl	(6,126,49,43)	17	3754.jpg
3754	saltshaker	(27,35,71,68)	26	3754.jpg
3754	glass	(0,182,23,33)	21	3754.jpg
3754	pan_lid	(82,221,134,35)	16	3754.jpg
3754	frying_pan	(96,99,89,95)	14	3754.jpg
3754	ham_egg	(113,132,53,51)	8	3754.jpg
3754	person	(50,0,148,136)	1	3754.jpg
3755	knife	(65,98,36,66)	22	3755.jpg
3755	cutting_board	(27,111,71,37)	19	3755.jpg
3755	ham	(56,175,34,31)	12	3755.jpg
3755	oil_bottle	(0,145,34,49)	24	3755.jpg
3755	chopstick	(58,90,19,75)	18	3755.jpg
3755	bowl	(6,126,49,43)	17	3755.jpg
3755	saltshaker	(26,36,72,67)	26	3755.jpg
3755	glass	(0,182,23,33)	21	3755.jpg
3755	pan_lid	(82,221,134,35)	16	3755.jpg
3755	frying_pan	(96,99,89,95)	14	3755.jpg
3755	ham_egg	(113,132,53,51)	8	3755.jpg
3755	person	(50,0,149,136)	1	3755.jpg
3756	knife	(65,98,36,66)	22	3756.jpg
3756	cutting_board	(27,111,71,37)	19	3756.jpg
3756	ham	(56,175,34,31)	12	3756.jpg
3756	oil_bottle	(0,145,34,49)	24	3756.jpg
3756	chopstick	(58,90,19,75)	18	3756.jpg
3756	bowl	(6,126,49,43)	17	3756.jpg
3756	saltshaker	(27,36,71,67)	26	3756.jpg
3756	glass	(0,182,23,33)	21	3756.jpg
3756	pan_lid	(82,221,134,35)	16	3756.jpg
3756	frying_pan	(96,99,89,95)	14	3756.jpg
3756	ham_egg	(113,132,53,51)	8	3756.jpg
3756	person	(50,0,149,136)	1	3756.jpg
3757	knife	(65,98,36,66)	22	3757.jpg
3757	cutting_board	(27,111,71,37)	19	3757.jpg
3757	ham	(56,175,34,31)	12	3757.jpg
3757	oil_bottle	(0,145,34,49)	24	3757.jpg
3757	chopstick	(58,90,19,75)	18	3757.jpg
3757	bowl	(6,126,49,43)	17	3757.jpg
3757	saltshaker	(26,36,72,67)	26	3757.jpg
3757	glass	(0,182,23,33)	21	3757.jpg
3757	pan_lid	(82,221,134,35)	16	3757.jpg
3757	frying_pan	(96,99,89,95)	14	3757.jpg
3757	ham_egg	(113,132,53,51)	8	3757.jpg
3757	person	(50,0,150,136)	1	3757.jpg
3758	knife	(65,98,36,66)	22	3758.jpg
3758	cutting_board	(27,111,71,37)	19	3758.jpg
3758	ham	(56,175,34,31)	12	3758.jpg
3758	oil_bottle	(0,145,34,49)	24	3758.jpg
3758	chopstick	(58,90,19,75)	18	3758.jpg
3758	bowl	(6,126,49,43)	17	3758.jpg
3758	saltshaker	(26,36,72,67)	26	3758.jpg
3758	glass	(0,182,23,33)	21	3758.jpg
3758	pan_lid	(82,221,134,35)	16	3758.jpg
3758	frying_pan	(96,99,89,95)	14	3758.jpg
3758	ham_egg	(113,132,53,51)	8	3758.jpg
3758	person	(50,0,151,137)	1	3758.jpg
3759	knife	(65,98,36,66)	22	3759.jpg
3759	cutting_board	(27,111,71,37)	19	3759.jpg
3759	ham	(56,175,34,31)	12	3759.jpg
3759	oil_bottle	(0,145,34,49)	24	3759.jpg
3759	chopstick	(58,90,19,75)	18	3759.jpg
3759	bowl	(6,126,49,43)	17	3759.jpg
3759	saltshaker	(26,36,72,67)	26	3759.jpg
3759	glass	(0,182,23,33)	21	3759.jpg
3759	pan_lid	(82,221,134,35)	16	3759.jpg
3759	frying_pan	(96,99,89,95)	14	3759.jpg
3759	ham_egg	(113,132,53,51)	8	3759.jpg
3759	person	(50,0,151,137)	1	3759.jpg
3760	knife	(65,98,36,66)	22	3760.jpg
3760	cutting_board	(27,111,71,37)	19	3760.jpg
3760	ham	(56,175,34,31)	12	3760.jpg
3760	oil_bottle	(0,145,34,49)	24	3760.jpg
3760	chopstick	(58,90,19,75)	18	3760.jpg
3760	bowl	(6,126,49,43)	17	3760.jpg
3760	saltshaker	(26,36,72,67)	26	3760.jpg
3760	glass	(0,182,23,33)	21	3760.jpg
3760	pan_lid	(82,221,134,35)	16	3760.jpg
3760	frying_pan	(96,99,89,95)	14	3760.jpg
3760	ham_egg	(113,132,53,51)	8	3760.jpg
