Frame:	Label:	Points:	Bounding Box ID:	Frame path:
4197	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4197.jpg
4197	oil bottle	(0,156,11,26)	5	data2/kinshi-egg/4197.jpg
4197	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4197.jpg
4197	hashi	(137,104,24,85)	6	data2/kinshi-egg/4197.jpg
4197	kinshi egg	(33,134,30,22)	11	data2/kinshi-egg/4197.jpg
4198	bowl	(62,127,46,43)	1	data2/kinshi-egg/4198.jpg
4198	frying pan	(96,86,93,117)	2	data2/kinshi-egg/4198.jpg
4198	knife	(18,107,50,53)	3	data2/kinshi-egg/4198.jpg
4198	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4198.jpg
4198	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4198.jpg
4198	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4198.jpg
4198	hashi	(136,103,25,86)	6	data2/kinshi-egg/4198.jpg
4198	kinshi egg	(33,134,31,22)	11	data2/kinshi-egg/4198.jpg
4199	bowl	(61,127,45,42)	1	data2/kinshi-egg/4199.jpg
4199	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4199.jpg
4199	knife	(18,106,50,55)	3	data2/kinshi-egg/4199.jpg
4199	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4199.jpg
4199	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4199.jpg
4199	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4199.jpg
4199	hashi	(136,103,25,86)	6	data2/kinshi-egg/4199.jpg
4199	kinshi egg	(32,134,31,21)	11	data2/kinshi-egg/4199.jpg
4200	bowl	(60,126,48,45)	1	data2/kinshi-egg/4200.jpg
4200	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4200.jpg
4200	knife	(18,106,50,55)	3	data2/kinshi-egg/4200.jpg
4200	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4200.jpg
4200	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4200.jpg
4200	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4200.jpg
4200	hashi	(136,103,25,86)	6	data2/kinshi-egg/4200.jpg
4200	kinshi egg	(33,134,30,22)	11	data2/kinshi-egg/4200.jpg
4201	bowl	(60,126,49,45)	1	data2/kinshi-egg/4201.jpg
4201	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4201.jpg
4201	knife	(18,106,50,55)	3	data2/kinshi-egg/4201.jpg
4201	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4201.jpg
4201	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4201.jpg
4201	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4201.jpg
4201	hashi	(136,103,25,86)	6	data2/kinshi-egg/4201.jpg
4201	kinshi egg	(33,134,30,22)	11	data2/kinshi-egg/4201.jpg
4202	bowl	(62,127,46,43)	1	data2/kinshi-egg/4202.jpg
4202	frying pan	(96,86,93,117)	2	data2/kinshi-egg/4202.jpg
4202	knife	(18,106,50,55)	3	data2/kinshi-egg/4202.jpg
4202	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4202.jpg
4202	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4202.jpg
4202	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4202.jpg
4202	hashi	(136,103,24,86)	6	data2/kinshi-egg/4202.jpg
4202	kinshi egg	(33,134,30,22)	11	data2/kinshi-egg/4202.jpg
4203	bowl	(59,125,49,47)	1	data2/kinshi-egg/4203.jpg
4203	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4203.jpg
4203	knife	(18,106,51,55)	3	data2/kinshi-egg/4203.jpg
4203	cutting board	(5,111,67,56)	4	data2/kinshi-egg/4203.jpg
4203	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4203.jpg
4203	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4203.jpg
4203	hashi	(137,103,24,86)	6	data2/kinshi-egg/4203.jpg
4203	kinshi egg	(33,134,30,22)	11	data2/kinshi-egg/4203.jpg
4204	bowl	(63,127,45,43)	1	data2/kinshi-egg/4204.jpg
4204	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4204.jpg
4204	knife	(18,106,51,55)	3	data2/kinshi-egg/4204.jpg
4204	cutting board	(5,111,68,56)	4	data2/kinshi-egg/4204.jpg
4204	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4204.jpg
4204	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4204.jpg
4204	hashi	(137,104,23,83)	6	data2/kinshi-egg/4204.jpg
4204	kinshi egg	(32,134,30,22)	11	data2/kinshi-egg/4204.jpg
4205	bowl	(59,125,49,46)	1	data2/kinshi-egg/4205.jpg
4205	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4205.jpg
4205	knife	(18,106,51,55)	3	data2/kinshi-egg/4205.jpg
4205	cutting board	(5,111,68,56)	4	data2/kinshi-egg/4205.jpg
4205	oil bottle	(0,155,12,28)	5	data2/kinshi-egg/4205.jpg
4205	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4205.jpg
4205	hashi	(137,104,23,84)	6	data2/kinshi-egg/4205.jpg
4205	kinshi egg	(33,135,30,21)	11	data2/kinshi-egg/4205.jpg
4206	bowl	(60,126,49,45)	1	data2/kinshi-egg/4206.jpg
4206	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4206.jpg
4206	knife	(18,106,51,55)	3	data2/kinshi-egg/4206.jpg
4206	cutting board	(5,111,68,56)	4	data2/kinshi-egg/4206.jpg
4206	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4206.jpg
4206	egg crepe	(20,118,32,29)	9	data2/kinshi-egg/4206.jpg
4206	hashi	(137,104,24,85)	6	data2/kinshi-egg/4206.jpg
4206	kinshi egg	(34,135,30,21)	11	data2/kinshi-egg/4206.jpg
4207	bowl	(60,127,46,43)	1	data2/kinshi-egg/4207.jpg
4207	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4207.jpg
4207	knife	(18,106,51,55)	3	data2/kinshi-egg/4207.jpg
4207	cutting board	(5,111,68,56)	4	data2/kinshi-egg/4207.jpg
4207	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4207.jpg
4207	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4207.jpg
4207	hashi	(137,103,24,86)	6	data2/kinshi-egg/4207.jpg
4207	kinshi egg	(33,135,30,21)	11	data2/kinshi-egg/4207.jpg
4208	bowl	(62,127,46,43)	1	data2/kinshi-egg/4208.jpg
4208	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4208.jpg
4208	knife	(18,106,51,55)	3	data2/kinshi-egg/4208.jpg
4208	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4208.jpg
4208	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4208.jpg
4208	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4208.jpg
4208	hashi	(136,103,25,86)	6	data2/kinshi-egg/4208.jpg
4208	kinshi egg	(32,135,30,21)	11	data2/kinshi-egg/4208.jpg
4209	bowl	(60,126,48,45)	1	data2/kinshi-egg/4209.jpg
4209	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4209.jpg
4209	knife	(18,106,50,55)	3	data2/kinshi-egg/4209.jpg
4209	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4209.jpg
4209	oil bottle	(0,156,11,26)	5	data2/kinshi-egg/4209.jpg
4209	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4209.jpg
4209	hashi	(136,103,25,86)	6	data2/kinshi-egg/4209.jpg
4209	kinshi egg	(34,135,30,21)	11	data2/kinshi-egg/4209.jpg
4210	bowl	(60,126,49,45)	1	data2/kinshi-egg/4210.jpg
4210	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4210.jpg
4210	knife	(18,106,50,54)	3	data2/kinshi-egg/4210.jpg
4210	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4210.jpg
4210	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4210.jpg
4210	egg crepe	(18,118,32,29)	9	data2/kinshi-egg/4210.jpg
4210	hashi	(136,103,25,86)	6	data2/kinshi-egg/4210.jpg
4210	kinshi egg	(33,134,30,22)	11	data2/kinshi-egg/4210.jpg
4211	bowl	(60,127,46,43)	1	data2/kinshi-egg/4211.jpg
4211	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4211.jpg
4211	knife	(18,107,50,53)	3	data2/kinshi-egg/4211.jpg
4211	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4211.jpg
4211	oil bottle	(0,155,12,28)	5	data2/kinshi-egg/4211.jpg
4211	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4211.jpg
4211	hashi	(136,103,25,86)	6	data2/kinshi-egg/4211.jpg
4211	kinshi egg	(32,134,31,22)	11	data2/kinshi-egg/4211.jpg
4212	bowl	(62,127,46,43)	1	data2/kinshi-egg/4212.jpg
4212	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4212.jpg
4212	knife	(18,107,49,53)	3	data2/kinshi-egg/4212.jpg
4212	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4212.jpg
4212	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4212.jpg
4212	egg crepe	(19,118,32,29)	9	data2/kinshi-egg/4212.jpg
4212	hashi	(137,103,24,86)	6	data2/kinshi-egg/4212.jpg
4212	kinshi egg	(33,135,30,21)	11	data2/kinshi-egg/4212.jpg
4213	bowl	(59,125,49,46)	1	data2/kinshi-egg/4213.jpg
4213	frying pan	(96,86,93,117)	2	data2/kinshi-egg/4213.jpg
4213	knife	(18,107,49,53)	3	data2/kinshi-egg/4213.jpg
4213	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4213.jpg
4213	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4213.jpg
4213	egg crepe	(19,118,32,28)	9	data2/kinshi-egg/4213.jpg
4213	hashi	(136,103,24,86)	6	data2/kinshi-egg/4213.jpg
4213	kinshi egg	(34,134,30,21)	11	data2/kinshi-egg/4213.jpg
4214	bowl	(60,126,49,45)	1	data2/kinshi-egg/4214.jpg
4214	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4214.jpg
4214	knife	(19,107,50,53)	3	data2/kinshi-egg/4214.jpg
4214	cutting board	(5,111,67,55)	4	data2/kinshi-egg/4214.jpg
4214	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4214.jpg
4214	egg crepe	(20,118,31,28)	9	data2/kinshi-egg/4214.jpg
4214	hashi	(136,103,25,89)	6	data2/kinshi-egg/4214.jpg
4214	kinshi egg	(33,134,30,21)	11	data2/kinshi-egg/4214.jpg
4215	bowl	(62,127,46,43)	1	data2/kinshi-egg/4215.jpg
4215	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4215.jpg
4215	knife	(19,106,49,53)	3	data2/kinshi-egg/4215.jpg
4215	cutting board	(6,110,68,56)	4	data2/kinshi-egg/4215.jpg
4215	oil bottle	(0,156,11,26)	5	data2/kinshi-egg/4215.jpg
4215	egg crepe	(19,118,32,28)	9	data2/kinshi-egg/4215.jpg
4215	hashi	(136,103,25,87)	6	data2/kinshi-egg/4215.jpg
4215	kinshi egg	(35,134,29,21)	11	data2/kinshi-egg/4215.jpg
4216	bowl	(59,125,49,47)	1	data2/kinshi-egg/4216.jpg
4216	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4216.jpg
4216	knife	(20,106,49,54)	3	data2/kinshi-egg/4216.jpg
4216	cutting board	(5,110,68,56)	4	data2/kinshi-egg/4216.jpg
4216	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4216.jpg
4216	egg crepe	(20,118,32,28)	9	data2/kinshi-egg/4216.jpg
4216	hashi	(136,103,25,87)	6	data2/kinshi-egg/4216.jpg
4216	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4216.jpg
4217	bowl	(60,125,49,46)	1	data2/kinshi-egg/4217.jpg
4217	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4217.jpg
4217	knife	(20,106,49,54)	3	data2/kinshi-egg/4217.jpg
4217	cutting board	(6,110,67,56)	4	data2/kinshi-egg/4217.jpg
4217	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4217.jpg
4217	egg crepe	(21,118,31,28)	9	data2/kinshi-egg/4217.jpg
4217	hashi	(136,103,25,87)	6	data2/kinshi-egg/4217.jpg
4217	kinshi egg	(35,133,29,21)	11	data2/kinshi-egg/4217.jpg
4218	bowl	(60,125,49,46)	1	data2/kinshi-egg/4218.jpg
4218	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4218.jpg
4218	knife	(20,106,49,54)	3	data2/kinshi-egg/4218.jpg
4218	cutting board	(7,110,68,56)	4	data2/kinshi-egg/4218.jpg
4218	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4218.jpg
4218	egg crepe	(23,118,31,29)	9	data2/kinshi-egg/4218.jpg
4218	hashi	(136,103,25,86)	6	data2/kinshi-egg/4218.jpg
4218	kinshi egg	(34,133,29,21)	11	data2/kinshi-egg/4218.jpg
4219	bowl	(60,125,49,46)	1	data2/kinshi-egg/4219.jpg
4219	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4219.jpg
4219	knife	(20,106,49,54)	3	data2/kinshi-egg/4219.jpg
4219	cutting board	(6,110,68,56)	4	data2/kinshi-egg/4219.jpg
4219	oil bottle	(0,155,11,27)	5	data2/kinshi-egg/4219.jpg
4219	egg crepe	(23,119,32,28)	9	data2/kinshi-egg/4219.jpg
4219	hashi	(137,103,24,86)	6	data2/kinshi-egg/4219.jpg
4219	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4219.jpg
4220	bowl	(62,127,46,43)	1	data2/kinshi-egg/4220.jpg
4220	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4220.jpg
4220	knife	(20,106,49,53)	3	data2/kinshi-egg/4220.jpg
4220	cutting board	(6,110,67,56)	4	data2/kinshi-egg/4220.jpg
4220	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4220.jpg
4220	egg crepe	(24,119,32,28)	9	data2/kinshi-egg/4220.jpg
4220	hashi	(136,103,24,86)	6	data2/kinshi-egg/4220.jpg
4220	kinshi egg	(35,133,29,21)	11	data2/kinshi-egg/4220.jpg
4221	bowl	(59,125,49,46)	1	data2/kinshi-egg/4221.jpg
4221	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4221.jpg
4221	knife	(20,106,49,53)	3	data2/kinshi-egg/4221.jpg
4221	cutting board	(6,110,68,56)	4	data2/kinshi-egg/4221.jpg
4221	oil bottle	(0,155,12,28)	5	data2/kinshi-egg/4221.jpg
4221	egg crepe	(25,119,32,28)	9	data2/kinshi-egg/4221.jpg
4221	hashi	(136,103,25,89)	6	data2/kinshi-egg/4221.jpg
4221	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4221.jpg
4222	bowl	(60,125,49,46)	1	data2/kinshi-egg/4222.jpg
4222	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4222.jpg
4222	knife	(20,106,49,53)	3	data2/kinshi-egg/4222.jpg
4222	cutting board	(6,110,68,56)	4	data2/kinshi-egg/4222.jpg
4222	oil bottle	(0,155,12,28)	5	data2/kinshi-egg/4222.jpg
4222	egg crepe	(25,119,31,28)	9	data2/kinshi-egg/4222.jpg
4222	hashi	(136,103,25,87)	6	data2/kinshi-egg/4222.jpg
4222	kinshi egg	(33,133,30,21)	11	data2/kinshi-egg/4222.jpg
4223	bowl	(60,127,46,43)	1	data2/kinshi-egg/4223.jpg
4223	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4223.jpg
4223	knife	(20,106,49,53)	3	data2/kinshi-egg/4223.jpg
4223	cutting board	(6,110,68,56)	4	data2/kinshi-egg/4223.jpg
4223	oil bottle	(0,155,12,28)	5	data2/kinshi-egg/4223.jpg
4223	egg crepe	(24,119,31,28)	9	data2/kinshi-egg/4223.jpg
4223	hashi	(136,103,25,87)	6	data2/kinshi-egg/4223.jpg
4223	kinshi egg	(35,133,30,21)	11	data2/kinshi-egg/4223.jpg
4224	bowl	(62,127,46,43)	1	data2/kinshi-egg/4224.jpg
4224	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4224.jpg
4224	knife	(20,106,49,53)	3	data2/kinshi-egg/4224.jpg
4224	cutting board	(4,110,68,56)	4	data2/kinshi-egg/4224.jpg
4224	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4224.jpg
4224	egg crepe	(24,119,32,28)	9	data2/kinshi-egg/4224.jpg
4224	hashi	(136,103,25,87)	6	data2/kinshi-egg/4224.jpg
4224	kinshi egg	(33,133,30,21)	11	data2/kinshi-egg/4224.jpg
4225	bowl	(59,125,49,46)	1	data2/kinshi-egg/4225.jpg
4225	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4225.jpg
4225	knife	(20,106,49,53)	3	data2/kinshi-egg/4225.jpg
4225	cutting board	(7,110,68,56)	4	data2/kinshi-egg/4225.jpg
4225	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4225.jpg
4225	egg crepe	(24,119,32,28)	9	data2/kinshi-egg/4225.jpg
4225	hashi	(136,103,25,87)	6	data2/kinshi-egg/4225.jpg
4225	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4225.jpg
4226	bowl	(60,125,49,46)	1	data2/kinshi-egg/4226.jpg
4226	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4226.jpg
4226	knife	(20,106,49,53)	3	data2/kinshi-egg/4226.jpg
4226	cutting board	(5,110,68,55)	4	data2/kinshi-egg/4226.jpg
4226	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4226.jpg
4226	egg crepe	(23,119,32,28)	9	data2/kinshi-egg/4226.jpg
4226	hashi	(136,103,25,87)	6	data2/kinshi-egg/4226.jpg
4226	kinshi egg	(35,133,29,21)	11	data2/kinshi-egg/4226.jpg
4227	bowl	(60,127,46,43)	1	data2/kinshi-egg/4227.jpg
4227	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4227.jpg
4227	knife	(20,106,49,53)	3	data2/kinshi-egg/4227.jpg
4227	cutting board	(6,110,67,56)	4	data2/kinshi-egg/4227.jpg
4227	oil bottle	(0,155,11,27)	5	data2/kinshi-egg/4227.jpg
4227	egg crepe	(24,119,31,28)	9	data2/kinshi-egg/4227.jpg
4227	hashi	(136,103,25,87)	6	data2/kinshi-egg/4227.jpg
4227	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4227.jpg
4228	bowl	(62,127,46,43)	1	data2/kinshi-egg/4228.jpg
4228	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4228.jpg
4228	knife	(20,106,49,53)	3	data2/kinshi-egg/4228.jpg
4228	cutting board	(6,110,67,56)	4	data2/kinshi-egg/4228.jpg
4228	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4228.jpg
4228	egg crepe	(23,119,31,28)	9	data2/kinshi-egg/4228.jpg
4228	hashi	(136,103,25,86)	6	data2/kinshi-egg/4228.jpg
4228	kinshi egg	(33,133,30,21)	11	data2/kinshi-egg/4228.jpg
4229	bowl	(59,125,49,46)	1	data2/kinshi-egg/4229.jpg
4229	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4229.jpg
4229	knife	(20,106,49,53)	3	data2/kinshi-egg/4229.jpg
4229	cutting board	(5,110,68,56)	4	data2/kinshi-egg/4229.jpg
4229	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4229.jpg
4229	egg crepe	(23,119,32,28)	9	data2/kinshi-egg/4229.jpg
4229	hashi	(136,103,25,87)	6	data2/kinshi-egg/4229.jpg
4229	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4229.jpg
4230	bowl	(60,125,49,46)	1	data2/kinshi-egg/4230.jpg
4230	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4230.jpg
4230	knife	(20,106,49,53)	3	data2/kinshi-egg/4230.jpg
4230	cutting board	(5,110,68,56)	4	data2/kinshi-egg/4230.jpg
4230	oil bottle	(0,154,13,30)	5	data2/kinshi-egg/4230.jpg
4230	egg crepe	(23,119,31,29)	9	data2/kinshi-egg/4230.jpg
4230	hashi	(136,103,25,87)	6	data2/kinshi-egg/4230.jpg
4230	kinshi egg	(35,133,29,21)	11	data2/kinshi-egg/4230.jpg
4231	bowl	(60,127,46,43)	1	data2/kinshi-egg/4231.jpg
4231	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4231.jpg
4231	knife	(20,106,49,54)	3	data2/kinshi-egg/4231.jpg
4231	cutting board	(5,110,68,56)	4	data2/kinshi-egg/4231.jpg
4231	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4231.jpg
4231	egg crepe	(23,119,32,29)	9	data2/kinshi-egg/4231.jpg
4231	hashi	(136,103,25,87)	6	data2/kinshi-egg/4231.jpg
4231	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4231.jpg
4232	bowl	(62,127,46,43)	1	data2/kinshi-egg/4232.jpg
4232	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4232.jpg
4232	knife	(19,106,49,53)	3	data2/kinshi-egg/4232.jpg
4232	cutting board	(5,110,68,56)	4	data2/kinshi-egg/4232.jpg
4232	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4232.jpg
4232	egg crepe	(22,119,32,29)	9	data2/kinshi-egg/4232.jpg
4232	hashi	(136,103,25,87)	6	data2/kinshi-egg/4232.jpg
4232	kinshi egg	(35,133,29,21)	11	data2/kinshi-egg/4232.jpg
4233	bowl	(59,125,49,46)	1	data2/kinshi-egg/4233.jpg
4233	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4233.jpg
4233	knife	(21,107,49,52)	3	data2/kinshi-egg/4233.jpg
4233	cutting board	(5,110,68,56)	4	data2/kinshi-egg/4233.jpg
4233	oil bottle	(0,156,11,26)	5	data2/kinshi-egg/4233.jpg
4233	egg crepe	(22,119,32,29)	9	data2/kinshi-egg/4233.jpg
4233	hashi	(136,103,25,87)	6	data2/kinshi-egg/4233.jpg
4233	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4233.jpg
4234	bowl	(60,125,49,46)	1	data2/kinshi-egg/4234.jpg
4234	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4234.jpg
4234	knife	(19,106,49,52)	3	data2/kinshi-egg/4234.jpg
4234	cutting board	(5,110,68,56)	4	data2/kinshi-egg/4234.jpg
4234	oil bottle	(0,154,13,31)	5	data2/kinshi-egg/4234.jpg
4234	egg crepe	(22,119,32,29)	9	data2/kinshi-egg/4234.jpg
4234	hashi	(136,103,25,87)	6	data2/kinshi-egg/4234.jpg
4234	kinshi egg	(35,133,30,21)	11	data2/kinshi-egg/4234.jpg
4235	bowl	(62,127,46,43)	1	data2/kinshi-egg/4235.jpg
4235	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4235.jpg
4235	knife	(20,106,49,53)	3	data2/kinshi-egg/4235.jpg
4235	cutting board	(5,110,68,56)	4	data2/kinshi-egg/4235.jpg
4235	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4235.jpg
4235	egg crepe	(23,119,32,29)	9	data2/kinshi-egg/4235.jpg
4235	hashi	(136,103,25,87)	6	data2/kinshi-egg/4235.jpg
4235	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4235.jpg
4236	bowl	(59,125,49,46)	1	data2/kinshi-egg/4236.jpg
4236	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4236.jpg
4236	knife	(18,106,49,53)	3	data2/kinshi-egg/4236.jpg
4236	cutting board	(4,110,65,55)	4	data2/kinshi-egg/4236.jpg
4236	oil bottle	(0,154,12,27)	5	data2/kinshi-egg/4236.jpg
4236	egg crepe	(23,119,32,29)	9	data2/kinshi-egg/4236.jpg
4236	hashi	(135,102,25,87)	6	data2/kinshi-egg/4236.jpg
4236	kinshi egg	(35,133,30,21)	11	data2/kinshi-egg/4236.jpg
4237	bowl	(60,125,50,46)	1	data2/kinshi-egg/4237.jpg
4237	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4237.jpg
4237	knife	(21,106,49,53)	3	data2/kinshi-egg/4237.jpg
4237	cutting board	(7,111,65,54)	4	data2/kinshi-egg/4237.jpg
4237	oil bottle	(0,154,12,27)	5	data2/kinshi-egg/4237.jpg
4237	egg crepe	(22,119,32,29)	9	data2/kinshi-egg/4237.jpg
4237	hashi	(136,102,24,87)	6	data2/kinshi-egg/4237.jpg
4237	kinshi egg	(33,133,30,21)	11	data2/kinshi-egg/4237.jpg
4238	bowl	(59,126,46,43)	1	data2/kinshi-egg/4238.jpg
4238	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4238.jpg
4238	knife	(19,106,49,52)	3	data2/kinshi-egg/4238.jpg
4238	cutting board	(4,110,69,56)	4	data2/kinshi-egg/4238.jpg
4238	oil bottle	(0,155,12,27)	5	data2/kinshi-egg/4238.jpg
4238	egg crepe	(22,119,32,29)	9	data2/kinshi-egg/4238.jpg
4238	hashi	(136,103,24,86)	6	data2/kinshi-egg/4238.jpg
4238	kinshi egg	(35,133,30,21)	11	data2/kinshi-egg/4238.jpg
4239	bowl	(62,126,46,43)	1	data2/kinshi-egg/4239.jpg
4239	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4239.jpg
4239	knife	(20,106,49,53)	3	data2/kinshi-egg/4239.jpg
4239	cutting board	(4,109,68,57)	4	data2/kinshi-egg/4239.jpg
4239	oil bottle	(0,155,11,27)	5	data2/kinshi-egg/4239.jpg
4239	egg crepe	(23,119,32,29)	9	data2/kinshi-egg/4239.jpg
4239	hashi	(135,103,25,86)	6	data2/kinshi-egg/4239.jpg
4239	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4239.jpg
4240	bowl	(59,125,49,46)	1	data2/kinshi-egg/4240.jpg
4240	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4240.jpg
4240	knife	(19,106,50,54)	3	data2/kinshi-egg/4240.jpg
4240	cutting board	(8,111,64,53)	4	data2/kinshi-egg/4240.jpg
4240	oil bottle	(0,154,12,28)	5	data2/kinshi-egg/4240.jpg
4240	egg crepe	(23,119,32,29)	9	data2/kinshi-egg/4240.jpg
4240	hashi	(136,103,24,86)	6	data2/kinshi-egg/4240.jpg
4240	kinshi egg	(34,133,29,21)	11	data2/kinshi-egg/4240.jpg
4241	bowl	(61,126,46,44)	1	data2/kinshi-egg/4241.jpg
4241	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4241.jpg
4241	knife	(19,106,50,54)	3	data2/kinshi-egg/4241.jpg
4241	cutting board	(5,110,67,55)	4	data2/kinshi-egg/4241.jpg
4241	oil bottle	(0,155,11,26)	5	data2/kinshi-egg/4241.jpg
4241	egg crepe	(22,119,32,29)	9	data2/kinshi-egg/4241.jpg
4241	hashi	(136,103,25,86)	6	data2/kinshi-egg/4241.jpg
4241	kinshi egg	(34,133,30,21)	11	data2/kinshi-egg/4241.jpg
4242	bowl	(61,125,49,46)	1	data2/kinshi-egg/4242.jpg
4242	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4242.jpg
4242	knife	(19,106,50,54)	3	data2/kinshi-egg/4242.jpg
4242	cutting board	(4,109,69,57)	4	data2/kinshi-egg/4242.jpg
4242	oil bottle	(0,154,12,28)	5	data2/kinshi-egg/4242.jpg
4242	egg crepe	(22,119,32,29)	9	data2/kinshi-egg/4242.jpg
4242	hashi	(135,103,25,87)	6	data2/kinshi-egg/4242.jpg
4242	kinshi egg	(35,133,29,21)	11	data2/kinshi-egg/4242.jpg
4243	bowl	(58,125,50,46)	1	data2/kinshi-egg/4243.jpg
4243	frying pan	(96,86,93,118)	2	data2/kinshi-egg/4243.jpg
